b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
5.79,1.063472,0.764967,101.218194,560.397181
5.8,1.063471,0.76497,101.21875,560.398742
5.81,1.06347,0.764973,101.219314,560.400301
5.82,1.06347,0.764975,101.219887,560.401858
5.83,1.063469,0.764978,101.220465,560.403412
5.84,1.063468,0.764981,101.221049,560.404962
5.85,1.063467,0.764984,101.221635,560.406508
5.86,1.063466,0.764987,101.222225,560.408047
5.87,1.063465,0.76499,101.222815,560.409581
5.88,1.063464,0.764993,101.223404,560.411107
5.89,1.063463,0.764995,101.223992,560.412625
5.9,1.063462,0.764998,101.224576,560.414134
5.91,1.063461,0.765001,101.225156,560.415633
5.92,1.06346,0.765004,101.225729,560.417121
5.93,1.063459,0.765007,101.226295,560.418597
5.94,1.063458,0.76501,101.226852,560.420061
5.95,1.063457,0.765012,101.227399,560.42151
5.96,1.063456,0.765015,101.227935,560.422945
5.97,1.063455,0.765018,101.228457,560.424364
5.98,1.063454,0.76502,101.228966,560.425765
5.99,1.063453,0.765023,101.229459,560.427148
6,1.063452,0.765026,101.229935,560.428512
6.01,1.063451,0.765028,101.230394,560.429855
6.02,1.06345,0.765031,101.230834,560.431177
6.03,1.063449,0.765033,101.231254,560.432475
6.04,1.063448,0.765036,101.231652,560.433749
6.05,1.063448,0.765038,101.232028,560.434997
6.06,1.063447,0.76504,101.232382,560.436219
6.07,1.063446,0.765042,101.232711,560.437413
6.08,1.063445,0.765045,101.233014,560.438577
6.09,1.063444,0.765047,101.233293,560.439711
6.1,1.063444,0.765049,101.233544,560.440813
6.11,1.063443,0.765051,101.233768,560.441882
6.12,1.063442,0.765053,101.233964,560.442916
6.13,1.063442,0.765055,101.234131,560.443915
6.14,1.063441,0.765056,101.234269,560.444877
6.15,1.06344,0.765058,101.234377,560.4458
6.16,1.06344,0.76506,101.234455,560.446685
6.17,1.063439,0.765061,101.234503,560.447529
6.18,1.063439,0.765062,101.23452,560.448331
6.19,1.063438,0.765064,101.234506,560.44909
6.2,1.063438,0.765065,101.23446,560.449806
6.21,1.063438,0.765066,101.234384,560.450477
6.22,1.063437,0.765067,101.234276,560.451103
6.23,1.063437,0.765068,101.234136,560.451681
6.24,1.063437,0.765069,101.233966,560.452212
6.25,1.063436,0.76507,101.233764,560.452695
6.26,1.063436,0.765071,101.233531,560.453128
6.27,1.063436,0.765071,101.233268,560.453512
6.28,1.063436,0.765072,101.232975,560.453845
6.29,1.063436,0.765072,101.232652,560.454128
6.3,1.063435,0.765072,101.2323,560.454359
6.31,1.063435,0.765073,101.231918,560.454537
6.32,1.063435,0.765073,101.231509,560.454664
6.33,1.063435,0.765073,101.231072,560.454739
6.34,1.063435,0.765073,101.230608,560.45476
6.35,1.063435,0.765072,101.230117,560.45473
6.36,1.063435,0.765072,101.229601,560.454646
6.37,1.063436,0.765072,101.229061,560.45451
6.38,1.063436,0.765071,101.228497,560.454322
6.39,1.063436,0.765071,101.22791,560.454082
6.4,1.063436,0.76507,101.227301,560.45379
6.41,1.063436,0.765069,101.226671,560.453447
6.42,1.063437,0.765068,101.226021,560.453054
6.43,1.063437,0.765067,101.225352,560.452611
6.44,1.063437,0.765066,101.224666,560.452119
6.45,1.063438,0.765065,101.223963,560.451578
6.46,1.063438,0.765064,101.223244,560.450991
6.47,1.063438,0.765063,101.22251,560.450357
6.48,1.063439,0.765061,101.221764,560.449678
6.49,1.063439,0.76506,101.221005,560.448956
6.5,1.063439,0.765058,101.220235,560.448191
6.51,1.06344,0.765057,101.219456,560.447385
6.52,1.06344,0.765055,101.218668,560.44654
6.53,1.063441,0.765054,101.217872,560.445657
6.54,1.063441,0.765052,101.217071,560.444738
6.55,1.063442,0.76505,101.216264,560.443785
6.56,1.063442,0.765048,101.215454,560.442799
6.57,1.063443,0.765046,101.214641,560.441783
6.58,1.063443,0.765044,101.213827,560.440738
6.59,1.063444,0.765042,101.213013,560.439666
6.6,1.063444,0.76504,101.2122,560.438571
6.61,1.063445,0.765038,101.211388,560.437453
6.62,1.063446,0.765036,101.21058,560.436315
6.63,1.063446,0.765034,101.209777,560.43516
6.64,1.063447,0.765032,101.208979,560.433989
6.65,1.063447,0.76503,101.208187,560.432806
6.66,1.063448,0.765027,101.207403,560.431612
6.67,1.063448,0.765025,101.206628,560.430411
6.68,1.063449,0.765023,101.205863,560.429203
6.69,1.06345,0.765021,101.205108,560.427994
6.7,1.06345,0.765019,101.204364,560.426783
6.71,1.063451,0.765017,101.203634,560.425575
6.72,1.063451,0.765014,101.202916,560.424372
6.73,1.063452,0.765012,101.202213,560.423176
6.74,1.063452,0.76501,101.201525,560.42199
6.75,1.063453,0.765008,101.200852,560.420817
6.76,1.063453,0.765006,101.200196,560.419659
6.77,1.063454,0.765004,101.199558,560.418518
6.78,1.063454,0.765002,101.198937,560.417398
6.79,1.063455,0.765,101.198336,560.4163
6.8,1.063455,0.764998,101.197753,560.415227
6.81,1.063456,0.764996,101.19719,560.414182
6.82,1.063456,0.764994,101.196648,560.413166
6.83,1.063457,0.764993,101.196127,560.412183
6.84,1.063457,0.764991,101.195626,560.411234
6.85,1.063458,0.764989,101.195148,560.410322
6.86,1.063458,0.764988,101.194692,560.409449
6.87,1.063458,0.764986,101.194258,560.408617
6.88,1.063459,0.764985,101.193848,560.407827
6.89,1.063459,0.764984,101.19346,560.407083
6.9,1.063459,0.764982,101.193096,560.406385
6.91,1.06346,0.764981,101.192756,560.405735
6.92,1.06346,0.76498,101.192439,560.405136
6.93,1.06346,0.764979,101.192146,560.404588
6.94,1.063461,0.764978,101.191878,560.404093
6.95,1.063461,0.764977,101.191633,560.403653
6.96,1.063461,0.764977,101.191413,560.403268
6.97,1.063461,0.764976,101.191217,560.40294
6.98,1.063462,0.764975,101.191045,560.402671
6.99,1.063462,0.764975,101.190897,560.40246
7,1.063462,0.764975,101.190773,560.402309
7.01,1.063462,0.764974,101.190674,560.402218
7.02,1.063462,0.764974,101.190598,560.402188
7.03,1.063462,0.764974,101.190546,560.40222
7.04,1.063463,0.764974,101.190517,560.402313
7.05,1.063463,0.764974,101.190511,560.402468
7.06,1.063463,0.764974,101.190529,560.402685
7.07,1.063463,0.764975,101.190569,560.402964
7.08,1.063463,0.764975,101.190631,560.403305
7.09,1.063463,0.764976,101.190716,560.403708
7.1,1.063463,0.764976,101.190822,560.404172
7.11,1.063463,0.764977,101.190949,560.404696
7.12,1.063463,0.764978,101.191098,560.40528
7.13,1.063463,0.764979,101.191266,560.405923
7.14,1.063463,0.76498,101.191455,560.406624
7.15,1.063462,0.764981,101.191664,560.407383
7.16,1.063462,0.764982,101.191891,560.408198
7.17,1.063462,0.764984,101.192137,560.409067
7.18,1.063462,0.764985,101.192401,560.40999
7.19,1.063462,0.764987,101.192682,560.410965
7.2,1.063462,0.764988,101.19298,560.41199
7.21,1.063461,0.76499,101.193294,560.413064
7.22,1.063461,0.764991,101.193624,560.414184
7.23,1.063461,0.764993,101.193968,560.41535
7.24,1.063461,0.764995,101.194327,560.416559
7.25,1.06346,0.764997,101.1947,560.417809
7.26,1.06346,0.764999,101.195086,560.419097
7.27,1.06346,0.765001,101.195483,560.420422
7.28,1.06346,0.765003,101.195892,560.421782
7.29,1.063459,0.765005,101.196312,560.423173
7.3,1.063459,0.765008,101.196742,560.424594
7.31,1.063459,0.76501,101.197182,560.426042
7.32,1.063458,0.765012,101.197629,560.427514
7.33,1.063458,0.765015,101.198085,560.429009
7.34,1.063457,0.765017,101.198547,560.430522
7.35,1.063457,0.765019,101.199016,560.432053
7.36,1.063457,0.765022,101.199489,560.433597
7.37,1.063456,0.765024,101.199968,560.435152
7.38,1.063456,0.765027,101.20045,560.436716
7.39,1.063455,0.765029,101.200934,560.438286
7.4,1.063455,0.765032,101.201421,560.439858
7.41,1.063454,0.765034,101.201909,560.441431
7.42,1.063454,0.765037,101.202398,560.443001
7.43,1.063453,0.76504,101.202886,560.444567
7.44,1.063453,0.765042,101.203372,560.446124
7.45,1.063452,0.765045,101.203857,560.44767
7.46,1.063452,0.765047,101.204338,560.449203
7.47,1.063451,0.76505,101.204816,560.450721
7.48,1.063451,0.765052,101.205289,560.452219
7.49,1.06345,0.765055,101.205757,560.453697
7.5,1.06345,0.765057,101.206218,560.455151
7.51,1.063449,0.765059,101.206673,560.456579
7.52,1.063449,0.765062,101.20712,560.457979
7.53,1.063448,0.765064,101.207558,560.459348
7.54,1.063448,0.765066,101.207987,560.460685
7.55,1.063447,0.765068,101.208406,560.461986
7.56,1.063446,0.765071,101.208814,560.463251
7.57,1.063446,0.765073,101.209211,560.464476
7.58,1.063445,0.765075,101.209595,560.465661
7.59,1.063445,0.765077,101.209967,560.466803
7.6,1.063444,0.765079,101.210325,560.4679
7.61,1.063444,0.76508,101.21067,560.468952
7.62,1.063443,0.765082,101.210999,560.469957
7.63,1.063443,0.765084,101.211314,560.470912
7.64,1.063442,0.765086,101.211612,560.471818
7.65,1.063442,0.765087,101.211895,560.472673
7.66,1.063441,0.765089,101.21216,560.473475
7.67,1.063441,0.76509,101.212409,560.474225
7.68,1.06344,0.765091,101.21264,560.47492
7.69,1.06344,0.765092,101.212853,560.475562
7.7,1.06344,0.765094,101.213047,560.476148
7.71,1.063439,0.765095,101.213223,560.476678
7.72,1.063439,0.765096,101.21338,560.477153
7.73,1.063438,0.765096,101.213518,560.477573
7.74,1.063438,0.765097,101.213637,560.477936
7.75,1.063438,0.765098,101.213736,560.478243
7.76,1.063437,0.765098,101.213815,560.478494
7.77,1.063437,0.765099,101.213874,560.478691
7.78,1.063437,0.765099,101.213914,560.478832
7.79,1.063436,0.7651,101.213934,560.478918
7.8,1.063436,0.7651,101.213934,560.478951
7.81,1.063436,0.7651,101.213914,560.478931
7.82,1.063436,0.7651,101.213875,560.478859
7.83,1.063436,0.7651,101.213816,560.478736
7.84,1.063435,0.7651,101.213738,560.478562
7.85,1.063435,0.7651,101.213641,560.47834
7.86,1.063435,0.7651,101.213524,560.47807
7.87,1.063435,0.765099,101.21339,560.477753
7.88,1.063435,0.765099,101.213237,560.477392
7.89,1.063435,0.765098,101.213066,560.476988
7.9,1.063435,0.765098,101.212878,560.476542
7.91,1.063435,0.765097,101.212673,560.476056
7.92,1.063435,0.765096,101.212451,560.475531
7.93,1.063435,0.765095,101.212213,560.474971
7.94,1.063435,0.765095,101.21196,560.474375
7.95,1.063435,0.765094,101.211692,560.473748
7.96,1.063435,0.765093,101.21141,560.473089
7.97,1.063435,0.765092,101.211114,560.472402
7.98,1.063435,0.765091,101.210804,560.471689
7.99,1.063435,0.765089,101.210483,560.470951
8,1.063435,0.765088,101.21015,560.470191
8.01,1.063435,0.765087,101.209806,560.46941
8.02,1.063435,0.765086,101.209451,560.468612
8.03,1.063436,0.765084,101.209087,560.467798
8.04,1.063436,0.765083,101.208715,560.46697
8.05,1.063436,0.765082,101.208334,560.466131
8.06,1.063436,0.76508,101.207947,560.465283
8.07,1.063437,0.765079,101.207553,560.464427
8.08,1.063437,0.765078,101.207154,560.463566
8.09,1.063437,0.765076,101.20675,560.462703
8.1,1.063437,0.765075,101.206342,560.461839
8.11,1.063438,0.765073,101.205931,560.460976
8.12,1.063438,0.765072,101.205518,560.460116
8.13,1.063438,0.76507,101.205104,560.459262
8.14,1.063439,0.765069,101.204689,560.458415
8.15,1.063439,0.765067,101.204274,560.457577
8.16,1.063439,0.765066,101.203861,560.45675
8.17,1.06344,0.765064,101.20345,560.455936
8.18,1.06344,0.765063,101.203041,560.455136
8.19,1.063441,0.765062,101.202635,560.454352
8.2,1.063441,0.76506,101.202234,560.453586
8.21,1.063441,0.765059,101.201838,560.452839
8.22,1.063442,0.765057,101.201448,560.452113
8.23,1.063442,0.765056,101.201064,560.451409
8.24,1.063443,0.765055,101.200687,560.450728
8.25,1.063443,0.765054,101.200318,560.450072
8.26,1.063443,0.765052,101.199958,560.449442
8.27,1.063444,0.765051,101.199607,560.448838
8.28,1.063444,0.76505,101.199265,560.448262
8.29,1.063445,0.765049,101.198933,560.447714
8.3,1.063445,0.765048,101.198613,560.447196
8.31,1.063445,0.765047,101.198303,560.446708
8.32,1.063446,0.765046,101.198005,560.44625
8.33,1.063446,0.765045,101.19772,560.445824
8.34,1.063447,0.765044,101.197447,560.44543
8.35,1.063447,0.765043,101.197187,560.445068
8.36,1.063447,0.765043,101.196941,560.444738
8.37,1.063448,0.765042,101.196708,560.44444
8.38,1.063448,0.765041,101.196489,560.444176
8.39,1.063449,0.765041,101.196284,560.443944
8.4,1.063449,0.76504,101.196094,560.443745
8.41,1.063449,0.765039,101.195919,560.443579
8.42,1.06345,0.765039,101.195758,560.443446
8.43,1.06345,0.765039,101.195612,560.443344
8.44,1.06345,0.765038,101.195481,560.443275
8.45,1.06345,0.765038,101.195366,560.443237
8.46,1.063451,0.765038,101.195265,560.443231
8.47,1.063451,0.765038,101.195179,560.443255
8.48,1.063451,0.765037,101.195109,560.44331
8.49,1.063452,0.765037,101.195053,560.443394
8.5,1.063452,0.765037,101.195013,560.443507
8.51,1.063452,0.765037,101.194987,560.443649
8.52,1.063452,0.765037,101.194976,560.443818
8.53,1.063452,0.765038,101.194979,560.444013
8.54,1.063453,0.765038,101.194997,560.444235
8.55,1.063453,0.765038,101.195028,560.444482
8.56,1.063453,0.765038,101.195074,560.444754
8.57,1.063453,0.765039,101.195133,560.445049
8.58,1.063453,0.765039,101.195205,560.445366
8.59,1.063453,0.765039,101.19529,560.445705
8.6,1.063453,0.76504,101.195388,560.446065
8.61,1.063453,0.76504,101.195498,560.446444
8.62,1.063453,0.765041,101.19562,560.446843
8.63,1.063453,0.765041,101.195754,560.447259
8.64,1.063453,0.765042,101.195899,560.447692
8.65,1.063453,0.765043,101.196055,560.448141
8.66,1.063453,0.765043,101.196221,560.448605
8.67,1.063453,0.765044,101.196397,560.449083
8.68,1.063453,0.765045,101.196582,560.449574
8.69,1.063453,0.765045,101.196777,560.450078
8.7,1.063453,0.765046,101.19698,560.450592
8.71,1.063453,0.765047,101.197192,560.451117
8.72,1.063453,0.765048,101.197412,560.451652
8.73,1.063453,0.765049,101.197639,560.452195
8.74,1.063453,0.765049,101.197872,560.452747
8.75,1.063453,0.76505,101.198113,560.453305
8.76,1.063453,0.765051,101.198359,560.453869
8.77,1.063453,0.765052,101.198611,560.454439
8.78,1.063452,0.765053,101.198868,560.455014
8.79,1.063452,0.765054,101.19913,560.455593
8.8,1.063452,0.765055,101.199397,560.456175
8.81,1.063452,0.765056,101.199667,560.45676
8.82,1.063452,0.765057,101.19994,560.457347
8.83,1.063452,0.765058,101.200217,560.457936
8.84,1.063451,0.765059,101.200496,560.458526
8.85,1.063451,0.76506,101.200778,560.459116
8.86,1.063451,0.765061,101.201062,560.459706
8.87,1.063451,0.765062,101.201347,560.460296
8.88,1.06345,0.765063,101.201633,560.460885
8.89,1.06345,0.765064,101.20192,560.461473
8.9,1.06345,0.765065,101.202207,560.462058
8.91,1.06345,0.765066,101.202494,560.462642
8.92,1.063449,0.765067,101.202781,560.463223
8.93,1.063449,0.765068,101.203068,560.463801
8.94,1.063449,0.765069,101.203353,560.464377
8.95,1.063449,0.76507,101.203638,560.464948
8.96,1.063448,0.765071,101.20392,560.465517
8.97,1.063448,0.765072,101.204201,560.466081
8.98,1.063448,0.765073,101.20448,560.466641
8.99,1.063448,0.765074,101.204757,560.467197
9,1.063447,0.765075,101.205031,560.467748
9.01,1.063447,0.765076,101.205301,560.468294
9.02,1.063447,0.765077,101.205569,560.468836
9.03,1.063446,0.765078,101.205834,560.469372
9.04,1.063446,0.765079,101.206095,560.469903
9.05,1.063446,0.76508,101.206352,560.470428
9.06,1.063446,0.765081,101.206604,560.470947
9.07,1.063445,0.765082,101.206853,560.471461
9.08,1.063445,0.765083,101.207097,560.471968
9.09,1.063445,0.765084,101.207337,560.472469
9.1,1.063445,0.765084,101.207572,560.472964
9.11,1.063444,0.765085,101.207801,560.473451
9.12,1.063444,0.765086,101.208026,560.473932
9.13,1.063444,0.765087,101.208245,560.474406
9.14,1.063444,0.765088,101.208458,560.474872
9.15,1.063443,0.765089,101.208666,560.475331
9.16,1.063443,0.76509,101.208868,560.475782
9.17,1.063443,0.76509,101.209064,560.476225
9.18,1.063443,0.765091,101.209253,560.47666
9.19,1.063442,0.765092,101.209437,560.477086
9.2,1.063442,0.765093,101.209613,560.477503
9.21,1.063442,0.765093,101.209784,560.47791
9.22,1.063442,0.765094,101.209947,560.478308
9.23,1.063442,0.765095,101.210103,560.478697
9.24,1.063441,0.765095,101.210253,560.479075
9.25,1.063441,0.765096,101.210395,560.479442
9.26,1.063441,0.765097,101.21053,560.479799
9.27,1.063441,0.765097,101.210657,560.480145
9.28,1.063441,0.765098,101.210777,560.480478
9.29,1.063441,0.765098,101.210889,560.4808
9.3,1.06344,0.765099,101.210994,560.481109
9.31,1.06344,0.7651,101.21109,560.481406
9.32,1.06344,0.7651,101.211179,560.481689
9.33,1.06344,0.765101,101.211259,560.481959
9.34,1.06344,0.765101,101.211331,560.482214
9.35,1.06344,0.765101,101.211395,560.482456
9.36,1.06344,0.765102,101.211451,560.482682
9.37,1.06344,0.765102,101.211498,560.482893
9.38,1.06344,0.765102,101.211537,560.483089
9.39,1.063439,0.765103,101.211567,560.483269
9.4,1.063439,0.765103,101.211589,560.483432
9.41,1.063439,0.765103,101.211602,560.483579
9.42,1.063439,0.765103,101.211606,560.483708
9.43,1.063439,0.765104,101.211602,560.483821
9.44,1.063439,0.765104,101.211589,560.483915
9.45,1.063439,0.765104,101.211567,560.483992
9.46,1.063439,0.765104,101.211537,560.48405
9.47,1.063439,0.765104,101.211497,560.48409
9.48,1.063439,0.765104,101.21145,560.484111
9.49,1.063439,0.765104,101.211393,560.484114
9.5,1.063439,0.765104,101.211328,560.484097
9.51,1.063439,0.765104,101.211254,560.484062
9.52,1.063439,0.765104,101.211172,560.484007
9.53,1.063439,0.765104,101.211082,560.483933
9.54,1.063439,0.765103,101.210983,560.483839
9.55,1.06344,0.765103,101.210877,560.483726
9.56,1.06344,0.765103,101.210762,560.483594
9.57,1.06344,0.765103,101.210639,560.483443
9.58,1.06344,0.765102,101.210509,560.483273
9.59,1.06344,0.765102,101.210371,560.483084
9.6,1.06344,0.765101,101.210226,560.482877
9.61,1.06344,0.765101,101.210074,560.482651
9.62,1.06344,0.765101,101.209914,560.482408
9.63,1.06344,0.7651,101.209749,560.482146
9.64,1.063441,0.7651,101.209576,560.481868
9.65,1.063441,0.765099,101.209398,560.481573
9.66,1.063441,0.765098,101.209214,560.481261
9.67,1.063441,0.765098,101.209024,560.480934
9.68,1.063441,0.765097,101.208829,560.480592
9.69,1.063441,0.765097,101.208629,560.480235
9.7,1.063442,0.765096,101.208424,560.479865
9.71,1.063442,0.765095,101.208215,560.479481
9.72,1.063442,0.765095,101.208002,560.479085
9.73,1.063442,0.765094,101.207786,560.478678
9.74,1.063442,0.765093,101.207567,560.47826
9.75,1.063443,0.765092,101.207344,560.477832
9.76,1.063443,0.765092,101.20712,560.477396
9.77,1.063443,0.765091,101.206893,560.476951
9.78,1.063443,0.76509,101.206665,560.476499
9.79,1.063443,0.765089,101.206436,560.476042
9.8,1.063444,0.765088,101.206206,560.475579
9.81,1.063444,0.765087,101.205976,560.475113
9.82,1.063444,0.765087,101.205747,560.474643
9.83,1.063444,0.765086,101.205517,560.474172
9.84,1.063445,0.765085,101.205289,560.473701
9.85,1.063445,0.765084,101.205063,560.473229
9.86,1.063445,0.765083,101.204838,560.47276
9.87,1.063445,0.765082,101.204616,560.472293
9.88,1.063446,0.765082,101.204397,560.47183
9.89,1.063446,0.765081,101.204182,560.471372
9.9,1.063446,0.76508,101.203969,560.47092
