b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
5.79,0.98196,0.811321,198.334885,521.219385
5.8,0.981959,0.811323,198.335715,521.219751
5.81,0.981959,0.811324,198.336548,521.22013
5.82,0.981958,0.811326,198.337382,521.220524
5.83,0.981957,0.811327,198.338217,521.220935
5.84,0.981957,0.811329,198.339051,521.221366
5.85,0.981956,0.81133,198.339883,521.221818
5.86,0.981955,0.811332,198.340712,521.222294
5.87,0.981955,0.811334,198.341537,521.222794
5.88,0.981954,0.811335,198.342357,521.223321
5.89,0.981953,0.811337,198.343169,521.223876
5.9,0.981952,0.811339,198.343974,521.22446
5.91,0.981952,0.811341,198.34477,521.225074
5.92,0.981951,0.811343,198.345557,521.225719
5.93,0.98195,0.811345,198.346331,521.226395
5.94,0.98195,0.811347,198.347094,521.227102
5.95,0.981949,0.811349,198.347844,521.227842
5.96,0.981948,0.811351,198.348579,521.228613
5.97,0.981947,0.811353,198.349299,521.229417
5.98,0.981947,0.811355,198.350002,521.230251
5.99,0.981946,0.811357,198.350689,521.231116
6,0.981945,0.811359,198.351357,521.232011
6.01,0.981945,0.811361,198.352006,521.232935
6.02,0.981944,0.811363,198.352636,521.233887
6.03,0.981943,0.811366,198.353245,521.234865
6.04,0.981942,0.811368,198.353832,521.235869
6.05,0.981942,0.81137,198.354398,521.236895
6.06,0.981941,0.811372,198.354942,521.237943
6.07,0.981941,0.811375,198.355462,521.23901
6.08,0.98194,0.811377,198.355959,521.240094
6.09,0.981939,0.811379,198.356432,521.241194
6.1,0.981939,0.811381,198.35688,521.242306
6.11,0.981938,0.811383,198.357304,521.243428
6.12,0.981938,0.811386,198.357703,521.244557
6.13,0.981937,0.811388,198.358077,521.245692
6.14,0.981937,0.81139,198.358425,521.246828
6.15,0.981936,0.811392,198.358748,521.247964
6.16,0.981936,0.811394,198.359046,521.249096
6.17,0.981936,0.811396,198.359318,521.250221
6.18,0.981935,0.811398,198.359565,521.251337
6.19,0.981935,0.8114,198.359786,521.25244
6.2,0.981934,0.811402,198.359983,521.253528
6.21,0.981934,0.811403,198.360155,521.254597
6.22,0.981934,0.811405,198.360302,521.255644
6.23,0.981934,0.811407,198.360426,521.256668
6.24,0.981933,0.811408,198.360526,521.257664
6.25,0.981933,0.81141,198.360603,521.25863
6.26,0.981933,0.811411,198.360657,521.259562
6.27,0.981933,0.811413,198.360689,521.26046
6.28,0.981933,0.811414,198.360699,521.261319
6.29,0.981933,0.811415,198.360689,521.262137
6.3,0.981933,0.811416,198.360659,521.262913
6.31,0.981933,0.811417,198.360609,521.263643
6.32,0.981933,0.811418,198.360541,521.264325
6.33,0.981933,0.811419,198.360455,521.264958
6.34,0.981933,0.81142,198.360352,521.265539
6.35,0.981933,0.81142,198.360233,521.266067
6.36,0.981933,0.811421,198.360099,521.266541
6.37,0.981933,0.811421,198.35995,521.266958
6.38,0.981933,0.811421,198.359788,521.267317
6.39,0.981934,0.811421,198.359614,521.267618
6.4,0.981934,0.811421,198.359428,521.26786
6.41,0.981934,0.811421,198.359232,521.268041
6.42,0.981934,0.811421,198.359026,521.268161
6.43,0.981935,0.811421,198.358811,521.268221
6.44,0.981935,0.811421,198.358589,521.268218
6.45,0.981935,0.81142,198.35836,521.268155
6.46,0.981936,0.811419,198.358126,521.26803
6.47,0.981936,0.811419,198.357887,521.267844
6.48,0.981936,0.811418,198.357645,521.267598
6.49,0.981937,0.811417,198.357399,521.267293
6.5,0.981937,0.811416,198.357153,521.266928
6.51,0.981938,0.811415,198.356905,521.266506
6.52,0.981938,0.811414,198.356657,521.266028
6.53,0.981939,0.811413,198.356411,521.265494
6.54,0.981939,0.811411,198.356166,521.264907
6.55,0.98194,0.81141,198.355924,521.264268
6.56,0.98194,0.811408,198.355686,521.26358
6.57,0.981941,0.811407,198.355452,521.262843
6.58,0.981941,0.811405,198.355223,521.262061
6.59,0.981942,0.811403,198.355001,521.261235
6.6,0.981942,0.811402,198.354785,521.260368
6.61,0.981943,0.8114,198.354576,521.259463
6.62,0.981944,0.811398,198.354376,521.258522
6.63,0.981944,0.811396,198.354184,521.257547
6.64,0.981945,0.811394,198.354001,521.256542
6.65,0.981945,0.811392,198.353829,521.25551
6.66,0.981946,0.81139,198.353666,521.254453
6.67,0.981947,0.811388,198.353515,521.253375
6.68,0.981947,0.811386,198.353375,521.252278
6.69,0.981948,0.811384,198.353246,521.251166
6.7,0.981948,0.811382,198.35313,521.250042
6.71,0.981949,0.81138,198.353026,521.248909
6.72,0.981949,0.811378,198.352935,521.247771
6.73,0.98195,0.811376,198.352857,521.246629
6.74,0.981951,0.811374,198.352792,521.245489
6.75,0.981951,0.811372,198.35274,521.244352
6.76,0.981952,0.81137,198.352703,521.243223
6.77,0.981952,0.811368,198.352679,521.242104
6.78,0.981953,0.811366,198.352669,521.240998
6.79,0.981953,0.811364,198.352672,521.239908
6.8,0.981954,0.811362,198.35269,521.238838
6.81,0.981954,0.81136,198.352722,521.237791
6.82,0.981955,0.811358,198.352768,521.236769
6.83,0.981955,0.811357,198.352828,521.235775
6.84,0.981956,0.811355,198.352901,521.234812
6.85,0.981956,0.811353,198.352988,521.233882
6.86,0.981957,0.811352,198.353089,521.232988
6.87,0.981957,0.81135,198.353203,521.232133
6.88,0.981958,0.811349,198.353331,521.231319
6.89,0.981958,0.811348,198.353472,521.230547
6.9,0.981958,0.811346,198.353625,521.229821
6.91,0.981959,0.811345,198.353791,521.229142
6.92,0.981959,0.811344,198.353969,521.228512
6.93,0.981959,0.811343,198.354159,521.227932
6.94,0.98196,0.811342,198.354361,521.227405
6.95,0.98196,0.811342,198.354575,521.226931
6.96,0.98196,0.811341,198.354799,521.226513
6.97,0.981961,0.81134,198.355035,521.22615
6.98,0.981961,0.81134,198.355281,521.225845
6.99,0.981961,0.811339,198.355536,521.225598
7,0.981961,0.811339,198.355802,521.225409
7.01,0.981961,0.811339,198.356077,521.22528
7.02,0.981962,0.811339,198.356361,521.225211
7.03,0.981962,0.811339,198.356653,521.225202
7.04,0.981962,0.811339,198.356954,521.225254
7.05,0.981962,0.811339,198.357262,521.225365
7.06,0.981962,0.81134,198.357578,521.225537
7.07,0.981962,0.81134,198.3579,521.225768
7.08,0.981962,0.811341,198.35823,521.226059
7.09,0.981962,0.811341,198.358565,521.226409
7.1,0.981962,0.811342,198.358906,521.226817
7.11,0.981962,0.811343,198.359253,521.227282
7.12,0.981962,0.811344,198.359605,521.227804
7.13,0.981962,0.811345,198.359961,521.228381
7.14,0.981962,0.811346,198.360321,521.229013
7.15,0.981962,0.811347,198.360686,521.229697
7.16,0.981962,0.811348,198.361053,521.230432
7.17,0.981961,0.81135,198.361424,521.231218
7.18,0.981961,0.811351,198.361798,521.232051
7.19,0.981961,0.811353,198.362173,521.232931
7.2,0.981961,0.811355,198.362551,521.233856
7.21,0.981961,0.811356,198.36293,521.234824
7.22,0.98196,0.811358,198.36331,521.235832
7.23,0.98196,0.81136,198.363692,521.236879
7.24,0.98196,0.811362,198.364073,521.237962
7.25,0.981959,0.811364,198.364455,521.23908
7.26,0.981959,0.811366,198.364837,521.24023
7.27,0.981959,0.811368,198.365218,521.241409
7.28,0.981958,0.81137,198.365598,521.242616
7.29,0.981958,0.811372,198.365977,521.243848
7.3,0.981958,0.811374,198.366355,521.245102
7.31,0.981957,0.811377,198.36673,521.246376
7.32,0.981957,0.811379,198.367104,521.247668
7.33,0.981956,0.811381,198.367475,521.248974
7.34,0.981956,0.811384,198.367844,521.250293
7.35,0.981956,0.811386,198.368209,521.251621
7.36,0.981955,0.811388,198.368571,521.252957
7.37,0.981955,0.811391,198.36893,521.254297
7.38,0.981954,0.811393,198.369285,521.25564
7.39,0.981954,0.811395,198.369635,521.256982
7.4,0.981953,0.811398,198.369981,521.258321
7.41,0.981953,0.8114,198.370323,521.259654
7.42,0.981952,0.811403,198.37066,521.26098
7.43,0.981952,0.811405,198.370992,521.262295
7.44,0.981951,0.811407,198.371318,521.263598
7.45,0.981951,0.81141,198.371638,521.264886
7.46,0.98195,0.811412,198.371953,521.266157
7.47,0.98195,0.811414,198.372262,521.267408
7.48,0.981949,0.811417,198.372565,521.268637
7.49,0.981949,0.811419,198.372861,521.269843
7.5,0.981948,0.811421,198.37315,521.271022
7.51,0.981948,0.811423,198.373432,521.272175
7.52,0.981947,0.811425,198.373708,521.273297
7.53,0.981946,0.811427,198.373976,521.274388
7.54,0.981946,0.811429,198.374236,521.275446
7.55,0.981945,0.811431,198.37449,521.27647
7.56,0.981945,0.811433,198.374735,521.277457
7.57,0.981944,0.811435,198.374972,521.278406
7.58,0.981944,0.811437,198.375201,521.279316
7.59,0.981943,0.811439,198.375422,521.280186
7.6,0.981943,0.81144,198.375635,521.281015
7.61,0.981942,0.811442,198.375839,521.281801
7.62,0.981942,0.811443,198.376035,521.282544
7.63,0.981941,0.811445,198.376221,521.283242
7.64,0.981941,0.811446,198.376399,521.283896
7.65,0.981941,0.811447,198.376569,521.284504
7.66,0.98194,0.811449,198.376729,521.285066
7.67,0.98194,0.81145,198.37688,521.285581
7.68,0.981939,0.811451,198.377022,521.286049
7.69,0.981939,0.811452,198.377155,521.286471
7.7,0.981939,0.811453,198.377279,521.286845
7.71,0.981938,0.811453,198.377393,521.287172
7.72,0.981938,0.811454,198.377499,521.287452
7.73,0.981937,0.811455,198.377595,521.287686
7.74,0.981937,0.811455,198.377682,521.287873
7.75,0.981937,0.811456,198.37776,521.288014
7.76,0.981937,0.811456,198.377828,521.288109
7.77,0.981936,0.811457,198.377888,521.28816
7.78,0.981936,0.811457,198.377939,521.288167
7.79,0.981936,0.811457,198.377981,521.28813
7.8,0.981936,0.811457,198.378014,521.288051
7.81,0.981935,0.811457,198.378038,521.28793
7.82,0.981935,0.811457,198.378054,521.28777
7.83,0.981935,0.811457,198.378061,521.28757
7.84,0.981935,0.811457,198.37806,521.287332
7.85,0.981935,0.811456,198.378051,521.287058
7.86,0.981935,0.811456,198.378033,521.286748
7.87,0.981935,0.811456,198.378008,521.286405
7.88,0.981935,0.811455,198.377976,521.286029
7.89,0.981935,0.811455,198.377936,521.285623
7.9,0.981935,0.811454,198.377888,521.285188
7.91,0.981935,0.811453,198.377834,521.284725
7.92,0.981935,0.811453,198.377773,521.284237
7.93,0.981935,0.811452,198.377705,521.283724
7.94,0.981935,0.811451,198.377632,521.28319
7.95,0.981935,0.81145,198.377552,521.282635
7.96,0.981935,0.811449,198.377466,521.282062
7.97,0.981935,0.811448,198.377376,521.281472
7.98,0.981935,0.811447,198.37728,521.280868
7.99,0.981935,0.811446,198.377179,521.28025
8,0.981935,0.811445,198.377074,521.279622
8.01,0.981935,0.811444,198.376965,521.278984
8.02,0.981936,0.811443,198.376851,521.27834
8.03,0.981936,0.811442,198.376735,521.27769
8.04,0.981936,0.811441,198.376615,521.277036
8.05,0.981936,0.81144,198.376492,521.276381
8.06,0.981937,0.811439,198.376367,521.275726
8.07,0.981937,0.811437,198.37624,521.275073
8.08,0.981937,0.811436,198.376111,521.274424
8.09,0.981937,0.811435,198.37598,521.273781
8.1,0.981938,0.811434,198.375849,521.273144
8.11,0.981938,0.811433,198.375716,521.272516
8.12,0.981938,0.811432,198.375584,521.271899
8.13,0.981939,0.81143,198.375451,521.271293
8.14,0.981939,0.811429,198.375318,521.270701
8.15,0.981939,0.811428,198.375187,521.270123
8.16,0.98194,0.811427,198.375056,521.269562
8.17,0.98194,0.811426,198.374926,521.269018
8.18,0.98194,0.811425,198.374799,521.268492
8.19,0.981941,0.811424,198.374673,521.267986
8.2,0.981941,0.811423,198.374549,521.267501
8.21,0.981941,0.811422,198.374428,521.267037
8.22,0.981942,0.811421,198.374311,521.266596
8.23,0.981942,0.81142,198.374196,521.266178
8.24,0.981942,0.811419,198.374085,521.265785
8.25,0.981943,0.811418,198.373977,521.265416
8.26,0.981943,0.811417,198.373874,521.265073
8.27,0.981943,0.811417,198.373775,521.264755
8.28,0.981944,0.811416,198.373681,521.264464
8.29,0.981944,0.811415,198.373591,521.2642
8.3,0.981945,0.811415,198.373507,521.263962
8.31,0.981945,0.811414,198.373428,521.263751
8.32,0.981945,0.811413,198.373354,521.263568
8.33,0.981946,0.811413,198.373286,521.263411
8.34,0.981946,0.811412,198.373224,521.263282
8.35,0.981946,0.811412,198.373168,521.263179
8.36,0.981946,0.811412,198.373118,521.263103
8.37,0.981947,0.811411,198.373074,521.263053
8.38,0.981947,0.811411,198.373037,521.26303
8.39,0.981947,0.811411,198.373006,521.263031
8.4,0.981948,0.811411,198.372983,521.263058
8.41,0.981948,0.81141,198.372966,521.26311
8.42,0.981948,0.81141,198.372955,521.263185
8.43,0.981948,0.81141,198.372952,521.263283
8.44,0.981949,0.81141,198.372956,521.263404
8.45,0.981949,0.81141,198.372967,521.263547
8.46,0.981949,0.81141,198.372984,521.26371
8.47,0.981949,0.81141,198.373009,521.263894
8.48,0.981949,0.811411,198.373041,521.264097
8.49,0.981949,0.811411,198.37308,521.264317
8.5,0.98195,0.811411,198.373126,521.264556
8.51,0.98195,0.811411,198.373179,521.26481
8.52,0.98195,0.811411,198.373239,521.26508
8.53,0.98195,0.811412,198.373305,521.265364
8.54,0.98195,0.811412,198.373379,521.265661
8.55,0.98195,0.811413,198.373459,521.265971
8.56,0.98195,0.811413,198.373546,521.266292
8.57,0.98195,0.811413,198.37364,521.266623
8.58,0.98195,0.811414,198.37374,521.266964
8.59,0.98195,0.811414,198.373846,521.267312
8.6,0.98195,0.811415,198.373958,521.267668
8.61,0.98195,0.811415,198.374077,521.26803
8.62,0.98195,0.811416,198.374201,521.268398
8.63,0.98195,0.811417,198.374332,521.268769
8.64,0.98195,0.811417,198.374467,521.269145
8.65,0.98195,0.811418,198.374608,521.269523
8.66,0.98195,0.811418,198.374755,521.269902
8.67,0.98195,0.811419,198.374906,521.270283
8.68,0.98195,0.81142,198.375063,521.270664
8.69,0.98195,0.81142,198.375224,521.271044
8.7,0.98195,0.811421,198.375389,521.271423
8.71,0.98195,0.811422,198.375559,521.2718
8.72,0.98195,0.811423,198.375733,521.272175
8.73,0.98195,0.811423,198.375911,521.272547
8.74,0.98195,0.811424,198.376093,521.272916
8.75,0.981949,0.811425,198.376278,521.273281
8.76,0.981949,0.811425,198.376466,521.273641
8.77,0.981949,0.811426,198.376657,521.273997
8.78,0.981949,0.811427,198.376851,521.274348
8.79,0.981949,0.811428,198.377048,521.274694
8.8,0.981949,0.811428,198.377247,521.275035
8.81,0.981948,0.811429,198.377448,521.27537
8.82,0.981948,0.81143,198.377651,521.2757
8.83,0.981948,0.81143,198.377856,521.276025
8.84,0.981948,0.811431,198.378062,521.276344
8.85,0.981948,0.811432,198.378269,521.276657
8.86,0.981947,0.811433,198.378478,521.276965
8.87,0.981947,0.811433,198.378687,521.277268
8.88,0.981947,0.811434,198.378896,521.277566
8.89,0.981947,0.811435,198.379106,521.27786
8.9,0.981946,0.811435,198.379316,521.278148
8.91,0.981946,0.811436,198.379526,521.278433
8.92,0.981946,0.811437,198.379735,521.278713
8.93,0.981946,0.811437,198.379944,521.27899
8.94,0.981945,0.811438,198.380151,521.279263
8.95,0.981945,0.811439,198.380358,521.279534
8.96,0.981945,0.811439,198.380564,521.279802
8.97,0.981945,0.81144,198.380768,521.280068
8.98,0.981944,0.811441,198.38097,521.280332
8.99,0.981944,0.811441,198.38117,521.280596
9,0.981944,0.811442,198.381369,521.280858
9.01,0.981944,0.811443,198.381565,521.28112
9.02,0.981943,0.811443,198.381758,521.281381
9.03,0.981943,0.811444,198.381949,521.281644
9.04,0.981943,0.811445,198.382136,521.281907
9.05,0.981943,0.811445,198.382321,521.282171
9.06,0.981942,0.811446,198.382503,521.282436
9.07,0.981942,0.811447,198.38268,521.282704
9.08,0.981942,0.811447,198.382855,521.282973
9.09,0.981942,0.811448,198.383025,521.283246
9.1,0.981941,0.811449,198.383192,521.28352
9.11,0.981941,0.811449,198.383354,521.283798
9.12,0.981941,0.81145,198.383512,521.284079
9.13,0.981941,0.811451,198.383666,521.284363
9.14,0.98194,0.811451,198.383814,521.284651
9.15,0.98194,0.811452,198.383959,521.284942
9.16,0.98194,0.811453,198.384098,521.285236
9.17,0.98194,0.811453,198.384232,521.285535
9.18,0.98194,0.811454,198.384361,521.285836
9.19,0.981939,0.811455,198.384485,521.286141
9.2,0.981939,0.811455,198.384604,521.286449
9.21,0.981939,0.811456,198.384717,521.28676
9.22,0.981939,0.811457,198.384824,521.287074
9.23,0.981939,0.811457,198.384926,521.28739
9.24,0.981938,0.811458,198.385022,521.287709
9.25,0.981938,0.811458,198.385113,521.288029
9.26,0.981938,0.811459,198.385197,521.288351
9.27,0.981938,0.81146,198.385276,521.288673
9.28,0.981938,0.81146,198.385348,521.288996
9.29,0.981938,0.811461,198.385415,521.289319
9.3,0.981937,0.811461,198.385476,521.289641
9.31,0.981937,0.811462,198.38553,521.289962
9.32,0.981937,0.811463,198.385578,521.290281
9.33,0.981937,0.811463,198.385621,521.290597
9.34,0.981937,0.811464,198.385657,521.29091
9.35,0.981937,0.811464,198.385687,521.291219
9.36,0.981937,0.811465,198.385711,521.291523
9.37,0.981937,0.811465,198.38573,521.291821
9.38,0.981937,0.811466,198.385742,521.292113
9.39,0.981937,0.811466,198.385748,521.292397
9.4,0.981936,0.811467,198.385749,521.292674
9.41,0.981936,0.811467,198.385743,521.292941
9.42,0.981936,0.811467,198.385732,521.293199
9.43,0.981936,0.811468,198.385716,521.293446
9.44,0.981936,0.811468,198.385694,521.293683
9.45,0.981936,0.811468,198.385666,521.293906
9.46,0.981936,0.811469,198.385634,521.294117
9.47,0.981936,0.811469,198.385596,521.294315
9.48,0.981936,0.811469,198.385553,521.294497
9.49,0.981936,0.811469,198.385505,521.294665
9.5,0.981936,0.81147,198.385453,521.294817
9.51,0.981936,0.81147,198.385396,521.294952
9.52,0.981936,0.81147,198.385335,521.29507
9.53,0.981936,0.81147,198.38527,521.295171
9.54,0.981936,0.81147,198.385201,521.295253
9.55,0.981936,0.81147,198.385128,521.295316
9.56,0.981937,0.81147,198.385051,521.29536
9.57,0.981937,0.81147,198.384972,521.295384
9.58,0.981937,0.81147,198.384889,521.295389
9.59,0.981937,0.81147,198.384803,521.295373
9.6,0.981937,0.811469,198.384715,521.295337
9.61,0.981937,0.811469,198.384624,521.29528
9.62,0.981937,0.811469,198.384531,521.295202
9.63,0.981937,0.811469,198.384436,521.295104
9.64,0.981937,0.811468,198.384339,521.294985
9.65,0.981938,0.811468,198.384241,521.294845
9.66,0.981938,0.811467,198.384142,521.294685
9.67,0.981938,0.811467,198.384042,521.294504
9.68,0.981938,0.811467,198.383942,521.294304
9.69,0.981938,0.811466,198.383841,521.294084
9.7,0.981938,0.811466,198.38374,521.293845
9.71,0.981939,0.811465,198.383639,521.293588
9.72,0.981939,0.811464,198.383538,521.293312
9.73,0.981939,0.811464,198.383439,521.29302
9.74,0.981939,0.811463,198.38334,521.29271
9.75,0.981939,0.811463,198.383242,521.292385
9.76,0.98194,0.811462,198.383146,521.292045
9.77,0.98194,0.811461,198.383052,521.291691
9.78,0.98194,0.81146,198.38296,521.291323
9.79,0.98194,0.81146,198.38287,521.290944
9.8,0.98194,0.811459,198.382782,521.290553
9.81,0.981941,0.811458,198.382697,521.290152
9.82,0.981941,0.811457,198.382616,521.289742
9.83,0.981941,0.811456,198.382537,521.289325
9.84,0.981941,0.811456,198.382462,521.288901
9.85,0.981942,0.811455,198.38239,521.288472
9.86,0.981942,0.811454,198.382322,521.28804
9.87,0.981942,0.811453,198.382258,521.287604
9.88,0.981942,0.811452,198.382198,521.287167
9.89,0.981943,0.811452,198.382143,521.28673
