b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.047497,0.276411
9.98,1.047498,0.276418
9.99,1.047498,0.276426
10,1.047498,0.276435
10.01,1.047498,0.276444
10.02,1.047498,0.276453
10.03,1.047498,0.276462
10.04,1.047497,0.27647
10.05,1.047497,0.276476
10.06,1.047496,0.27648
10.07,1.047496,0.27648
10.08,1.047496,0.27648
10.09,1.047496,0.276478
10.1,1.047496,0.276476
10.11,1.047495,0.276475
10.12,1.047495,0.276474
10.13,1.047494,0.276476
10.14,1.047494,0.27648
10.15,1.047493,0.276484
10.16,1.047493,0.27649
10.17,1.047493,0.276495
10.18,1.047493,0.2765
10.19,1.047493,0.276506
10.2,1.047493,0.276511
10.21,1.047493,0.276515
10.22,1.047493,0.276518
10.23,1.047494,0.276518
10.24,1.047495,0.276515
10.25,1.047497,0.276508
10.26,1.047499,0.276498
10.27,1.047501,0.276485
10.28,1.047504,0.276473
10.29,1.047506,0.276462
10.3,1.047507,0.276453
10.31,1.047508,0.27645
10.32,1.047508,0.276451
10.33,1.047507,0.276457
10.34,1.047505,0.276467
10.35,1.047503,0.276479
10.36,1.047501,0.276492
10.37,1.047499,0.276504
10.38,1.047497,0.276514
10.39,1.047495,0.27652
10.4,1.047495,0.276522
10.41,1.047495,0.27652
10.42,1.047495,0.276514
10.43,1.047495,0.276505
10.44,1.047496,0.276495
10.45,1.047497,0.276483
10.46,1.047498,0.276472
10.47,1.047499,0.27646
10.48,1.0475,0.276449
10.49,1.0475,0.276438
10.5,1.0475,0.276428
10.51,1.0475,0.27642
10.52,1.0475,0.276415
10.53,1.0475,0.276412
10.54,1.0475,0.276411
10.55,1.0475,0.276413
10.56,1.0475,0.276417
10.57,1.0475,0.276422
10.58,1.0475,0.276427
10.59,1.0475,0.276429
10.6,1.047501,0.276427
10.61,1.047501,0.276423
10.62,1.047502,0.276415
10.63,1.047503,0.276406
10.64,1.047505,0.276396
10.65,1.047506,0.276386
10.66,1.047508,0.276377
10.67,1.047509,0.276368
10.68,1.04751,0.276361
10.69,1.047511,0.276356
10.7,1.047511,0.276353
10.71,1.047511,0.276353
10.72,1.047511,0.276355
10.73,1.047511,0.27636
10.74,1.04751,0.276368
10.75,1.047509,0.276378
10.76,1.047508,0.276391
10.77,1.047506,0.276406
10.78,1.047504,0.276422
10.79,1.047502,0.276439
10.8,1.047499,0.276455
10.81,1.047497,0.276471
10.82,1.047494,0.276484
10.83,1.047492,0.276495
10.84,1.04749,0.2765
10.85,1.047489,0.276501
10.86,1.047489,0.276497
10.87,1.04749,0.276489
10.88,1.047491,0.276478
10.89,1.047493,0.276468
10.9,1.047496,0.276459
10.91,1.047498,0.276453
10.92,1.0475,0.27645
10.93,1.047501,0.276453
10.94,1.047502,0.27646
10.95,1.047502,0.27647
10.96,1.047501,0.276483
10.97,1.047499,0.276496
10.98,1.047498,0.276507
10.99,1.047496,0.276515
11,1.047495,0.276519
11.01,1.047494,0.276519
11.02,1.047494,0.276516
11.03,1.047494,0.27651
11.04,1.047495,0.276503
11.05,1.047495,0.276494
11.06,1.047496,0.276485
11.07,1.047498,0.276476
11.08,1.047499,0.276469
11.09,1.0475,0.276464
11.1,1.047501,0.276461
11.11,1.047502,0.276462
11.12,1.047503,0.276466
11.13,1.047503,0.276473
11.14,1.047503,0.276481
11.15,1.047504,0.276489
11.16,1.047504,0.276497
11.17,1.047504,0.276503
11.18,1.047505,0.276508
11.19,1.047504,0.276513
11.2,1.047504,0.276517
11.21,1.047503,0.27652
11.22,1.047502,0.276521
11.23,1.047501,0.276522
11.24,1.047499,0.276521
11.25,1.047498,0.276519
11.26,1.047497,0.276517
11.27,1.047497,0.276515
11.28,1.047497,0.276513
11.29,1.047497,0.27651
11.3,1.047498,0.276507
11.31,1.047499,0.276503
11.32,1.047501,0.276497
11.33,1.047502,0.27649
11.34,1.047503,0.27648
11.35,1.047504,0.276468
11.36,1.047505,0.276457
11.37,1.047506,0.276446
11.38,1.047506,0.276437
11.39,1.047507,0.276429
11.4,1.047507,0.276423
11.41,1.047506,0.276418
11.42,1.047506,0.276415
11.43,1.047505,0.276416
11.44,1.047503,0.276419
11.45,1.047502,0.276425
11.46,1.0475,0.276433
11.47,1.047498,0.276441
11.48,1.047496,0.276449
11.49,1.047495,0.276455
11.5,1.047495,0.276457
11.51,1.047495,0.276456
11.52,1.047496,0.276452
11.53,1.047496,0.276447
11.54,1.047497,0.276442
11.55,1.047498,0.276438
11.56,1.047498,0.276435
11.57,1.047498,0.276433
11.58,1.047498,0.276432
11.59,1.047498,0.276433
11.6,1.047498,0.276433
11.61,1.047499,0.276433
11.62,1.0475,0.27643
11.63,1.047501,0.276426
11.64,1.047503,0.276422
11.65,1.047504,0.276418
11.66,1.047505,0.276415
11.67,1.047506,0.276413
11.68,1.047507,0.276413
11.69,1.047508,0.276412
11.7,1.047508,0.276411
11.71,1.047508,0.276411
11.72,1.047508,0.27641
11.73,1.047507,0.276412
11.74,1.047506,0.276415
11.75,1.047504,0.27642
11.76,1.047502,0.276426
11.77,1.0475,0.276431
11.78,1.047498,0.276435
11.79,1.047497,0.276437
11.8,1.047496,0.276436
11.81,1.047496,0.276434
11.82,1.047497,0.276431
11.83,1.047498,0.276428
11.84,1.047499,0.276424
11.85,1.047501,0.276419
11.86,1.047503,0.276414
11.87,1.047505,0.276407
11.88,1.047507,0.276399
11.89,1.047509,0.276392
11.9,1.04751,0.276388
11.91,1.047511,0.276387
11.92,1.047511,0.276389
11.93,1.047511,0.276393
11.94,1.047511,0.2764
11.95,1.047511,0.276407
11.96,1.047511,0.276415
11.97,1.047511,0.276424
11.98,1.047511,0.276432
11.99,1.047511,0.276441
12,1.047511,0.276448
12.01,1.04751,0.276454
12.02,1.04751,0.276457
12.03,1.047511,0.276457
12.04,1.047511,0.276454
12.05,1.047512,0.276447
12.06,1.047513,0.276439
12.07,1.047514,0.27643
12.08,1.047514,0.276421
12.09,1.047515,0.276414
12.1,1.047515,0.27641
12.11,1.047515,0.276411
12.12,1.047514,0.276415
12.13,1.047513,0.276424
12.14,1.047512,0.276435
12.15,1.04751,0.276449
12.16,1.047508,0.276465
12.17,1.047506,0.27648
12.18,1.047504,0.276492
12.19,1.047503,0.276502
12.2,1.047502,0.276509
12.21,1.047501,0.276512
12.22,1.0475,0.276511
12.23,1.0475,0.276508
12.24,1.0475,0.276501
12.25,1.047501,0.276492
12.26,1.047501,0.276482
12.27,1.047502,0.276473
12.28,1.047503,0.276464
12.29,1.047503,0.276458
12.3,1.047503,0.276454
12.31,1.047503,0.276453
12.32,1.047503,0.276454
12.33,1.047503,0.276458
12.34,1.047503,0.276462
12.35,1.047502,0.276466
12.36,1.047502,0.276469
12.37,1.047503,0.27647
12.38,1.047504,0.276469
12.39,1.047504,0.276468
12.4,1.047505,0.276466
12.41,1.047506,0.276464
12.42,1.047506,0.276462
12.43,1.047507,0.276459
12.44,1.047507,0.276455
12.45,1.047507,0.276449
12.46,1.047508,0.276442
12.47,1.047509,0.276434
12.48,1.04751,0.276425
12.49,1.047511,0.276418
12.5,1.047512,0.276412
12.51,1.047513,0.276409
12.52,1.047514,0.27641
12.53,1.047514,0.276413
12.54,1.047513,0.276419
12.55,1.047512,0.276427
12.56,1.047511,0.276436
12.57,1.047509,0.276445
12.58,1.047507,0.276454
12.59,1.047505,0.276462
12.6,1.047504,0.276468
12.61,1.047503,0.276473
12.62,1.047501,0.276476
12.63,1.047501,0.276476
12.64,1.0475,0.276474
12.65,1.0475,0.276471
12.66,1.0475,0.276466
12.67,1.047501,0.27646
12.68,1.047502,0.276454
12.69,1.047503,0.276447
12.7,1.047505,0.27644
12.71,1.047507,0.276434
12.72,1.047508,0.276428
12.73,1.04751,0.276423
12.74,1.047511,0.27642
12.75,1.047512,0.276419
12.76,1.047512,0.27642
12.77,1.047512,0.276424
12.78,1.047511,0.27643
12.79,1.04751,0.276437
12.8,1.047508,0.276444
12.81,1.047507,0.276451
12.82,1.047505,0.276458
12.83,1.047503,0.276465
12.84,1.047501,0.276472
12.85,1.047499,0.276477
12.86,1.047498,0.27648
12.87,1.047497,0.276481
12.88,1.047496,0.276479
12.89,1.047497,0.276476
12.9,1.047497,0.276471
12.91,1.047498,0.276466
12.92,1.047499,0.27646
12.93,1.0475,0.276455
12.94,1.047501,0.27645
12.95,1.047501,0.276448
12.96,1.047502,0.276446
12.97,1.047502,0.276447
12.98,1.047502,0.276448
12.99,1.047503,0.27645
13,1.047503,0.276453
13.01,1.047504,0.276457
13.02,1.047504,0.27646
13.03,1.047504,0.276463
13.04,1.047504,0.276467
13.05,1.047503,0.27647
13.06,1.047503,0.276475
13.07,1.047502,0.276482
13.08,1.047501,0.27649
13.09,1.0475,0.276499
13.1,1.047499,0.276504
13.11,1.047498,0.276506
13.12,1.047498,0.276503
13.13,1.047498,0.276495
13.14,1.047498,0.276485
13.15,1.047499,0.276475
13.16,1.0475,0.276466
13.17,1.0475,0.27646
13.18,1.047501,0.276458
13.19,1.0475,0.276459
13.2,1.0475,0.276461
13.21,1.0475,0.276463
13.22,1.0475,0.276465
13.23,1.047501,0.276465
13.24,1.047501,0.276466
13.25,1.047501,0.276467
13.26,1.047501,0.27647
13.27,1.0475,0.276472
13.28,1.047499,0.276475
13.29,1.047498,0.276478
13.3,1.047497,0.276479
13.31,1.047496,0.276479
13.32,1.047495,0.276478
13.33,1.047494,0.276475
13.34,1.047494,0.27647
13.35,1.047495,0.276463
13.36,1.047496,0.276454
13.37,1.047497,0.276443
13.38,1.047499,0.27643
13.39,1.047501,0.276417
13.4,1.047503,0.276406
13.41,1.047505,0.276398
13.42,1.047506,0.276394
13.43,1.047507,0.276394
13.44,1.047507,0.276396
13.45,1.047507,0.2764
13.46,1.047507,0.276405
13.47,1.047506,0.276409
13.48,1.047506,0.276414
13.49,1.047505,0.276418
13.5,1.047504,0.276424
13.51,1.047503,0.276429
13.52,1.047502,0.276434
13.53,1.047501,0.276438
13.54,1.0475,0.276439
13.55,1.047499,0.276438
13.56,1.047499,0.276433
13.57,1.0475,0.276426
13.58,1.0475,0.276415
13.59,1.047502,0.276402
13.6,1.047503,0.276389
13.61,1.047505,0.276375
13.62,1.047506,0.276363
13.63,1.047508,0.276354
13.64,1.047509,0.276347
13.65,1.04751,0.276343
13.66,1.047511,0.276343
13.67,1.047511,0.276346
13.68,1.047511,0.276353
13.69,1.04751,0.276361
13.7,1.04751,0.276372
13.71,1.047509,0.276384
13.72,1.047507,0.276398
13.73,1.047505,0.276412
13.74,1.047503,0.276427
13.75,1.0475,0.276441
13.76,1.047498,0.276454
13.77,1.047495,0.276464
13.78,1.047493,0.276472
13.79,1.047491,0.276477
13.8,1.04749,0.276478
13.81,1.04749,0.276477
13.82,1.04749,0.276472
13.83,1.04749,0.276464
13.84,1.047492,0.276455
13.85,1.047493,0.276444
13.86,1.047495,0.276433
13.87,1.047497,0.276422
13.88,1.0475,0.276412
13.89,1.047502,0.276404
13.9,1.047503,0.2764
13.91,1.047504,0.2764
13.92,1.047504,0.276404
13.93,1.047504,0.276413
13.94,1.047503,0.276423
13.95,1.047503,0.276433
13.96,1.047502,0.276444
13.97,1.047501,0.276454
13.98,1.047501,0.276463
13.99,1.0475,0.276472
14,1.0475,0.276479
14.01,1.047499,0.276486
14.02,1.047498,0.276492
14.03,1.047498,0.276497
14.04,1.047497,0.276501
14.05,1.047496,0.276504
14.06,1.047496,0.276508
14.07,1.047495,0.27651
14.08,1.047495,0.276511
14.09,1.047495,0.27651
14.1,1.047495,0.276506
14.11,1.047496,0.276501
14.12,1.047496,0.276494
14.13,1.047497,0.276487
14.14,1.047497,0.276481
14.15,1.047497,0.276476
14.16,1.047497,0.276471
14.17,1.047497,0.276468
14.18,1.047497,0.276465
14.19,1.047497,0.276461
14.2,1.047497,0.276456
14.21,1.047498,0.27645
14.22,1.047498,0.276444
14.23,1.047498,0.276439
14.24,1.047499,0.276434
14.25,1.047499,0.27643
14.26,1.0475,0.276427
14.27,1.047501,0.276425
14.28,1.047502,0.276422
14.29,1.047502,0.27642
14.3,1.047503,0.276419
14.31,1.047503,0.276417
14.32,1.047503,0.276415
14.33,1.047502,0.276414
14.34,1.0475,0.276413
14.35,1.047498,0.276413
14.36,1.047496,0.276415
14.37,1.047493,0.276419
14.38,1.047491,0.276423
14.39,1.047489,0.276427
14.4,1.047487,0.276431
14.41,1.047486,0.276435
14.42,1.047485,0.276438
14.43,1.047485,0.276441
14.44,1.047485,0.276441
14.45,1.047486,0.276441
14.46,1.047487,0.27644
14.47,1.047488,0.276438
14.48,1.047489,0.276438
14.49,1.047489,0.27644
14.5,1.047489,0.276444
14.51,1.047488,0.276451
14.52,1.047487,0.27646
14.53,1.047486,0.276471
14.54,1.047484,0.276481
14.55,1.047483,0.276489
14.56,1.047482,0.276495
14.57,1.047481,0.276499
14.58,1.04748,0.276502
14.59,1.04748,0.276504
14.6,1.04748,0.276503
14.61,1.04748,0.2765
14.62,1.04748,0.276495
14.63,1.047481,0.276487
14.64,1.047482,0.276478
14.65,1.047483,0.276468
14.66,1.047485,0.276458
14.67,1.047486,0.276447
14.68,1.047488,0.276436
14.69,1.047491,0.276425
14.7,1.047493,0.276415
14.71,1.047495,0.276409
14.72,1.047496,0.276406
14.73,1.047497,0.276407
14.74,1.047497,0.276412
14.75,1.047497,0.27642
14.76,1.047496,0.27643
14.77,1.047495,0.276442
14.78,1.047494,0.276452
14.79,1.047493,0.276461
14.8,1.047493,0.276466
14.81,1.047493,0.276468
14.82,1.047493,0.276466
14.83,1.047493,0.276463
14.84,1.047493,0.276457
14.85,1.047494,0.276451
14.86,1.047494,0.276443
14.87,1.047495,0.276437
14.88,1.047496,0.276431
14.89,1.047496,0.276428
14.9,1.047496,0.276427
14.91,1.047496,0.276429
14.92,1.047495,0.276434
14.93,1.047494,0.276441
14.94,1.047493,0.27645
14.95,1.047492,0.27646
14.96,1.047491,0.276471
14.97,1.04749,0.276482
14.98,1.047489,0.27649
14.99,1.047489,0.276495
15,1.04749,0.276496
15.01,1.047491,0.276494
15.02,1.047492,0.27649
15.03,1.047494,0.276484
15.04,1.047495,0.27648
15.05,1.047497,0.276477
15.06,1.047497,0.276477
15.07,1.047498,0.276477
15.08,1.047497,0.27648
15.09,1.047497,0.276482
15.1,1.047495,0.276485
15.11,1.047494,0.276487
15.12,1.047493,0.276487
15.13,1.047492,0.276484
15.14,1.047492,0.276477
15.15,1.047493,0.276468
15.16,1.047494,0.276456
15.17,1.047496,0.276443
15.18,1.047497,0.27643
15.19,1.047499,0.27642
15.2,1.0475,0.276413
15.21,1.047501,0.27641
15.22,1.047502,0.27641
15.23,1.047502,0.276414
15.24,1.047501,0.276419
15.25,1.047501,0.276424
15.26,1.0475,0.276429
15.27,1.0475,0.276431
15.28,1.047499,0.276433
15.29,1.047498,0.276434
15.3,1.047497,0.276435
15.31,1.047496,0.276436
15.32,1.047495,0.276436
15.33,1.047494,0.276436
15.34,1.047493,0.276435
15.35,1.047492,0.276433
15.36,1.047492,0.27643
15.37,1.047492,0.276427
15.38,1.047492,0.276424
15.39,1.047493,0.276421
15.4,1.047494,0.276417
15.41,1.047496,0.276411
15.42,1.047498,0.276404
15.43,1.0475,0.276397
15.44,1.047503,0.276391
15.45,1.047505,0.276387
15.46,1.047506,0.276387
15.47,1.047507,0.27639
15.48,1.047507,0.276397
15.49,1.047507,0.276406
15.5,1.047506,0.276418
15.51,1.047504,0.276431
15.52,1.047501,0.276446
15.53,1.047498,0.27646
15.54,1.047495,0.276473
15.55,1.047493,0.276483
15.56,1.04749,0.27649
15.57,1.047489,0.276493
15.58,1.047488,0.276493
15.59,1.047487,0.276491
15.6,1.047487,0.276488
15.61,1.047487,0.276485
15.62,1.047488,0.276483
15.63,1.047488,0.276481
15.64,1.047489,0.276481
15.65,1.047489,0.276481
15.66,1.04749,0.276482
15.67,1.04749,0.276483
15.68,1.047491,0.276484
15.69,1.047491,0.276482
15.7,1.047492,0.276478
15.71,1.047493,0.276472
15.72,1.047495,0.276464
15.73,1.047496,0.276456
15.74,1.047498,0.276449
15.75,1.047499,0.276442
15.76,1.047501,0.276438
15.77,1.047502,0.276435
15.78,1.047502,0.276434
15.79,1.047503,0.276434
15.8,1.047503,0.276435
15.81,1.047504,0.276436
15.82,1.047504,0.276438
15.83,1.047504,0.27644
15.84,1.047504,0.276441
15.85,1.047504,0.276442
15.86,1.047503,0.276443
15.87,1.047503,0.276445
15.88,1.047502,0.276449
15.89,1.0475,0.276454
15.9,1.047498,0.27646
15.91,1.047496,0.276466
15.92,1.047494,0.276473
15.93,1.047492,0.276479
15.94,1.04749,0.276485
15.95,1.047488,0.27649
15.96,1.047487,0.276492
15.97,1.047487,0.27649
15.98,1.047488,0.276485
15.99,1.047489,0.276477
16,1.047491,0.276466
16.01,1.047494,0.276453
16.02,1.047497,0.27644
16.03,1.0475,0.276428
16.04,1.047502,0.276418
16.05,1.047505,0.276408
16.06,1.047507,0.2764
16.07,1.047509,0.276394
16.08,1.04751,0.27639
16.09,1.047511,0.276388
16.1,1.047512,0.276388
16.11,1.047512,0.276391
16.12,1.047512,0.276394
16.13,1.047511,0.276399
16.14,1.04751,0.276404
16.15,1.047508,0.276408
16.16,1.047507,0.27641
16.17,1.047506,0.276409
16.18,1.047506,0.276406
16.19,1.047506,0.276402
16.2,1.047506,0.276397
16.21,1.047506,0.276393
16.22,1.047506,0.27639
16.23,1.047507,0.276389
16.24,1.047507,0.27639
16.25,1.047507,0.276394
16.26,1.047506,0.2764
16.27,1.047506,0.276407
16.28,1.047505,0.276417
16.29,1.047504,0.276427
16.3,1.047502,0.276439
16.31,1.0475,0.276452
16.32,1.047498,0.276465
16.33,1.047496,0.276475
16.34,1.047495,0.276482
16.35,1.047493,0.276486
16.36,1.047492,0.276488
16.37,1.047492,0.276487
16.38,1.047491,0.276486
16.39,1.047492,0.276485
16.4,1.047492,0.276483
16.41,1.047494,0.276479
16.42,1.047495,0.276476
16.43,1.047497,0.276472
16.44,1.047499,0.276468
16.45,1.047501,0.276462
16.46,1.047503,0.276455
16.47,1.047505,0.276446
16.48,1.047507,0.276437
16.49,1.047509,0.276428
16.5,1.04751,0.276421
16.51,1.04751,0.276416
16.52,1.04751,0.276415
16.53,1.047509,0.276417
16.54,1.047508,0.276421
16.55,1.047507,0.276428
16.56,1.047505,0.276435
16.57,1.047503,0.276443
16.58,1.047502,0.27645
16.59,1.047501,0.276456
16.6,1.0475,0.276461
16.61,1.047499,0.276465
16.62,1.047499,0.276467
16.63,1.047499,0.276468
16.64,1.047499,0.276468
16.65,1.0475,0.276468
16.66,1.0475,0.276468
16.67,1.047501,0.276468
16.68,1.047501,0.276469
16.69,1.047502,0.27647
16.7,1.047502,0.276471
16.71,1.047503,0.276472
16.72,1.047504,0.27647
16.73,1.047505,0.276467
16.74,1.047507,0.276461
16.75,1.047508,0.276452
16.76,1.04751,0.276443
16.77,1.047511,0.276433
16.78,1.047512,0.276425
16.79,1.047513,0.27642
16.8,1.047512,0.276417
16.81,1.047511,0.276417
16.82,1.04751,0.276419
16.83,1.047509,0.276421
16.84,1.047507,0.276423
16.85,1.047507,0.276423
16.86,1.047506,0.27642
16.87,1.047506,0.276417
16.88,1.047506,0.276413
16.89,1.047506,0.276409
16.9,1.047506,0.276405
16.91,1.047507,0.276403
16.92,1.047508,0.276401
16.93,1.047509,0.276399
16.94,1.04751,0.276398
16.95,1.047511,0.276398
16.96,1.047512,0.276398
16.97,1.047513,0.2764
16.98,1.047513,0.276405
16.99,1.047513,0.276411
17,1.047512,0.276418
17.01,1.047511,0.276427
17.02,1.047509,0.276437
17.03,1.047508,0.276447
17.04,1.047506,0.276456
17.05,1.047505,0.276463
17.06,1.047504,0.276467
17.07,1.047504,0.276467
17.08,1.047504,0.276464
17.09,1.047505,0.276458
17.1,1.047507,0.27645
17.11,1.047508,0.276442
17.12,1.047509,0.276435
17.13,1.04751,0.276429
17.14,1.04751,0.276425
17.15,1.047511,0.276425
17.16,1.04751,0.276429
17.17,1.047509,0.276438
17.18,1.047507,0.276452
17.19,1.047504,0.276472
17.2,1.047501,0.276493
17.21,1.047498,0.276514
17.22,1.047495,0.276532
17.23,1.047493,0.276545
17.24,1.047491,0.276552
17.25,1.04749,0.276552
17.26,1.047489,0.276548
17.27,1.047489,0.27654
17.28,1.04749,0.276528
17.29,1.047491,0.276515
17.3,1.047492,0.276501
17.31,1.047493,0.276485
17.32,1.047495,0.27647
17.33,1.047497,0.276455
17.34,1.047499,0.276442
17.35,1.0475,0.27643
17.36,1.047502,0.276422
17.37,1.047503,0.276417
17.38,1.047505,0.276415
17.39,1.047505,0.276417
17.4,1.047506,0.27642
17.41,1.047506,0.276426
17.42,1.047506,0.276433
17.43,1.047506,0.27644
17.44,1.047506,0.276447
17.45,1.047505,0.276452
17.46,1.047505,0.276456
17.47,1.047505,0.276456
17.48,1.047505,0.276456
17.49,1.047504,0.276454
17.5,1.047504,0.276454
17.51,1.047503,0.276455
17.52,1.047502,0.27646
17.53,1.047501,0.276467
17.54,1.047499,0.276476
17.55,1.047497,0.276486
17.56,1.047496,0.276494
17.57,1.047495,0.276499
17.58,1.047494,0.2765
17.59,1.047493,0.276497
17.6,1.047494,0.27649
17.61,1.047494,0.276479
17.62,1.047495,0.276464
17.63,1.047497,0.276448
17.64,1.047499,0.276431
17.65,1.047501,0.276415
17.66,1.047502,0.276402
17.67,1.047503,0.276393
17.68,1.047503,0.276389
17.69,1.047503,0.276391
17.7,1.047502,0.276397
17.71,1.0475,0.276407
17.72,1.047498,0.276419
17.73,1.047496,0.27643
17.74,1.047495,0.27644
17.75,1.047494,0.276447
17.76,1.047493,0.27645
17.77,1.047493,0.276451
17.78,1.047494,0.27645
17.79,1.047494,0.276448
17.8,1.047495,0.276446
17.81,1.047496,0.276445
17.82,1.047497,0.276446
17.83,1.047497,0.276449
17.84,1.047497,0.276452
17.85,1.047498,0.276454
17.86,1.047498,0.276455
17.87,1.047499,0.276452
17.88,1.0475,0.276445
17.89,1.047503,0.276434
17.9,1.047505,0.27642
17.91,1.047508,0.276405
17.92,1.047511,0.276392
17.93,1.047513,0.276382
17.94,1.047514,0.276377
17.95,1.047514,0.276378
17.96,1.047514,0.276386
17.97,1.047512,0.276398
17.98,1.04751,0.276414
17.99,1.047508,0.27643
18,1.047506,0.276446
18.01,1.047503,0.276461
18.02,1.047501,0.276474
18.03,1.047499,0.276486
18.04,1.047497,0.276497
18.05,1.047495,0.276508
18.06,1.047493,0.276518
18.07,1.047492,0.276526
18.08,1.047491,0.276532
18.09,1.047491,0.276534
18.1,1.047491,0.276533
18.11,1.047492,0.276531
18.12,1.047493,0.276527
18.13,1.047494,0.276522
18.14,1.047495,0.276517
18.15,1.047497,0.276511
18.16,1.047498,0.276506
18.17,1.0475,0.2765
18.18,1.0475,0.276496
18.19,1.047501,0.276493
18.2,1.047501,0.276492
18.21,1.047501,0.27649
18.22,1.0475,0.276489
18.23,1.047499,0.276486
18.24,1.047498,0.276483
18.25,1.047496,0.276478
18.26,1.047495,0.276471
18.27,1.047495,0.276462
18.28,1.047495,0.276452
18.29,1.047495,0.276442
18.3,1.047496,0.276431
18.31,1.047497,0.276422
18.32,1.047498,0.276414
18.33,1.0475,0.276407
18.34,1.047501,0.276402
18.35,1.047502,0.276399
18.36,1.047502,0.276397
18.37,1.047503,0.276396
18.38,1.047503,0.276396
18.39,1.047504,0.276396
18.4,1.047504,0.276396
18.41,1.047504,0.276396
18.42,1.047504,0.276398
18.43,1.047504,0.276399
18.44,1.047505,0.276402
18.45,1.047505,0.276405
18.46,1.047505,0.276408
18.47,1.047505,0.276411
18.48,1.047505,0.276414
18.49,1.047505,0.276417
18.5,1.047504,0.276419
18.51,1.047503,0.27642
18.52,1.047502,0.27642
18.53,1.047501,0.27642
18.54,1.0475,0.276421
18.55,1.047498,0.276422
18.56,1.047497,0.276424
18.57,1.047497,0.276426
18.58,1.047496,0.276428
18.59,1.047496,0.276431
18.6,1.047496,0.276434
18.61,1.047496,0.276439
18.62,1.047496,0.276444
18.63,1.047496,0.276449
18.64,1.047497,0.276455
18.65,1.047497,0.276459
18.66,1.047498,0.276463
18.67,1.047499,0.276466
18.68,1.047499,0.276468
18.69,1.0475,0.276469
18.7,1.047501,0.276467
18.71,1.047503,0.276463
18.72,1.047504,0.276457
18.73,1.047505,0.27645
18.74,1.047507,0.276443
18.75,1.047508,0.276436
18.76,1.047509,0.276432
18.77,1.04751,0.27643
18.78,1.04751,0.276431
18.79,1.04751,0.276435
18.8,1.047509,0.276442
18.81,1.047507,0.276451
18.82,1.047506,0.276462
18.83,1.047504,0.276473
18.84,1.047502,0.276484
18.85,1.047501,0.276494
18.86,1.0475,0.276502
18.87,1.0475,0.276507
18.88,1.0475,0.276508
18.89,1.0475,0.276506
18.9,1.047501,0.276501
18.91,1.047501,0.276493
18.92,1.047502,0.276486
18.93,1.047502,0.276479
18.94,1.047502,0.276473
18.95,1.047502,0.276469
18.96,1.047501,0.276465
18.97,1.047501,0.27646
18.98,1.047501,0.276455
18.99,1.047502,0.276449
19,1.047502,0.276442
19.01,1.047503,0.276436
19.02,1.047503,0.27643
19.03,1.047504,0.276424
19.04,1.047504,0.276421
19.05,1.047505,0.27642
19.06,1.047505,0.276421
19.07,1.047505,0.276424
19.08,1.047505,0.276429
19.09,1.047505,0.276434
19.1,1.047505,0.276439
19.11,1.047505,0.276442
19.12,1.047504,0.276443
19.13,1.047504,0.276441
19.14,1.047504,0.276438
19.15,1.047504,0.276433
19.16,1.047504,0.27643
19.17,1.047504,0.276427
19.18,1.047503,0.276426
19.19,1.047503,0.276424
19.2,1.047502,0.276423
19.21,1.047502,0.276422
19.22,1.047502,0.276421
19.23,1.047502,0.276421
19.24,1.047501,0.276425
19.25,1.0475,0.276433
19.26,1.047499,0.276444
19.27,1.047498,0.276456
19.28,1.047496,0.276467
19.29,1.047494,0.276477
19.3,1.047493,0.276483
19.31,1.047492,0.276487
19.32,1.047491,0.276489
19.33,1.047491,0.27649
19.34,1.04749,0.276491
19.35,1.04749,0.276494
19.36,1.047489,0.276496
19.37,1.047489,0.276497
19.38,1.047489,0.276496
19.39,1.047489,0.276494
19.4,1.047489,0.276489
19.41,1.04749,0.276483
19.42,1.04749,0.276476
19.43,1.047491,0.276469
19.44,1.047492,0.276463
19.45,1.047493,0.276457
19.46,1.047493,0.276453
19.47,1.047494,0.276451
19.48,1.047494,0.276451
19.49,1.047494,0.276452
