b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.063493,0.764416
9.98,1.063495,0.76442
9.99,1.063496,0.764422
10,1.063497,0.764422
10.01,1.063499,0.76442
10.02,1.0635,0.764416
10.03,1.0635,0.764412
10.04,1.0635,0.764406
10.05,1.063501,0.764399
10.06,1.063501,0.764391
10.07,1.0635,0.764381
10.08,1.0635,0.764371
10.09,1.0635,0.764363
10.1,1.063499,0.764357
10.11,1.063498,0.764353
10.12,1.063496,0.764353
10.13,1.063495,0.764356
10.14,1.063494,0.764362
10.15,1.063493,0.76437
10.16,1.063493,0.764378
10.17,1.063493,0.764386
10.18,1.063493,0.764393
10.19,1.063494,0.7644
10.2,1.063494,0.764408
10.21,1.063495,0.764417
10.22,1.063495,0.764425
10.23,1.063496,0.764432
10.24,1.063497,0.764436
10.25,1.063499,0.764435
10.26,1.063502,0.764431
10.27,1.063506,0.764423
10.28,1.063509,0.764414
10.29,1.063513,0.764407
10.3,1.063515,0.764401
10.31,1.063516,0.764399
10.32,1.063516,0.7644
10.33,1.063515,0.764404
10.34,1.063512,0.764411
10.35,1.063509,0.764422
10.36,1.063505,0.764434
10.37,1.063501,0.764446
10.38,1.063497,0.764458
10.39,1.063494,0.764466
10.4,1.063492,0.764469
10.41,1.063491,0.764468
10.42,1.063491,0.764461
10.43,1.063492,0.764449
10.44,1.063494,0.764433
10.45,1.063497,0.764416
10.46,1.063499,0.764399
10.47,1.063502,0.764383
10.48,1.063503,0.76437
10.49,1.063505,0.764362
10.5,1.063506,0.764358
10.51,1.063506,0.764358
10.52,1.063505,0.764362
10.53,1.063505,0.764369
10.54,1.063505,0.764377
10.55,1.063504,0.764387
10.56,1.063504,0.764396
10.57,1.063505,0.764403
10.58,1.063505,0.764407
10.59,1.063506,0.764408
10.6,1.063508,0.764405
10.61,1.063509,0.7644
10.62,1.063511,0.764393
10.63,1.063512,0.764385
10.64,1.063513,0.764377
10.65,1.063514,0.764368
10.66,1.063514,0.76436
10.67,1.063514,0.764352
10.68,1.063514,0.764345
10.69,1.063513,0.76434
10.7,1.063512,0.764337
10.71,1.063511,0.764338
10.72,1.06351,0.764343
10.73,1.063509,0.764351
10.74,1.063508,0.764363
10.75,1.063507,0.764377
10.76,1.063505,0.764392
10.77,1.063504,0.764407
10.78,1.063501,0.764423
10.79,1.063499,0.764438
10.8,1.063496,0.764452
10.81,1.063492,0.764465
10.82,1.063489,0.764475
10.83,1.063485,0.764482
10.84,1.063483,0.764485
10.85,1.063483,0.764482
10.86,1.063483,0.764475
10.87,1.063485,0.764464
10.88,1.063489,0.764449
10.89,1.063492,0.764433
10.9,1.063496,0.764418
10.91,1.0635,0.764405
10.92,1.063503,0.764397
10.93,1.063505,0.764392
10.94,1.063506,0.764392
10.95,1.063506,0.764395
10.96,1.063505,0.764398
10.97,1.063503,0.764401
10.98,1.063501,0.764402
10.99,1.0635,0.764401
11,1.063499,0.764396
11.01,1.063499,0.764389
11.02,1.063499,0.76438
11.03,1.0635,0.764371
11.04,1.0635,0.764363
11.05,1.063501,0.764355
11.06,1.063502,0.764349
11.07,1.063503,0.764346
11.08,1.063504,0.764345
11.09,1.063505,0.764348
11.1,1.063505,0.764353
11.11,1.063505,0.764362
11.12,1.063505,0.764374
11.13,1.063505,0.764388
11.14,1.063505,0.764403
11.15,1.063505,0.764418
11.16,1.063506,0.764432
11.17,1.063507,0.764444
11.18,1.063507,0.764453
11.19,1.063507,0.76446
11.2,1.063507,0.764465
11.21,1.063506,0.764467
11.22,1.063505,0.764467
11.23,1.063503,0.764465
11.24,1.063502,0.764461
11.25,1.063501,0.764457
11.26,1.0635,0.764452
11.27,1.063499,0.764449
11.28,1.063498,0.764447
11.29,1.063498,0.764446
11.3,1.063499,0.764447
11.31,1.0635,0.764448
11.32,1.063501,0.764448
11.33,1.063503,0.764447
11.34,1.063504,0.764445
11.35,1.063505,0.764441
11.36,1.063506,0.764438
11.37,1.063506,0.764435
11.38,1.063507,0.764434
11.39,1.063507,0.764433
11.4,1.063507,0.764433
11.41,1.063507,0.764432
11.42,1.063507,0.764432
11.43,1.063505,0.764434
11.44,1.063503,0.764438
11.45,1.063499,0.764444
11.46,1.063496,0.764451
11.47,1.063492,0.764457
11.48,1.063489,0.764462
11.49,1.063487,0.764462
11.5,1.063486,0.764459
11.51,1.063485,0.764451
11.52,1.063486,0.764441
11.53,1.063487,0.764431
11.54,1.063488,0.76442
11.55,1.06349,0.764411
11.56,1.063491,0.764404
11.57,1.063492,0.764399
11.58,1.063493,0.764396
11.59,1.063494,0.764396
11.6,1.063495,0.764397
11.61,1.063497,0.764397
11.62,1.0635,0.764394
11.63,1.063503,0.764388
11.64,1.063506,0.764381
11.65,1.063509,0.764374
11.66,1.063511,0.76437
11.67,1.063512,0.764367
11.68,1.063512,0.764366
11.69,1.063511,0.764364
11.7,1.063511,0.764362
11.71,1.063509,0.76436
11.72,1.063508,0.764357
11.73,1.063506,0.764357
11.74,1.063504,0.764357
11.75,1.063501,0.76436
11.76,1.063498,0.764363
11.77,1.063495,0.764366
11.78,1.063492,0.764369
11.79,1.06349,0.764372
11.8,1.063489,0.764374
11.81,1.063488,0.764375
11.82,1.063489,0.764376
11.83,1.06349,0.764377
11.84,1.063492,0.764377
11.85,1.063495,0.764375
11.86,1.063498,0.764372
11.87,1.063502,0.764367
11.88,1.063506,0.76436
11.89,1.063509,0.764353
11.9,1.063512,0.764347
11.91,1.063514,0.764343
11.92,1.063515,0.764342
11.93,1.063516,0.764344
11.94,1.063516,0.764349
11.95,1.063516,0.764356
11.96,1.063517,0.764363
11.97,1.063518,0.76437
11.98,1.063519,0.764378
11.99,1.063519,0.764386
12,1.063519,0.764394
12.01,1.063518,0.764401
12.02,1.063517,0.764405
12.03,1.063517,0.764405
12.04,1.063517,0.7644
12.05,1.063518,0.764392
12.06,1.063519,0.764381
12.07,1.06352,0.764369
12.08,1.063521,0.764358
12.09,1.063521,0.764351
12.1,1.06352,0.764348
12.11,1.063518,0.764351
12.12,1.063516,0.764359
12.13,1.063513,0.764372
12.14,1.063509,0.764388
12.15,1.063506,0.764406
12.16,1.063503,0.764424
12.17,1.0635,0.764439
12.18,1.063498,0.764449
12.19,1.063497,0.764454
12.2,1.063497,0.764453
12.21,1.063497,0.764448
12.22,1.063498,0.764441
12.23,1.063498,0.764431
12.24,1.063499,0.76442
12.25,1.0635,0.764406
12.26,1.063502,0.764392
12.27,1.063503,0.764379
12.28,1.063504,0.764369
12.29,1.063506,0.764362
12.3,1.063506,0.764361
12.31,1.063507,0.764364
12.32,1.063507,0.764371
12.33,1.063506,0.764381
12.34,1.063505,0.764393
12.35,1.063504,0.764402
12.36,1.063503,0.764409
12.37,1.063503,0.764413
12.38,1.063503,0.764415
12.39,1.063503,0.764413
12.4,1.063504,0.76441
12.41,1.063505,0.764406
12.42,1.063506,0.7644
12.43,1.063507,0.764392
12.44,1.063508,0.764382
12.45,1.063509,0.764371
12.46,1.063511,0.764358
12.47,1.063512,0.764346
12.48,1.063514,0.764336
12.49,1.063516,0.764328
12.5,1.063519,0.764323
12.51,1.06352,0.764322
12.52,1.063522,0.764325
12.53,1.063522,0.764331
12.54,1.063522,0.764341
12.55,1.063521,0.764352
12.56,1.063519,0.764366
12.57,1.063516,0.764379
12.58,1.063513,0.764392
12.59,1.06351,0.764405
12.6,1.063507,0.764417
12.61,1.063504,0.764427
12.62,1.063501,0.764436
12.63,1.063499,0.764442
12.64,1.063497,0.764444
12.65,1.063496,0.764444
12.66,1.063496,0.764442
12.67,1.063496,0.764437
12.68,1.063498,0.764433
12.69,1.0635,0.764428
12.7,1.063503,0.764424
12.71,1.063507,0.764421
12.72,1.06351,0.764418
12.73,1.063514,0.764416
12.74,1.063517,0.764413
12.75,1.063519,0.764411
12.76,1.063519,0.764411
12.77,1.063519,0.764413
12.78,1.063518,0.764416
12.79,1.063516,0.76442
12.8,1.063514,0.764425
12.81,1.063511,0.764432
12.82,1.063507,0.764439
12.83,1.063504,0.764448
12.84,1.0635,0.764458
12.85,1.063497,0.764467
12.86,1.063494,0.764475
12.87,1.063492,0.764481
12.88,1.063491,0.764484
12.89,1.06349,0.764484
12.9,1.06349,0.764483
12.91,1.06349,0.764481
12.92,1.063491,0.764477
12.93,1.063492,0.764471
12.94,1.063493,0.764464
12.95,1.063493,0.764456
12.96,1.063493,0.764448
12.97,1.063494,0.764441
12.98,1.063494,0.764435
12.99,1.063495,0.76443
13,1.063495,0.764428
13.01,1.063496,0.764427
13.02,1.063496,0.764427
13.03,1.063497,0.764426
13.04,1.063496,0.764426
13.05,1.063495,0.764427
13.06,1.063494,0.764427
13.07,1.063492,0.764429
13.08,1.063489,0.76443
13.09,1.063487,0.764431
13.1,1.063485,0.764428
13.11,1.063484,0.764422
13.12,1.063485,0.76441
13.13,1.063487,0.764394
13.14,1.063489,0.764377
13.15,1.063492,0.764359
13.16,1.063495,0.764344
13.17,1.063497,0.764334
13.18,1.063499,0.76433
13.19,1.063499,0.764332
13.2,1.063499,0.764339
13.21,1.063498,0.764349
13.22,1.063498,0.76436
13.23,1.063498,0.764372
13.24,1.063498,0.764385
13.25,1.063497,0.764397
13.26,1.063497,0.764409
13.27,1.063496,0.764419
13.28,1.063495,0.764426
13.29,1.063494,0.764429
13.3,1.063492,0.764427
13.31,1.063491,0.764423
13.32,1.06349,0.764416
13.33,1.06349,0.764408
13.34,1.06349,0.764399
13.35,1.063491,0.764392
13.36,1.063493,0.764386
13.37,1.063495,0.76438
13.38,1.063497,0.764375
13.39,1.0635,0.764372
13.4,1.063502,0.76437
13.41,1.063504,0.764371
13.42,1.063505,0.764375
13.43,1.063506,0.764381
13.44,1.063507,0.764388
13.45,1.063507,0.764395
13.46,1.063508,0.7644
13.47,1.063508,0.764403
13.48,1.063509,0.764406
13.49,1.063509,0.764408
13.5,1.063508,0.764411
13.51,1.063507,0.764414
13.52,1.063505,0.764419
13.53,1.063504,0.764423
13.54,1.063502,0.764427
13.55,1.063501,0.764427
13.56,1.063501,0.764423
13.57,1.063502,0.764416
13.58,1.063503,0.764404
13.59,1.063506,0.76439
13.6,1.063508,0.764374
13.61,1.063511,0.764359
13.62,1.063513,0.764346
13.63,1.063514,0.764337
13.64,1.063515,0.764331
13.65,1.063515,0.764331
13.66,1.063514,0.764334
13.67,1.063514,0.764342
13.68,1.063513,0.764352
13.69,1.063513,0.764363
13.7,1.063512,0.764375
13.71,1.063511,0.764387
13.72,1.063509,0.7644
13.73,1.063507,0.764414
13.74,1.063504,0.764428
13.75,1.0635,0.764441
13.76,1.063496,0.764451
13.77,1.063492,0.764459
13.78,1.063488,0.764464
13.79,1.063485,0.764467
13.8,1.063483,0.764467
13.81,1.063482,0.764465
13.82,1.063482,0.76446
13.83,1.063483,0.764453
13.84,1.063485,0.764444
13.85,1.063488,0.764434
13.86,1.063492,0.764423
13.87,1.063495,0.764412
13.88,1.063499,0.764401
13.89,1.063502,0.764392
13.9,1.063505,0.764384
13.91,1.063506,0.76438
13.92,1.063506,0.764378
13.93,1.063505,0.764378
13.94,1.063504,0.764379
13.95,1.063503,0.76438
13.96,1.063502,0.764379
13.97,1.063501,0.764377
13.98,1.063501,0.764372
13.99,1.063501,0.764367
14,1.063501,0.764362
14.01,1.063501,0.764356
14.02,1.063501,0.764352
14.03,1.063501,0.764348
14.04,1.063501,0.764347
14.05,1.0635,0.764347
14.06,1.063499,0.76435
14.07,1.063498,0.764354
14.08,1.063497,0.764359
14.09,1.063497,0.764363
14.1,1.063496,0.764366
14.11,1.063496,0.764368
14.12,1.063496,0.764368
14.13,1.063496,0.764368
14.14,1.063497,0.764368
14.15,1.063497,0.764369
14.16,1.063497,0.764371
14.17,1.063497,0.764374
14.18,1.063498,0.764375
14.19,1.063499,0.764375
14.2,1.0635,0.764373
14.21,1.063501,0.76437
14.22,1.063502,0.764365
14.23,1.063503,0.76436
14.24,1.063504,0.764356
14.25,1.063505,0.764354
14.26,1.063506,0.764355
14.27,1.063506,0.764358
14.28,1.063507,0.764363
14.29,1.063508,0.76437
14.3,1.063508,0.764378
14.31,1.063507,0.764387
14.32,1.063506,0.764396
14.33,1.063505,0.764403
14.34,1.063502,0.764409
14.35,1.0635,0.764413
14.36,1.063497,0.764415
14.37,1.063494,0.764416
14.38,1.063491,0.764418
14.39,1.063489,0.76442
14.4,1.063487,0.764424
14.41,1.063485,0.76443
14.42,1.063484,0.764438
14.43,1.063484,0.764447
14.44,1.063484,0.764457
14.45,1.063484,0.764468
14.46,1.063485,0.764478
14.47,1.063486,0.764487
14.48,1.063486,0.764495
14.49,1.063487,0.764501
14.5,1.063486,0.764505
14.51,1.063485,0.764508
14.52,1.063484,0.76451
14.53,1.063481,0.764509
14.54,1.063479,0.764507
14.55,1.063477,0.764501
14.56,1.063475,0.764495
14.57,1.063474,0.764488
14.58,1.063473,0.764483
14.59,1.063473,0.76448
14.6,1.063472,0.764478
14.61,1.063473,0.764477
14.62,1.063474,0.764475
14.63,1.063475,0.764473
14.64,1.063476,0.764469
14.65,1.063478,0.764464
14.66,1.063479,0.764458
14.67,1.063482,0.76445
14.68,1.063485,0.764441
14.69,1.063488,0.764431
14.7,1.06349,0.764422
14.71,1.063492,0.764417
14.72,1.063493,0.764416
14.73,1.063493,0.764419
14.74,1.063492,0.764427
14.75,1.063491,0.764439
14.76,1.063489,0.764452
14.77,1.063486,0.764466
14.78,1.063485,0.764479
14.79,1.063484,0.764487
14.8,1.063484,0.764489
14.81,1.063485,0.764484
14.82,1.063488,0.764472
14.83,1.063491,0.764453
14.84,1.063494,0.764431
14.85,1.063498,0.764407
14.86,1.063501,0.764384
14.87,1.063504,0.764363
14.88,1.063506,0.764346
14.89,1.063507,0.764335
14.9,1.063507,0.764329
14.91,1.063507,0.764328
14.92,1.063505,0.764332
14.93,1.063503,0.76434
14.94,1.063501,0.764349
14.95,1.063498,0.76436
14.96,1.063495,0.764371
14.97,1.063493,0.764381
14.98,1.063491,0.764389
14.99,1.063489,0.764394
15,1.063489,0.764395
15.01,1.063489,0.764392
15.02,1.06349,0.764387
15.03,1.063492,0.76438
15.04,1.063494,0.764374
15.05,1.063496,0.764369
15.06,1.063498,0.764367
15.07,1.063499,0.764369
15.08,1.0635,0.764373
15.09,1.063501,0.76438
15.1,1.0635,0.764389
15.11,1.0635,0.764397
15.12,1.063499,0.764404
15.13,1.063499,0.764408
15.14,1.0635,0.764408
15.15,1.063502,0.764405
15.16,1.063504,0.764398
15.17,1.063507,0.76439
15.18,1.063509,0.76438
15.19,1.063512,0.76437
15.2,1.063513,0.764362
15.21,1.063514,0.764356
15.22,1.063513,0.764353
15.23,1.063512,0.764351
15.24,1.063511,0.764349
15.25,1.06351,0.764346
15.26,1.063509,0.764343
15.27,1.063508,0.764338
15.28,1.063508,0.764335
15.29,1.063507,0.764333
15.3,1.063505,0.764333
15.31,1.063503,0.764336
15.32,1.063501,0.764342
15.33,1.063499,0.76435
15.34,1.063496,0.76436
15.35,1.063495,0.764369
15.36,1.063493,0.764379
15.37,1.063493,0.764388
15.38,1.063493,0.764397
15.39,1.063494,0.764404
15.4,1.063496,0.76441
15.41,1.063498,0.764415
15.42,1.063501,0.764419
15.43,1.063505,0.764422
15.44,1.063508,0.764424
15.45,1.063512,0.764428
15.46,1.063514,0.764434
15.47,1.063516,0.764442
15.48,1.063517,0.764451
15.49,1.063517,0.764461
15.5,1.063515,0.764472
15.51,1.063513,0.764482
15.52,1.063509,0.76449
15.53,1.063505,0.764496
15.54,1.063501,0.764501
15.55,1.063496,0.764503
15.56,1.063492,0.764502
15.57,1.063488,0.7645
15.58,1.063485,0.764495
15.59,1.063483,0.764488
15.6,1.063481,0.764481
15.61,1.06348,0.764474
15.62,1.063479,0.764468
15.63,1.063479,0.764463
15.64,1.063479,0.76446
15.65,1.06348,0.764457
15.66,1.063482,0.764455
15.67,1.063483,0.764454
15.68,1.063485,0.764452
15.69,1.063487,0.764448
15.7,1.06349,0.764443
15.71,1.063493,0.764435
15.72,1.063497,0.764426
15.73,1.063501,0.764416
15.74,1.063504,0.764405
15.75,1.063508,0.764394
15.76,1.06351,0.764384
15.77,1.063512,0.764377
15.78,1.063513,0.764373
15.79,1.063513,0.764372
15.8,1.063513,0.764373
15.81,1.063512,0.764376
15.82,1.06351,0.764382
15.83,1.063509,0.764389
15.84,1.063508,0.764396
15.85,1.063506,0.764405
15.86,1.063505,0.764415
15.87,1.063504,0.764426
15.88,1.063502,0.764438
15.89,1.063499,0.764449
15.9,1.063496,0.764459
15.91,1.063493,0.764466
15.92,1.06349,0.764471
15.93,1.063487,0.764472
15.94,1.063485,0.764469
15.95,1.063483,0.764463
15.96,1.063482,0.764453
15.97,1.063482,0.76444
15.98,1.063484,0.764425
15.99,1.063486,0.764409
16,1.06349,0.764392
16.01,1.063495,0.764376
16.02,1.0635,0.764362
16.03,1.063505,0.76435
16.04,1.063509,0.764339
16.05,1.063514,0.764328
16.06,1.063517,0.764318
16.07,1.06352,0.764308
16.08,1.063522,0.764299
16.09,1.063523,0.764293
16.1,1.063524,0.76429
16.11,1.063523,0.764289
16.12,1.063522,0.76429
16.13,1.063519,0.764293
16.14,1.063516,0.764299
16.15,1.063513,0.764306
16.16,1.06351,0.764313
16.17,1.063508,0.76432
16.18,1.063506,0.764324
16.19,1.063505,0.764328
16.2,1.063505,0.764331
16.21,1.063506,0.764336
16.22,1.063506,0.764343
16.23,1.063507,0.764353
16.24,1.063507,0.764366
16.25,1.063507,0.76438
16.26,1.063507,0.764396
16.27,1.063506,0.764413
16.28,1.063505,0.764429
16.29,1.063503,0.764445
16.3,1.063501,0.764459
16.31,1.063498,0.764471
16.32,1.063494,0.764482
16.33,1.06349,0.764489
16.34,1.063487,0.764493
16.35,1.063484,0.764492
16.36,1.063482,0.76449
16.37,1.063481,0.764486
16.38,1.063481,0.764482
16.39,1.063481,0.764477
16.4,1.063483,0.764471
16.41,1.063485,0.764465
16.42,1.063488,0.764457
16.43,1.063491,0.764449
16.44,1.063495,0.764439
16.45,1.063498,0.764429
16.46,1.063502,0.764418
16.47,1.063505,0.764406
16.48,1.063508,0.764395
16.49,1.06351,0.764386
16.5,1.063512,0.76438
16.51,1.063512,0.764377
16.52,1.063511,0.764377
16.53,1.06351,0.764379
16.54,1.063507,0.764384
16.55,1.063505,0.76439
16.56,1.063502,0.764397
16.57,1.063499,0.764404
16.58,1.063497,0.764409
16.59,1.063496,0.764414
16.6,1.063495,0.764416
16.61,1.063495,0.764416
16.62,1.063496,0.764414
16.63,1.063497,0.76441
16.64,1.063499,0.764404
16.65,1.063502,0.764397
16.66,1.063504,0.764388
16.67,1.063507,0.764378
16.68,1.063509,0.764368
16.69,1.063512,0.764359
16.7,1.063514,0.764351
16.71,1.063517,0.764346
16.72,1.063519,0.764342
16.73,1.063522,0.764339
16.74,1.063525,0.764336
16.75,1.063529,0.764332
16.76,1.063532,0.764327
16.77,1.063534,0.764324
16.78,1.063536,0.764323
16.79,1.063536,0.764325
16.8,1.063534,0.764331
16.81,1.06353,0.764342
16.82,1.063525,0.764357
16.83,1.06352,0.764375
16.84,1.063515,0.764394
16.85,1.06351,0.764413
16.86,1.063506,0.764427
16.87,1.063503,0.764438
16.88,1.063502,0.764444
16.89,1.063501,0.764445
16.9,1.063501,0.764441
16.91,1.063501,0.764435
16.92,1.063503,0.764425
16.93,1.063505,0.764414
16.94,1.063508,0.764402
16.95,1.063511,0.764391
16.96,1.063514,0.764381
16.97,1.063517,0.764373
16.98,1.063519,0.764369
16.99,1.063519,0.764367
17,1.063519,0.764367
17.01,1.063517,0.76437
17.02,1.063514,0.764376
17.03,1.063511,0.764382
17.04,1.063507,0.76439
17.05,1.063504,0.764398
17.06,1.063501,0.764404
17.07,1.0635,0.764406
17.08,1.063501,0.764404
17.09,1.063503,0.764398
17.1,1.063506,0.764389
17.11,1.063509,0.764378
17.12,1.063513,0.764366
17.13,1.063517,0.764355
17.14,1.06352,0.764346
17.15,1.063522,0.764342
17.16,1.063522,0.764343
17.17,1.063521,0.764352
17.18,1.063518,0.764367
17.19,1.063513,0.764388
17.2,1.063507,0.764412
17.21,1.0635,0.764437
17.22,1.063494,0.76446
17.23,1.063489,0.764478
17.24,1.063484,0.764491
17.25,1.063481,0.764499
17.26,1.063478,0.764502
17.27,1.063475,0.764502
17.28,1.063474,0.764499
17.29,1.063473,0.764492
17.3,1.063472,0.764483
17.31,1.063473,0.764471
17.32,1.063475,0.764456
17.33,1.063479,0.76444
17.34,1.063483,0.764423
17.35,1.063488,0.764407
17.36,1.063492,0.764393
17.37,1.063497,0.764382
17.38,1.0635,0.764374
17.39,1.063503,0.764371
17.4,1.063506,0.764373
17.41,1.063507,0.76438
17.42,1.063509,0.764391
17.43,1.063509,0.764405
17.44,1.063509,0.764421
17.45,1.063509,0.764436
17.46,1.063509,0.764448
17.47,1.063509,0.764456
17.48,1.063509,0.76446
17.49,1.063508,0.764462
17.5,1.063507,0.764463
17.51,1.063505,0.764465
17.52,1.063502,0.764469
17.53,1.0635,0.764475
17.54,1.063497,0.764483
17.55,1.063494,0.764489
17.56,1.063492,0.764494
17.57,1.063491,0.764494
17.58,1.063491,0.764492
17.59,1.063491,0.764486
17.6,1.063492,0.764477
17.61,1.063494,0.764466
17.62,1.063496,0.764452
17.63,1.063498,0.764436
17.64,1.063501,0.764418
17.65,1.063503,0.764399
17.66,1.063504,0.764382
17.67,1.063505,0.764368
17.68,1.063504,0.764359
17.69,1.063503,0.764356
17.7,1.0635,0.76436
17.71,1.063497,0.764368
17.72,1.063493,0.764381
17.73,1.06349,0.764394
17.74,1.063487,0.764406
17.75,1.063486,0.764413
17.76,1.063486,0.764414
17.77,1.063487,0.76441
17.78,1.063489,0.7644
17.79,1.063493,0.764386
17.8,1.063496,0.764369
17.81,1.063499,0.764351
17.82,1.063501,0.764334
17.83,1.063503,0.76432
17.84,1.063504,0.76431
17.85,1.063504,0.764304
17.86,1.063505,0.764301
17.87,1.063506,0.764301
17.88,1.063508,0.7643
17.89,1.063511,0.764298
17.9,1.063514,0.764295
17.91,1.063518,0.76429
17.92,1.063522,0.764287
17.93,1.063524,0.764288
17.94,1.063525,0.764296
17.95,1.063525,0.764309
17.96,1.063523,0.76433
17.97,1.063519,0.764355
17.98,1.063515,0.764382
17.99,1.06351,0.76441
18,1.063505,0.764434
18.01,1.063501,0.764453
18.02,1.063497,0.764467
18.03,1.063494,0.764476
18.04,1.06349,0.764482
18.05,1.063487,0.764486
18.06,1.063484,0.76449
18.07,1.063481,0.764494
18.08,1.063479,0.7645
18.09,1.063477,0.764505
18.1,1.063476,0.764508
18.11,1.063475,0.76451
18.12,1.063475,0.76451
18.13,1.063476,0.764507
18.14,1.063478,0.764503
18.15,1.063479,0.764497
18.16,1.063482,0.764489
18.17,1.063484,0.764481
18.18,1.063487,0.764473
18.19,1.063488,0.764466
18.2,1.06349,0.76446
18.21,1.06349,0.764455
18.22,1.06349,0.764448
18.23,1.06349,0.764441
18.24,1.063489,0.764432
18.25,1.063488,0.764422
18.26,1.063487,0.764413
18.27,1.063487,0.764404
18.28,1.063487,0.764397
18.29,1.063488,0.764393
18.3,1.06349,0.764392
18.31,1.063492,0.764393
18.32,1.063494,0.764396
18.33,1.063496,0.764401
18.34,1.063498,0.764406
18.35,1.063499,0.764412
18.36,1.063499,0.764417
18.37,1.063498,0.764422
18.38,1.063497,0.764427
18.39,1.063496,0.76443
18.4,1.063494,0.764433
18.41,1.063494,0.764434
18.42,1.063494,0.764434
18.43,1.063495,0.764432
18.44,1.063497,0.76443
18.45,1.063499,0.764427
18.46,1.063501,0.764424
18.47,1.063504,0.76442
18.48,1.063506,0.764416
18.49,1.063508,0.764411
18.5,1.063508,0.764407
18.51,1.063508,0.764401
18.52,1.063507,0.764395
18.53,1.063505,0.764389
18.54,1.063503,0.764384
18.55,1.0635,0.76438
18.56,1.063498,0.764377
18.57,1.063497,0.764376
18.58,1.063496,0.764374
18.59,1.063495,0.764372
18.6,1.063495,0.764371
18.61,1.063495,0.764369
18.62,1.063495,0.764368
18.63,1.063495,0.764367
18.64,1.063495,0.764367
18.65,1.063496,0.764368
18.66,1.063496,0.76437
18.67,1.063498,0.764374
18.68,1.063499,0.764379
18.69,1.063501,0.764383
18.7,1.063504,0.764385
18.71,1.063508,0.764385
18.72,1.063512,0.764382
18.73,1.063516,0.76438
18.74,1.063521,0.764377
18.75,1.063525,0.764375
18.76,1.063528,0.764374
18.77,1.063531,0.764374
18.78,1.063532,0.764375
18.79,1.063532,0.764378
18.8,1.06353,0.764382
18.81,1.063526,0.764389
18.82,1.063522,0.764396
18.83,1.063516,0.764404
18.84,1.06351,0.764412
18.85,1.063504,0.764419
18.86,1.063499,0.764426
18.87,1.063495,0.764432
18.88,1.063492,0.764436
18.89,1.063491,0.764437
18.9,1.06349,0.764435
18.91,1.063491,0.764431
18.92,1.063491,0.764424
18.93,1.063493,0.764416
18.94,1.063494,0.764407
18.95,1.063496,0.764398
18.96,1.063498,0.764389
18.97,1.0635,0.764378
18.98,1.063504,0.764367
18.99,1.063507,0.764354
19,1.06351,0.76434
19.01,1.063513,0.764327
19.02,1.063516,0.764316
19.03,1.063518,0.764309
19.04,1.063519,0.764306
19.05,1.06352,0.764309
19.06,1.063519,0.764317
19.07,1.063517,0.76433
19.08,1.063515,0.764348
19.09,1.063512,0.764367
19.1,1.063509,0.764386
19.11,1.063506,0.764403
19.12,1.063504,0.764416
19.13,1.063504,0.764424
19.14,1.063504,0.764428
19.15,1.063506,0.764429
19.16,1.063507,0.764429
19.17,1.063509,0.76443
19.18,1.06351,0.764433
19.19,1.063511,0.764437
19.2,1.063512,0.764441
19.21,1.063512,0.764444
19.22,1.063512,0.764446
19.23,1.063511,0.764448
19.24,1.063509,0.76445
19.25,1.063506,0.764456
19.26,1.063501,0.764463
19.27,1.063496,0.764471
19.28,1.063491,0.764478
19.29,1.063487,0.764483
19.3,1.063483,0.764486
19.31,1.063481,0.764487
19.32,1.06348,0.764487
19.33,1.063479,0.764488
19.34,1.06348,0.764489
19.35,1.06348,0.764493
19.36,1.063481,0.764496
19.37,1.063482,0.764499
19.38,1.063482,0.7645
19.39,1.063484,0.764498
19.4,1.063485,0.764493
19.41,1.063486,0.764486
19.42,1.063487,0.764479
19.43,1.063487,0.764473
19.44,1.063488,0.764469
19.45,1.063488,0.764466
