b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.012299,0.87974
9.98,1.012301,0.879747
9.99,1.012302,0.879761
10,1.012303,0.879781
10.01,1.012303,0.879805
10.02,1.012303,0.87983
10.03,1.012302,0.879857
10.04,1.0123,0.879884
10.05,1.012299,0.879907
10.06,1.012297,0.879923
10.07,1.012295,0.879931
10.08,1.012293,0.879932
10.09,1.012292,0.879926
10.1,1.01229,0.879917
10.11,1.012289,0.879907
10.12,1.012287,0.879898
10.13,1.012286,0.879891
10.14,1.012285,0.879886
10.15,1.012284,0.879881
10.16,1.012284,0.879873
10.17,1.012285,0.87986
10.18,1.012286,0.879845
10.19,1.012287,0.879831
10.2,1.012288,0.879819
10.21,1.012289,0.879813
10.22,1.01229,0.879811
10.23,1.012291,0.87981
10.24,1.012293,0.879806
10.25,1.012296,0.879798
10.26,1.012299,0.879784
10.27,1.012302,0.879767
10.28,1.012305,0.879749
10.29,1.012307,0.879733
10.3,1.012309,0.879719
10.31,1.012309,0.879708
10.32,1.012309,0.879698
10.33,1.012307,0.879691
10.34,1.012304,0.879686
10.35,1.012301,0.879683
10.36,1.012298,0.879682
10.37,1.012295,0.879683
10.38,1.012292,0.879685
10.39,1.01229,0.879689
10.4,1.012289,0.879696
10.41,1.012288,0.879704
10.42,1.012288,0.87971
10.43,1.012288,0.879714
10.44,1.01229,0.879713
10.45,1.012291,0.879708
10.46,1.012293,0.8797
10.47,1.012295,0.879689
10.48,1.012297,0.879676
10.49,1.012298,0.879663
10.5,1.012299,0.879651
10.51,1.012299,0.879641
10.52,1.012299,0.879632
10.53,1.0123,0.879624
10.54,1.012301,0.879615
10.55,1.012304,0.879603
10.56,1.012306,0.87959
10.57,1.012309,0.879579
10.58,1.012312,0.879573
10.59,1.012315,0.879575
10.6,1.012317,0.879587
10.61,1.012318,0.87961
10.62,1.012318,0.879641
10.63,1.012317,0.87968
10.64,1.012316,0.879723
10.65,1.012315,0.879765
10.66,1.012313,0.879804
10.67,1.012311,0.879836
10.68,1.012309,0.879861
10.69,1.012308,0.879879
10.7,1.012306,0.879892
10.71,1.012305,0.8799
10.72,1.012304,0.879904
10.73,1.012303,0.879907
10.74,1.012303,0.87991
10.75,1.012301,0.879916
10.76,1.0123,0.879926
10.77,1.012297,0.87994
10.78,1.012295,0.879959
10.79,1.012291,0.879979
10.8,1.012287,0.88
10.81,1.012283,0.880019
10.82,1.012279,0.880034
10.83,1.012276,0.880044
10.84,1.012274,0.880046
10.85,1.012273,0.880037
10.86,1.012275,0.880016
10.87,1.012278,0.87998
10.88,1.012283,0.879932
10.89,1.012289,0.879876
10.9,1.012296,0.879817
10.91,1.012302,0.879761
10.92,1.012308,0.879711
10.93,1.012312,0.879672
10.94,1.012315,0.879645
10.95,1.012316,0.879628
10.96,1.012316,0.879619
10.97,1.012316,0.879613
10.98,1.012315,0.879608
10.99,1.012315,0.879603
11,1.012315,0.879599
11.01,1.012315,0.879597
11.02,1.012316,0.879598
11.03,1.012316,0.879601
11.04,1.012317,0.879606
11.05,1.012318,0.879614
11.06,1.012318,0.879626
11.07,1.012318,0.879643
11.08,1.012317,0.879667
11.09,1.012316,0.879695
11.1,1.012315,0.879728
11.11,1.012314,0.879762
11.12,1.012312,0.879794
11.13,1.012311,0.879822
11.14,1.01231,0.879844
11.15,1.012309,0.87986
11.16,1.012309,0.87987
11.17,1.01231,0.879873
11.18,1.01231,0.879872
11.19,1.01231,0.879868
11.2,1.01231,0.879864
11.21,1.012308,0.879859
11.22,1.012307,0.879853
11.23,1.012305,0.879842
11.24,1.012303,0.879828
11.25,1.012302,0.879813
11.26,1.0123,0.879799
11.27,1.012298,0.87979
11.28,1.012297,0.879785
11.29,1.012296,0.879784
11.3,1.012296,0.879783
11.31,1.012296,0.879781
11.32,1.012297,0.879775
11.33,1.012299,0.879762
11.34,1.012301,0.879745
11.35,1.012304,0.879725
11.36,1.012307,0.879707
11.37,1.01231,0.879694
11.38,1.012313,0.87969
11.39,1.012314,0.879696
11.4,1.012315,0.879708
11.41,1.012315,0.879726
11.42,1.012314,0.879747
11.43,1.012311,0.879769
11.44,1.012307,0.879789
11.45,1.012302,0.879806
11.46,1.012298,0.879815
11.47,1.012293,0.879816
11.48,1.01229,0.879809
11.49,1.012287,0.879794
11.5,1.012287,0.879774
11.51,1.012287,0.879751
11.52,1.012289,0.879727
11.53,1.012291,0.879707
11.54,1.012294,0.879692
11.55,1.012297,0.879683
11.56,1.012299,0.879679
11.57,1.012301,0.879681
11.58,1.012301,0.87969
11.59,1.012301,0.879706
11.6,1.0123,0.879728
11.61,1.012299,0.879753
11.62,1.012298,0.879779
11.63,1.012298,0.879802
11.64,1.012297,0.879825
11.65,1.012297,0.879848
11.66,1.012297,0.87987
11.67,1.012297,0.879889
11.68,1.012297,0.879903
11.69,1.012298,0.87991
11.7,1.012298,0.879911
11.71,1.012299,0.879907
11.72,1.012299,0.879902
11.73,1.012299,0.879896
11.74,1.012298,0.879892
11.75,1.012296,0.879887
11.76,1.012293,0.879883
11.77,1.012291,0.879878
11.78,1.012288,0.879873
11.79,1.012286,0.879867
11.8,1.012285,0.879858
11.81,1.012285,0.879848
11.82,1.012286,0.879834
11.83,1.012287,0.879817
11.84,1.01229,0.879797
11.85,1.012294,0.879773
11.86,1.012299,0.879745
11.87,1.012304,0.879712
11.88,1.01231,0.87968
11.89,1.012314,0.879653
11.9,1.012317,0.879638
11.91,1.012319,0.879639
11.92,1.012318,0.879654
11.93,1.012317,0.879679
11.94,1.012314,0.879711
11.95,1.012312,0.879743
11.96,1.01231,0.87977
11.97,1.012308,0.879788
11.98,1.012307,0.879796
11.99,1.012307,0.879795
12,1.012307,0.879784
12.01,1.012307,0.879766
12.02,1.012308,0.879742
12.03,1.01231,0.879715
12.04,1.012312,0.879686
12.05,1.012315,0.879659
12.06,1.012318,0.879636
12.07,1.012321,0.879618
12.08,1.012323,0.879609
12.09,1.012324,0.879609
12.1,1.012324,0.879618
12.11,1.012323,0.879636
12.12,1.012321,0.879661
12.13,1.012318,0.879693
12.14,1.012314,0.879727
12.15,1.01231,0.879762
12.16,1.012306,0.879794
12.17,1.012303,0.879816
12.18,1.012301,0.879828
12.19,1.0123,0.879829
12.2,1.012299,0.879821
12.21,1.0123,0.879807
12.22,1.0123,0.879788
12.23,1.012302,0.879766
12.24,1.012303,0.87974
12.25,1.012306,0.879712
12.26,1.012308,0.879684
12.27,1.01231,0.879661
12.28,1.012312,0.879643
12.29,1.012314,0.879632
12.3,1.012314,0.87963
12.31,1.012314,0.879636
12.32,1.012313,0.87965
12.33,1.012311,0.879668
12.34,1.012309,0.87969
12.35,1.012306,0.879712
12.36,1.012303,0.879734
12.37,1.012301,0.879755
12.38,1.012299,0.879774
12.39,1.012298,0.879787
12.4,1.012298,0.879793
12.41,1.012298,0.879791
12.42,1.012299,0.879779
12.43,1.0123,0.879759
12.44,1.012303,0.879729
12.45,1.012306,0.879692
12.46,1.01231,0.879654
12.47,1.012314,0.87962
12.48,1.012318,0.879596
12.49,1.012322,0.879587
12.5,1.012325,0.879597
12.51,1.012327,0.879626
12.52,1.012327,0.879673
12.53,1.012326,0.879732
12.54,1.012325,0.879799
12.55,1.012322,0.879864
12.56,1.012318,0.879921
12.57,1.012314,0.879965
12.58,1.01231,0.879995
12.59,1.012306,0.88001
12.6,1.012302,0.880012
12.61,1.012299,0.880004
12.62,1.012295,0.879986
12.63,1.012293,0.879962
12.64,1.012291,0.879934
12.65,1.01229,0.879905
12.66,1.01229,0.879879
12.67,1.01229,0.879857
12.68,1.012291,0.879842
12.69,1.012292,0.879834
12.7,1.012294,0.879831
12.71,1.012296,0.879832
12.72,1.012299,0.879835
12.73,1.012302,0.879838
12.74,1.012305,0.879839
12.75,1.012307,0.879839
12.76,1.012309,0.879838
12.77,1.01231,0.879839
12.78,1.01231,0.879843
12.79,1.012309,0.87985
12.8,1.012308,0.879857
12.81,1.012305,0.879862
12.82,1.012303,0.879865
12.83,1.012299,0.879864
12.84,1.012296,0.879857
12.85,1.012292,0.879846
12.86,1.012289,0.879831
12.87,1.012287,0.879812
12.88,1.012286,0.87979
12.89,1.012285,0.879766
12.9,1.012286,0.879742
12.91,1.012286,0.879719
12.92,1.012287,0.879698
12.93,1.012288,0.879678
12.94,1.01229,0.879659
12.95,1.012291,0.879644
12.96,1.012292,0.879635
12.97,1.012293,0.879635
12.98,1.012294,0.879644
12.99,1.012295,0.87966
13,1.012296,0.87968
13.01,1.012296,0.879703
13.02,1.012296,0.879724
13.03,1.012296,0.879741
13.04,1.012295,0.879753
13.05,1.012295,0.879758
13.06,1.012295,0.879756
13.07,1.012294,0.87975
13.08,1.012294,0.87974
13.09,1.012295,0.879726
13.1,1.012296,0.879708
13.11,1.012298,0.879685
13.12,1.0123,0.879655
13.13,1.012304,0.879621
13.14,1.012308,0.879587
13.15,1.012311,0.87956
13.16,1.012313,0.879543
13.17,1.012315,0.87954
13.18,1.012314,0.879551
13.19,1.012313,0.879577
13.2,1.01231,0.879614
13.21,1.012306,0.87966
13.22,1.012303,0.87971
13.23,1.012299,0.879762
13.24,1.012295,0.879814
13.25,1.012292,0.879862
13.26,1.012288,0.879904
13.27,1.012284,0.879936
13.28,1.012281,0.879958
13.29,1.012279,0.879967
13.3,1.012278,0.879963
13.31,1.012277,0.879949
13.32,1.012278,0.879926
13.33,1.012279,0.879898
13.34,1.012281,0.879868
13.35,1.012284,0.879837
13.36,1.012288,0.879809
13.37,1.012291,0.879785
13.38,1.012295,0.879768
13.39,1.012299,0.879758
13.4,1.012301,0.879757
13.41,1.012303,0.879765
13.42,1.012304,0.879779
13.43,1.012304,0.879798
13.44,1.012304,0.879814
13.45,1.012304,0.879827
13.46,1.012303,0.879834
13.47,1.012303,0.879837
13.48,1.012303,0.879838
13.49,1.012302,0.879841
13.5,1.012301,0.879846
13.51,1.0123,0.879854
13.52,1.012298,0.879865
13.53,1.012297,0.879877
13.54,1.012296,0.879886
13.55,1.012295,0.879892
13.56,1.012295,0.879892
13.57,1.012297,0.879886
13.58,1.012299,0.879872
13.59,1.012303,0.879849
13.6,1.012307,0.879819
13.61,1.012312,0.879785
13.62,1.012315,0.879751
13.63,1.012319,0.879722
13.64,1.012321,0.879699
13.65,1.012322,0.879686
13.66,1.012322,0.879682
13.67,1.012321,0.879688
13.68,1.01232,0.879699
13.69,1.012318,0.879713
13.7,1.012316,0.879726
13.71,1.012314,0.879739
13.72,1.012312,0.879752
13.73,1.012309,0.879767
13.74,1.012305,0.879784
13.75,1.012301,0.879799
13.76,1.012297,0.879811
13.77,1.012293,0.879821
13.78,1.01229,0.879829
13.79,1.012286,0.879836
13.8,1.012283,0.87984
13.81,1.012281,0.879839
13.82,1.01228,0.87983
13.83,1.01228,0.879813
13.84,1.012282,0.879789
13.85,1.012284,0.87976
13.86,1.012287,0.87973
13.87,1.012291,0.879701
13.88,1.012294,0.879675
13.89,1.012297,0.879658
13.9,1.012299,0.87965
13.91,1.0123,0.87965
13.92,1.012301,0.879658
13.93,1.012301,0.879667
13.94,1.012301,0.879676
13.95,1.012302,0.87968
13.96,1.012303,0.879678
13.97,1.012305,0.879672
13.98,1.012307,0.879663
13.99,1.012309,0.879653
14,1.01231,0.879645
14.01,1.012312,0.879637
14.02,1.012313,0.879631
14.03,1.012313,0.879626
14.04,1.012313,0.879622
14.05,1.012313,0.87962
14.06,1.012312,0.879621
14.07,1.01231,0.879624
14.08,1.012308,0.87963
14.09,1.012307,0.879635
14.1,1.012305,0.879641
14.11,1.012304,0.879646
14.12,1.012303,0.87965
14.13,1.012302,0.879655
14.14,1.012301,0.879661
14.15,1.0123,0.879669
14.16,1.0123,0.879679
14.17,1.012299,0.879692
14.18,1.012299,0.879707
14.19,1.0123,0.879723
14.2,1.0123,0.879739
14.21,1.012301,0.879753
14.22,1.012302,0.879767
14.23,1.012303,0.87978
14.24,1.012303,0.879793
14.25,1.012303,0.879809
14.26,1.012303,0.879826
14.27,1.012302,0.879842
14.28,1.012301,0.879858
14.29,1.0123,0.87987
14.3,1.012299,0.879878
14.31,1.012298,0.87988
14.32,1.012297,0.879874
14.33,1.012297,0.879859
14.34,1.012296,0.879837
14.35,1.012296,0.879812
14.36,1.012296,0.879787
14.37,1.012296,0.879767
14.38,1.012296,0.879754
14.39,1.012295,0.879752
14.4,1.012293,0.879761
14.41,1.012291,0.879781
14.42,1.012289,0.87981
14.43,1.012287,0.879843
14.44,1.012285,0.879876
14.45,1.012283,0.879906
14.46,1.012282,0.879931
14.47,1.012282,0.879948
14.48,1.012281,0.879957
14.49,1.01228,0.87996
14.5,1.01228,0.879956
14.51,1.012279,0.879947
14.52,1.012277,0.879933
14.53,1.012276,0.879917
14.54,1.012274,0.879898
14.55,1.012273,0.879878
14.56,1.012272,0.879859
14.57,1.012271,0.879844
14.58,1.01227,0.879836
14.59,1.01227,0.879835
14.6,1.012269,0.87984
14.61,1.012269,0.879849
14.62,1.012269,0.87986
14.63,1.012269,0.87987
14.64,1.01227,0.879878
14.65,1.012272,0.87988
14.66,1.012273,0.879877
14.67,1.012276,0.879866
14.68,1.012279,0.879849
14.69,1.012283,0.879827
14.7,1.012286,0.879805
14.71,1.012289,0.879787
14.72,1.012291,0.879775
14.73,1.012293,0.879769
14.74,1.012293,0.879771
14.75,1.012293,0.879778
14.76,1.012292,0.87979
14.77,1.012292,0.879801
14.78,1.012291,0.879811
14.79,1.012291,0.879814
14.8,1.012292,0.87981
14.81,1.012293,0.879798
14.82,1.012296,0.87978
14.83,1.012298,0.879757
14.84,1.0123,0.879734
14.85,1.012301,0.879714
14.86,1.012302,0.879699
14.87,1.012303,0.879688
14.88,1.012303,0.879683
14.89,1.012302,0.879682
14.9,1.012301,0.879684
14.91,1.012301,0.879688
14.92,1.0123,0.879695
14.93,1.012298,0.879703
14.94,1.012297,0.879711
14.95,1.012295,0.879717
14.96,1.012294,0.879721
14.97,1.012292,0.879723
14.98,1.012291,0.87972
14.99,1.012291,0.879714
15,1.012292,0.879703
15.01,1.012293,0.87969
15.02,1.012296,0.879675
15.03,1.012298,0.879664
15.04,1.012301,0.87966
15.05,1.012303,0.879666
15.06,1.012305,0.879681
15.07,1.012306,0.879705
15.08,1.012306,0.879733
15.09,1.012306,0.879765
15.1,1.012305,0.879796
15.11,1.012303,0.879823
15.12,1.012301,0.879838
15.13,1.012301,0.879836
15.14,1.012302,0.879818
15.15,1.012303,0.879786
15.16,1.012306,0.879747
15.17,1.012309,0.879707
15.18,1.012312,0.879675
15.19,1.012315,0.879654
15.2,1.012316,0.879646
15.21,1.012317,0.879649
15.22,1.012316,0.87966
15.23,1.012316,0.879674
15.24,1.012315,0.879687
15.25,1.012314,0.879697
15.26,1.012313,0.879704
15.27,1.012313,0.87971
15.28,1.012313,0.879719
15.29,1.012312,0.879733
15.3,1.01231,0.879755
15.31,1.012307,0.879786
15.32,1.012304,0.879824
15.33,1.012299,0.879864
15.34,1.012295,0.879903
15.35,1.012291,0.879936
15.36,1.012287,0.879964
15.37,1.012284,0.879984
15.38,1.012283,0.879996
15.39,1.012282,0.879999
15.4,1.012283,0.879993
15.41,1.012285,0.87998
15.42,1.012288,0.879961
15.43,1.012292,0.879937
15.44,1.012296,0.879911
15.45,1.0123,0.879886
15.46,1.012304,0.879865
15.47,1.012306,0.879848
15.48,1.012308,0.879834
15.49,1.012309,0.87982
15.5,1.012309,0.879805
15.51,1.012309,0.879788
15.52,1.012308,0.879771
15.53,1.012306,0.879755
15.54,1.012304,0.879743
15.55,1.012301,0.879738
15.56,1.012298,0.879739
15.57,1.012295,0.879745
15.58,1.012292,0.879755
15.59,1.01229,0.879765
15.6,1.012288,0.879776
15.61,1.012287,0.879787
15.62,1.012286,0.879797
15.63,1.012286,0.879806
15.64,1.012286,0.879811
15.65,1.012288,0.879814
15.66,1.01229,0.879814
15.67,1.012292,0.879811
15.68,1.012294,0.879805
15.69,1.012296,0.879796
15.7,1.012299,0.879782
15.71,1.012302,0.879763
15.72,1.012305,0.879738
15.73,1.012309,0.879709
15.74,1.012312,0.879676
15.75,1.012316,0.879642
15.76,1.012319,0.879609
15.77,1.012322,0.879583
15.78,1.012324,0.879565
15.79,1.012325,0.879559
15.8,1.012325,0.879566
15.81,1.012324,0.879586
15.82,1.012322,0.879619
15.83,1.01232,0.879659
15.84,1.012317,0.879702
15.85,1.012314,0.879743
15.86,1.012312,0.879778
15.87,1.012309,0.879806
15.88,1.012307,0.879826
15.89,1.012304,0.879837
15.9,1.012302,0.879838
15.91,1.012299,0.879832
15.92,1.012297,0.879821
15.93,1.012294,0.879807
15.94,1.012292,0.879794
15.95,1.01229,0.87978
15.96,1.012289,0.879764
15.97,1.012288,0.879745
15.98,1.012289,0.879726
15.99,1.012291,0.879707
16,1.012294,0.879691
16.01,1.012297,0.879683
16.02,1.0123,0.879683
16.03,1.012303,0.879692
16.04,1.012306,0.879706
16.05,1.012309,0.879721
16.06,1.012311,0.879733
16.07,1.012313,0.879743
16.08,1.012315,0.879752
16.09,1.012316,0.879763
16.1,1.012317,0.879777
16.11,1.012316,0.879794
16.12,1.012315,0.879815
16.13,1.012313,0.879836
16.14,1.012311,0.879858
16.15,1.012308,0.879878
16.16,1.012306,0.879894
16.17,1.012305,0.879904
16.18,1.012304,0.879908
16.19,1.012304,0.879905
16.2,1.012304,0.879899
16.21,1.012305,0.87989
16.22,1.012306,0.879881
16.23,1.012307,0.879873
16.24,1.012307,0.879868
16.25,1.012307,0.879867
16.26,1.012306,0.879871
16.27,1.012305,0.87988
16.28,1.012302,0.879893
16.29,1.012299,0.879907
16.3,1.012295,0.879922
16.31,1.01229,0.879935
16.32,1.012286,0.879944
16.33,1.012282,0.879945
16.34,1.012278,0.879937
16.35,1.012276,0.87992
16.36,1.012276,0.879896
16.37,1.012276,0.879871
16.38,1.012277,0.879848
16.39,1.012278,0.879831
16.4,1.012281,0.879821
16.41,1.012283,0.879817
16.42,1.012287,0.879815
16.43,1.01229,0.879812
16.44,1.012294,0.879805
16.45,1.012298,0.879791
16.46,1.012303,0.879768
16.47,1.012307,0.879736
16.48,1.012312,0.879698
16.49,1.012316,0.879657
16.5,1.012319,0.879618
16.51,1.012322,0.879584
16.52,1.012322,0.879558
16.53,1.012322,0.879538
16.54,1.012321,0.879526
16.55,1.012319,0.879521
16.56,1.012317,0.879521
16.57,1.012315,0.879527
16.58,1.012313,0.879534
16.59,1.012312,0.879542
16.6,1.012311,0.879549
16.61,1.012311,0.879557
16.62,1.012311,0.879567
16.63,1.012311,0.879579
16.64,1.012312,0.879592
16.65,1.012313,0.879606
16.66,1.012313,0.879623
16.67,1.012313,0.879643
16.68,1.012313,0.879667
16.69,1.012313,0.879696
16.7,1.012312,0.879728
16.71,1.012311,0.87976
16.72,1.01231,0.879787
16.73,1.01231,0.879805
16.74,1.012311,0.879812
16.75,1.012313,0.87981
16.76,1.012314,0.879801
16.77,1.012316,0.879788
16.78,1.012317,0.879777
16.79,1.012317,0.879769
16.8,1.012316,0.879767
16.81,1.012314,0.879771
16.82,1.012311,0.879782
16.83,1.012308,0.879797
16.84,1.012305,0.879812
16.85,1.012302,0.879822
16.86,1.0123,0.879825
16.87,1.012299,0.87982
16.88,1.012299,0.879809
16.89,1.012298,0.879795
16.9,1.012298,0.879779
16.91,1.012299,0.879763
16.92,1.0123,0.879747
16.93,1.012301,0.879734
16.94,1.012303,0.879724
16.95,1.012305,0.879719
16.96,1.012307,0.879721
16.97,1.012309,0.879728
16.98,1.01231,0.879737
16.99,1.012311,0.879747
17,1.012311,0.879754
17.01,1.012311,0.879757
17.02,1.01231,0.879757
17.03,1.012308,0.879758
17.04,1.012306,0.879761
17.05,1.012304,0.879769
17.06,1.012303,0.879778
17.07,1.012302,0.879786
17.08,1.012303,0.879788
17.09,1.012305,0.879784
17.1,1.012307,0.879776
17.11,1.01231,0.879768
17.12,1.012313,0.87976
17.13,1.012315,0.879757
17.14,1.012316,0.879759
17.15,1.012316,0.879769
17.16,1.012315,0.879787
17.17,1.012311,0.879814
17.18,1.012306,0.879849
17.19,1.0123,0.879888
17.2,1.012293,0.879926
17.21,1.012286,0.879958
17.22,1.01228,0.87998
17.23,1.012275,0.879989
17.24,1.012272,0.879986
17.25,1.01227,0.879972
17.26,1.01227,0.879952
17.27,1.01227,0.879928
17.28,1.012272,0.879904
17.29,1.012273,0.87988
17.3,1.012276,0.879858
17.31,1.012279,0.879835
17.32,1.012283,0.879812
17.33,1.012288,0.879791
17.34,1.012292,0.879772
17.35,1.012297,0.879757
17.36,1.012301,0.879746
17.37,1.012305,0.879737
17.38,1.012307,0.879729
17.39,1.01231,0.879722
17.4,1.012311,0.879717
17.41,1.012312,0.879715
17.42,1.012312,0.879716
17.43,1.012312,0.879723
17.44,1.012311,0.879734
17.45,1.01231,0.87975
17.46,1.012308,0.879765
17.47,1.012307,0.879777
17.48,1.012306,0.879783
17.49,1.012305,0.879783
17.5,1.012303,0.879779
17.51,1.012302,0.879775
17.52,1.0123,0.879775
17.53,1.012298,0.87978
17.54,1.012296,0.879788
17.55,1.012293,0.8798
17.56,1.012291,0.879811
17.57,1.012288,0.879822
17.58,1.012286,0.879833
17.59,1.012285,0.879842
17.6,1.012284,0.879848
17.61,1.012284,0.879847
17.62,1.012286,0.879838
17.63,1.012288,0.87982
17.64,1.012292,0.879794
17.65,1.012297,0.879764
17.66,1.012301,0.879735
17.67,1.012305,0.87971
17.68,1.012308,0.879693
17.69,1.012309,0.879687
17.7,1.012308,0.879691
17.71,1.012306,0.879703
17.72,1.012303,0.879721
17.73,1.012299,0.879739
17.74,1.012295,0.879754
17.75,1.012293,0.87976
17.76,1.012291,0.879758
17.77,1.012291,0.879747
17.78,1.012292,0.87973
17.79,1.012294,0.879709
17.8,1.012297,0.879687
17.81,1.012299,0.879665
17.82,1.012303,0.879644
17.83,1.012305,0.879626
17.84,1.012308,0.879613
17.85,1.01231,0.879606
17.86,1.012313,0.879605
17.87,1.012315,0.879609
17.88,1.012317,0.879616
17.89,1.01232,0.879623
17.9,1.012323,0.87963
17.91,1.012326,0.879637
17.92,1.012328,0.879645
17.93,1.012329,0.879657
17.94,1.012329,0.879674
17.95,1.012327,0.879698
17.96,1.012324,0.879729
17.97,1.012319,0.879768
17.98,1.012313,0.879812
17.99,1.012307,0.879859
18,1.0123,0.879902
18.01,1.012294,0.87994
18.02,1.012288,0.879972
18.03,1.012283,0.879997
18.04,1.012279,0.880019
18.05,1.012275,0.880037
18.06,1.012272,0.880051
18.07,1.01227,0.880059
18.08,1.012269,0.880061
18.09,1.01227,0.880056
18.1,1.012271,0.880044
18.11,1.012272,0.880026
18.12,1.012275,0.880004
18.13,1.012277,0.879981
18.14,1.01228,0.87996
18.15,1.012283,0.879941
18.16,1.012285,0.879923
18.17,1.012288,0.879904
18.18,1.012291,0.879885
18.19,1.012293,0.879865
18.2,1.012295,0.879843
18.21,1.012296,0.879818
18.22,1.012297,0.879793
18.23,1.012297,0.879769
18.24,1.012296,0.879749
18.25,1.012295,0.879733
18.26,1.012294,0.879722
18.27,1.012293,0.879715
18.28,1.012293,0.87971
18.29,1.012292,0.879709
18.3,1.012293,0.87971
18.31,1.012293,0.879712
18.32,1.012293,0.879714
18.33,1.012294,0.879716
18.34,1.012295,0.879718
18.35,1.012295,0.879721
18.36,1.012296,0.879724
18.37,1.012296,0.879727
18.38,1.012295,0.879727
18.39,1.012296,0.879727
18.4,1.012296,0.879723
18.41,1.012298,0.879716
18.42,1.0123,0.879704
18.43,1.012303,0.87969
18.44,1.012307,0.879676
18.45,1.012311,0.879666
18.46,1.012315,0.87966
18.47,1.012319,0.87966
18.48,1.012321,0.879665
18.49,1.012322,0.879673
18.5,1.012322,0.879682
18.51,1.01232,0.879688
18.52,1.012317,0.879691
18.53,1.012314,0.879691
18.54,1.012309,0.879689
18.55,1.012305,0.879688
18.56,1.012301,0.879687
18.57,1.012298,0.879688
18.58,1.012295,0.879689
18.59,1.012294,0.879689
18.6,1.012293,0.879687
18.61,1.012293,0.879683
18.62,1.012293,0.879677
18.63,1.012295,0.879669
18.64,1.012296,0.879663
18.65,1.012297,0.879661
18.66,1.012299,0.879666
18.67,1.012299,0.879678
18.68,1.0123,0.879696
18.69,1.0123,0.879717
18.7,1.0123,0.879738
18.71,1.012301,0.879758
18.72,1.012302,0.879776
18.73,1.012303,0.879792
18.74,1.012305,0.879808
18.75,1.012306,0.879823
18.76,1.012307,0.879836
18.77,1.012308,0.879845
18.78,1.012309,0.879852
18.79,1.012309,0.879857
18.8,1.012308,0.879862
18.81,1.012306,0.879869
18.82,1.012304,0.879875
18.83,1.012301,0.87988
18.84,1.012299,0.879882
18.85,1.012297,0.87988
18.86,1.012296,0.879873
18.87,1.012295,0.879862
18.88,1.012295,0.879848
18.89,1.012295,0.879832
18.9,1.012295,0.879815
18.91,1.012296,0.8798
18.92,1.012296,0.879789
18.93,1.012296,0.879785
18.94,1.012295,0.879787
18.95,1.012295,0.879792
18.96,1.012295,0.879798
18.97,1.012295,0.879799
18.98,1.012297,0.879795
18.99,1.012299,0.879788
19,1.012301,0.87978
19.01,1.012304,0.879774
19.02,1.012306,0.879772
19.03,1.012308,0.879777
19.04,1.012309,0.879787
19.05,1.012309,0.879804
19.06,1.012309,0.879826
19.07,1.012309,0.87985
19.08,1.012308,0.879873
19.09,1.012307,0.879892
19.1,1.012306,0.879906
19.11,1.012305,0.879911
19.12,1.012304,0.879908
19.13,1.012305,0.879897
19.14,1.012305,0.879878
19.15,1.012307,0.879855
19.16,1.012308,0.879831
19.17,1.012309,0.87981
19.18,1.012309,0.879793
19.19,1.01231,0.87978
19.2,1.012311,0.879769
19.21,1.012312,0.879757
19.22,1.012313,0.879745
19.23,1.012314,0.879734
19.24,1.012313,0.879726
19.25,1.012312,0.879723
19.26,1.012308,0.879726
19.27,1.012304,0.879733
19.28,1.012299,0.879743
19.29,1.012294,0.879756
19.3,1.01229,0.87977
19.31,1.012286,0.879783
19.32,1.012284,0.879795
19.33,1.012282,0.879806
19.34,1.012281,0.879817
19.35,1.012281,0.879825
19.36,1.012281,0.879829
19.37,1.012282,0.879828
19.38,1.012284,0.879819
19.39,1.012286,0.879804
19.4,1.012289,0.879782
19.41,1.012291,0.879755
19.42,1.012294,0.879726
19.43,1.012296,0.879702
19.44,1.012298,0.879686
19.45,1.012299,0.879679
19.46,1.012299,0.879681
