b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.026496,0.808827
9.98,1.026495,0.808843
9.99,1.026492,0.808864
10,1.026489,0.808889
10.01,1.026485,0.808914
10.02,1.026481,0.808935
10.03,1.026479,0.80895
10.04,1.026477,0.808959
10.05,1.026477,0.808961
10.06,1.026477,0.808957
10.07,1.026479,0.808948
10.08,1.026482,0.808936
10.09,1.026485,0.808922
10.1,1.026488,0.808908
10.11,1.026491,0.808894
10.12,1.026493,0.808882
10.13,1.026495,0.808873
10.14,1.026495,0.808867
10.15,1.026495,0.808864
10.16,1.026495,0.808865
10.17,1.026494,0.808867
10.18,1.026493,0.808872
10.19,1.026492,0.808877
10.2,1.02649,0.808882
10.21,1.02649,0.808885
10.22,1.026489,0.808886
10.23,1.02649,0.808884
10.24,1.026492,0.808879
10.25,1.026495,0.808872
10.26,1.026499,0.808863
10.27,1.026503,0.808852
10.28,1.026509,0.80884
10.29,1.026514,0.808828
10.3,1.026518,0.808816
10.31,1.026521,0.808806
10.32,1.026522,0.808798
10.33,1.026523,0.808793
10.34,1.026521,0.808791
10.35,1.026519,0.808792
10.36,1.026516,0.808794
10.37,1.026513,0.808798
10.38,1.02651,0.808801
10.39,1.026508,0.808806
10.4,1.026506,0.808811
10.41,1.026504,0.808817
10.42,1.026503,0.808824
10.43,1.026502,0.808831
10.44,1.026502,0.808838
10.45,1.026501,0.808844
10.46,1.026501,0.808849
10.47,1.026501,0.808851
10.48,1.026501,0.808851
10.49,1.026501,0.80885
10.5,1.026502,0.808848
10.51,1.026502,0.808847
10.52,1.026501,0.808849
10.53,1.0265,0.808855
10.54,1.026498,0.808865
10.55,1.026497,0.808876
10.56,1.026495,0.808888
10.57,1.026493,0.808898
10.58,1.026493,0.808903
10.59,1.026494,0.808903
10.6,1.026496,0.808897
10.61,1.0265,0.808887
10.62,1.026504,0.808875
10.63,1.026509,0.80886
10.64,1.026513,0.808846
10.65,1.026518,0.808832
10.66,1.026522,0.808818
10.67,1.026526,0.808805
10.68,1.026529,0.808795
10.69,1.026531,0.808789
10.7,1.026532,0.808787
10.71,1.026532,0.808791
10.72,1.026531,0.8088
10.73,1.026528,0.808814
10.74,1.026524,0.808833
10.75,1.026519,0.808853
10.76,1.026514,0.808875
10.77,1.026508,0.808895
10.78,1.026502,0.808914
10.79,1.026496,0.80893
10.8,1.026489,0.808944
10.81,1.026483,0.808955
10.82,1.026477,0.808962
10.83,1.026473,0.808966
10.84,1.026469,0.808965
10.85,1.026468,0.808958
10.86,1.026469,0.808947
10.87,1.026472,0.808933
10.88,1.026476,0.808917
10.89,1.026481,0.808903
10.9,1.026487,0.808891
10.91,1.026492,0.808882
10.92,1.026497,0.808876
10.93,1.0265,0.808874
10.94,1.026502,0.808875
10.95,1.026503,0.808877
10.96,1.026502,0.808881
10.97,1.026501,0.808884
10.98,1.026499,0.808888
10.99,1.026497,0.808891
11,1.026495,0.808892
11.01,1.026494,0.808893
11.02,1.026492,0.808894
11.03,1.026492,0.808894
11.04,1.026492,0.808894
11.05,1.026492,0.808892
11.06,1.026493,0.808888
11.07,1.026495,0.808885
11.08,1.026496,0.808881
11.09,1.026498,0.80888
11.1,1.026498,0.808881
11.11,1.026498,0.808885
11.12,1.026498,0.808892
11.13,1.026496,0.808901
11.14,1.026495,0.808912
11.15,1.026494,0.808923
11.16,1.026493,0.808931
11.17,1.026492,0.808936
11.18,1.026493,0.808937
11.19,1.026493,0.808934
11.2,1.026494,0.808927
11.21,1.026495,0.808917
11.22,1.026496,0.808905
11.23,1.026497,0.808892
11.24,1.026498,0.808879
11.25,1.0265,0.808868
11.26,1.0265,0.80886
11.27,1.026501,0.808856
11.28,1.026501,0.808853
11.29,1.026502,0.808852
11.3,1.026502,0.808852
11.31,1.026503,0.808852
11.32,1.026504,0.808852
11.33,1.026506,0.808851
11.34,1.026508,0.808848
11.35,1.026511,0.808842
11.36,1.026514,0.808836
11.37,1.026517,0.80883
11.38,1.026519,0.808826
11.39,1.02652,0.808823
11.4,1.026521,0.808823
11.41,1.02652,0.808825
11.42,1.026519,0.808829
11.43,1.026516,0.808836
11.44,1.026513,0.808846
11.45,1.026508,0.80886
11.46,1.026503,0.808873
11.47,1.026498,0.808886
11.48,1.026494,0.808895
11.49,1.026491,0.808901
11.5,1.02649,0.808903
11.51,1.026489,0.808902
11.52,1.02649,0.808901
11.53,1.02649,0.8089
11.54,1.02649,0.808901
11.55,1.02649,0.808904
11.56,1.02649,0.808908
11.57,1.026489,0.808913
11.58,1.026488,0.808917
11.59,1.026487,0.80892
11.6,1.026487,0.808921
11.61,1.026487,0.808921
11.62,1.026488,0.808919
11.63,1.02649,0.808915
11.64,1.026493,0.808908
11.65,1.026497,0.808901
11.66,1.0265,0.808893
11.67,1.026502,0.808887
11.68,1.026503,0.808882
11.69,1.026505,0.808877
11.7,1.026505,0.808874
11.71,1.026505,0.808871
11.72,1.026505,0.808869
11.73,1.026504,0.808869
11.74,1.026503,0.80887
11.75,1.026501,0.808871
11.76,1.026498,0.808872
11.77,1.026496,0.808869
11.78,1.026495,0.808861
11.79,1.026496,0.80885
11.8,1.026497,0.808836
11.81,1.026499,0.808822
11.82,1.026502,0.80881
11.83,1.026505,0.808802
11.84,1.026508,0.808798
11.85,1.026511,0.808798
11.86,1.026513,0.8088
11.87,1.026516,0.808804
11.88,1.026518,0.808809
11.89,1.02652,0.808813
11.9,1.026521,0.808819
11.91,1.026521,0.808825
11.92,1.026521,0.808831
11.93,1.02652,0.808836
11.94,1.026519,0.808839
11.95,1.026519,0.80884
11.96,1.026519,0.808839
11.97,1.026519,0.808838
11.98,1.026519,0.808838
11.99,1.026518,0.808839
12,1.026516,0.808842
12.01,1.026515,0.808845
12.02,1.026514,0.808847
12.03,1.026514,0.808847
12.04,1.026515,0.808845
12.05,1.026517,0.808842
12.06,1.026519,0.808837
12.07,1.026522,0.808831
12.08,1.026525,0.808825
12.09,1.026527,0.808819
12.1,1.026529,0.808816
12.11,1.026529,0.808815
12.12,1.026528,0.808817
12.13,1.026526,0.80882
12.14,1.026523,0.808826
12.15,1.026519,0.808832
12.16,1.026515,0.80884
12.17,1.026511,0.808848
12.18,1.026507,0.808857
12.19,1.026503,0.808865
12.2,1.0265,0.808872
12.21,1.026498,0.80888
12.22,1.026496,0.808886
12.23,1.026495,0.808891
12.24,1.026495,0.808894
12.25,1.026497,0.808892
12.26,1.026499,0.808887
12.27,1.026502,0.808878
12.28,1.026505,0.808869
12.29,1.026507,0.80886
12.3,1.026509,0.808853
12.31,1.026511,0.808848
12.32,1.026512,0.808845
12.33,1.026511,0.808845
12.34,1.026511,0.808847
12.35,1.02651,0.808849
12.36,1.026509,0.808852
12.37,1.026508,0.808856
12.38,1.026507,0.808862
12.39,1.026506,0.80887
12.4,1.026505,0.808878
12.41,1.026505,0.808886
12.42,1.026504,0.808892
12.43,1.026504,0.808894
12.44,1.026504,0.808892
12.45,1.026505,0.808883
12.46,1.026508,0.808868
12.47,1.026511,0.808849
12.48,1.026516,0.808827
12.49,1.02652,0.808806
12.5,1.026524,0.808788
12.51,1.026528,0.808775
12.52,1.02653,0.808769
12.53,1.02653,0.808771
12.54,1.026529,0.80878
12.55,1.026526,0.808796
12.56,1.026522,0.808816
12.57,1.026517,0.808839
12.58,1.026512,0.808862
12.59,1.026506,0.808885
12.6,1.0265,0.808907
12.61,1.026494,0.808927
12.62,1.026489,0.808945
12.63,1.026484,0.808959
12.64,1.02648,0.808967
12.65,1.026478,0.808969
12.66,1.026477,0.808965
12.67,1.026477,0.808957
12.68,1.026478,0.808945
12.69,1.026481,0.808931
12.7,1.026485,0.808917
12.71,1.02649,0.808902
12.72,1.026495,0.808889
12.73,1.0265,0.808878
12.74,1.026504,0.80887
12.75,1.026507,0.808865
12.76,1.026509,0.808866
12.77,1.026509,0.80887
12.78,1.026508,0.808877
12.79,1.026506,0.808887
12.8,1.026504,0.808897
12.81,1.026501,0.808907
12.82,1.026498,0.808917
12.83,1.026494,0.808927
12.84,1.02649,0.808936
12.85,1.026486,0.808945
12.86,1.026483,0.808951
12.87,1.02648,0.808956
12.88,1.026478,0.808957
12.89,1.026477,0.808956
12.9,1.026477,0.808951
12.91,1.026478,0.808943
12.92,1.02648,0.808933
12.93,1.026482,0.808922
12.94,1.026485,0.808911
12.95,1.026487,0.8089
12.96,1.026489,0.808891
12.97,1.026492,0.808882
12.98,1.026494,0.808876
12.99,1.026496,0.808871
13,1.026498,0.808869
13.01,1.026499,0.80887
13.02,1.026499,0.808872
13.03,1.026499,0.808875
13.04,1.026498,0.808879
13.05,1.026497,0.808883
13.06,1.026495,0.808889
13.07,1.026492,0.808897
13.08,1.026488,0.808908
13.09,1.026484,0.80892
13.1,1.026481,0.80893
13.11,1.026479,0.808935
13.12,1.026479,0.808931
13.13,1.026482,0.808918
13.14,1.026486,0.808898
13.15,1.026492,0.808874
13.16,1.026497,0.808851
13.17,1.026501,0.808832
13.18,1.026504,0.808821
13.19,1.026505,0.808818
13.2,1.026505,0.808823
13.21,1.026504,0.808832
13.22,1.026502,0.808844
13.23,1.026501,0.808858
13.24,1.026499,0.808871
13.25,1.026497,0.808881
13.26,1.026495,0.808889
13.27,1.026494,0.808893
13.28,1.026492,0.808894
13.29,1.026491,0.808891
13.3,1.02649,0.808886
13.31,1.02649,0.808878
13.32,1.02649,0.808869
13.33,1.026491,0.80886
13.34,1.026492,0.80885
13.35,1.026494,0.808841
13.36,1.026496,0.808833
13.37,1.026499,0.808827
13.38,1.026502,0.808823
13.39,1.026505,0.808822
13.4,1.026508,0.808825
13.41,1.02651,0.808831
13.42,1.026511,0.808839
13.43,1.026512,0.808848
13.44,1.026512,0.808856
13.45,1.026512,0.808862
13.46,1.026512,0.808867
13.47,1.026511,0.808871
13.48,1.02651,0.808874
13.49,1.026509,0.808879
13.5,1.026507,0.808884
13.51,1.026504,0.808891
13.52,1.026501,0.808899
13.53,1.026498,0.808905
13.54,1.026496,0.808909
13.55,1.026493,0.80891
13.56,1.026492,0.808908
13.57,1.026493,0.808903
13.58,1.026494,0.808894
13.59,1.026496,0.808883
13.6,1.0265,0.80887
13.61,1.026504,0.808857
13.62,1.026507,0.808843
13.63,1.026511,0.808831
13.64,1.026514,0.80882
13.65,1.026517,0.808812
13.66,1.026519,0.808808
13.67,1.026519,0.808809
13.68,1.026518,0.808816
13.69,1.026516,0.808826
13.7,1.026513,0.80884
13.71,1.026509,0.808856
13.72,1.026504,0.808872
13.73,1.0265,0.808886
13.74,1.026495,0.808896
13.75,1.026491,0.8089
13.76,1.026489,0.808897
13.77,1.026487,0.808887
13.78,1.026487,0.808873
13.79,1.026488,0.808856
13.8,1.02649,0.808838
13.81,1.026493,0.80882
13.82,1.026497,0.808805
13.83,1.0265,0.808792
13.84,1.026504,0.808784
13.85,1.026508,0.80878
13.86,1.026511,0.808779
13.87,1.026515,0.808781
13.88,1.026518,0.808784
13.89,1.026521,0.808787
13.9,1.026523,0.80879
13.91,1.026524,0.808794
13.92,1.026524,0.8088
13.93,1.026523,0.808807
13.94,1.026521,0.808815
13.95,1.026519,0.808825
13.96,1.026517,0.808835
13.97,1.026515,0.808846
13.98,1.026512,0.808857
13.99,1.026509,0.808869
14,1.026506,0.808879
14.01,1.026503,0.808887
14.02,1.0265,0.808892
14.03,1.026498,0.808894
14.04,1.026496,0.808893
14.05,1.026494,0.80889
14.06,1.026492,0.808887
14.07,1.026492,0.808883
14.08,1.026491,0.808879
14.09,1.026492,0.808873
14.1,1.026493,0.808867
14.11,1.026495,0.808861
14.12,1.026497,0.808857
14.13,1.026498,0.808858
14.14,1.026498,0.808862
14.15,1.026499,0.808869
14.16,1.026498,0.808878
14.17,1.026497,0.808889
14.18,1.026497,0.808898
14.19,1.026496,0.808904
14.2,1.026497,0.808906
14.21,1.026498,0.808905
14.22,1.026499,0.808902
14.23,1.0265,0.808898
14.24,1.026501,0.808895
14.25,1.026501,0.808893
14.26,1.026501,0.808894
14.27,1.026501,0.808897
14.28,1.0265,0.808903
14.29,1.026499,0.80891
14.3,1.026497,0.808919
14.31,1.026495,0.808928
14.32,1.026493,0.808935
14.33,1.026491,0.808939
14.34,1.026489,0.80894
14.35,1.026488,0.808938
14.36,1.026487,0.808932
14.37,1.026486,0.808924
14.38,1.026485,0.808914
14.39,1.026485,0.808902
14.4,1.026485,0.808889
14.41,1.026485,0.808878
14.42,1.026485,0.808869
14.43,1.026485,0.808863
14.44,1.026485,0.808859
14.45,1.026485,0.808858
14.46,1.026485,0.808859
14.47,1.026485,0.808862
14.48,1.026484,0.808869
14.49,1.026482,0.808881
14.5,1.026479,0.808898
14.51,1.026475,0.808918
14.52,1.02647,0.808941
14.53,1.026466,0.808963
14.54,1.026462,0.80898
14.55,1.026459,0.80899
14.56,1.026458,0.808992
14.57,1.026458,0.808988
14.58,1.026458,0.808979
14.59,1.02646,0.808969
14.6,1.026461,0.808957
14.61,1.026463,0.808944
14.62,1.026466,0.808929
14.63,1.026469,0.808911
14.64,1.026473,0.808893
14.65,1.026478,0.808875
14.66,1.026483,0.808857
14.67,1.026488,0.808841
14.68,1.026494,0.808827
14.69,1.026499,0.808815
14.7,1.026505,0.808808
14.71,1.026509,0.808804
14.72,1.026512,0.808803
14.73,1.026513,0.808805
14.74,1.026513,0.808811
14.75,1.026512,0.808818
14.76,1.026509,0.808827
14.77,1.026506,0.808836
14.78,1.026503,0.808844
14.79,1.026499,0.808851
14.8,1.026497,0.808856
14.81,1.026495,0.808859
14.82,1.026495,0.808859
14.83,1.026495,0.808858
14.84,1.026496,0.808855
14.85,1.026497,0.808852
14.86,1.026499,0.808848
14.87,1.026501,0.808845
14.88,1.026503,0.808844
14.89,1.026504,0.808844
14.9,1.026505,0.808845
14.91,1.026505,0.808848
14.92,1.026505,0.808852
14.93,1.026503,0.808858
14.94,1.026501,0.808867
14.95,1.026498,0.808877
14.96,1.026495,0.808888
14.97,1.026492,0.808897
14.98,1.02649,0.808904
14.99,1.026488,0.808909
15,1.026488,0.808911
15.01,1.026488,0.808912
15.02,1.026489,0.808912
15.03,1.02649,0.808913
15.04,1.02649,0.808917
15.05,1.02649,0.808924
15.06,1.02649,0.80893
15.07,1.026489,0.808936
15.08,1.026488,0.808938
15.09,1.026487,0.808937
15.1,1.026486,0.808933
15.11,1.026486,0.808926
15.12,1.026487,0.808919
15.13,1.026488,0.80891
15.14,1.02649,0.8089
15.15,1.026493,0.808889
15.16,1.026497,0.808877
15.17,1.026502,0.808863
15.18,1.026506,0.808849
15.19,1.026511,0.808837
15.2,1.026514,0.808829
15.21,1.026516,0.808825
15.22,1.026516,0.808828
15.23,1.026514,0.808836
15.24,1.026512,0.808848
15.25,1.026509,0.808862
15.26,1.026507,0.808873
15.27,1.026505,0.808882
15.28,1.026504,0.808886
15.29,1.026503,0.808887
15.3,1.026502,0.808885
15.31,1.026502,0.808881
15.32,1.026501,0.808876
15.33,1.026501,0.80887
15.34,1.026502,0.808862
15.35,1.026503,0.808853
15.36,1.026504,0.808843
15.37,1.026507,0.808833
15.38,1.026509,0.808824
15.39,1.026511,0.808817
15.4,1.026514,0.808813
15.41,1.026516,0.808811
15.42,1.026518,0.808811
15.43,1.02652,0.808812
15.44,1.026522,0.808816
15.45,1.026524,0.808821
15.46,1.026524,0.80883
15.47,1.026524,0.80884
15.48,1.026522,0.808853
15.49,1.026519,0.808867
15.5,1.026516,0.808881
15.51,1.026511,0.808894
15.52,1.026506,0.808906
15.53,1.0265,0.808916
15.54,1.026494,0.808924
15.55,1.026489,0.808931
15.56,1.026484,0.808937
15.57,1.026479,0.808941
15.58,1.026477,0.808942
15.59,1.026475,0.808941
15.6,1.026474,0.808937
15.61,1.026475,0.808932
15.62,1.026476,0.808927
15.63,1.026478,0.808921
15.64,1.02648,0.808915
15.65,1.026483,0.80891
15.66,1.026485,0.808905
15.67,1.026488,0.808901
15.68,1.026492,0.808895
15.69,1.026495,0.808888
15.7,1.026499,0.808878
15.71,1.026503,0.808867
15.72,1.026507,0.808857
15.73,1.02651,0.80885
15.74,1.026513,0.808845
15.75,1.026514,0.808842
15.76,1.026515,0.808841
15.77,1.026516,0.808841
15.78,1.026517,0.808841
15.79,1.026517,0.808838
15.8,1.026518,0.808834
15.81,1.026519,0.808828
15.82,1.02652,0.808823
15.83,1.026521,0.808819
15.84,1.026521,0.808815
15.85,1.026522,0.808812
15.86,1.026522,0.808809
15.87,1.026521,0.808808
15.88,1.02652,0.808809
15.89,1.026517,0.808812
15.9,1.026514,0.808817
15.91,1.02651,0.808824
15.92,1.026505,0.808833
15.93,1.026501,0.808846
15.94,1.026495,0.808862
15.95,1.02649,0.808881
15.96,1.026486,0.8089
15.97,1.026482,0.808916
15.98,1.026481,0.808928
15.99,1.026481,0.808934
16,1.026483,0.808934
16.01,1.026487,0.808928
16.02,1.026492,0.808916
16.03,1.026498,0.808902
16.04,1.026504,0.808884
16.05,1.02651,0.808866
16.06,1.026516,0.808849
16.07,1.026521,0.808836
16.08,1.026524,0.808826
16.09,1.026527,0.80882
16.1,1.026528,0.808819
16.11,1.026527,0.80882
16.12,1.026526,0.808823
16.13,1.026524,0.808829
16.14,1.026521,0.808835
16.15,1.026518,0.808842
16.16,1.026516,0.808847
16.17,1.026514,0.80885
16.18,1.026514,0.80885
16.19,1.026515,0.808848
16.2,1.026517,0.808842
16.21,1.026519,0.808836
16.22,1.026521,0.808829
16.23,1.026523,0.808824
16.24,1.026524,0.808823
16.25,1.026525,0.808824
16.26,1.026524,0.808827
16.27,1.026522,0.808833
16.28,1.02652,0.808841
16.29,1.026517,0.808851
16.3,1.026513,0.808864
16.31,1.026508,0.808879
16.32,1.026502,0.808893
16.33,1.026498,0.808904
16.34,1.026494,0.808912
16.35,1.026491,0.808915
16.36,1.026489,0.808916
16.37,1.026487,0.808915
16.38,1.026486,0.808913
16.39,1.026486,0.808911
16.4,1.026487,0.808908
16.41,1.026488,0.808904
16.42,1.02649,0.808901
16.43,1.026493,0.808897
16.44,1.026496,0.808894
16.45,1.026499,0.808889
16.46,1.026503,0.808884
16.47,1.026507,0.808876
16.48,1.026511,0.808866
16.49,1.026515,0.808856
16.5,1.026518,0.808846
16.51,1.02652,0.808839
16.52,1.02652,0.808834
16.53,1.02652,0.808832
16.54,1.026518,0.808831
16.55,1.026516,0.808832
16.56,1.026514,0.808834
16.57,1.026511,0.808836
16.58,1.026509,0.808837
16.59,1.026508,0.808835
16.6,1.026508,0.808829
16.61,1.02651,0.80882
16.62,1.026512,0.808808
16.63,1.026514,0.808796
16.64,1.026517,0.808785
16.65,1.026519,0.808776
16.66,1.026521,0.808772
16.67,1.026522,0.808772
16.68,1.026522,0.808778
16.69,1.026522,0.808787
16.7,1.026521,0.808798
16.71,1.02652,0.808809
16.72,1.02652,0.80882
16.73,1.02652,0.80883
16.74,1.02652,0.808836
16.75,1.026521,0.808841
16.76,1.026522,0.808845
16.77,1.026523,0.808848
16.78,1.026523,0.808852
16.79,1.026522,0.808856
16.8,1.02652,0.808862
16.81,1.026517,0.808868
16.82,1.026513,0.808876
16.83,1.026509,0.808884
16.84,1.026505,0.808893
16.85,1.026502,0.808902
16.86,1.026499,0.80891
16.87,1.026497,0.808917
16.88,1.026496,0.808922
16.89,1.026496,0.808924
16.9,1.026496,0.808921
16.91,1.026498,0.808915
16.92,1.026501,0.808906
16.93,1.026504,0.808894
16.94,1.026508,0.808881
16.95,1.026512,0.808869
16.96,1.026516,0.808858
16.97,1.026518,0.808851
16.98,1.026518,0.808849
16.99,1.026517,0.808853
17,1.026514,0.808864
17.01,1.026509,0.80888
17.02,1.026502,0.808901
17.03,1.026495,0.808924
17.04,1.026488,0.808948
17.05,1.026482,0.808969
17.06,1.026478,0.808985
17.07,1.026476,0.808995
17.08,1.026476,0.808996
17.09,1.026479,0.808989
17.1,1.026483,0.808973
17.11,1.026489,0.808951
17.12,1.026495,0.808925
17.13,1.026502,0.808898
17.14,1.026507,0.808873
17.15,1.026512,0.808851
17.16,1.026514,0.808836
17.17,1.026515,0.808829
17.18,1.026512,0.80883
17.19,1.026507,0.80884
17.2,1.026501,0.808855
17.21,1.026494,0.80887
17.22,1.026488,0.808884
17.23,1.026483,0.808894
17.24,1.02648,0.808898
17.25,1.026479,0.808897
17.26,1.026479,0.808892
17.27,1.026481,0.808884
17.28,1.026483,0.808875
17.29,1.026486,0.808864
17.3,1.02649,0.808852
17.31,1.026494,0.808839
17.32,1.026499,0.808824
17.33,1.026504,0.80881
17.34,1.026509,0.808796
17.35,1.026513,0.808785
17.36,1.026516,0.808777
17.37,1.026518,0.808773
17.38,1.026519,0.808775
17.39,1.026518,0.80878
17.4,1.026517,0.80879
17.41,1.026514,0.808802
17.42,1.026512,0.808814
17.43,1.02651,0.808827
17.44,1.026507,0.808838
17.45,1.026506,0.808846
17.46,1.026505,0.808852
17.47,1.026504,0.808855
17.48,1.026504,0.808856
17.49,1.026504,0.808856
17.5,1.026502,0.808859
17.51,1.0265,0.808866
17.52,1.026497,0.808879
17.53,1.026492,0.808897
17.54,1.026486,0.80892
17.55,1.026481,0.808943
17.56,1.026475,0.808964
17.57,1.026471,0.808982
17.58,1.026468,0.808995
17.59,1.026466,0.809002
17.6,1.026466,0.809003
17.61,1.026468,0.808997
17.62,1.026471,0.808985
17.63,1.026475,0.808966
17.64,1.026481,0.808942
17.65,1.026487,0.808917
17.66,1.026492,0.808892
17.67,1.026496,0.80887
17.68,1.0265,0.808853
17.69,1.026501,0.808842
17.7,1.026501,0.808837
17.71,1.026499,0.808838
17.72,1.026496,0.808844
17.73,1.026493,0.808853
17.74,1.02649,0.808865
17.75,1.026487,0.808876
17.76,1.026485,0.808886
17.77,1.026484,0.808896
17.78,1.026484,0.808904
17.79,1.026484,0.808912
17.8,1.026484,0.80892
17.81,1.026483,0.808929
17.82,1.026482,0.808939
17.83,1.026481,0.808949
17.84,1.02648,0.808956
17.85,1.026479,0.808959
17.86,1.02648,0.808958
17.87,1.026482,0.808953
17.88,1.026485,0.808943
17.89,1.02649,0.808928
17.9,1.026495,0.808911
17.91,1.026501,0.808893
17.92,1.026507,0.808875
17.93,1.026512,0.808858
17.94,1.026516,0.808844
17.95,1.026518,0.808834
17.96,1.026519,0.808829
17.97,1.026518,0.808829
17.98,1.026516,0.808834
17.99,1.026512,0.808841
18,1.026509,0.808849
18.01,1.026505,0.808858
18.02,1.026501,0.808866
18.03,1.026497,0.808874
18.04,1.026493,0.80888
18.05,1.026489,0.808884
18.06,1.026486,0.808887
18.07,1.026484,0.808886
18.08,1.026482,0.808883
18.09,1.026482,0.808878
18.1,1.026483,0.808872
18.11,1.026485,0.808866
18.12,1.026488,0.808861
18.13,1.02649,0.808857
18.14,1.026493,0.808855
18.15,1.026496,0.808854
18.16,1.026498,0.808855
18.17,1.0265,0.808858
18.18,1.026501,0.808862
18.19,1.026501,0.808868
18.2,1.0265,0.808875
18.21,1.026498,0.808883
18.22,1.026496,0.808891
18.23,1.026493,0.808898
18.24,1.026491,0.808901
18.25,1.02649,0.8089
18.26,1.02649,0.808894
18.27,1.026491,0.808882
18.28,1.026493,0.808866
18.29,1.026497,0.808847
18.3,1.026501,0.80883
18.31,1.026505,0.808814
18.32,1.026508,0.808803
18.33,1.026511,0.808796
18.34,1.026513,0.808793
18.35,1.026514,0.808793
18.36,1.026515,0.808796
18.37,1.026515,0.8088
18.38,1.026514,0.808806
18.39,1.026514,0.808813
18.4,1.026514,0.808821
18.41,1.026513,0.808829
18.42,1.026513,0.808838
18.43,1.026512,0.808847
18.44,1.026512,0.808858
18.45,1.026511,0.808868
18.46,1.02651,0.80888
18.47,1.026508,0.808891
18.48,1.026506,0.808901
18.49,1.026504,0.808909
18.5,1.026503,0.808913
18.51,1.026501,0.808914
18.52,1.0265,0.808911
18.53,1.026499,0.808904
18.54,1.026498,0.808896
18.55,1.026498,0.808886
18.56,1.026498,0.808877
18.57,1.026498,0.808868
18.58,1.026498,0.80886
18.59,1.026499,0.808854
18.6,1.026499,0.808851
18.61,1.0265,0.80885
18.62,1.0265,0.808852
18.63,1.0265,0.808856
18.64,1.026499,0.808862
18.65,1.026498,0.808869
18.66,1.026497,0.808876
18.67,1.026496,0.808884
18.68,1.026495,0.808891
18.69,1.026494,0.808896
18.7,1.026494,0.808898
18.71,1.026494,0.808898
18.72,1.026495,0.808897
18.73,1.026497,0.808894
18.74,1.026499,0.80889
18.75,1.026501,0.808887
18.76,1.026504,0.808883
18.77,1.026506,0.80888
18.78,1.026508,0.808877
18.79,1.026509,0.808876
18.8,1.026509,0.808877
18.81,1.026507,0.80888
18.82,1.026505,0.808884
18.83,1.026502,0.808892
18.84,1.026498,0.808902
18.85,1.026494,0.808913
18.86,1.02649,0.808924
18.87,1.026487,0.808933
18.88,1.026485,0.808938
18.89,1.026484,0.808938
18.9,1.026485,0.808934
18.91,1.026486,0.808927
18.92,1.026488,0.808919
18.93,1.026489,0.808912
18.94,1.02649,0.808905
18.95,1.026491,0.808899
18.96,1.026492,0.808893
18.97,1.026494,0.808886
18.98,1.026495,0.808878
18.99,1.026498,0.808867
19,1.026501,0.808853
19.01,1.026505,0.808837
19.02,1.026509,0.80882
19.03,1.026513,0.808806
19.04,1.026516,0.808796
19.05,1.026519,0.808792
19.06,1.02652,0.808794
19.07,1.02652,0.808801
19.08,1.026519,0.808811
19.09,1.026518,0.808821
19.1,1.026516,0.80883
19.11,1.026515,0.808834
19.12,1.026515,0.808834
19.13,1.026516,0.80883
19.14,1.026517,0.808823
19.15,1.026519,0.808816
19.16,1.02652,0.808811
19.17,1.026519,0.808811
19.18,1.026518,0.808815
19.19,1.026516,0.808823
19.2,1.026513,0.808834
19.21,1.02651,0.808846
19.22,1.026507,0.808859
19.23,1.026503,0.808874
19.24,1.026499,0.80889
19.25,1.026495,0.808907
19.26,1.02649,0.808926
19.27,1.026485,0.808944
19.28,1.02648,0.80896
19.29,1.026476,0.808972
19.3,1.026474,0.808979
19.31,1.026472,0.808982
19.32,1.026473,0.80898
19.33,1.026474,0.808975
19.34,1.026475,0.808969
19.35,1.026476,0.808964
19.36,1.026477,0.808959
19.37,1.026477,0.808956
19.38,1.026477,0.808954
19.39,1.026477,0.808953
19.4,1.026477,0.808951
19.41,1.026476,0.808948
19.42,1.026476,0.808943
19.43,1.026476,0.808936
19.44,1.026477,0.808927
