b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
10.05,1.030003,0.097513
10.06,1.030003,0.097516
10.07,1.030002,0.097516
10.08,1.030001,0.097515
10.09,1.030001,0.097511
10.1,1.03,0.097504
10.11,1.029999,0.097493
10.12,1.029999,0.097481
10.13,1.029999,0.097468
10.14,1.029999,0.097455
10.15,1.029999,0.097443
10.16,1.029999,0.097433
10.17,1.03,0.097425
10.18,1.03,0.09742
10.19,1.03,0.097418
10.2,1.030001,0.09742
10.21,1.030001,0.097425
10.22,1.030001,0.097432
10.23,1.030001,0.097439
10.24,1.030001,0.097446
10.25,1.030001,0.097451
10.26,1.030001,0.097454
10.27,1.03,0.097455
10.28,1.03,0.097453
10.29,1.03,0.09745
10.3,1.03,0.097447
10.31,1.03,0.097444
10.32,1.029999,0.097444
10.33,1.029999,0.097446
10.34,1.029999,0.097452
10.35,1.029999,0.097459
10.36,1.029998,0.097467
10.37,1.029998,0.097474
10.38,1.029998,0.097479
10.39,1.029998,0.097482
10.4,1.029998,0.097482
10.41,1.029998,0.097479
10.42,1.029998,0.097475
10.43,1.029999,0.09747
10.44,1.03,0.097465
10.45,1.030001,0.097462
10.46,1.030002,0.097458
10.47,1.030002,0.097455
10.48,1.030003,0.097451
10.49,1.030004,0.097447
10.5,1.030004,0.097443
10.51,1.030004,0.09744
10.52,1.030004,0.09744
10.53,1.030003,0.097441
10.54,1.030003,0.097445
10.55,1.030003,0.097451
10.56,1.030002,0.097459
10.57,1.030002,0.097469
10.58,1.030002,0.097478
10.59,1.030002,0.097485
10.6,1.030002,0.097489
10.61,1.030003,0.09749
10.62,1.030003,0.097487
10.63,1.030004,0.097482
10.64,1.030004,0.097476
10.65,1.030005,0.09747
10.66,1.030005,0.097465
10.67,1.030006,0.097462
10.68,1.030006,0.097459
10.69,1.030006,0.097457
10.7,1.030006,0.097456
10.71,1.030007,0.097454
10.72,1.030006,0.097454
10.73,1.030006,0.097454
10.74,1.030006,0.097455
10.75,1.030005,0.097459
10.76,1.030004,0.097463
10.77,1.030004,0.097469
10.78,1.030003,0.097476
10.79,1.030002,0.097483
10.8,1.030001,0.097491
10.81,1.03,0.097498
10.82,1.029999,0.097504
10.83,1.029998,0.09751
10.84,1.029997,0.097514
10.85,1.029996,0.097517
10.86,1.029996,0.097516
10.87,1.029996,0.097511
10.88,1.029996,0.097504
10.89,1.029996,0.097495
10.9,1.029997,0.097485
10.91,1.029998,0.097476
10.92,1.029999,0.097469
10.93,1.029999,0.097466
10.94,1.03,0.097465
10.95,1.03,0.097468
10.96,1.03,0.097473
10.97,1.03,0.09748
10.98,1.03,0.097486
10.99,1.029999,0.097492
11,1.029999,0.097497
11.01,1.029998,0.097501
11.02,1.029997,0.097503
11.03,1.029996,0.097504
11.04,1.029995,0.097505
11.05,1.029994,0.097505
11.06,1.029994,0.097504
11.07,1.029993,0.097502
11.08,1.029992,0.097499
11.09,1.029992,0.097496
11.1,1.029992,0.097491
11.11,1.029992,0.097487
11.12,1.029993,0.097483
11.13,1.029994,0.097479
11.14,1.029995,0.097477
11.15,1.029996,0.097475
11.16,1.029997,0.097474
11.17,1.029998,0.097475
11.18,1.029999,0.097478
11.19,1.029999,0.097482
11.2,1.03,0.097486
11.21,1.029999,0.09749
11.22,1.029999,0.097494
11.23,1.029998,0.097496
11.24,1.029998,0.097496
11.25,1.029997,0.097494
11.26,1.029997,0.097491
11.27,1.029997,0.097487
11.28,1.029997,0.097483
11.29,1.029998,0.097478
11.3,1.029998,0.097473
11.31,1.029999,0.097468
11.32,1.03,0.097462
11.33,1.030001,0.097456
11.34,1.030001,0.097449
11.35,1.030001,0.097442
11.36,1.030001,0.097434
11.37,1.030002,0.097426
11.38,1.030002,0.097419
11.39,1.030002,0.097413
11.4,1.030002,0.09741
11.41,1.030002,0.097408
11.42,1.030002,0.097409
11.43,1.030003,0.097412
11.44,1.030003,0.097416
11.45,1.030003,0.097422
11.46,1.030002,0.097428
11.47,1.030002,0.097434
11.48,1.030001,0.097441
11.49,1.03,0.097447
11.5,1.029999,0.09745
11.51,1.029999,0.097451
11.52,1.029998,0.09745
11.53,1.029997,0.097447
11.54,1.029996,0.097445
11.55,1.029996,0.097442
11.56,1.029996,0.09744
11.57,1.029996,0.097438
11.58,1.029995,0.097436
11.59,1.029996,0.097436
11.6,1.029996,0.097438
11.61,1.029996,0.09744
11.62,1.029997,0.097443
11.63,1.029997,0.097446
11.64,1.029998,0.097448
11.65,1.029999,0.097447
11.66,1.029999,0.097445
11.67,1.03,0.097442
11.68,1.03,0.097437
11.69,1.030001,0.097433
11.7,1.030001,0.097428
11.71,1.03,0.097423
11.72,1.03,0.09742
11.73,1.03,0.097418
11.74,1.029999,0.097418
11.75,1.029998,0.097421
11.76,1.029997,0.097425
11.77,1.029996,0.097432
11.78,1.029995,0.097439
11.79,1.029994,0.097446
11.8,1.029993,0.097454
11.81,1.029993,0.097462
11.82,1.029994,0.097469
11.83,1.029994,0.097474
11.84,1.029995,0.097476
11.85,1.029996,0.097475
11.86,1.029998,0.097471
11.87,1.029999,0.097464
11.88,1.03,0.097455
11.89,1.030002,0.097445
11.9,1.030003,0.097437
11.91,1.030003,0.09743
11.92,1.030004,0.097427
11.93,1.030004,0.097426
11.94,1.030004,0.097429
11.95,1.030003,0.097434
11.96,1.030003,0.097441
11.97,1.030002,0.09745
11.98,1.030002,0.097459
11.99,1.030002,0.097467
12,1.030002,0.097474
12.01,1.030002,0.097479
12.02,1.030002,0.09748
12.03,1.030002,0.097478
12.04,1.030003,0.097473
12.05,1.030004,0.097466
12.06,1.030004,0.097457
12.07,1.030005,0.097449
12.08,1.030006,0.097442
12.09,1.030007,0.097438
12.1,1.030008,0.097436
12.11,1.030008,0.097436
12.12,1.030009,0.097439
12.13,1.030009,0.097444
12.14,1.030009,0.097449
12.15,1.030008,0.097455
12.16,1.030008,0.097461
12.17,1.030007,0.097466
12.18,1.030007,0.09747
12.19,1.030006,0.097473
12.2,1.030005,0.097474
12.21,1.030004,0.097475
12.22,1.030003,0.097473
12.23,1.030002,0.09747
12.24,1.030002,0.097466
12.25,1.030001,0.09746
12.26,1.030001,0.097454
12.27,1.03,0.09745
12.28,1.03,0.097448
12.29,1.03,0.097449
12.3,1.029999,0.097452
12.31,1.029999,0.097457
12.32,1.029999,0.097462
12.33,1.029999,0.097469
12.34,1.029999,0.097475
12.35,1.03,0.09748
12.36,1.03,0.097485
12.37,1.030001,0.097489
12.38,1.030001,0.097492
12.39,1.030002,0.097493
12.4,1.030002,0.097493
12.41,1.030002,0.097491
12.42,1.030002,0.097487
12.43,1.030002,0.097482
12.44,1.030002,0.097476
12.45,1.030003,0.097471
12.46,1.030004,0.097467
12.47,1.030005,0.097464
12.48,1.030006,0.097462
12.49,1.030007,0.097464
12.5,1.030007,0.097467
12.51,1.030007,0.097472
12.52,1.030007,0.097478
12.53,1.030006,0.097483
12.54,1.030005,0.097487
12.55,1.030004,0.097488
12.56,1.030002,0.097489
12.57,1.030001,0.097488
12.58,1.03,0.097485
12.59,1.029999,0.097482
12.6,1.029998,0.097479
12.61,1.029998,0.097474
12.62,1.029997,0.097469
12.63,1.029997,0.097462
12.64,1.029997,0.097454
12.65,1.029997,0.097446
12.66,1.029997,0.097438
12.67,1.029997,0.097431
12.68,1.029998,0.097426
12.69,1.029999,0.097424
12.7,1.03,0.097424
12.71,1.030002,0.097428
12.72,1.030004,0.097433
12.73,1.030005,0.097439
12.74,1.030006,0.097446
12.75,1.030007,0.097451
12.76,1.030007,0.097456
12.77,1.030007,0.097459
12.78,1.030007,0.09746
12.79,1.030006,0.097461
12.8,1.030006,0.09746
12.81,1.030005,0.097458
12.82,1.030004,0.097454
12.83,1.030003,0.09745
12.84,1.030003,0.097446
12.85,1.030003,0.097442
12.86,1.030003,0.097441
12.87,1.030003,0.097441
12.88,1.030003,0.097442
12.89,1.030004,0.097444
12.9,1.030004,0.097446
12.91,1.030005,0.097447
12.92,1.030005,0.097447
12.93,1.030005,0.097448
12.94,1.030005,0.097449
12.95,1.030005,0.09745
12.96,1.030004,0.097451
12.97,1.030004,0.097451
12.98,1.030003,0.097451
12.99,1.030002,0.09745
13,1.030001,0.09745
13.01,1.03,0.09745
13.02,1.03,0.097451
13.03,1.029999,0.097454
13.04,1.029998,0.097459
13.05,1.029998,0.097465
13.06,1.029997,0.097474
13.07,1.029997,0.097483
13.08,1.029997,0.097492
13.09,1.029997,0.097501
13.1,1.029997,0.097508
13.11,1.029998,0.097513
13.12,1.029999,0.097516
13.13,1.03,0.097517
13.14,1.030001,0.097517
13.15,1.030001,0.097517
13.16,1.030002,0.097515
13.17,1.030002,0.097512
13.18,1.030002,0.097508
13.19,1.030002,0.097503
13.2,1.030002,0.097498
13.21,1.030001,0.097491
13.22,1.030001,0.097485
13.23,1.030001,0.09748
13.24,1.030001,0.097475
13.25,1.030001,0.097473
13.26,1.030001,0.097473
13.27,1.030001,0.097475
13.28,1.03,0.097479
13.29,1.03,0.097484
13.3,1.03,0.09749
13.31,1.03,0.097497
13.32,1.029999,0.097504
13.33,1.029999,0.09751
13.34,1.029999,0.097514
13.35,1.029999,0.097514
13.36,1.029999,0.097511
13.37,1.029999,0.097505
13.38,1.03,0.097496
13.39,1.03,0.097486
13.4,1.030001,0.097477
13.41,1.030002,0.09747
13.42,1.030002,0.097466
13.43,1.030003,0.097465
13.44,1.030003,0.097465
13.45,1.030003,0.097467
13.46,1.030003,0.09747
13.47,1.030003,0.097473
13.48,1.030003,0.097476
13.49,1.030003,0.097479
13.5,1.030003,0.097482
13.51,1.030003,0.097483
13.52,1.030003,0.097483
13.53,1.030002,0.097482
13.54,1.030002,0.09748
13.55,1.030002,0.097477
13.56,1.030002,0.097473
13.57,1.030002,0.097468
13.58,1.030003,0.097462
13.59,1.030003,0.097457
13.6,1.030004,0.097453
13.61,1.030004,0.097451
13.62,1.030005,0.097451
13.63,1.030006,0.097451
13.64,1.030006,0.097452
13.65,1.030006,0.097453
13.66,1.030006,0.097453
13.67,1.030007,0.097451
13.68,1.030007,0.097448
13.69,1.030006,0.097443
13.7,1.030006,0.097436
13.71,1.030006,0.097429
13.72,1.030006,0.097422
13.73,1.030006,0.097417
13.74,1.030005,0.097415
13.75,1.030004,0.097414
13.76,1.030004,0.097416
13.77,1.030003,0.097419
13.78,1.030002,0.097424
13.79,1.030001,0.09743
13.8,1.03,0.097437
13.81,1.029999,0.097443
13.82,1.029999,0.097448
13.83,1.029999,0.097451
13.84,1.029999,0.097453
13.85,1.029999,0.097454
13.86,1.03,0.097455
13.87,1.03,0.097458
13.88,1.030001,0.097461
13.89,1.030001,0.097466
13.9,1.030001,0.097471
13.91,1.030001,0.097477
13.92,1.03,0.097484
13.93,1.03,0.09749
13.94,1.029999,0.097497
13.95,1.029999,0.097504
13.96,1.029999,0.09751
13.97,1.029999,0.097515
13.98,1.03,0.097518
13.99,1.03,0.09752
14,1.030001,0.09752
14.01,1.030001,0.097517
14.02,1.030002,0.097513
14.03,1.030003,0.097508
14.04,1.030003,0.097502
14.05,1.030004,0.097495
14.06,1.030004,0.097489
14.07,1.030004,0.097483
14.08,1.030003,0.097475
14.09,1.030003,0.097467
14.1,1.030003,0.097457
14.11,1.030003,0.097447
14.12,1.030003,0.097435
14.13,1.030003,0.097424
14.14,1.030003,0.097414
14.15,1.030003,0.097406
14.16,1.030003,0.097402
14.17,1.030003,0.097401
14.18,1.030003,0.097405
14.19,1.030003,0.097411
14.2,1.030003,0.097419
14.21,1.030003,0.097428
14.22,1.030003,0.097435
14.23,1.030003,0.09744
14.24,1.030003,0.097443
14.25,1.030004,0.097444
14.26,1.030004,0.097442
14.27,1.030005,0.097439
14.28,1.030005,0.097435
14.29,1.030005,0.097429
14.3,1.030006,0.097425
14.31,1.030006,0.09742
14.32,1.030005,0.097417
14.33,1.030005,0.097415
14.34,1.030004,0.097414
14.35,1.030003,0.097415
14.36,1.030001,0.097418
14.37,1.03,0.097422
14.38,1.029998,0.097427
14.39,1.029997,0.097431
14.4,1.029996,0.097435
14.41,1.029995,0.097436
14.42,1.029995,0.097437
14.43,1.029995,0.097437
14.44,1.029995,0.097437
14.45,1.029995,0.097437
14.46,1.029995,0.097437
14.47,1.029995,0.097438
14.48,1.029995,0.097441
14.49,1.029995,0.097444
14.5,1.029995,0.097449
14.51,1.029995,0.097456
14.52,1.029995,0.097464
14.53,1.029995,0.097473
14.54,1.029995,0.097482
14.55,1.029995,0.097491
14.56,1.029995,0.0975
14.57,1.029995,0.097508
14.58,1.029994,0.097516
14.59,1.029994,0.097522
14.6,1.029993,0.097526
14.61,1.029993,0.097527
14.62,1.029993,0.097524
14.63,1.029993,0.097518
14.64,1.029994,0.097509
14.65,1.029994,0.097499
14.66,1.029995,0.097488
14.67,1.029996,0.097478
14.68,1.029997,0.097468
14.69,1.029998,0.097459
14.7,1.03,0.097452
14.71,1.03,0.097448
14.72,1.030001,0.097445
14.73,1.030002,0.097445
14.74,1.030002,0.097446
14.75,1.030002,0.097449
14.76,1.030003,0.097452
14.77,1.030003,0.097455
14.78,1.030002,0.097457
14.79,1.030002,0.097458
14.8,1.030002,0.097458
14.81,1.030001,0.097456
14.82,1.03,0.097454
14.83,1.029999,0.09745
14.84,1.029998,0.097446
14.85,1.029997,0.097441
14.86,1.029996,0.097438
14.87,1.029995,0.097437
14.88,1.029995,0.097438
14.89,1.029995,0.097442
14.9,1.029994,0.097448
14.91,1.029994,0.097456
14.92,1.029994,0.097465
14.93,1.029994,0.097474
14.94,1.029993,0.097484
14.95,1.029993,0.097493
14.96,1.029993,0.0975
14.97,1.029993,0.097504
14.98,1.029994,0.097506
14.99,1.029995,0.097505
15,1.029996,0.097502
15.01,1.029997,0.097496
15.02,1.029999,0.097488
15.03,1.030001,0.09748
15.04,1.030002,0.097472
15.05,1.030004,0.097465
15.06,1.030005,0.097459
15.07,1.030005,0.097455
15.08,1.030006,0.097452
15.09,1.030006,0.097451
15.1,1.030005,0.097451
15.11,1.030005,0.097453
15.12,1.030006,0.097454
15.13,1.030006,0.097455
15.14,1.030006,0.097456
15.15,1.030007,0.097456
15.16,1.030007,0.097455
15.17,1.030007,0.097454
15.18,1.030007,0.097451
15.19,1.030007,0.097448
15.2,1.030007,0.097446
15.21,1.030006,0.097444
15.22,1.030005,0.097444
15.23,1.030005,0.097446
15.24,1.030004,0.09745
15.25,1.030003,0.097455
15.26,1.030003,0.097461
15.27,1.030002,0.097468
15.28,1.030002,0.097474
15.29,1.030001,0.09748
15.3,1.030001,0.097485
15.31,1.030001,0.097489
15.32,1.030001,0.097493
15.33,1.03,0.097497
15.34,1.03,0.097501
15.35,1.029999,0.097505
15.36,1.029999,0.097507
15.37,1.029998,0.097509
15.38,1.029997,0.097508
15.39,1.029997,0.097506
15.4,1.029997,0.097503
15.41,1.029997,0.097499
15.42,1.029997,0.097495
15.43,1.029998,0.097492
15.44,1.029999,0.09749
15.45,1.03,0.097489
15.46,1.030001,0.09749
15.47,1.030002,0.097491
15.48,1.030003,0.097493
15.49,1.030004,0.097494
15.5,1.030004,0.097493
15.51,1.030004,0.097492
15.52,1.030003,0.09749
15.53,1.030003,0.097487
15.54,1.030003,0.097484
15.55,1.030002,0.09748
15.56,1.030002,0.097476
15.57,1.030002,0.097473
15.58,1.030002,0.097471
15.59,1.030002,0.09747
15.6,1.030002,0.09747
15.61,1.030003,0.09747
15.62,1.030003,0.097471
15.63,1.030003,0.097473
15.64,1.030003,0.097475
15.65,1.030002,0.097477
15.66,1.030001,0.09748
15.67,1.03,0.097482
15.68,1.03,0.097482
15.69,1.029999,0.097481
15.7,1.029998,0.097478
15.71,1.029997,0.097473
15.72,1.029997,0.097466
15.73,1.029997,0.09746
15.74,1.029998,0.097453
15.75,1.029998,0.097448
15.76,1.029999,0.097444
15.77,1.029999,0.097441
15.78,1.03,0.097438
15.79,1.03,0.097435
15.8,1.030001,0.097431
15.81,1.030001,0.097426
15.82,1.030002,0.097421
15.83,1.030003,0.097414
15.84,1.030003,0.097408
15.85,1.030004,0.097402
15.86,1.030004,0.097398
15.87,1.030004,0.097396
15.88,1.030004,0.097398
15.89,1.030004,0.097403
15.9,1.030003,0.097411
15.91,1.030003,0.097421
15.92,1.030002,0.097434
15.93,1.030001,0.097448
15.94,1.030001,0.097462
15.95,1.03,0.097476
15.96,1.029999,0.097489
15.97,1.029998,0.097499
15.98,1.029998,0.097506
15.99,1.029998,0.09751
16,1.029998,0.097512
16.01,1.029998,0.097511
16.02,1.029999,0.097508
16.03,1.03,0.097504
16.04,1.030001,0.0975
16.05,1.030002,0.097494
16.06,1.030003,0.097487
16.07,1.030004,0.09748
16.08,1.030005,0.097472
16.09,1.030005,0.097465
16.1,1.030006,0.097459
16.11,1.030006,0.097455
16.12,1.030006,0.097452
16.13,1.030006,0.097451
16.14,1.030006,0.097451
16.15,1.030006,0.097453
16.16,1.030006,0.097455
16.17,1.030005,0.097458
16.18,1.030005,0.097461
16.19,1.030005,0.097463
16.2,1.030004,0.097464
16.21,1.030004,0.097464
16.22,1.030004,0.097462
16.23,1.030004,0.097459
16.24,1.030003,0.097454
16.25,1.030003,0.097449
16.26,1.030002,0.097443
16.27,1.030002,0.097438
16.28,1.030002,0.097433
16.29,1.030001,0.097429
16.3,1.030001,0.097426
16.31,1.03,0.097423
16.32,1.03,0.09742
16.33,1.029999,0.097418
16.34,1.029998,0.097417
16.35,1.029997,0.097417
16.36,1.029996,0.097419
16.37,1.029996,0.097422
16.38,1.029995,0.097426
16.39,1.029995,0.097432
16.4,1.029996,0.097439
16.41,1.029996,0.097446
16.42,1.029997,0.097453
16.43,1.029998,0.097459
16.44,1.029999,0.097463
16.45,1.03,0.097466
16.46,1.030001,0.097467
16.47,1.030002,0.097467
16.48,1.030003,0.097466
16.49,1.030004,0.097464
16.5,1.030005,0.097462
16.51,1.030005,0.09746
16.52,1.030005,0.097458
16.53,1.030005,0.097456
16.54,1.030005,0.097455
16.55,1.030004,0.097455
16.56,1.030004,0.097457
16.57,1.030003,0.09746
16.58,1.030002,0.097465
16.59,1.030001,0.097469
16.6,1.03,0.097473
16.61,1.029999,0.097475
16.62,1.029998,0.097477
16.63,1.029997,0.097478
16.64,1.029997,0.097477
16.65,1.029997,0.097477
16.66,1.029997,0.097477
16.67,1.029998,0.097476
16.68,1.029998,0.097477
16.69,1.029998,0.097477
16.7,1.029999,0.097476
16.71,1.029999,0.097475
16.72,1.029999,0.097471
16.73,1.03,0.097467
16.74,1.03,0.097462
16.75,1.030001,0.097458
16.76,1.030001,0.097453
16.77,1.030002,0.09745
16.78,1.030002,0.097448
16.79,1.030002,0.097448
16.8,1.030003,0.097448
16.81,1.030003,0.097449
16.82,1.030003,0.097451
16.83,1.030003,0.097453
16.84,1.030004,0.097454
16.85,1.030004,0.097455
16.86,1.030005,0.097455
16.87,1.030005,0.097456
16.88,1.030006,0.097457
16.89,1.030006,0.097459
16.9,1.030007,0.097461
16.91,1.030007,0.097463
16.92,1.030007,0.097464
16.93,1.030007,0.097464
16.94,1.030007,0.097463
16.95,1.030007,0.097462
16.96,1.030007,0.097461
16.97,1.030008,0.09746
16.98,1.030008,0.09746
16.99,1.030008,0.097462
17,1.030008,0.097465
17.01,1.030008,0.097469
17.02,1.030008,0.097473
17.03,1.030007,0.097478
17.04,1.030006,0.097483
17.05,1.030005,0.097487
17.06,1.030005,0.097492
17.07,1.030004,0.097496
17.08,1.030004,0.0975
17.09,1.030003,0.097504
17.1,1.030003,0.097507
17.11,1.030003,0.09751
17.12,1.030002,0.097511
17.13,1.030001,0.09751
17.14,1.030001,0.097508
17.15,1.03,0.097505
17.16,1.029999,0.097502
17.17,1.029998,0.097498
17.18,1.029998,0.097496
17.19,1.029997,0.097494
17.2,1.029996,0.097494
17.21,1.029995,0.097495
17.22,1.029995,0.097497
17.23,1.029995,0.0975
17.24,1.029995,0.097501
17.25,1.029995,0.097501
17.26,1.029995,0.097498
17.27,1.029995,0.097493
17.28,1.029996,0.097486
17.29,1.029996,0.097477
17.3,1.029996,0.097467
17.31,1.029997,0.097458
17.32,1.029997,0.09745
17.33,1.029997,0.097444
17.34,1.029997,0.09744
17.35,1.029998,0.097437
17.36,1.029998,0.097435
17.37,1.029998,0.097435
17.38,1.029998,0.097436
17.39,1.029999,0.097437
17.4,1.03,0.097437
17.41,1.03,0.097438
17.42,1.030001,0.097437
17.43,1.030002,0.097437
17.44,1.030003,0.097436
17.45,1.030004,0.097436
17.46,1.030005,0.097437
17.47,1.030006,0.097438
17.48,1.030006,0.097441
17.49,1.030007,0.097445
17.5,1.030007,0.097452
17.51,1.030007,0.097461
17.52,1.030006,0.097473
17.53,1.030005,0.097488
17.54,1.030004,0.097502
17.55,1.030003,0.097516
17.56,1.030001,0.097528
17.57,1.03,0.097535
17.58,1.029998,0.097538
17.59,1.029997,0.097537
17.6,1.029996,0.097531
17.61,1.029996,0.097522
17.62,1.029996,0.097511
17.63,1.029996,0.097497
17.64,1.029997,0.097482
17.65,1.029998,0.097467
17.66,1.029999,0.097454
17.67,1.03,0.097445
17.68,1.03,0.097439
17.69,1.03,0.097437
17.7,1.029999,0.097437
17.71,1.029999,0.097439
17.72,1.029998,0.09744
17.73,1.029997,0.09744
17.74,1.029997,0.09744
17.75,1.029996,0.09744
17.76,1.029996,0.09744
17.77,1.029996,0.097441
17.78,1.029996,0.097443
17.79,1.029997,0.097447
17.8,1.029997,0.097452
17.81,1.029998,0.097458
17.82,1.029998,0.097465
17.83,1.029999,0.09747
17.84,1.029999,0.097475
17.85,1.029999,0.097478
17.86,1.03,0.09748
17.87,1.03,0.09748
17.88,1.030001,0.097479
17.89,1.030002,0.097475
17.9,1.030003,0.097469
17.91,1.030003,0.097461
17.92,1.030004,0.097453
17.93,1.030005,0.097445
17.94,1.030005,0.097439
17.95,1.030005,0.097435
17.96,1.030005,0.097434
17.97,1.030005,0.097434
17.98,1.030004,0.097435
17.99,1.030004,0.097436
18,1.030003,0.097438
18.01,1.030003,0.09744
18.02,1.030002,0.097442
18.03,1.030001,0.097445
18.04,1.030001,0.097449
18.05,1.03,0.097454
18.06,1.029999,0.09746
18.07,1.029999,0.097466
18.08,1.029999,0.097472
18.09,1.029999,0.097478
18.1,1.03,0.097484
18.11,1.030001,0.09749
18.12,1.030002,0.097497
18.13,1.030003,0.097503
18.14,1.030004,0.097509
18.15,1.030005,0.097513
18.16,1.030006,0.097515
18.17,1.030006,0.097515
18.18,1.030006,0.097512
18.19,1.030005,0.097505
18.2,1.030004,0.097495
18.21,1.030003,0.097483
18.22,1.030001,0.09747
18.23,1.03,0.097458
18.24,1.029998,0.097447
18.25,1.029997,0.097439
18.26,1.029995,0.097433
18.27,1.029994,0.09743
18.28,1.029993,0.097431
18.29,1.029993,0.097435
18.3,1.029992,0.097441
18.31,1.029992,0.097449
18.32,1.029992,0.097458
18.33,1.029993,0.097467
18.34,1.029993,0.097475
18.35,1.029993,0.097483
18.36,1.029994,0.097489
18.37,1.029995,0.097494
18.38,1.029995,0.097497
18.39,1.029997,0.097498
18.4,1.029998,0.097497
18.41,1.029999,0.097495
18.42,1.03,0.097491
18.43,1.030001,0.097485
18.44,1.030002,0.097478
18.45,1.030003,0.09747
18.46,1.030004,0.097462
18.47,1.030005,0.097456
18.48,1.030005,0.097451
18.49,1.030005,0.097447
18.5,1.030005,0.097444
18.51,1.030004,0.097442
18.52,1.030003,0.097441
18.53,1.030002,0.09744
18.54,1.030001,0.09744
18.55,1.03,0.097441
18.56,1.03,0.097442
18.57,1.029999,0.097444
18.58,1.029999,0.097447
18.59,1.029999,0.097451
18.6,1.029999,0.097457
18.61,1.029999,0.097465
18.62,1.03,0.097475
18.63,1.03,0.097486
18.64,1.030001,0.097497
18.65,1.030001,0.097507
18.66,1.030002,0.097514
18.67,1.030002,0.097517
18.68,1.030002,0.097517
18.69,1.030003,0.097512
18.7,1.030004,0.097505
18.71,1.030004,0.097495
18.72,1.030005,0.097484
18.73,1.030006,0.097473
18.74,1.030006,0.097463
18.75,1.030007,0.097454
18.76,1.030007,0.097449
18.77,1.030007,0.097446
18.78,1.030007,0.097446
18.79,1.030007,0.097449
18.8,1.030007,0.097454
18.81,1.030007,0.097459
18.82,1.030007,0.097465
18.83,1.030007,0.097471
18.84,1.030007,0.097477
18.85,1.030006,0.097483
18.86,1.030006,0.097489
18.87,1.030006,0.097494
18.88,1.030006,0.097499
18.89,1.030005,0.097504
18.9,1.030004,0.097507
18.91,1.030004,0.09751
18.92,1.030003,0.097512
18.93,1.030002,0.097514
18.94,1.030002,0.097515
18.95,1.030001,0.097517
18.96,1.03,0.097519
18.97,1.03,0.097522
18.98,1.03,0.097525
18.99,1.03,0.097528
19,1.03,0.09753
19.01,1.03,0.09753
19.02,1.030001,0.097529
19.03,1.030001,0.097526
19.04,1.030002,0.097522
19.05,1.030003,0.097517
19.06,1.030003,0.09751
19.07,1.030003,0.097502
19.08,1.030004,0.097495
19.09,1.030004,0.097487
19.1,1.030004,0.097481
19.11,1.030004,0.097475
19.12,1.030003,0.097469
19.13,1.030003,0.097464
19.14,1.030002,0.09746
19.15,1.030001,0.097456
19.16,1.030001,0.097452
19.17,1.03,0.097448
19.18,1.029999,0.097445
19.19,1.029999,0.097442
19.2,1.029998,0.09744
19.21,1.029997,0.097438
19.22,1.029997,0.097437
19.23,1.029997,0.097438
19.24,1.029997,0.097442
19.25,1.029997,0.097448
19.26,1.029998,0.097456
19.27,1.029997,0.097465
19.28,1.029997,0.097473
19.29,1.029997,0.09748
19.3,1.029997,0.097486
19.31,1.029997,0.097489
19.32,1.029996,0.097491
19.33,1.029996,0.097493
19.34,1.029995,0.097495
19.35,1.029995,0.097496
19.36,1.029994,0.097496
19.37,1.029994,0.097495
19.38,1.029994,0.097494
19.39,1.029994,0.097492
19.4,1.029995,0.09749
19.41,1.029995,0.097488
19.42,1.029996,0.097486
19.43,1.029997,0.097485
19.44,1.029998,0.097484
19.45,1.029999,0.097483
19.46,1.029999,0.097483
19.47,1.029999,0.097481
19.48,1.029998,0.097478
19.49,1.029997,0.097474
19.5,1.029996,0.097468
19.51,1.029995,0.09746
19.52,1.029995,0.097451
19.53,1.029994,0.097443
19.54,1.029994,0.097436
19.55,1.029994,0.097431
19.56,1.029994,0.097429
19.57,1.029994,0.09743
19.58,1.029995,0.097434
19.59,1.029995,0.097441
19.6,1.029996,0.097449
19.61,1.029996,0.09746
19.62,1.029997,0.097471
19.63,1.029998,0.097481
19.64,1.029998,0.097491
19.65,1.029998,0.097499
19.66,1.029998,0.097506
19.67,1.029998,0.097511
19.68,1.029998,0.097514
