b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,0.983097,0.866619
9.98,0.983099,0.866628
9.99,0.9831,0.866637
10,0.983101,0.866645
10.01,0.983102,0.866652
10.02,0.983102,0.866658
10.03,0.983102,0.866663
10.04,0.983102,0.866668
10.05,0.983101,0.866671
10.06,0.9831,0.866674
10.07,0.983099,0.866676
10.08,0.983098,0.866679
10.09,0.983097,0.866683
10.1,0.983095,0.866688
10.11,0.983093,0.866694
10.12,0.98309,0.866702
10.13,0.983088,0.866711
10.14,0.983085,0.866721
10.15,0.983083,0.866729
10.16,0.983081,0.866736
10.17,0.98308,0.86674
10.18,0.983079,0.866742
10.19,0.983079,0.866741
10.2,0.983079,0.866739
10.21,0.98308,0.866736
10.22,0.983081,0.866732
10.23,0.983083,0.866727
10.24,0.983085,0.866721
10.25,0.983088,0.866713
10.26,0.983092,0.866701
10.27,0.983096,0.866686
10.28,0.983101,0.866671
10.29,0.983104,0.866658
10.3,0.983106,0.866647
10.31,0.983107,0.866643
10.32,0.983106,0.866643
10.33,0.983104,0.866649
10.34,0.9831,0.866659
10.35,0.983096,0.866671
10.36,0.983091,0.866684
10.37,0.983087,0.866696
10.38,0.983084,0.866705
10.39,0.983082,0.866712
10.4,0.983081,0.866714
10.41,0.983082,0.866712
10.42,0.983083,0.866705
10.43,0.983085,0.866695
10.44,0.983087,0.866681
10.45,0.983089,0.866665
10.46,0.983092,0.866649
10.47,0.983094,0.866634
10.48,0.983095,0.86662
10.49,0.983096,0.866608
10.5,0.983096,0.866599
10.51,0.983096,0.866593
10.52,0.983096,0.866591
10.53,0.983095,0.866591
10.54,0.983095,0.866594
10.55,0.983095,0.866599
10.56,0.983094,0.866607
10.57,0.983094,0.866616
10.58,0.983094,0.866625
10.59,0.983095,0.866631
10.6,0.983096,0.866634
10.61,0.983098,0.866634
10.62,0.983101,0.86663
10.63,0.983105,0.866624
10.64,0.983109,0.866616
10.65,0.983113,0.866608
10.66,0.983118,0.866601
10.67,0.983121,0.866593
10.68,0.983125,0.866586
10.69,0.983127,0.866581
10.7,0.983129,0.866577
10.71,0.983129,0.866576
10.72,0.983129,0.866577
10.73,0.983128,0.866582
10.74,0.983126,0.866591
10.75,0.983123,0.866603
10.76,0.98312,0.866617
10.77,0.983116,0.866632
10.78,0.983112,0.866647
10.79,0.983108,0.866663
10.8,0.983102,0.866677
10.81,0.983097,0.866689
10.82,0.983091,0.866698
10.83,0.983086,0.866704
10.84,0.983082,0.866705
10.85,0.983079,0.866703
10.86,0.983078,0.866696
10.87,0.983079,0.866686
10.88,0.983081,0.866674
10.89,0.983085,0.866661
10.9,0.983089,0.866649
10.91,0.983093,0.86664
10.92,0.983096,0.866634
10.93,0.983098,0.866634
10.94,0.983098,0.86664
10.95,0.983097,0.86665
10.96,0.983095,0.866664
10.97,0.983093,0.866678
10.98,0.98309,0.866689
10.99,0.983088,0.866696
11,0.983087,0.866697
11.01,0.983086,0.866693
11.02,0.983086,0.866683
11.03,0.983086,0.866669
11.04,0.983087,0.866651
11.05,0.983089,0.866631
11.06,0.983091,0.866612
11.07,0.983093,0.866594
11.08,0.983095,0.866578
11.09,0.983098,0.866566
11.1,0.9831,0.866559
11.11,0.983102,0.866556
11.12,0.983103,0.866558
11.13,0.983104,0.866565
11.14,0.983106,0.866576
11.15,0.983107,0.866589
11.16,0.983108,0.866604
11.17,0.983109,0.86662
11.18,0.98311,0.866637
11.19,0.98311,0.866655
11.2,0.983108,0.866672
11.21,0.983106,0.866689
11.22,0.983103,0.866704
11.23,0.983099,0.866717
11.24,0.983096,0.866727
11.25,0.983093,0.866734
11.26,0.98309,0.866738
11.27,0.983089,0.866741
11.28,0.983088,0.866743
11.29,0.983088,0.866744
11.3,0.983089,0.866744
11.31,0.983091,0.866743
11.32,0.983094,0.866739
11.33,0.983097,0.866733
11.34,0.983099,0.866725
11.35,0.983101,0.866715
11.36,0.983103,0.866705
11.37,0.983103,0.866697
11.38,0.983103,0.86669
11.39,0.983103,0.866684
11.4,0.983102,0.866679
11.41,0.983101,0.866675
11.42,0.9831,0.866672
11.43,0.983098,0.866672
11.44,0.983095,0.866675
11.45,0.983092,0.866682
11.46,0.983088,0.866692
11.47,0.983085,0.866702
11.48,0.983082,0.866712
11.49,0.983081,0.866718
11.5,0.98308,0.866719
11.51,0.983082,0.866714
11.52,0.983085,0.866705
11.53,0.983087,0.866693
11.54,0.98309,0.86668
11.55,0.983093,0.866667
11.56,0.983095,0.866657
11.57,0.983096,0.866648
11.58,0.983097,0.866641
11.59,0.983098,0.866635
11.6,0.983099,0.866629
11.61,0.983102,0.866622
11.62,0.983104,0.866613
11.63,0.983108,0.866603
11.64,0.983112,0.866592
11.65,0.983115,0.866584
11.66,0.983117,0.86658
11.67,0.983118,0.866579
11.68,0.983118,0.866582
11.69,0.983118,0.866585
11.7,0.983117,0.866588
11.71,0.983116,0.866591
11.72,0.983114,0.866593
11.73,0.983111,0.866596
11.74,0.983108,0.866601
11.75,0.983104,0.866607
11.76,0.983099,0.866614
11.77,0.983094,0.86662
11.78,0.98309,0.866623
11.79,0.983087,0.866623
11.8,0.983085,0.866621
11.81,0.983085,0.866617
11.82,0.983085,0.866613
11.83,0.983087,0.86661
11.84,0.98309,0.866606
11.85,0.983093,0.866601
11.86,0.983097,0.866594
11.87,0.983101,0.866585
11.88,0.983106,0.866574
11.89,0.98311,0.866563
11.9,0.983114,0.866554
11.91,0.983117,0.866547
11.92,0.983119,0.866544
11.93,0.983121,0.866544
11.94,0.983122,0.866548
11.95,0.983123,0.866554
11.96,0.983124,0.866561
11.97,0.983125,0.866569
11.98,0.983125,0.866577
11.99,0.983124,0.866587
12,0.983123,0.866596
12.01,0.983122,0.866605
12.02,0.98312,0.866611
12.03,0.98312,0.866614
12.04,0.98312,0.866613
12.05,0.98312,0.866608
12.06,0.983121,0.866602
12.07,0.983122,0.866595
12.08,0.983123,0.866589
12.09,0.983124,0.866585
12.1,0.983125,0.866583
12.11,0.983124,0.866586
12.12,0.983124,0.866593
12.13,0.983122,0.866604
12.14,0.98312,0.866618
12.15,0.983117,0.866634
12.16,0.983113,0.866651
12.17,0.98311,0.866667
12.18,0.983107,0.866679
12.19,0.983104,0.866687
12.2,0.983101,0.866691
12.21,0.983099,0.866691
12.22,0.983097,0.866688
12.23,0.983096,0.866682
12.24,0.983095,0.866675
12.25,0.983095,0.866668
12.26,0.983095,0.86666
12.27,0.983096,0.866654
12.28,0.983096,0.86665
12.29,0.983097,0.866648
12.3,0.983097,0.866648
12.31,0.983097,0.866649
12.32,0.983097,0.866652
12.33,0.983097,0.866656
12.34,0.983096,0.866659
12.35,0.983096,0.86666
12.36,0.983096,0.86666
12.37,0.983097,0.866658
12.38,0.983099,0.866655
12.39,0.9831,0.866654
12.4,0.983102,0.866654
12.41,0.983103,0.866656
12.42,0.983103,0.86666
12.43,0.983103,0.866664
12.44,0.983103,0.866667
12.45,0.983104,0.866668
12.46,0.983105,0.866667
12.47,0.983108,0.866663
12.48,0.983111,0.866657
12.49,0.983115,0.86665
12.5,0.983118,0.866645
12.51,0.983121,0.866641
12.52,0.983123,0.86664
12.53,0.983124,0.866644
12.54,0.983123,0.86665
12.55,0.983121,0.866659
12.56,0.983117,0.866668
12.57,0.983113,0.866678
12.58,0.983109,0.866686
12.59,0.983105,0.866693
12.6,0.983101,0.866698
12.61,0.983099,0.866699
12.62,0.983097,0.866696
12.63,0.983096,0.86669
12.64,0.983096,0.866681
12.65,0.983097,0.86667
12.66,0.983099,0.866658
12.67,0.983102,0.866646
12.68,0.983106,0.866635
12.69,0.983109,0.866627
12.7,0.983113,0.866621
12.71,0.983116,0.866616
12.72,0.983119,0.866613
12.73,0.983122,0.86661
12.74,0.983123,0.866608
12.75,0.983123,0.866607
12.76,0.983123,0.866608
12.77,0.983121,0.866611
12.78,0.983118,0.866617
12.79,0.983115,0.866623
12.8,0.983111,0.86663
12.81,0.983107,0.866638
12.82,0.983103,0.866647
12.83,0.983099,0.866655
12.84,0.983095,0.866664
12.85,0.983092,0.866672
12.86,0.98309,0.866677
12.87,0.983089,0.866681
12.88,0.983089,0.86668
12.89,0.98309,0.866676
12.9,0.983092,0.866669
12.91,0.983095,0.866659
12.92,0.983098,0.866648
12.93,0.9831,0.866636
12.94,0.983102,0.866624
12.95,0.983103,0.866612
12.96,0.983104,0.866602
12.97,0.983105,0.866594
12.98,0.983106,0.866587
12.99,0.983107,0.866583
13,0.983108,0.866581
13.01,0.98311,0.866582
13.02,0.98311,0.866586
13.03,0.983111,0.866592
13.04,0.983111,0.866599
13.05,0.983111,0.866608
13.06,0.98311,0.866617
13.07,0.983109,0.866629
13.08,0.983107,0.866641
13.09,0.983104,0.866652
13.1,0.983102,0.866662
13.11,0.9831,0.866667
13.12,0.9831,0.866668
13.13,0.9831,0.866665
13.14,0.9831,0.866661
13.15,0.983101,0.866658
13.16,0.983102,0.866655
13.17,0.983103,0.866655
13.18,0.983103,0.866658
13.19,0.983102,0.866661
13.2,0.983102,0.866666
13.21,0.983102,0.866671
13.22,0.983102,0.866676
13.23,0.983102,0.866681
13.24,0.983102,0.866687
13.25,0.983102,0.866696
13.26,0.983101,0.866706
13.27,0.9831,0.866717
13.28,0.983097,0.866727
13.29,0.983095,0.866736
13.3,0.983092,0.866742
13.31,0.98309,0.866747
13.32,0.983088,0.866748
13.33,0.983088,0.866747
13.34,0.983088,0.866742
13.35,0.983089,0.866735
13.36,0.983091,0.866724
13.37,0.983094,0.866711
13.38,0.983098,0.866695
13.39,0.983102,0.86668
13.4,0.983106,0.866667
13.41,0.983109,0.866658
13.42,0.983111,0.866653
13.43,0.983111,0.866652
13.44,0.983111,0.866653
13.45,0.98311,0.866655
13.46,0.983109,0.866656
13.47,0.983107,0.866655
13.48,0.983106,0.866654
13.49,0.983104,0.866653
13.5,0.983102,0.866653
13.51,0.9831,0.866654
13.52,0.983098,0.866656
13.53,0.983096,0.866657
13.54,0.983095,0.866656
13.55,0.983094,0.866651
13.56,0.983095,0.866642
13.57,0.983096,0.866628
13.58,0.983099,0.866611
13.59,0.983103,0.86659
13.6,0.983107,0.866568
13.61,0.983112,0.866546
13.62,0.983116,0.866527
13.63,0.98312,0.866513
13.64,0.983123,0.866503
13.65,0.983125,0.866499
13.66,0.983127,0.866499
13.67,0.983128,0.866504
13.68,0.983129,0.866512
13.69,0.983128,0.866524
13.7,0.983127,0.866538
13.71,0.983124,0.866553
13.72,0.98312,0.86657
13.73,0.983116,0.866588
13.74,0.98311,0.866606
13.75,0.983104,0.866623
13.76,0.983098,0.866639
13.77,0.983092,0.866652
13.78,0.983086,0.866662
13.79,0.983082,0.866669
13.8,0.98308,0.866672
13.81,0.983079,0.866671
13.82,0.983079,0.866666
13.83,0.983081,0.866658
13.84,0.983084,0.866648
13.85,0.983087,0.866636
13.86,0.983092,0.866622
13.87,0.983097,0.866607
13.88,0.983103,0.866591
13.89,0.983108,0.866578
13.9,0.983112,0.866567
13.91,0.983115,0.866562
13.92,0.983116,0.866561
13.93,0.983115,0.866565
13.94,0.983114,0.866571
13.95,0.983113,0.866578
13.96,0.983112,0.866586
13.97,0.983111,0.866595
13.98,0.98311,0.866603
13.99,0.983109,0.866611
14,0.983108,0.86662
14.01,0.983107,0.866628
14.02,0.983106,0.866635
14.03,0.983105,0.866642
14.04,0.983104,0.866649
14.05,0.983103,0.866657
14.06,0.983103,0.866665
14.07,0.983102,0.866673
14.08,0.983101,0.86668
14.09,0.983101,0.866686
14.1,0.983102,0.86669
14.11,0.983102,0.866693
14.12,0.983103,0.866694
14.13,0.983103,0.866696
14.14,0.983103,0.866698
14.15,0.983103,0.866702
14.16,0.983102,0.866708
14.17,0.983102,0.866713
14.18,0.983101,0.866716
14.19,0.983101,0.866717
14.2,0.983101,0.866714
14.21,0.983101,0.866708
14.22,0.983101,0.866699
14.23,0.983102,0.866688
14.24,0.983102,0.866674
14.25,0.983104,0.86666
14.26,0.983105,0.866647
14.27,0.983108,0.866634
14.28,0.98311,0.866623
14.29,0.983112,0.866615
14.3,0.983114,0.866609
14.31,0.983115,0.866608
14.32,0.983115,0.86661
14.33,0.983112,0.866615
14.34,0.983109,0.866623
14.35,0.983105,0.866632
14.36,0.983099,0.866643
14.37,0.983094,0.866654
14.38,0.983089,0.866665
14.39,0.983084,0.866673
14.4,0.983081,0.86668
14.41,0.983079,0.866683
14.42,0.983079,0.866682
14.43,0.98308,0.866678
14.44,0.983083,0.86667
14.45,0.983086,0.866659
14.46,0.983089,0.866647
14.47,0.983093,0.866635
14.48,0.983096,0.866626
14.49,0.983097,0.866619
14.5,0.983098,0.866617
14.51,0.983097,0.866619
14.52,0.983094,0.866626
14.53,0.983091,0.866637
14.54,0.983087,0.866649
14.55,0.983083,0.866661
14.56,0.983079,0.866672
14.57,0.983076,0.866682
14.58,0.983073,0.86669
14.59,0.983071,0.866696
14.6,0.98307,0.866699
14.61,0.98307,0.866699
14.62,0.983071,0.866695
14.63,0.983072,0.866687
14.64,0.983075,0.866678
14.65,0.983077,0.866668
14.66,0.983081,0.866659
14.67,0.983085,0.86665
14.68,0.983089,0.866641
14.69,0.983094,0.866633
14.7,0.983099,0.866627
14.71,0.983103,0.866623
14.72,0.983106,0.866622
14.73,0.983108,0.866625
14.74,0.983108,0.866631
14.75,0.983107,0.866639
14.76,0.983106,0.86665
14.77,0.983104,0.866661
14.78,0.983101,0.866672
14.79,0.983098,0.86668
14.8,0.983096,0.866686
14.81,0.983094,0.866688
14.82,0.983093,0.866687
14.83,0.983091,0.866683
14.84,0.98309,0.866677
14.85,0.98309,0.866669
14.86,0.98309,0.866659
14.87,0.983091,0.866649
14.88,0.983091,0.866639
14.89,0.983092,0.86663
14.9,0.983092,0.866624
14.91,0.983091,0.866622
14.92,0.98309,0.866624
14.93,0.983089,0.86663
14.94,0.983088,0.86664
14.95,0.983087,0.866653
14.96,0.983086,0.866667
14.97,0.983086,0.86668
14.98,0.983086,0.866691
14.99,0.983089,0.866696
15,0.983092,0.866696
15.01,0.983097,0.86669
15.02,0.983102,0.866681
15.03,0.983107,0.866669
15.04,0.983111,0.866658
15.05,0.983115,0.866647
15.06,0.983117,0.866639
15.07,0.983118,0.866634
15.08,0.983117,0.866631
15.09,0.983115,0.866631
15.1,0.983111,0.866633
15.11,0.983107,0.866636
15.12,0.983104,0.86664
15.13,0.983101,0.866642
15.14,0.983099,0.866644
15.15,0.983098,0.866644
15.16,0.983099,0.866643
15.17,0.9831,0.866641
15.18,0.983102,0.866638
15.19,0.983105,0.866635
15.2,0.983107,0.866632
15.21,0.983109,0.866629
15.22,0.98311,0.866628
15.23,0.98311,0.866628
15.24,0.98311,0.866628
15.25,0.983109,0.866629
15.26,0.983108,0.86663
15.27,0.983106,0.866632
15.28,0.983104,0.866636
15.29,0.983101,0.866642
15.3,0.983098,0.866648
15.31,0.983095,0.866653
15.32,0.983091,0.866657
15.33,0.983089,0.866659
15.34,0.983087,0.866659
15.35,0.983086,0.866658
15.36,0.983085,0.866655
15.37,0.983086,0.866653
15.38,0.983087,0.86665
15.39,0.983089,0.866646
15.4,0.983091,0.86664
15.41,0.983095,0.866632
15.42,0.983099,0.866622
15.43,0.983104,0.866611
15.44,0.98311,0.866602
15.45,0.983114,0.866596
15.46,0.983118,0.866594
15.47,0.98312,0.866598
15.48,0.98312,0.866607
15.49,0.983119,0.866619
15.5,0.983116,0.866634
15.51,0.983111,0.866651
15.52,0.983105,0.866668
15.53,0.983098,0.866684
15.54,0.983092,0.866696
15.55,0.983086,0.866703
15.56,0.983082,0.866705
15.57,0.983079,0.866701
15.58,0.983078,0.866694
15.59,0.983078,0.866684
15.6,0.983079,0.866673
15.61,0.98308,0.866663
15.62,0.983081,0.866655
15.63,0.983082,0.866649
15.64,0.983084,0.866646
15.65,0.983085,0.866644
15.66,0.983085,0.866646
15.67,0.983085,0.866649
15.68,0.983086,0.866652
15.69,0.983086,0.866653
15.7,0.983087,0.866652
15.71,0.983089,0.866648
15.72,0.983091,0.866642
15.73,0.983094,0.866636
15.74,0.983097,0.86663
15.75,0.983099,0.866625
15.76,0.983102,0.866621
15.77,0.983105,0.866619
15.78,0.983106,0.866619
15.79,0.983108,0.866622
15.8,0.983109,0.866627
15.81,0.98311,0.866634
15.82,0.98311,0.866644
15.83,0.98311,0.866654
15.84,0.983109,0.866664
15.85,0.983108,0.866673
15.86,0.983107,0.866681
15.87,0.983105,0.866687
15.88,0.983103,0.866692
15.89,0.9831,0.866695
15.9,0.983096,0.866696
15.91,0.983093,0.866696
15.92,0.983089,0.866694
15.93,0.983085,0.866693
15.94,0.983082,0.866691
15.95,0.983079,0.866689
15.96,0.983078,0.866686
15.97,0.983078,0.86668
15.98,0.983079,0.866673
15.99,0.983082,0.866663
16,0.983087,0.866652
16.01,0.983092,0.86664
16.02,0.983098,0.866628
16.03,0.983103,0.866616
16.04,0.983109,0.866606
16.05,0.983113,0.866598
16.06,0.983117,0.866591
16.07,0.983121,0.866586
16.08,0.983123,0.866583
16.09,0.983125,0.866584
16.1,0.983127,0.866588
16.11,0.983127,0.866596
16.12,0.983127,0.866606
16.13,0.983125,0.866617
16.14,0.983123,0.86663
16.15,0.98312,0.866641
16.16,0.983117,0.866649
16.17,0.983115,0.866651
16.18,0.983113,0.866648
16.19,0.983113,0.866639
16.2,0.983113,0.866628
16.21,0.983113,0.866615
16.22,0.983114,0.866602
16.23,0.983114,0.86659
16.24,0.983114,0.866582
16.25,0.983114,0.866577
16.26,0.983113,0.866577
16.27,0.983112,0.866582
16.28,0.983109,0.866591
16.29,0.983107,0.866605
16.3,0.983103,0.866622
16.31,0.983099,0.866641
16.32,0.983095,0.866659
16.33,0.983091,0.866674
16.34,0.983088,0.866684
16.35,0.983086,0.866687
16.36,0.983084,0.866685
16.37,0.983084,0.866678
16.38,0.983085,0.866668
16.39,0.983086,0.866655
16.4,0.983089,0.866642
16.41,0.983092,0.866629
16.42,0.983096,0.866617
16.43,0.9831,0.866607
16.44,0.983105,0.866599
16.45,0.983109,0.866592
16.46,0.983113,0.866585
16.47,0.983116,0.866579
16.48,0.98312,0.866574
16.49,0.983122,0.86657
16.5,0.983124,0.866569
16.51,0.983124,0.86657
16.52,0.983123,0.866575
16.53,0.983121,0.866582
16.54,0.983118,0.866593
16.55,0.983113,0.866605
16.56,0.983108,0.866619
16.57,0.983103,0.866633
16.58,0.983099,0.866646
16.59,0.983095,0.866657
16.6,0.983092,0.866666
16.61,0.98309,0.866673
16.62,0.983088,0.866677
16.63,0.983088,0.86668
16.64,0.983088,0.86668
16.65,0.983088,0.86668
16.66,0.983089,0.866679
16.67,0.98309,0.866678
16.68,0.983091,0.866678
16.69,0.983092,0.866678
16.7,0.983093,0.86668
16.71,0.983094,0.866682
16.72,0.983095,0.866683
16.73,0.983097,0.866683
16.74,0.983099,0.86668
16.75,0.983101,0.866674
16.76,0.983105,0.866667
16.77,0.983108,0.866658
16.78,0.98311,0.866651
16.79,0.983112,0.866646
16.8,0.983113,0.866643
16.81,0.983113,0.866643
16.82,0.983112,0.866644
16.83,0.983111,0.866644
16.84,0.98311,0.866643
16.85,0.98311,0.866639
16.86,0.983111,0.866632
16.87,0.983111,0.866624
16.88,0.983112,0.866615
16.89,0.983113,0.866607
16.9,0.983114,0.866601
16.91,0.983115,0.866597
16.92,0.983115,0.866597
16.93,0.983116,0.866599
16.94,0.983118,0.866603
16.95,0.983119,0.86661
16.96,0.98312,0.866618
16.97,0.983121,0.866628
16.98,0.983121,0.866638
16.99,0.98312,0.866647
17,0.983119,0.866655
17.01,0.983117,0.866661
17.02,0.983115,0.866664
17.03,0.983113,0.866666
17.04,0.983111,0.866666
17.05,0.98311,0.866664
17.06,0.983109,0.86666
17.07,0.983109,0.866653
17.08,0.983111,0.866643
17.09,0.983112,0.866631
17.1,0.983115,0.866618
17.11,0.983117,0.866605
17.12,0.983118,0.866593
17.13,0.98312,0.866583
17.14,0.98312,0.866575
17.15,0.98312,0.866571
17.16,0.983119,0.866572
17.17,0.983117,0.866578
17.18,0.983113,0.86659
17.19,0.983107,0.866608
17.2,0.983101,0.866628
17.21,0.983094,0.86665
17.22,0.983089,0.86667
17.23,0.983084,0.866687
17.24,0.98308,0.866699
17.25,0.983078,0.866707
17.26,0.983077,0.86671
17.27,0.983077,0.86671
17.28,0.983078,0.866706
17.29,0.98308,0.866699
17.3,0.983082,0.866691
17.31,0.983085,0.866681
17.32,0.983089,0.866668
17.33,0.983092,0.866655
17.34,0.983096,0.866642
17.35,0.983099,0.86663
17.36,0.983101,0.866619
17.37,0.983103,0.866612
17.38,0.983104,0.866607
17.39,0.983105,0.866607
17.4,0.983105,0.86661
17.41,0.983105,0.866618
17.42,0.983105,0.866629
17.43,0.983104,0.866642
17.44,0.983103,0.866656
17.45,0.983102,0.866671
17.46,0.983102,0.866683
17.47,0.983101,0.866693
17.48,0.983101,0.8667
17.49,0.983101,0.866705
17.5,0.9831,0.866708
17.51,0.983098,0.866712
17.52,0.983096,0.866716
17.53,0.983094,0.866722
17.54,0.983091,0.866729
17.55,0.983087,0.866737
17.56,0.983084,0.866743
17.57,0.983081,0.866746
17.58,0.98308,0.866745
17.59,0.983079,0.86674
17.6,0.983079,0.866731
17.61,0.983081,0.866718
17.62,0.983084,0.8667
17.63,0.983087,0.866678
17.64,0.983092,0.866655
17.65,0.983096,0.866632
17.66,0.9831,0.866611
17.67,0.983103,0.866596
17.68,0.983105,0.866587
17.69,0.983105,0.866585
17.7,0.983103,0.866591
17.71,0.983101,0.866603
17.72,0.983098,0.866618
17.73,0.983096,0.866633
17.74,0.983094,0.866645
17.75,0.983092,0.866654
17.76,0.983091,0.866659
17.77,0.983092,0.866659
17.78,0.983093,0.866656
17.79,0.983095,0.866651
17.8,0.983097,0.866644
17.81,0.983099,0.866637
17.82,0.9831,0.866633
17.83,0.9831,0.866631
17.84,0.9831,0.866631
17.85,0.983099,0.866634
17.86,0.983098,0.866637
17.87,0.983099,0.866639
17.88,0.983102,0.866636
17.89,0.983105,0.866628
17.9,0.983111,0.866614
17.91,0.983116,0.866597
17.92,0.983122,0.866579
17.93,0.983126,0.866563
17.94,0.98313,0.866551
17.95,0.983131,0.866545
17.96,0.98313,0.866547
17.97,0.983127,0.866554
17.98,0.983123,0.866567
17.99,0.983118,0.866582
18,0.983113,0.866598
18.01,0.983109,0.866612
18.02,0.983104,0.866626
18.03,0.983099,0.866638
18.04,0.983095,0.866651
18.05,0.983091,0.866665
18.06,0.983087,0.866678
18.07,0.983085,0.866691
18.08,0.983084,0.866701
18.09,0.983083,0.866709
18.1,0.983084,0.866713
18.11,0.983086,0.866715
18.12,0.983088,0.866715
18.13,0.983091,0.866714
18.14,0.983093,0.866711
18.15,0.983096,0.866708
18.16,0.983098,0.866705
18.17,0.9831,0.866701
18.18,0.983101,0.866698
18.19,0.983101,0.866696
18.2,0.983101,0.866695
18.21,0.983099,0.866693
18.22,0.983097,0.866691
18.23,0.983095,0.866687
18.24,0.983092,0.86668
18.25,0.983091,0.866672
18.26,0.983089,0.866662
18.27,0.983089,0.866652
18.28,0.983089,0.866642
18.29,0.983091,0.866633
18.3,0.983092,0.866625
18.31,0.983095,0.866619
18.32,0.983097,0.866615
18.33,0.983099,0.866612
18.34,0.9831,0.866611
18.35,0.983101,0.866611
18.36,0.983102,0.866612
18.37,0.983102,0.866613
18.38,0.983103,0.866614
18.39,0.983103,0.866616
18.4,0.983104,0.86662
18.41,0.983105,0.866624
18.42,0.983105,0.866631
18.43,0.983106,0.866638
18.44,0.983106,0.866645
18.45,0.983107,0.866651
18.46,0.983107,0.866657
18.47,0.983108,0.866661
18.48,0.983108,0.866664
18.49,0.983107,0.866666
18.5,0.983106,0.866667
18.51,0.983104,0.866668
18.52,0.983101,0.866668
18.53,0.983099,0.866668
18.54,0.983096,0.866669
18.55,0.983093,0.86667
18.56,0.983091,0.866671
18.57,0.98309,0.866673
18.58,0.983089,0.866674
18.59,0.983089,0.866676
18.6,0.98309,0.866677
18.61,0.983091,0.866678
18.62,0.983092,0.866679
18.63,0.983093,0.86668
18.64,0.983095,0.86668
18.65,0.983096,0.866679
18.66,0.983098,0.866677
18.67,0.9831,0.866675
18.68,0.983103,0.866672
18.69,0.983105,0.866668
18.7,0.983107,0.866661
18.71,0.98311,0.866653
18.72,0.983112,0.866641
18.73,0.983115,0.866629
18.74,0.983117,0.866615
18.75,0.983119,0.866602
18.76,0.983121,0.86659
18.77,0.983121,0.866581
18.78,0.983121,0.866575
18.79,0.983119,0.866572
18.8,0.983116,0.866573
18.81,0.983113,0.866577
18.82,0.983109,0.866584
18.83,0.983106,0.866592
18.84,0.983103,0.866601
18.85,0.983101,0.866608
18.86,0.983101,0.866613
18.87,0.983101,0.866616
18.88,0.983103,0.866615
18.89,0.983106,0.866612
18.9,0.983108,0.866609
18.91,0.98311,0.866606
18.92,0.983111,0.866606
18.93,0.98311,0.86661
18.94,0.983109,0.866618
18.95,0.983107,0.866628
18.96,0.983104,0.866639
18.97,0.983102,0.866649
18.98,0.983101,0.866658
18.99,0.9831,0.866663
19,0.983099,0.866665
19.01,0.9831,0.866663
19.02,0.983101,0.866659
19.03,0.983102,0.866652
19.04,0.983104,0.866646
19.05,0.983105,0.866641
19.06,0.983107,0.86664
19.07,0.983107,0.86664
19.08,0.983108,0.866643
19.09,0.983108,0.866647
19.1,0.983108,0.866651
19.11,0.983109,0.866653
19.12,0.983109,0.866653
19.13,0.983109,0.866651
19.14,0.983109,0.866648
19.15,0.983109,0.866644
19.16,0.983109,0.866641
19.17,0.983108,0.866639
19.18,0.983108,0.866636
19.19,0.983107,0.866633
19.2,0.983107,0.866628
19.21,0.983108,0.866622
19.22,0.983108,0.866616
19.23,0.983109,0.866612
19.24,0.983109,0.866613
19.25,0.983108,0.86662
19.26,0.983105,0.866633
19.27,0.983102,0.86665
19.28,0.983098,0.866667
19.29,0.983095,0.866683
19.3,0.983092,0.866697
19.31,0.983089,0.866707
19.32,0.983087,0.866716
19.33,0.983086,0.866724
19.34,0.983084,0.866732
19.35,0.983083,0.866739
19.36,0.983082,0.866745
19.37,0.983081,0.866749
19.38,0.98308,0.86675
19.39,0.983081,0.866747
19.4,0.983082,0.866739
19.41,0.983084,0.866729
19.42,0.983086,0.866715
19.43,0.983089,0.866701
