StateIndex,ModeIndex,RealPart,ImagPart
5,32,1.11041896121634201e-06,-1.50679632475889803e-07
5,33,-2.73214592972343818e-05,-6.01086647561818645e-05
5,34,-2.73214592972343818e-05,6.01086647561818645e-05
5,35,9.00756630792092503e-05,-2.13461815686171081e-04
5,36,9.00756630792092503e-05,2.13461815686171081e-04
5,37,1.30926128678574828e-07,1.50609733222555903e-08
5,38,1.30926128678574828e-07,-1.50609733222555903e-08
5,39,1.82907707894879300e-05,-9.02215723515251014e-04
5,40,1.82907707894879300e-05,9.02215723515251014e-04
5,41,2.14275350381076916e-02,0.00000000000000000e+00
5,42,-1.51114782465764708e-01,0.00000000000000000e+00
5,43,9.97574155343855865e-03,0.00000000000000000e+00
5,44,1.25516215439407691e-01,0.00000000000000000e+00
5,45,6.81445703457815577e-02,0.00000000000000000e+00
5,46,1.19170354492362292e-02,0.00000000000000000e+00
5,47,5.88538001789177742e-02,0.00000000000000000e+00
5,48,4.01674850936566998e-03,0.00000000000000000e+00
5,49,1.23974278106543184e-01,0.00000000000000000e+00
5,50,2.59081758186837964e-02,0.00000000000000000e+00
5,51,1.56955517373447234e-01,0.00000000000000000e+00
5,52,-1.99075951327283535e-01,-0.00000000000000000e+00
5,53,3.76119150200217855e-01,-0.00000000000000000e+00
5,54,-1.15294010565777552e-01,-0.00000000000000000e+00
5,55,1.51971756931170654e-01,-0.00000000000000000e+00
5,56,4.90967114894258830e-03,0.00000000000000000e+00
5,57,4.16534822776458950e-05,0.00000000000000000e+00
5,58,6.39555319106819946e-04,-1.46487653097901668e-02
5,59,6.39555319106819946e-04,1.46487653097901668e-02
5,60,3.39757647513193230e-04,0.00000000000000000e+00
5,61,2.89589198973920383e-04,0.00000000000000000e+00
5,62,-8.07236827008788946e-03,-0.00000000000000000e+00
5,63,-2.99895560023725853e-04,0.00000000000000000e+00
5,64,-2.01706739233616658e-04,3.56468274223468670e-04
5,65,-2.01706739233616658e-04,-3.56468274223468670e-04
5,66,7.25753315604369341e-04,0.00000000000000000e+00
5,67,-3.30083715597202592e-04,0.00000000000000000e+00
5,68,4.09596924404123913e-04,-1.23292208927876760e-04
5,69,4.09596924404123913e-04,1.23292208927876760e-04
5,70,-1.14255509855903587e-04,1.09141015115105813e-04
5,71,-1.14255509855903587e-04,-1.09141015115105813e-04
5,72,-1.28715126550131231e-01,-2.42411731089699940e-02
5,73,-1.28715126550131231e-01,2.42411731089699940e-02
5,74,-4.74445467378664144e-03,-1.97393705265224957e-03
5,75,-4.74445467378664144e-03,1.97393705265224957e-03
5,76,-2.94572192663514650e-02,-3.15426794960791818e-02
5,77,-2.94572192663514650e-02,3.15426794960791818e-02
5,78,-1.73876906779155398e-04,-0.00000000000000000e+00
5,79,8.93195685327698510e-03,-8.95858708725613163e-03
5,80,8.93195685327698510e-03,8.95858708725613163e-03
5,81,4.18729408496074651e-02,3.95593589334546497e-02
5,82,4.18729408496074651e-02,-3.95593589334546497e-02
5,83,1.35913555004672305e-14,0.00000000000000000e+00
5,84,-1.18856754895571447e-13,0.00000000000000000e+00
5,85,4.90606168157632038e-15,-0.00000000000000000e+00
5,86,-5.48645806175123726e-14,-0.00000000000000000e+00
5,87,-8.28451416864902292e-14,0.00000000000000000e+00
5,88,1.27172223255440721e-13,0.00000000000000000e+00
5,89,-5.99062694662336735e-14,-0.00000000000000000e+00
5,90,-1.12766844332565250e-13,-0.00000000000000000e+00
5,91,-6.87979356424288488e-05,0.00000000000000000e+00
5,92,-1.46482090168750584e-03,-0.00000000000000000e+00
5,93,-1.86655883905237097e-04,0.00000000000000000e+00
5,94,-1.35950742792542776e-04,-0.00000000000000000e+00
5,95,-3.88735333397915604e-03,0.00000000000000000e+00
5,96,-9.91995849506921434e-02,-1.91657491019131092e-02
5,97,-9.91995849506921434e-02,1.91657491019131092e-02
5,98,4.00119425768196646e-01,0.00000000000000000e+00
5,99,1.01424974534845197e-01,0.00000000000000000e+00
5,100,1.00000000000000000e+00,0.00000000000000000e+00
5,101,9.40412248431996833e-02,0.00000000000000000e+00
5,102,-1.42226910110903795e-02,0.00000000000000000e+00
5,103,1.57406544875513033e-01,0.00000000000000000e+00
5,104,4.07136048265634761e-03,0.00000000000000000e+00
5,105,-1.86545735321466081e-04,0.00000000000000000e+00
5,106,-1.20775095879694356e-04,-0.00000000000000000e+00
5,107,1.42626422616937974e-06,0.00000000000000000e+00
5,108,4.63207914184231565e-08,0.00000000000000000e+00
5,109,-2.87790895012320758e-07,0.00000000000000000e+00
5,110,8.83990876600911951e-09,0.00000000000000000e+00
5,111,2.33816175445928066e-08,0.00000000000000000e+00
5,112,2.07592394148667205e-09,0.00000000000000000e+00
5,113,-8.22347928234291579e-09,-0.00000000000000000e+00
5,114,2.05473222723458731e-10,0.00000000000000000e+00
5,115,1.59641801578754889e-07,0.00000000000000000e+00
5,116,7.47459107369780913e-10,0.00000000000000000e+00
5,117,-2.58729789158823419e-09,-0.00000000000000000e+00
5,118,2.42240174279762786e-08,0.00000000000000000e+00
5,119,9.79992671293941910e-09,0.00000000000000000e+00
5,120,1.35417767481847163e-08,0.00000000000000000e+00
5,121,-1.47244432501076177e-08,0.00000000000000000e+00
5,122,-1.68484528406370778e-07,-0.00000000000000000e+00
5,123,-2.82028872401757391e-07,-0.00000000000000000e+00
5,124,6.19957275575966230e-10,0.00000000000000000e+00
5,125,2.47466259632998290e-08,0.00000000000000000e+00
5,126,-1.07435823420231286e-08,0.00000000000000000e+00
5,127,-7.50403525932387337e-09,0.00000000000000000e+00
5,128,1.56397979112916203e-10,0.00000000000000000e+00
5,129,-1.88000028404826814e-06,-8.04847811986614776e-07
5,130,-1.88000028404826814e-06,8.04847811986614776e-07
5,131,5.61481371447979082e-08,0.00000000000000000e+00
5,132,-7.43455810342439418e-10,-0.00000000000000000e+00
5,133,-8.71938616554094034e-09,-0.00000000000000000e+00
5,134,-4.71256434196790073e-10,-0.00000000000000000e+00
5,135,-1.17729168322427216e-08,0.00000000000000000e+00
5,136,-2.04168580139531518e-08,0.00000000000000000e+00
5,137,-9.27329047726499152e-11,0.00000000000000000e+00
5,138,-5.37828084950084037e-10,-0.00000000000000000e+00
5,139,-7.31315034389982368e-11,-0.00000000000000000e+00
5,140,-4.57791127624163316e-07,-0.00000000000000000e+00
5,141,-4.63741960941043531e-08,0.00000000000000000e+00
5,142,2.35967511939971466e-09,2.23082911068025494e-09
5,143,2.35967511939971466e-09,-2.23082911068025494e-09
5,144,-9.33537383217282727e-11,0.00000000000000000e+00
5,145,-1.70640083881744587e-11,-0.00000000000000000e+00
5,146,4.90060566827203883e-13,0.00000000000000000e+00
5,147,-5.09200952736194998e-12,0.00000000000000000e+00
5,148,5.35679805962572897e-13,0.00000000000000000e+00
5,149,4.96056574240134076e-14,0.00000000000000000e+00
5,150,6.20564674931733776e-13,0.00000000000000000e+00
5,151,4.67451562932419773e-16,0.00000000000000000e+00
5,152,2.75249747820833188e-12,0.00000000000000000e+00
5,153,-4.67327985652245933e-11,-0.00000000000000000e+00
5,154,-1.44204634473397825e-09,0.00000000000000000e+00
5,155,-9.71149734745388053e-11,0.00000000000000000e+00
5,156,-2.82286513829569937e-12,0.00000000000000000e+00
6,1,6.59540601590206054e-04,0.00000000000000000e+00
6,2,1.14853523569602434e-04,5.07146503217840837e-05
6,3,1.14853523569602434e-04,-5.07146503217840837e-05
6,4,-4.15515531288944591e-03,0.00000000000000000e+00
6,5,-1.06074816760416435e-04,1.33112683746525905e-04
6,6,-1.06074816760416435e-04,-1.33112683746525905e-04
6,7,8.26591695346708436e-05,7.80822098764718490e-06
6,8,8.26591695346708436e-05,-7.80822098764718490e-06
6,9,-3.56582604739450284e-04,7.78466606554428764e-04
6,10,-3.56582604739450284e-04,-7.78466606554428764e-04
6,11,3.41830609110895531e-03,3.68401029795907792e-04
6,12,3.41830609110895531e-03,-3.68401029795907792e-04
6,13,-5.62150500233098756e-03,3.86592374996049589e-03
6,14,-5.62150500233098756e-03,-3.86592374996049589e-03
6,15,-3.32588815402549607e-04,-1.94255800421345211e-03
6,16,-3.32588815402549607e-04,1.94255800421345211e-03
6,17,-4.87144466339713769e-02,-0.00000000000000000e+00
6,18,-6.91560795674206670e-04,3.26356214795785519e-04
6,19,-6.91560795674206670e-04,-3.26356214795785519e-04
6,20,3.14742676276204714e-03,-4.83598249943839684e-03
6,21,3.14742676276204714e-03,4.83598249943839684e-03
6,22,-2.14366359243655020e-04,3.28802569330786238e-04
6,23,-2.14366359243655020e-04,-3.28802569330786238e-04
6,24,-8.24827116833446437e-04,1.15436589126462598e-03
6,25,-8.24827116833446437e-04,-1.15436589126462598e-03
6,26,2.61153427489230983e-05,-3.49289763795334051e-05
6,27,2.61153427489230983e-05,3.49289763795334051e-05
6,28,-1.08113660245450841e-01,0.00000000000000000e+00
6,29,7.77904251973166396e-09,-2.21670067321546807e-08
6,30,7.77904251973166396e-09,2.21670067321546807e-08
6,31,-1.68334112627052405e-06,2.16558163825550045e-06
6,32,-1.68334112627052405e-06,-2.16558163825550045e-06
6,33,-3.91614204919058754e-07,4.56182761964001854e-05
6,34,-3.91614204919058754e-07,-4.56182761964001854e-05
6,35,-8.28417157539700381e-05,2.21904301281477666e-04
6,36,-8.28417157539700381e-05,-2.21904301281477666e-04
6,37,-1.90573078552416638e-07,2.68250332155895590e-07
6,38,-1.90573078552416638e-07,-2.68250332155895590e-07
6,39,-2.07270205236356026e-04,7.60294260517880498e-04
6,40,-2.07270205236356026e-04,-7.60294260517880498e-04
6,41,-3.33788548987016577e-03,-0.00000000000000000e+00
6,42,1.09686429144590335e-02,0.00000000000000000e+00
6,43,-5.43874767828362595e-04,0.00000000000000000e+00
6,44,1.01722882774473656e-12,0.00000000000000000e+00
6,45,-3.32416919631967015e-14,-0.00000000000000000e+00
6,46,-2.30160883795324097e-15,0.00000000000000000e+00
6,47,-4.09981180003143801e-15,0.00000000000000000e+00
6,48,4.69912312120177432e-16,0.00000000000000000e+00
6,49,9.01617683918028529e-14,0.00000000000000000e+00
6,50,-5.05527774010896929e-15,-0.00000000000000000e+00
6,51,-5.48596914395790265e-13,0.00000000000000000e+00
6,52,-2.18666754062384963e-02,-0.00000000000000000e+00
6,53,1.34835845047215103e-01,0.00000000000000000e+00
6,54,-4.68179516770110202e-02,-0.00000000000000000e+00
6,55,6.97746609039885113e-02,0.00000000000000000e+00
6,56,2.36646259412238991e-03,-0.00000000000000000e+00
6,57,2.12319756801261224e-05,0.00000000000000000e+00
6,58,-1.02282223102247811e-03,-7.47681310308132008e-03
6,59,-1.02282223102247811e-03,7.47681310308132008e-03
6,60,1.84249137554538741e-04,0.00000000000000000e+00
6,61,2.10428914489663681e-04,0.00000000000000000e+00
6,62,-1.25319122681580748e-02,-0.00000000000000000e+00
6,63,-7.80385899538635071e-04,0.00000000000000000e+00
6,64,2.77246471161899462e-04,9.37342179994855688e-04
6,65,2.77246471161899462e-04,-9.37342179994855688e-04
6,66,3.17797347754230275e-03,0.00000000000000000e+00
6,67,-1.97839371080338073e-03,0.00000000000000000e+00
6,68,-1.43517616458704650e-03,-2.33571605698917059e-03
6,69,-1.43517616458704650e-03,2.33571605698917059e-03
6,70,1.06509175242721363e-03,6.07807720309321226e-04
6,71,1.06509175242721363e-03,-6.07807720309321226e-04
6,72,8.75944390049671756e-02,6.52738563030965779e-01
6,73,8.75944390049671756e-02,-6.52738563030965779e-01
6,74,-1.98512374404476903e-04,2.39631149557529878e-02
6,75,-1.98512374404476903e-04,-2.39631149557529878e-02
6,76,-7.63444094093495007e-02,1.73815399292294642e-01
6,77,-7.63444094093495007e-02,-1.73815399292294642e-01
6,78,2.94054271280636470e-03,0.00000000000000000e+00
6,79,-5.76203783819855958e-02,-1.20288127354846296e-02
6,80,-5.76203783819855958e-02,1.20288127354846296e-02
6,81,2.25083327743275802e-03,-1.32285389931638409e-01
6,82,2.25083327743275802e-03,1.32285389931638409e-01
6,83,1.08681417950232287e-13,0.00000000000000000e+00
6,84,-4.41179601016893876e-13,0.00000000000000000e+00
6,85,1.14480879748162701e-14,0.00000000000000000e+00
6,86,6.67326845988207976e-14,0.00000000000000000e+00
6,87,-1.16446529781375472e-13,0.00000000000000000e+00
6,88,8.94665968190535261e-13,0.00000000000000000e+00
6,89,4.88071620029880431e-13,0.00000000000000000e+00
6,90,1.22470884281876273e-12,0.00000000000000000e+00
6,91,1.41627887354149948e-04,0.00000000000000000e+00
6,92,1.94400261465769737e-03,0.00000000000000000e+00
6,93,1.96844657717258642e-04,0.00000000000000000e+00
6,94,7.39466631011913875e-05,0.00000000000000000e+00
6,95,7.35316718060882095e-04,0.00000000000000000e+00
6,96,1.49424209639345182e-03,-2.14826137834586185e-03
6,97,1.49424209639345182e-03,2.14826137834586185e-03
6,98,3.25555814640326969e-03,0.00000000000000000e+00
6,99,8.31893021997357168e-04,0.00000000000000000e+00
6,100,9.80033999641614050e-03,0.00000000000000000e+00
6,101,1.17032317165784421e-03,0.00000000000000000e+00
6,102,-2.41667949916729113e-04,0.00000000000000000e+00
6,103,3.64013878087025063e-03,0.00000000000000000e+00
6,104,1.37721940793647676e-04,0.00000000000000000e+00
6,105,-1.43894540424474172e-05,0.00000000000000000e+00
6,106,-1.68733959380826767e-05,-0.00000000000000000e+00
6,107,1.13358795969013776e-06,0.00000000000000000e+00
6,108,6.15656267458144325e-08,0.00000000000000000e+00
6,109,-3.89805583855338727e-07,0.00000000000000000e+00
6,110,1.19997161271224536e-08,0.00000000000000000e+00
6,111,3.17627362443744645e-08,0.00000000000000000e+00
6,112,2.82337371676934972e-09,0.00000000000000000e+00
6,113,-1.12161081329035828e-08,-0.00000000000000000e+00
6,114,2.80978805141554381e-10,0.00000000000000000e+00
6,115,2.19959498040385046e-07,0.00000000000000000e+00
6,116,1.03973680526971641e-09,0.00000000000000000e+00
6,117,-3.62296102115872956e-09,-0.00000000000000000e+00
6,118,3.44460598617752035e-08,0.00000000000000000e+00
6,119,1.39954409495025415e-08,0.00000000000000000e+00
6,120,1.95781623688469989e-08,0.00000000000000000e+00
6,121,-2.13839116158831910e-08,0.00000000000000000e+00
6,122,-2.48602890556835321e-07,-0.00000000000000000e+00
6,123,-4.29441069777639905e-07,-0.00000000000000000e+00
6,124,1.00186454621245092e-09,0.00000000000000000e+00
6,125,4.40361843515168968e-08,0.00000000000000000e+00
6,126,-3.01120022009156783e-08,0.00000000000000000e+00
6,127,-2.12801283971285357e-08,0.00000000000000000e+00
6,128,4.45499519022849262e-10,0.00000000000000000e+00
6,129,-4.59572956905117763e-06,-5.02970789652994124e-06
6,130,-4.59572956905117763e-06,5.02970789652994124e-06
6,131,1.86823549800319594e-07,0.00000000000000000e+00
6,132,-2.49629858192338438e-09,-0.00000000000000000e+00
6,133,-3.46776364090201642e-08,-0.00000000000000000e+00
6,134,-1.96031336942281999e-09,-0.00000000000000000e+00
6,135,-5.01075671859103237e-08,0.00000000000000000e+00
6,136,-8.80455994237043769e-08,0.00000000000000000e+00
6,137,-4.07345400831477688e-10,0.00000000000000000e+00
6,138,-2.43066254661791733e-09,-0.00000000000000000e+00
6,139,-3.32107104872753598e-10,-0.00000000000000000e+00
6,140,-2.21858439795242785e-06,-0.00000000000000000e+00
6,141,-2.30878383923335155e-07,0.00000000000000000e+00
6,142,1.61709951957054650e-08,1.54935640833284408e-08
6,143,1.61709951957054650e-08,-1.54935640833284408e-08
6,144,-7.90942378609987412e-10,0.00000000000000000e+00
6,145,-1.60898562412784495e-10,-0.00000000000000000e+00
6,146,4.83798880675043618e-12,0.00000000000000000e+00
6,147,-5.06852355832748904e-11,0.00000000000000000e+00
6,148,5.87056544527585994e-12,0.00000000000000000e+00
6,149,5.45243908534700459e-13,0.00000000000000000e+00
6,150,6.93909389194013982e-12,0.00000000000000000e+00
6,151,5.25445407415522628e-15,0.00000000000000000e+00
6,152,3.09506500323691938e-11,0.00000000000000000e+00
6,153,-5.29847510022741013e-10,-0.00000000000000000e+00
6,154,-2.24808294900852592e-08,0.00000000000000000e+00
6,155,-1.64753234596588329e-09,0.00000000000000000e+00
6,156,-5.68660062025485772e-11,0.00000000000000000e+00
7,1,6.59540601589929257e-04,0.00000000000000000e+00
7,2,1.24534182750644679e-04,-1.59544652122640328e-05
7,3,1.24534182750644679e-04,1.59544652122640328e-05
7,4,-4.15515531288939994e-03,0.00000000000000000e+00
7,5,1.50858394081472639e-04,-7.88200371739986960e-05
7,6,1.50858394081472639e-04,7.88200371739986960e-05
7,7,7.31163490799945884e-05,-3.93383543166909519e-05
7,8,7.31163490799945884e-05,3.93383543166909519e-05
7,9,4.97012618192901618e-04,6.97237311738407948e-04
7,10,4.97012618192901618e-04,-6.97237311738407948e-04
7,11,2.90055275764169096e-03,-1.84589532514862565e-03
7,12,2.90055275764169096e-03,1.84589532514862565e-03
7,13,-3.81362904885534882e-04,6.81184609826919127e-03
7,14,-3.81362904885534882e-04,-6.81184609826919127e-03
7,15,-1.42697607286782348e-03,-1.35936978314549727e-03
7,16,-1.42697607286782348e-03,1.35936978314549727e-03
7,17,-4.87144466339717377e-02,-0.00000000000000000e+00
7,18,7.48966925208070095e-04,1.54315449627717032e-04
7,19,7.48966925208070095e-04,-1.54315449627717032e-04
7,20,-4.71678596735930229e-03,3.32339466508584352e-03
7,21,-4.71678596735930229e-03,-3.32339466508584352e-03
7,22,3.23371432746570326e-04,-2.22474677339106039e-04
7,23,3.23371432746570326e-04,2.22474677339106039e-04
7,24,1.14366211917406291e-03,-8.39605467314162948e-04
7,25,1.14366211917406291e-03,8.39605467314162948e-04
7,26,-3.49530533768353230e-05,2.60831090449547175e-05
7,27,-3.49530533768353230e-05,-2.60831090449547175e-05
7,28,-1.08113660245452284e-01,0.00000000000000000e+00
7,29,-1.23566783529992463e-08,1.99800447972603996e-08
7,30,-1.23566783529992463e-08,-1.99800447972603996e-08
7,31,2.10698706272406386e-06,-1.75612832584574054e-06
7,32,2.10698706272406386e-06,1.75612832584574054e-06
7,33,4.41495941824534432e-05,1.14888562677024123e-05
7,34,4.41495941824534432e-05,-1.14888562677024123e-05
7,35,2.27146041821645278e-04,-6.71486744548243345e-05
7,36,2.27146041821645278e-04,6.71486744548243345e-05
7,37,2.36881458396522443e-07,-2.28393330982085818e-07
7,38,2.36881458396522443e-07,2.28393330982085818e-07
7,39,7.86764609060694366e-04,-4.48302407392486409e-05
7,40,7.86764609060694366e-04,4.48302407392486409e-05
7,41,-3.33788548986955645e-03,-0.00000000000000000e+00
7,42,1.09686429144688485e-02,0.00000000000000000e+00
7,43,-5.43874767779328034e-04,0.00000000000000000e+00
7,44,9.24406036865025820e-13,0.00000000000000000e+00
7,45,-2.46973230002881084e-14,-0.00000000000000000e+00
7,46,-1.04653193870578742e-15,0.00000000000000000e+00
7,47,-1.67697911580439481e-15,0.00000000000000000e+00
7,49,8.97565138408383987e-14,0.00000000000000000e+00
7,50,3.61698214507000378e-15,0.00000000000000000e+00
7,51,-6.15106563606314211e-13,0.00000000000000000e+00
7,52,-2.18666754062658876e-02,-0.00000000000000000e+00
7,53,1.34835845047313024e-01,0.00000000000000000e+00
7,54,-4.68179516770704240e-02,-0.00000000000000000e+00
7,55,6.97746609039116839e-02,0.00000000000000000e+00
7,56,2.36646259418675422e-03,-0.00000000000000000e+00
7,57,2.12319756789179858e-05,0.00000000000000000e+00
7,58,-1.92443287937282652e-03,-7.29694851201347777e-03
7,59,-1.92443287937282652e-03,7.29694851201347777e-03
7,60,1.84249137554612954e-04,0.00000000000000000e+00
7,61,2.10428914490436988e-04,0.00000000000000000e+00
7,62,-1.25319122681687468e-02,-0.00000000000000000e+00
7,63,-7.80385899539537018e-04,0.00000000000000000e+00
7,64,9.68362996141120067e-04,1.33225657604309005e-04
7,65,9.68362996141120067e-04,-1.33225657604309005e-04
7,66,3.17797347756363421e-03,0.00000000000000000e+00
7,67,-1.97839371082793574e-03,0.00000000000000000e+00
7,68,1.88160945800903328e-03,1.99370157491798004e-03
7,69,1.88160945800903328e-03,-1.99370157491798004e-03
