b:tnow in s,s:ut in p.u.,s:cur1 in p.u.,s:Q1 in Mvar,s:P1 in MW
5.79,0.997177,0.804609,110.085359,632.358813
5.8,0.997176,0.804611,110.086063,632.360181
5.81,0.997176,0.804613,110.086765,632.361572
5.82,0.997176,0.804615,110.087464,632.362984
5.83,0.997176,0.804617,110.088159,632.364414
5.84,0.997176,0.804619,110.088849,632.365856
5.85,0.997175,0.804621,110.089532,632.367308
5.86,0.997175,0.804623,110.090208,632.368766
5.87,0.997175,0.804625,110.090875,632.370225
5.88,0.997175,0.804627,110.091533,632.371684
5.89,0.997174,0.80463,110.09218,632.373137
5.9,0.997174,0.804632,110.092814,632.374581
5.91,0.997174,0.804634,110.093436,632.376012
5.92,0.997174,0.804636,110.094045,632.377428
5.93,0.997173,0.804638,110.094638,632.378823
5.94,0.997173,0.80464,110.095217,632.380196
5.95,0.997173,0.804642,110.095779,632.381542
5.96,0.997173,0.804644,110.096324,632.382858
5.97,0.997172,0.804646,110.096851,632.384141
5.98,0.997172,0.804648,110.09736,632.385389
5.99,0.997172,0.804649,110.09785,632.386597
6,0.997172,0.804651,110.098321,632.387764
6.01,0.997171,0.804653,110.098771,632.388887
6.02,0.997171,0.804654,110.099202,632.389964
6.03,0.997171,0.804656,110.099612,632.390992
6.04,0.997171,0.804657,110.100001,632.391969
6.05,0.997171,0.804659,110.10037,632.392894
6.06,0.99717,0.80466,110.100717,632.393764
6.07,0.99717,0.804661,110.101043,632.394578
6.08,0.99717,0.804662,110.101347,632.395336
6.09,0.99717,0.804664,110.101631,632.396035
6.1,0.99717,0.804664,110.101893,632.396676
6.11,0.99717,0.804665,110.102135,632.397257
6.12,0.997169,0.804666,110.102356,632.397777
6.13,0.997169,0.804667,110.102556,632.398238
6.14,0.997169,0.804668,110.102736,632.398638
6.15,0.997169,0.804668,110.102897,632.398978
6.16,0.997169,0.804668,110.103039,632.399258
6.17,0.997169,0.804669,110.103162,632.399479
6.18,0.997169,0.804669,110.103267,632.399642
6.19,0.997169,0.804669,110.103354,632.399747
6.2,0.997169,0.804669,110.103424,632.399796
6.21,0.997169,0.804669,110.103478,632.39979
6.22,0.997169,0.804669,110.103517,632.399731
6.23,0.997169,0.804669,110.103541,632.399619
6.24,0.997169,0.804669,110.103551,632.399458
6.25,0.997169,0.804669,110.103547,632.399249
6.26,0.997169,0.804668,110.103531,632.398994
6.27,0.997169,0.804668,110.103504,632.398695
6.28,0.997169,0.804668,110.103466,632.398354
6.29,0.997169,0.804667,110.103418,632.397975
6.3,0.997169,0.804667,110.103361,632.39756
6.31,0.997169,0.804666,110.103296,632.397111
6.32,0.997169,0.804665,110.103224,632.396631
6.33,0.997169,0.804665,110.103145,632.396123
6.34,0.997169,0.804664,110.103061,632.395589
6.35,0.997169,0.804663,110.102973,632.395034
6.36,0.997169,0.804662,110.102881,632.394458
6.37,0.99717,0.804661,110.102786,632.393866
6.38,0.99717,0.80466,110.10269,632.393261
6.39,0.99717,0.80466,110.102592,632.392645
6.4,0.99717,0.804659,110.102494,632.392021
6.41,0.99717,0.804658,110.102397,632.391392
6.42,0.99717,0.804657,110.102301,632.390761
6.43,0.99717,0.804656,110.102207,632.390131
6.44,0.997171,0.804655,110.102116,632.389504
6.45,0.997171,0.804654,110.102028,632.388883
6.46,0.997171,0.804653,110.101944,632.388272
6.47,0.997171,0.804652,110.101865,632.387672
6.48,0.997171,0.804651,110.101792,632.387085
6.49,0.997172,0.80465,110.101724,632.386515
6.5,0.997172,0.80465,110.101663,632.385962
6.51,0.997172,0.804649,110.101608,632.385431
6.52,0.997172,0.804648,110.101561,632.384921
6.53,0.997172,0.804647,110.101521,632.384436
6.54,0.997172,0.804646,110.10149,632.383977
6.55,0.997173,0.804646,110.101467,632.383546
6.56,0.997173,0.804645,110.101452,632.383143
6.57,0.997173,0.804644,110.101446,632.382771
6.58,0.997173,0.804644,110.101449,632.38243
6.59,0.997173,0.804643,110.101462,632.382122
6.6,0.997174,0.804643,110.101484,632.381847
6.61,0.997174,0.804642,110.101515,632.381607
6.62,0.997174,0.804642,110.101555,632.381401
6.63,0.997174,0.804642,110.101605,632.38123
6.64,0.997174,0.804641,110.101665,632.381094
6.65,0.997175,0.804641,110.101733,632.380994
6.66,0.997175,0.804641,110.101811,632.380929
6.67,0.997175,0.804641,110.101898,632.3809
6.68,0.997175,0.804641,110.101994,632.380905
6.69,0.997175,0.804641,110.102099,632.380945
6.7,0.997176,0.80464,110.102212,632.38102
6.71,0.997176,0.804641,110.102334,632.381127
6.72,0.997176,0.804641,110.102464,632.381268
6.73,0.997176,0.804641,110.102602,632.38144
6.74,0.997176,0.804641,110.102747,632.381642
6.75,0.997176,0.804641,110.102899,632.381875
6.76,0.997177,0.804641,110.103059,632.382136
6.77,0.997177,0.804642,110.103225,632.382424
6.78,0.997177,0.804642,110.103397,632.382737
6.79,0.997177,0.804642,110.103576,632.383076
6.8,0.997177,0.804643,110.10376,632.383437
6.81,0.997177,0.804643,110.103949,632.383819
6.82,0.997177,0.804643,110.104143,632.384222
6.83,0.997178,0.804644,110.104341,632.384643
6.84,0.997178,0.804644,110.104544,632.38508
6.85,0.997178,0.804645,110.104751,632.385533
6.86,0.997178,0.804645,110.104961,632.385998
6.87,0.997178,0.804646,110.105175,632.386475
6.88,0.997178,0.804646,110.105391,632.386963
6.89,0.997178,0.804647,110.10561,632.387458
6.9,0.997178,0.804648,110.105831,632.387961
6.91,0.997179,0.804648,110.106054,632.388468
6.92,0.997179,0.804649,110.106279,632.388979
6.93,0.997179,0.804649,110.106505,632.389491
6.94,0.997179,0.80465,110.106733,632.390004
6.95,0.997179,0.804651,110.106961,632.390516
6.96,0.997179,0.804651,110.107191,632.391026
6.97,0.997179,0.804652,110.107421,632.391532
6.98,0.997179,0.804652,110.107651,632.392033
6.99,0.997179,0.804653,110.107882,632.392527
7,0.997179,0.804654,110.108112,632.393015
7.01,0.997179,0.804654,110.108343,632.393493
7.02,0.997179,0.804655,110.108574,632.393963
7.03,0.997179,0.804655,110.108804,632.394422
7.04,0.99718,0.804656,110.109035,632.394871
7.05,0.99718,0.804656,110.109265,632.395307
7.06,0.99718,0.804657,110.109495,632.395731
7.07,0.99718,0.804657,110.109725,632.396143
7.08,0.99718,0.804658,110.109954,632.396541
7.09,0.99718,0.804658,110.110183,632.396926
7.1,0.99718,0.804659,110.110413,632.397296
7.11,0.99718,0.804659,110.110642,632.397653
7.12,0.99718,0.80466,110.11087,632.397996
7.13,0.99718,0.80466,110.111099,632.398325
7.14,0.99718,0.804661,110.111329,632.398639
7.15,0.99718,0.804661,110.111558,632.398941
7.16,0.99718,0.804661,110.111788,632.399228
7.17,0.99718,0.804662,110.112018,632.399503
7.18,0.99718,0.804662,110.112248,632.399765
7.19,0.99718,0.804663,110.11248,632.400015
7.2,0.99718,0.804663,110.112712,632.400253
7.21,0.99718,0.804663,110.112945,632.40048
7.22,0.99718,0.804664,110.11318,632.400697
7.23,0.99718,0.804664,110.113415,632.400905
7.24,0.99718,0.804664,110.113652,632.401104
7.25,0.99718,0.804665,110.11389,632.401294
7.26,0.99718,0.804665,110.11413,632.401478
7.27,0.99718,0.804665,110.114372,632.401656
7.28,0.99718,0.804665,110.114615,632.401828
7.29,0.99718,0.804666,110.11486,632.401996
7.3,0.99718,0.804666,110.115107,632.402161
7.31,0.99718,0.804666,110.115357,632.402323
7.32,0.99718,0.804667,110.115608,632.402484
7.33,0.99718,0.804667,110.115861,632.402644
7.34,0.99718,0.804667,110.116117,632.402805
7.35,0.99718,0.804667,110.116375,632.402967
7.36,0.997179,0.804668,110.116635,632.403132
7.37,0.997179,0.804668,110.116897,632.4033
7.38,0.997179,0.804668,110.117161,632.403471
7.39,0.997179,0.804669,110.117427,632.403648
7.4,0.997179,0.804669,110.117696,632.403831
7.41,0.997179,0.804669,110.117966,632.40402
7.42,0.997179,0.80467,110.118238,632.404216
7.43,0.997179,0.80467,110.118512,632.40442
7.44,0.997179,0.80467,110.118787,632.404633
7.45,0.997179,0.804671,110.119064,632.404854
7.46,0.997179,0.804671,110.119342,632.405086
7.47,0.997179,0.804672,110.11962,632.405327
7.48,0.997179,0.804672,110.1199,632.405578
7.49,0.997179,0.804673,110.120181,632.40584
7.5,0.997178,0.804673,110.120461,632.406112
7.51,0.997178,0.804674,110.120742,632.406396
7.52,0.997178,0.804674,110.121023,632.406691
7.53,0.997178,0.804675,110.121303,632.406996
7.54,0.997178,0.804675,110.121583,632.407313
7.55,0.997178,0.804676,110.121861,632.40764
7.56,0.997178,0.804676,110.122138,632.407979
7.57,0.997178,0.804677,110.122414,632.408327
7.58,0.997178,0.804677,110.122687,632.408685
7.59,0.997178,0.804678,110.122958,632.409054
7.6,0.997178,0.804678,110.123227,632.409431
7.61,0.997177,0.804679,110.123492,632.409817
7.62,0.997177,0.80468,110.123754,632.41021
7.63,0.997177,0.80468,110.124012,632.410611
7.64,0.997177,0.804681,110.124266,632.411019
7.65,0.997177,0.804682,110.124516,632.411432
7.66,0.997177,0.804682,110.124761,632.411851
7.67,0.997177,0.804683,110.125,632.412274
7.68,0.997177,0.804683,110.125235,632.412699
7.69,0.997177,0.804684,110.125463,632.413128
7.7,0.997177,0.804685,110.125685,632.413557
7.71,0.997177,0.804685,110.125901,632.413987
7.72,0.997177,0.804686,110.12611,632.414416
7.73,0.997177,0.804687,110.126312,632.414843
7.74,0.997177,0.804687,110.126507,632.415268
7.75,0.997176,0.804688,110.126695,632.415688
7.76,0.997176,0.804688,110.126874,632.416104
7.77,0.997176,0.804689,110.127046,632.416513
7.78,0.997176,0.80469,110.127209,632.416916
7.79,0.997176,0.80469,110.127364,632.41731
7.8,0.997176,0.804691,110.127511,632.417695
7.81,0.997176,0.804691,110.127649,632.418069
7.82,0.997176,0.804692,110.127778,632.418433
7.83,0.997176,0.804692,110.127898,632.418784
7.84,0.997176,0.804693,110.12801,632.419122
7.85,0.997176,0.804693,110.128112,632.419446
7.86,0.997176,0.804693,110.128205,632.419754
7.87,0.997176,0.804694,110.12829,632.420048
7.88,0.997176,0.804694,110.128365,632.420324
7.89,0.997176,0.804694,110.128432,632.420584
7.9,0.997176,0.804695,110.128489,632.420825
7.91,0.997176,0.804695,110.128538,632.421048
7.92,0.997176,0.804695,110.128579,632.421252
7.93,0.997176,0.804695,110.128611,632.421436
7.94,0.997177,0.804695,110.128634,632.4216
7.95,0.997177,0.804696,110.12865,632.421744
7.96,0.997177,0.804696,110.128658,632.421868
7.97,0.997177,0.804696,110.128658,632.421971
7.98,0.997177,0.804696,110.128651,632.422053
7.99,0.997177,0.804696,110.128637,632.422114
8,0.997177,0.804696,110.128616,632.422154
8.01,0.997177,0.804696,110.128589,632.422173
8.02,0.997177,0.804696,110.128556,632.422172
8.03,0.997177,0.804696,110.128517,632.42215
8.04,0.997177,0.804695,110.128473,632.422108
8.05,0.997177,0.804695,110.128424,632.422047
8.06,0.997178,0.804695,110.12837,632.421966
8.07,0.997178,0.804695,110.128313,632.421867
8.08,0.997178,0.804695,110.128251,632.42175
8.09,0.997178,0.804694,110.128187,632.421615
8.1,0.997178,0.804694,110.12812,632.421464
8.11,0.997178,0.804694,110.128051,632.421296
8.12,0.997178,0.804693,110.12798,632.421114
8.13,0.997179,0.804693,110.127907,632.420917
8.14,0.997179,0.804693,110.127834,632.420708
8.15,0.997179,0.804692,110.12776,632.420486
8.16,0.997179,0.804692,110.127686,632.420252
8.17,0.997179,0.804691,110.127613,632.420009
8.18,0.997179,0.804691,110.127541,632.419757
8.19,0.997179,0.80469,110.12747,632.419496
8.2,0.99718,0.80469,110.127401,632.419229
8.21,0.99718,0.804689,110.127334,632.418957
8.22,0.99718,0.804689,110.12727,632.41868
8.23,0.99718,0.804688,110.127209,632.4184
8.24,0.99718,0.804688,110.127152,632.418119
8.25,0.99718,0.804687,110.127099,632.417836
8.26,0.99718,0.804687,110.12705,632.417554
8.27,0.997181,0.804687,110.127005,632.417274
8.28,0.997181,0.804686,110.126966,632.416997
8.29,0.997181,0.804686,110.126932,632.416725
8.3,0.997181,0.804685,110.126904,632.416458
8.31,0.997181,0.804685,110.126881,632.416197
8.32,0.997181,0.804684,110.126865,632.415944
8.33,0.997182,0.804684,110.126855,632.4157
8.34,0.997182,0.804683,110.126852,632.415466
8.35,0.997182,0.804683,110.126856,632.415243
8.36,0.997182,0.804683,110.126867,632.415032
8.37,0.997182,0.804682,110.126885,632.414833
8.38,0.997182,0.804682,110.12691,632.414649
8.39,0.997182,0.804682,110.126943,632.414479
8.4,0.997182,0.804681,110.126983,632.414325
8.41,0.997183,0.804681,110.127031,632.414187
8.42,0.997183,0.804681,110.127086,632.414065
8.43,0.997183,0.804681,110.12715,632.413962
8.44,0.997183,0.804681,110.12722,632.413876
8.45,0.997183,0.80468,110.127299,632.413809
8.46,0.997183,0.80468,110.127385,632.413761
8.47,0.997183,0.80468,110.127478,632.413732
8.48,0.997183,0.80468,110.127579,632.413724
8.49,0.997183,0.80468,110.127688,632.413734
8.5,0.997183,0.80468,110.127803,632.413766
8.51,0.997183,0.80468,110.127925,632.413817
8.52,0.997184,0.80468,110.128055,632.413888
8.53,0.997184,0.80468,110.12819,632.41398
8.54,0.997184,0.80468,110.128333,632.414092
8.55,0.997184,0.804681,110.128481,632.414223
8.56,0.997184,0.804681,110.128636,632.414374
8.57,0.997184,0.804681,110.128796,632.414545
8.58,0.997184,0.804681,110.128962,632.414735
8.59,0.997184,0.804681,110.129133,632.414943
8.6,0.997184,0.804682,110.129309,632.41517
8.61,0.997184,0.804682,110.129489,632.415414
8.62,0.997184,0.804682,110.129674,632.415676
8.63,0.997184,0.804683,110.129863,632.415953
8.64,0.997184,0.804683,110.130056,632.416247
8.65,0.997184,0.804684,110.130251,632.416556
8.66,0.997184,0.804684,110.13045,632.416879
8.67,0.997184,0.804684,110.130652,632.417215
8.68,0.997184,0.804685,110.130856,632.417565
8.69,0.997184,0.804685,110.131063,632.417926
8.7,0.997184,0.804686,110.131271,632.418298
8.71,0.997184,0.804686,110.13148,632.418681
8.72,0.997184,0.804687,110.131691,632.419072
8.73,0.997184,0.804687,110.131902,632.419472
8.74,0.997184,0.804688,110.132114,632.419879
8.75,0.997184,0.804689,110.132326,632.420293
8.76,0.997184,0.804689,110.132538,632.420712
8.77,0.997184,0.80469,110.13275,632.421135
8.78,0.997184,0.80469,110.13296,632.421562
8.79,0.997184,0.804691,110.13317,632.421991
8.8,0.997184,0.804692,110.133379,632.422422
8.81,0.997184,0.804692,110.133586,632.422854
8.82,0.997184,0.804693,110.133792,632.423286
8.83,0.997184,0.804693,110.133995,632.423716
8.84,0.997184,0.804694,110.134196,632.424144
8.85,0.997184,0.804695,110.134395,632.424569
8.86,0.997184,0.804695,110.134592,632.424991
8.87,0.997184,0.804696,110.134785,632.425407
8.88,0.997184,0.804696,110.134976,632.425819
8.89,0.997184,0.804697,110.135163,632.426225
8.9,0.997184,0.804698,110.135347,632.426623
8.91,0.997183,0.804698,110.135528,632.427015
8.92,0.997183,0.804699,110.135705,632.427398
8.93,0.997183,0.804699,110.135879,632.427772
8.94,0.997183,0.8047,110.136049,632.428138
8.95,0.997183,0.8047,110.136215,632.428493
8.96,0.997183,0.804701,110.136377,632.428839
8.97,0.997183,0.804701,110.136535,632.429174
8.98,0.997183,0.804702,110.13669,632.429497
8.99,0.997183,0.804702,110.13684,632.42981
9,0.997183,0.804703,110.136987,632.430111
9.01,0.997183,0.804703,110.137129,632.4304
9.02,0.997183,0.804703,110.137267,632.430677
9.03,0.997183,0.804704,110.137402,632.430942
9.04,0.997183,0.804704,110.137532,632.431195
9.05,0.997183,0.804705,110.137658,632.431436
9.06,0.997183,0.804705,110.137781,632.431664
9.07,0.997183,0.804705,110.1379,632.43188
9.08,0.997183,0.804706,110.138014,632.432083
9.09,0.997183,0.804706,110.138125,632.432275
9.1,0.997183,0.804706,110.138233,632.432454
9.11,0.997183,0.804706,110.138336,632.432621
9.12,0.997182,0.804707,110.138436,632.432777
9.13,0.997182,0.804707,110.138533,632.432922
9.14,0.997182,0.804707,110.138626,632.433055
9.15,0.997182,0.804707,110.138716,632.433178
9.16,0.997182,0.804707,110.138803,632.43329
9.17,0.997182,0.804708,110.138886,632.433392
9.18,0.997182,0.804708,110.138967,632.433484
9.19,0.997182,0.804708,110.139045,632.433567
9.2,0.997182,0.804708,110.139119,632.43364
9.21,0.997182,0.804708,110.139191,632.433706
9.22,0.997182,0.804708,110.139261,632.433763
9.23,0.997182,0.804708,110.139327,632.433812
9.24,0.997182,0.804708,110.139392,632.433854
9.25,0.997182,0.804709,110.139453,632.43389
9.26,0.997182,0.804709,110.139513,632.433919
9.27,0.997182,0.804709,110.13957,632.433942
9.28,0.997182,0.804709,110.139625,632.43396
9.29,0.997182,0.804709,110.139678,632.433973
9.3,0.997182,0.804709,110.139729,632.433982
9.31,0.997182,0.804709,110.139778,632.433986
9.32,0.997182,0.804709,110.139825,632.433987
9.33,0.997182,0.804709,110.13987,632.433985
9.34,0.997182,0.804709,110.139914,632.43398
9.35,0.997182,0.804709,110.139955,632.433973
9.36,0.997182,0.804709,110.139995,632.433964
9.37,0.997182,0.804709,110.140034,632.433954
9.38,0.997182,0.804709,110.140071,632.433942
9.39,0.997182,0.804709,110.140106,632.43393
9.4,0.997182,0.804709,110.140139,632.433917
9.41,0.997182,0.804709,110.140172,632.433904
9.42,0.997182,0.804709,110.140202,632.433891
9.43,0.997182,0.804709,110.140231,632.433879
9.44,0.997182,0.804709,110.140259,632.433867
9.45,0.997182,0.804709,110.140286,632.433856
9.46,0.997182,0.804709,110.14031,632.433846
9.47,0.997182,0.804709,110.140334,632.433837
9.48,0.997182,0.804709,110.140356,632.433829
9.49,0.997182,0.804709,110.140376,632.433823
9.5,0.997182,0.804709,110.140396,632.433819
9.51,0.997182,0.804709,110.140413,632.433816
9.52,0.997182,0.804709,110.14043,632.433815
9.53,0.997182,0.804709,110.140445,632.433816
9.54,0.997182,0.804709,110.140459,632.433819
9.55,0.997182,0.804709,110.140471,632.433823
9.56,0.997182,0.804709,110.140482,632.433829
9.57,0.997182,0.804709,110.140491,632.433837
9.58,0.997182,0.804709,110.140499,632.433847
9.59,0.997182,0.804709,110.140506,632.433858
9.6,0.997182,0.804709,110.140511,632.433871
9.61,0.997182,0.804709,110.140515,632.433885
9.62,0.997182,0.804709,110.140518,632.4339
9.63,0.997182,0.804709,110.14052,632.433917
9.64,0.997182,0.804709,110.14052,632.433935
9.65,0.997182,0.804709,110.140519,632.433954
9.66,0.997182,0.804709,110.140516,632.433973
9.67,0.997183,0.804709,110.140513,632.433994
9.68,0.997183,0.804708,110.140508,632.434015
9.69,0.997183,0.804708,110.140502,632.434036
9.7,0.997183,0.804708,110.140495,632.434057
9.71,0.997183,0.804708,110.140488,632.434078
9.72,0.997183,0.804708,110.140479,632.4341
9.73,0.997183,0.804708,110.140469,632.434121
9.74,0.997183,0.804708,110.140458,632.434141
9.75,0.997183,0.804708,110.140447,632.434161
9.76,0.997183,0.804708,110.140435,632.434181
9.77,0.997183,0.804708,110.140423,632.434199
9.78,0.997183,0.804708,110.140409,632.434217
9.79,0.997183,0.804708,110.140396,632.434234
9.8,0.997183,0.804708,110.140382,632.434249
9.81,0.997183,0.804708,110.140368,632.434264
9.82,0.997183,0.804708,110.140354,632.434277
9.83,0.997184,0.804708,110.140339,632.434288
9.84,0.997184,0.804708,110.140325,632.434299
9.85,0.997184,0.804708,110.140311,632.434307
9.86,0.997184,0.804708,110.140297,632.434315
9.87,0.997184,0.804708,110.140284,632.434321
9.88,0.997184,0.804708,110.140271,632.434325
