b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
10.03,1.000009,0.925857
10.04,1.00001,0.925852
10.05,1.000011,0.925848
10.06,1.000011,0.925845
10.07,1.000011,0.925842
10.08,1.000009,0.925841
10.09,1.000007,0.925842
10.1,1.000004,0.925846
10.11,0.999999,0.925852
10.12,0.999994,0.92586
10.13,0.999989,0.925867
10.14,0.999984,0.925873
10.15,0.999981,0.925877
10.16,0.99998,0.925877
10.17,0.99998,0.925876
10.18,0.999982,0.925874
10.19,0.999984,0.925872
10.2,0.999985,0.925872
10.21,0.999987,0.925873
10.22,0.999989,0.925873
10.23,0.999992,0.925871
10.24,0.999997,0.925866
10.25,1.000003,0.925859
10.26,1.000012,0.92585
10.27,1.00002,0.925841
10.28,1.000028,0.925835
10.29,1.000034,0.925831
10.3,1.000037,0.92583
10.31,1.000036,0.925832
10.32,1.000032,0.925835
10.33,1.000025,0.925841
10.34,1.000015,0.925848
10.35,1.000003,0.925857
10.36,0.999992,0.925865
10.37,0.999982,0.925873
10.38,0.999973,0.92588
10.39,0.999967,0.925885
10.4,0.999964,0.925888
10.41,0.999963,0.925889
10.42,0.999965,0.925887
10.43,0.999969,0.925883
10.44,0.999975,0.925877
10.45,0.999982,0.925871
10.46,0.999988,0.925866
10.47,0.999993,0.925862
10.48,0.999996,0.92586
10.49,0.999997,0.92586
10.5,0.999996,0.925862
10.51,0.999994,0.925865
10.52,0.999992,0.925869
10.53,0.999989,0.925872
10.54,0.999988,0.925873
10.55,0.999989,0.925872
10.56,0.999992,0.92587
10.57,0.999995,0.925868
10.58,0.999999,0.925866
10.59,1.000003,0.925864
10.6,1.000006,0.925862
10.61,1.00001,0.925861
10.62,1.000013,0.925859
10.63,1.000016,0.925856
10.64,1.000019,0.925852
10.65,1.000022,0.925847
10.66,1.000024,0.925841
10.67,1.000027,0.925835
10.68,1.000028,0.92583
10.69,1.000029,0.925827
10.7,1.000029,0.925826
10.71,1.000028,0.925826
10.72,1.000026,0.925829
10.73,1.000024,0.925832
10.74,1.000021,0.925837
10.75,1.000016,0.925843
10.76,1.000011,0.92585
10.77,1.000005,0.925856
10.78,0.999998,0.925862
10.79,0.999991,0.925868
10.8,0.999983,0.925873
10.81,0.999974,0.925877
10.82,0.999966,0.925881
10.83,0.999959,0.925884
10.84,0.999955,0.925885
10.85,0.999954,0.925884
10.86,0.999957,0.925881
10.87,0.999963,0.925876
10.88,0.999973,0.92587
10.89,0.999984,0.925864
10.9,0.999995,0.92586
10.91,1.000004,0.925858
10.92,1.000011,0.925859
10.93,1.000014,0.925861
10.94,1.000013,0.925866
10.95,1.00001,0.92587
10.96,1.000004,0.925874
10.97,0.999998,0.925876
10.98,0.999992,0.925876
10.99,0.999988,0.925876
11,0.999986,0.925875
11.01,0.999985,0.925874
11.02,0.999986,0.925873
11.03,0.999987,0.925872
11.04,0.999989,0.92587
11.05,0.999992,0.925869
11.06,0.999994,0.925868
11.07,0.999996,0.925867
11.08,0.999998,0.925867
11.09,1,0.925866
11.1,1.000002,0.925865
11.11,1.000003,0.925863
11.12,1.000005,0.92586
11.13,1.000007,0.925855
11.14,1.000009,0.92585
11.15,1.000013,0.925845
11.16,1.000017,0.925839
11.17,1.000022,0.925834
11.18,1.000026,0.92583
11.19,1.000028,0.925828
11.2,1.000027,0.925829
11.21,1.000024,0.925832
11.22,1.000019,0.925836
11.23,1.000013,0.92584
11.24,1.000007,0.925845
11.25,1,0.925852
11.26,0.999994,0.925859
11.27,0.999988,0.925867
11.28,0.999983,0.925874
11.29,0.99998,0.925879
11.3,0.99998,0.925881
11.31,0.999982,0.925879
11.32,0.999986,0.925875
11.33,0.999992,0.925868
11.34,0.999998,0.92586
11.35,1.000005,0.925854
11.36,1.000011,0.92585
11.37,1.000016,0.925849
11.38,1.000019,0.925849
11.39,1.000021,0.92585
11.4,1.000023,0.92585
11.41,1.000023,0.92585
11.42,1.000021,0.92585
11.43,1.000016,0.925851
11.44,1.00001,0.925853
11.45,1.000001,0.925857
11.46,0.999991,0.925861
11.47,0.999981,0.925865
11.48,0.999973,0.92587
11.49,0.999967,0.925874
11.5,0.999964,0.925877
11.51,0.999964,0.92588
11.52,0.999966,0.925882
11.53,0.99997,0.925884
11.54,0.999975,0.925885
11.55,0.99998,0.925884
11.56,0.999984,0.925883
11.57,0.999988,0.925881
11.58,0.99999,0.92588
11.59,0.999991,0.925879
11.6,0.999992,0.925877
11.61,0.999993,0.925874
11.62,0.999996,0.925869
11.63,1.000001,0.925863
11.64,1.000006,0.925857
11.65,1.000011,0.925852
11.66,1.000016,0.925847
11.67,1.000019,0.925844
11.68,1.000022,0.92584
11.69,1.000025,0.925835
11.7,1.000026,0.925832
11.71,1.000027,0.92583
11.72,1.000026,0.92583
11.73,1.000023,0.925833
11.74,1.000018,0.925839
11.75,1.00001,0.925846
11.76,1.000002,0.925853
11.77,0.999992,0.925861
11.78,0.999983,0.925869
11.79,0.999976,0.925875
11.8,0.999971,0.92588
11.81,0.999969,0.925882
11.82,0.999971,0.925882
11.83,0.999975,0.92588
11.84,0.999981,0.925876
11.85,0.99999,0.925869
11.86,1,0.925861
11.87,1.00001,0.925852
11.88,1.000021,0.925844
11.89,1.000029,0.925839
11.9,1.000034,0.925838
11.91,1.000035,0.925841
11.92,1.000033,0.925845
11.93,1.00003,0.925849
11.94,1.000026,0.925851
11.95,1.000023,0.925849
11.96,1.000022,0.925845
11.97,1.000023,0.92584
11.98,1.000024,0.925834
11.99,1.000025,0.925829
12,1.000025,0.925826
12.01,1.000025,0.925824
12.02,1.000026,0.925824
12.03,1.000026,0.925825
12.04,1.000028,0.925826
12.05,1.00003,0.925827
12.06,1.000032,0.925829
12.07,1.000034,0.925831
12.08,1.000035,0.925834
12.09,1.000035,0.925837
12.1,1.000033,0.925841
12.11,1.000029,0.925845
12.12,1.000025,0.925849
12.13,1.000019,0.925852
12.14,1.000013,0.925855
12.15,1.000006,0.925857
12.16,1.000001,0.925857
12.17,0.999997,0.925855
12.18,0.999995,0.925852
12.19,0.999995,0.925848
12.2,0.999996,0.925846
12.21,0.999997,0.925845
12.22,0.999998,0.925846
12.23,0.999998,0.925848
12.24,1,0.92585
12.25,1.000001,0.925852
12.26,1.000002,0.925854
12.27,1.000003,0.925857
12.28,1.000004,0.925861
12.29,1.000004,0.925864
12.3,1.000003,0.925868
12.31,1.000002,0.92587
12.32,0.999999,0.925872
12.33,0.999996,0.925874
12.34,0.999992,0.925875
12.35,0.999988,0.925874
12.36,0.999986,0.925873
12.37,0.999984,0.925872
12.38,0.999985,0.92587
12.39,0.999987,0.925867
12.4,0.99999,0.925863
12.41,0.999993,0.925859
12.42,0.999997,0.925855
12.43,1,0.925851
12.44,1.000003,0.925848
12.45,1.000007,0.925845
12.46,1.000011,0.925844
12.47,1.000015,0.925845
12.48,1.00002,0.925847
12.49,1.000025,0.92585
12.5,1.000029,0.925853
12.51,1.000032,0.925855
12.52,1.000036,0.925855
12.53,1.000038,0.925853
12.54,1.000039,0.925847
12.55,1.000039,0.92584
12.56,1.000038,0.925832
12.57,1.000036,0.925823
12.58,1.000033,0.925817
12.59,1.000029,0.925814
12.6,1.000023,0.925815
12.61,1.000016,0.925819
12.62,1.000009,0.925826
12.63,1.000002,0.925835
12.64,0.999996,0.925845
12.65,0.999991,0.925854
12.66,0.999987,0.925863
12.67,0.999985,0.925871
12.68,0.999986,0.925876
12.69,0.999989,0.925879
12.7,0.999994,0.925877
12.71,1.000001,0.925873
12.72,1.000009,0.925865
12.73,1.000019,0.925856
12.74,1.000028,0.925845
12.75,1.000036,0.925835
12.76,1.000042,0.925828
12.77,1.000045,0.925824
12.78,1.000045,0.925823
12.79,1.000042,0.925824
12.8,1.000038,0.925826
12.81,1.000032,0.925829
12.82,1.000025,0.925833
12.83,1.000017,0.925837
12.84,1.000008,0.925843
12.85,0.999999,0.925849
12.86,0.999991,0.925855
12.87,0.999985,0.925861
12.88,0.99998,0.925866
12.89,0.999978,0.92587
12.9,0.999977,0.925873
12.91,0.999978,0.925876
12.92,0.999979,0.925877
12.93,0.999981,0.925877
12.94,0.999983,0.925876
12.95,0.999985,0.925876
12.96,0.999987,0.925877
12.97,0.999988,0.925878
12.98,0.99999,0.925879
12.99,0.999993,0.925877
13,0.999997,0.925874
13.01,1.000001,0.925869
13.02,1.000004,0.925863
13.03,1.000007,0.925857
13.04,1.000009,0.925851
13.05,1.000011,0.925846
13.06,1.000011,0.925843
13.07,1.00001,0.925842
13.08,1.000008,0.925844
13.09,1.000005,0.925846
13.1,1.000003,0.925848
13.11,1.000003,0.925849
13.12,1.000005,0.925848
13.13,1.000008,0.925846
13.14,1.000012,0.925845
13.15,1.000015,0.925847
13.16,1.000017,0.925851
13.17,1.000017,0.925856
13.18,1.000015,0.925862
13.19,1.00001,0.925868
13.2,1.000005,0.925873
13.21,1,0.925875
13.22,0.999997,0.925874
13.23,0.999995,0.925871
13.24,0.999995,0.925868
13.25,0.999995,0.925864
13.26,0.999994,0.92586
13.27,0.999993,0.925856
13.28,0.999992,0.925853
13.29,0.99999,0.925851
13.3,0.999988,0.92585
13.31,0.999987,0.925851
13.32,0.999986,0.925853
13.33,0.999987,0.925857
13.34,0.999988,0.92586
13.35,0.99999,0.925864
13.36,0.999994,0.925866
13.37,0.999998,0.925867
13.38,1.000004,0.925867
13.39,1.00001,0.925865
13.4,1.000015,0.925863
13.41,1.000019,0.925861
13.42,1.000022,0.925858
13.43,1.000024,0.925855
13.44,1.000024,0.92585
13.45,1.000025,0.925845
13.46,1.000026,0.925839
13.47,1.000026,0.925836
13.48,1.000025,0.925834
13.49,1.000024,0.925835
13.5,1.000021,0.925839
13.51,1.000017,0.925844
13.52,1.000013,0.925849
13.53,1.000008,0.925852
13.54,1.000005,0.925854
13.55,1.000003,0.925854
13.56,1.000004,0.925852
13.57,1.000007,0.925847
13.58,1.000013,0.925842
13.59,1.00002,0.925835
13.6,1.000029,0.925828
13.61,1.000036,0.925823
13.62,1.000042,0.925821
13.63,1.000046,0.925822
13.64,1.000047,0.925825
13.65,1.000046,0.925829
13.66,1.000044,0.925834
13.67,1.000041,0.925838
13.68,1.000037,0.92584
13.69,1.000034,0.925841
13.7,1.00003,0.92584
13.71,1.000027,0.925839
13.72,1.000022,0.925839
13.73,1.000016,0.925842
13.74,1.000009,0.925846
13.75,1.000001,0.925851
13.76,0.999992,0.925856
13.77,0.999983,0.925862
13.78,0.999975,0.925868
13.79,0.999967,0.925874
13.8,0.999961,0.92588
13.81,0.999958,0.925884
13.82,0.999957,0.925885
13.83,0.999959,0.925883
13.84,0.999964,0.925881
13.85,0.99997,0.925878
13.86,0.999977,0.925875
13.87,0.999985,0.925872
13.88,0.999993,0.925869
13.89,0.999999,0.925868
13.9,1.000003,0.925868
13.91,1.000005,0.925869
13.92,1.000006,0.925869
13.93,1.000005,0.925868
13.94,1.000004,0.925866
13.95,1.000005,0.925861
13.96,1.000006,0.925856
13.97,1.000009,0.925851
13.98,1.000012,0.925847
13.99,1.000014,0.925845
14,1.000015,0.925845
14.01,1.000016,0.925845
14.02,1.000016,0.925846
14.03,1.000015,0.925847
14.04,1.000012,0.925849
14.05,1.000009,0.925852
14.06,1.000005,0.925856
14.07,1,0.92586
14.08,0.999996,0.925863
14.09,0.999993,0.925865
14.1,0.999991,0.925866
14.11,0.999991,0.925866
14.12,0.99999,0.925866
14.13,0.99999,0.925866
14.14,0.99999,0.925867
14.15,0.99999,0.925869
14.16,0.999989,0.925871
14.17,0.99999,0.925872
14.18,0.999991,0.925872
14.19,0.999993,0.92587
14.2,0.999996,0.925867
14.21,1,0.925863
14.22,1.000004,0.925858
14.23,1.000007,0.925855
14.24,1.00001,0.925852
14.25,1.000012,0.925851
14.26,1.000013,0.92585
14.27,1.000014,0.92585
14.28,1.000014,0.925849
14.29,1.000014,0.925848
14.3,1.000014,0.925847
14.31,1.000013,0.925846
14.32,1.000011,0.925845
14.33,1.000009,0.925844
14.34,1.000006,0.925846
14.35,1.000001,0.92585
14.36,0.999995,0.925856
14.37,0.999989,0.925865
14.38,0.999982,0.925875
14.39,0.999975,0.925885
14.4,0.999968,0.925895
14.41,0.999963,0.925902
14.42,0.999959,0.925906
14.43,0.999958,0.925907
14.44,0.99996,0.925903
14.45,0.999963,0.925897
14.46,0.999968,0.925889
14.47,0.999973,0.925881
14.48,0.999978,0.925875
14.49,0.999981,0.92587
14.5,0.999982,0.925867
14.51,0.999981,0.925868
14.52,0.999977,0.925871
14.53,0.999971,0.925876
14.54,0.999965,0.925883
14.55,0.999958,0.92589
14.56,0.999951,0.925897
14.57,0.999946,0.925905
14.58,0.999942,0.925912
14.59,0.999939,0.925919
14.6,0.999937,0.925923
14.61,0.999937,0.925924
14.62,0.999939,0.925922
14.63,0.999942,0.925917
14.64,0.999948,0.925911
14.65,0.999954,0.925903
14.66,0.999962,0.925895
14.67,0.99997,0.925886
14.68,0.99998,0.925877
14.69,0.999989,0.925869
14.7,0.999997,0.925864
14.71,1.000003,0.925862
14.72,1.000007,0.925862
14.73,1.000007,0.925864
14.74,1.000006,0.925867
14.75,1.000003,0.925869
14.76,1,0.925871
14.77,0.999996,0.925872
14.78,0.999993,0.925871
14.79,0.999991,0.925867
14.8,0.999992,0.925863
14.81,0.999995,0.925857
14.82,0.999999,0.925852
14.83,1.000003,0.925849
14.84,1.000006,0.925848
14.85,1.000008,0.925849
14.86,1.000008,0.925852
14.87,1.000007,0.925856
14.88,1.000006,0.92586
14.89,1.000004,0.925864
14.9,1.000001,0.925867
14.91,0.999998,0.92587
14.92,0.999994,0.925873
14.93,0.99999,0.925875
14.94,0.999986,0.925877
14.95,0.999982,0.925878
14.96,0.999978,0.925879
14.97,0.999975,0.925879
14.98,0.999973,0.925879
14.99,0.999973,0.925878
15,0.999975,0.925876
15.01,0.999979,0.925873
15.02,0.999984,0.92587
15.03,0.999991,0.925867
15.04,0.999997,0.925866
15.05,1.000003,0.925865
15.06,1.000008,0.925865
15.07,1.000011,0.925864
15.08,1.000013,0.925862
15.09,1.000013,0.92586
15.1,1.000012,0.925857
15.11,1.000009,0.925854
15.12,1.000007,0.925849
15.13,1.000007,0.925844
15.14,1.000007,0.925838
15.15,1.00001,0.925835
15.16,1.000013,0.925833
15.17,1.000016,0.925835
15.18,1.000019,0.925839
15.19,1.000021,0.925846
15.2,1.00002,0.925852
15.21,1.000019,0.925858
15.22,1.000016,0.925861
15.23,1.000013,0.925862
15.24,1.000011,0.925861
15.25,1.000009,0.925858
15.26,1.000008,0.925855
15.27,1.000007,0.925854
15.28,1.000006,0.925854
15.29,1.000004,0.925857
15.3,1.000001,0.925862
15.31,0.999996,0.925868
15.32,0.99999,0.925873
15.33,0.999984,0.925877
15.34,0.999978,0.92588
15.35,0.999974,0.92588
15.36,0.999971,0.925879
15.37,0.999971,0.925877
15.38,0.999972,0.925874
15.39,0.999975,0.925871
15.4,0.99998,0.925867
15.41,0.999987,0.925862
15.42,0.999996,0.925857
15.43,1.000005,0.925851
15.44,1.000015,0.925846
15.45,1.000023,0.925842
15.46,1.000029,0.92584
15.47,1.000032,0.92584
15.48,1.000033,0.92584
15.49,1.000031,0.92584
15.5,1.000027,0.925842
15.51,1.000021,0.925844
15.52,1.000012,0.925848
15.53,1.000002,0.925854
15.54,0.999991,0.925863
15.55,0.99998,0.925873
15.56,0.99997,0.925883
15.57,0.99996,0.925892
15.58,0.999953,0.925899
15.59,0.999948,0.925904
15.6,0.999946,0.925906
15.61,0.999945,0.925908
15.62,0.999946,0.925907
15.63,0.999949,0.925905
15.64,0.999954,0.925902
15.65,0.99996,0.925897
15.66,0.999967,0.925891
15.67,0.999973,0.925885
15.68,0.99998,0.925878
15.69,0.999987,0.925872
15.7,0.999994,0.925865
15.71,1,0.925858
15.72,1.000007,0.925852
15.73,1.000014,0.925846
15.74,1.00002,0.925842
15.75,1.000024,0.92584
15.76,1.000027,0.925839
15.77,1.000028,0.925842
15.78,1.000028,0.925846
15.79,1.000026,0.925851
15.8,1.000023,0.925856
15.81,1.000019,0.925861
15.82,1.000015,0.925865
15.83,1.000011,0.925866
15.84,1.000008,0.925864
15.85,1.000007,0.92586
15.86,1.000006,0.925855
15.87,1.000006,0.92585
15.88,1.000004,0.925847
15.89,1.000001,0.925845
15.9,0.999997,0.925846
15.91,0.999991,0.925849
15.92,0.999984,0.925856
15.93,0.999976,0.925865
15.94,0.999968,0.925875
15.95,0.99996,0.925885
15.96,0.999954,0.925893
15.97,0.999951,0.925898
15.98,0.999951,0.9259
15.99,0.999955,0.9259
16,0.999961,0.925898
16.01,0.999969,0.925895
16.02,0.999979,0.925891
16.03,0.999989,0.925886
16.04,0.999999,0.925878
16.05,1.000009,0.925868
16.06,1.000019,0.925858
16.07,1.000027,0.925847
16.08,1.000033,0.925839
16.09,1.000037,0.925834
16.1,1.000039,0.925832
16.11,1.000038,0.925832
16.12,1.000036,0.925833
16.13,1.000032,0.925835
16.14,1.000028,0.925837
16.15,1.000023,0.925839
16.16,1.000019,0.925839
16.17,1.000016,0.925839
16.18,1.000015,0.925838
16.19,1.000016,0.925837
16.2,1.000018,0.925836
16.21,1.000019,0.925836
16.22,1.000021,0.925838
16.23,1.000021,0.92584
16.24,1.000021,0.925843
16.25,1.00002,0.925846
16.26,1.000017,0.92585
16.27,1.000013,0.925854
16.28,1.000007,0.925858
16.29,1,0.925862
16.3,0.999993,0.925866
16.31,0.999984,0.92587
16.32,0.999976,0.925874
16.33,0.999968,0.925877
16.34,0.999961,0.925879
16.35,0.999957,0.925881
16.36,0.999954,0.925884
16.37,0.999953,0.925887
16.38,0.999954,0.925892
16.39,0.999955,0.925896
16.4,0.999959,0.925898
16.41,0.999966,0.925897
16.42,0.999974,0.925893
16.43,0.999984,0.925885
16.44,0.999995,0.925874
16.45,1.000007,0.925861
16.46,1.000018,0.925848
16.47,1.000028,0.925836
16.48,1.000036,0.925827
16.49,1.000042,0.925822
16.5,1.000045,0.925821
16.51,1.000044,0.925824
16.52,1.000039,0.925831
16.53,1.000031,0.925839
16.54,1.000022,0.925848
16.55,1.000011,0.925857
16.56,1.000001,0.925865
16.57,0.999991,0.925872
16.58,0.999984,0.925876
16.59,0.999979,0.925879
16.6,0.999977,0.925879
16.61,0.999977,0.925879
16.62,0.999978,0.925878
16.63,0.999981,0.925876
16.64,0.999985,0.925873
16.65,0.99999,0.925869
16.66,0.999995,0.925866
16.67,0.999999,0.925863
16.68,1.000003,0.925861
16.69,1.000006,0.925859
16.7,1.000009,0.925856
16.71,1.000013,0.925853
16.72,1.000017,0.925847
16.73,1.000023,0.925839
16.74,1.000029,0.92583
16.75,1.000036,0.925821
16.76,1.000043,0.925815
16.77,1.000048,0.925811
16.78,1.00005,0.925812
16.79,1.000049,0.925816
16.8,1.000043,0.925823
16.81,1.000035,0.925832
16.82,1.000025,0.925842
16.83,1.000014,0.925851
16.84,1.000004,0.925858
16.85,0.999997,0.925861
16.86,0.999992,0.925861
16.87,0.99999,0.92586
16.88,0.999989,0.92586
16.89,0.999988,0.92586
16.9,0.999988,0.925862
16.91,0.999988,0.925864
16.92,0.999989,0.925867
16.93,0.999991,0.925868
16.94,0.999995,0.925869
16.95,1,0.925868
16.96,1.000005,0.925866
16.97,1.000011,0.925863
16.98,1.000015,0.925859
16.99,1.000018,0.925854
17,1.00002,0.925849
17.01,1.000019,0.925845
17.02,1.000017,0.925843
17.03,1.000012,0.925845
17.04,1.000006,0.92585
17.05,1.000001,0.925856
17.06,0.999996,0.925861
17.07,0.999995,0.925863
17.08,0.999998,0.925861
17.09,1.000003,0.925856
17.1,1.00001,0.92585
17.11,1.000017,0.925845
17.12,1.000024,0.925841
17.13,1.000029,0.925839
17.14,1.000032,0.925838
17.15,1.000033,0.92584
17.16,1.00003,0.925843
17.17,1.000024,0.925849
17.18,1.000014,0.925856
17.19,1.000001,0.925864
17.2,0.999987,0.925872
17.21,0.999973,0.925878
17.22,0.999962,0.925882
17.23,0.999953,0.925884
17.24,0.999948,0.925885
17.25,0.999945,0.925887
17.26,0.999944,0.925889
17.27,0.999945,0.925892
17.28,0.999947,0.925895
17.29,0.99995,0.925897
17.3,0.999955,0.925898
17.31,0.99996,0.925896
17.32,0.999968,0.925893
17.33,0.999977,0.925887
17.34,0.999987,0.925881
17.35,0.999997,0.925875
17.36,1.000006,0.925868
17.37,1.000014,0.925862
17.38,1.00002,0.925856
17.39,1.000024,0.925851
17.4,1.000026,0.925848
17.41,1.000027,0.925846
17.42,1.000026,0.925846
17.43,1.000025,0.925846
17.44,1.000023,0.925847
17.45,1.000021,0.925847
17.46,1.000019,0.925846
17.47,1.000019,0.925843
17.48,1.000018,0.92584
17.49,1.000017,0.925838
17.5,1.000015,0.925838
17.51,1.000011,0.925842
17.52,1.000006,0.925848
17.53,1,0.925857
17.54,0.999993,0.925865
17.55,0.999986,0.925872
17.56,0.99998,0.925877
17.57,0.999975,0.92588
17.58,0.999972,0.925882
17.59,0.999971,0.925882
17.6,0.999972,0.92588
17.61,0.999975,0.925877
17.62,0.99998,0.925871
17.63,0.999988,0.925864
17.64,0.999997,0.925857
17.65,1.000006,0.925852
17.66,1.000013,0.925848
17.67,1.000019,0.925848
17.68,1.000021,0.925851
17.69,1.000019,0.925856
17.7,1.000014,0.925862
17.71,1.000006,0.925869
17.72,0.999996,0.925874
17.73,0.999987,0.925878
17.74,0.99998,0.925879
17.75,0.999975,0.925877
17.76,0.999973,0.925874
17.77,0.999975,0.925871
17.78,0.999979,0.925867
17.79,0.999984,0.925864
17.8,0.999991,0.925862
17.81,0.999996,0.925861
17.82,1.000001,0.925861
17.83,1.000004,0.925861
17.84,1.000006,0.925862
17.85,1.000007,0.925863
17.86,1.000008,0.925864
17.87,1.000011,0.925862
17.88,1.000016,0.925857
17.89,1.000023,0.92585
17.9,1.000032,0.92584
17.91,1.000041,0.925831
17.92,1.000049,0.925823
17.93,1.000055,0.925818
17.94,1.000057,0.925817
17.95,1.000054,0.925819
17.96,1.000048,0.925825
17.97,1.000039,0.925832
17.98,1.000027,0.925841
17.99,1.000014,0.925848
18,1.000003,0.925854
18.01,0.999992,0.925858
18.02,0.999984,0.925861
18.03,0.999977,0.925865
18.04,0.999971,0.92587
18.05,0.999965,0.925875
18.06,0.999961,0.92588
18.07,0.999959,0.925883
18.08,0.999959,0.925885
18.09,0.999961,0.925884
18.1,0.999965,0.925882
18.11,0.99997,0.925879
18.12,0.999975,0.925876
18.13,0.999981,0.925874
18.14,0.999987,0.925872
18.15,0.999992,0.92587
18.16,0.999997,0.925868
18.17,1.000002,0.925864
18.18,1.000007,0.925861
18.19,1.00001,0.925857
18.2,1.000011,0.925855
18.21,1.00001,0.925854
18.22,1.000007,0.925855
18.23,1.000003,0.925858
18.24,0.999996,0.925863
18.25,0.999989,0.92587
18.26,0.999983,0.925877
18.27,0.999977,0.925883
18.28,0.999973,0.925888
18.29,0.999971,0.925891
18.3,0.999972,0.925891
18.31,0.999974,0.92589
18.32,0.999977,0.925886
18.33,0.999981,0.925882
18.34,0.999985,0.925878
18.35,0.999988,0.925874
18.36,0.99999,0.925871
18.37,0.999992,0.925868
18.38,0.999992,0.925866
18.39,0.999992,0.925865
18.4,0.999993,0.925864
18.41,0.999995,0.925862
18.42,0.999999,0.925859
18.43,1.000004,0.925856
18.44,1.00001,0.925853
18.45,1.000017,0.925849
18.46,1.000024,0.925846
18.47,1.00003,0.925842
18.48,1.000035,0.925838
18.49,1.000037,0.925835
18.5,1.000036,0.925832
18.51,1.000033,0.925831
18.52,1.000026,0.925832
18.53,1.000017,0.925837
18.54,1.000006,0.925845
18.55,0.999994,0.925855
18.56,0.999984,0.925866
18.57,0.999975,0.925876
18.58,0.999969,0.925883
18.59,0.999965,0.925888
18.6,0.999964,0.92589
18.61,0.999965,0.92589
18.62,0.999968,0.925889
18.63,0.999971,0.925887
18.64,0.999974,0.925885
18.65,0.999978,0.925884
18.66,0.999981,0.925883
18.67,0.999984,0.925882
18.68,0.999988,0.92588
18.69,0.999992,0.925876
18.7,0.999996,0.92587
18.71,1.000002,0.925862
18.72,1.000009,0.925855
18.73,1.000016,0.925847
18.74,1.000023,0.925841
18.75,1.00003,0.925835
18.76,1.000036,0.92583
18.77,1.00004,0.925825
18.78,1.000042,0.925823
18.79,1.000041,0.925823
18.8,1.000038,0.925826
18.81,1.000031,0.925831
18.82,1.000023,0.925838
18.83,1.000014,0.925845
18.84,1.000006,0.925851
18.85,0.999999,0.925857
18.86,0.999993,0.925861
18.87,0.999989,0.925863
18.88,0.999988,0.925865
18.89,0.999987,0.925866
18.9,0.999988,0.925867
18.91,0.999989,0.925868
18.92,0.999989,0.92587
18.93,0.999989,0.925874
18.94,0.999988,0.925877
18.95,0.999987,0.925879
18.96,0.999987,0.925878
18.97,0.999989,0.925875
18.98,0.999993,0.925869
18.99,0.999998,0.925863
19,1.000005,0.925857
19.01,1.000011,0.925853
19.02,1.000016,0.92585
19.03,1.00002,0.925849
19.04,1.000024,0.925848
19.05,1.000026,0.925848
19.06,1.000027,0.925847
19.07,1.000027,0.925846
19.08,1.000026,0.925844
19.09,1.000026,0.925841
19.1,1.000025,0.925838
19.11,1.000024,0.925834
19.12,1.000025,0.92583
19.13,1.000026,0.925826
19.14,1.000027,0.925824
19.15,1.000028,0.925824
19.16,1.000029,0.925826
19.17,1.000028,0.925829
19.18,1.000027,0.925834
19.19,1.000026,0.925838
19.2,1.000025,0.925841
19.21,1.000025,0.925841
19.22,1.000025,0.92584
19.23,1.000025,0.925839
19.24,1.000023,0.925842
19.25,1.000017,0.925847
19.26,1.000009,0.925854
19.27,0.999999,0.925862
19.28,0.999987,0.92587
19.29,0.999977,0.925878
19.3,0.999968,0.925884
19.31,0.999961,0.925889
19.32,0.999958,0.925892
19.33,0.999957,0.925893
19.34,0.999958,0.925894
19.35,0.999961,0.925892
19.36,0.999964,0.925889
19.37,0.999968,0.925884
19.38,0.999973,0.925878
19.39,0.999979,0.925872
19.4,0.999985,0.925866
19.41,0.99999,0.925862
19.42,0.999994,0.92586
19.43,0.999997,0.925861
19.44,0.999997,0.925865
19.45,0.999996,0.925871
19.46,0.999994,0.925876
19.47,0.999991,0.925879
19.48,0.999987,0.925881
19.49,0.999984,0.92588
19.5,0.999983,0.925877
19.51,0.999983,0.925873
19.52,0.999986,0.925868
