b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.047497,0.278651
9.98,1.047498,0.278659
9.99,1.047498,0.27867
10,1.047499,0.278683
10.01,1.0475,0.278696
10.02,1.0475,0.27871
10.03,1.0475,0.278724
10.04,1.0475,0.278736
10.05,1.047499,0.278746
10.06,1.047499,0.278753
10.07,1.047499,0.278756
10.08,1.047499,0.278756
10.09,1.047499,0.278755
10.1,1.047498,0.278753
10.11,1.047497,0.278752
10.12,1.047497,0.278752
10.13,1.047496,0.278755
10.14,1.047495,0.278759
10.15,1.047494,0.278764
10.16,1.047493,0.278769
10.17,1.047493,0.278773
10.18,1.047493,0.278776
10.19,1.047493,0.278778
10.2,1.047494,0.278781
10.21,1.047494,0.278784
10.22,1.047495,0.278785
10.23,1.047496,0.278783
10.24,1.047497,0.278778
10.25,1.0475,0.278768
10.26,1.047503,0.278754
10.27,1.047506,0.278737
10.28,1.047509,0.27872
10.29,1.047512,0.278705
10.3,1.047514,0.278694
10.31,1.047514,0.278689
10.32,1.047513,0.27869
10.33,1.047512,0.278697
10.34,1.047509,0.278709
10.35,1.047505,0.278723
10.36,1.047502,0.278738
10.37,1.047499,0.278751
10.38,1.047496,0.27876
10.39,1.047494,0.278766
10.4,1.047493,0.278766
10.41,1.047493,0.278762
10.42,1.047494,0.278753
10.43,1.047495,0.278741
10.44,1.047496,0.278726
10.45,1.047498,0.27871
10.46,1.047499,0.278693
10.47,1.047501,0.278677
10.48,1.047501,0.278662
10.49,1.047502,0.278648
10.5,1.047502,0.278636
10.51,1.047502,0.278626
10.52,1.047501,0.27862
10.53,1.047501,0.278616
10.54,1.047501,0.278615
10.55,1.0475,0.278617
10.56,1.047501,0.27862
10.57,1.047501,0.278624
10.58,1.047501,0.278629
10.59,1.047501,0.278631
10.6,1.047502,0.278632
10.61,1.047503,0.27863
10.62,1.047504,0.278626
10.63,1.047506,0.278621
10.64,1.047507,0.278617
10.65,1.047509,0.278612
10.66,1.047511,0.278608
10.67,1.047512,0.278605
10.68,1.047513,0.278602
10.69,1.047514,0.278601
10.7,1.047514,0.278602
10.71,1.047514,0.278605
10.72,1.047514,0.27861
10.73,1.047513,0.278619
10.74,1.047512,0.278631
10.75,1.04751,0.278647
10.76,1.047508,0.278665
10.77,1.047506,0.278686
10.78,1.047503,0.278709
10.79,1.0475,0.278733
10.8,1.047496,0.278757
10.81,1.047493,0.278779
10.82,1.047489,0.278797
10.83,1.047486,0.278811
10.84,1.047484,0.278818
10.85,1.047483,0.278818
10.86,1.047483,0.27881
10.87,1.047484,0.278796
10.88,1.047487,0.278777
10.89,1.04749,0.278758
10.9,1.047494,0.27874
10.91,1.047497,0.278726
10.92,1.0475,0.278718
10.93,1.047502,0.278717
10.94,1.047502,0.278724
10.95,1.047501,0.278736
10.96,1.0475,0.278751
10.97,1.047498,0.278767
10.98,1.047495,0.278781
10.99,1.047494,0.27879
11,1.047492,0.278793
11.01,1.047491,0.278792
11.02,1.047491,0.278787
11.03,1.047491,0.278779
11.04,1.047491,0.278769
11.05,1.047492,0.278758
11.06,1.047494,0.278746
11.07,1.047495,0.278736
11.08,1.047496,0.278729
11.09,1.047498,0.278724
11.1,1.047499,0.278722
11.11,1.0475,0.278725
11.12,1.0475,0.278732
11.13,1.047501,0.278741
11.14,1.047501,0.278752
11.15,1.047502,0.278761
11.16,1.047503,0.278769
11.17,1.047504,0.278776
11.18,1.047505,0.278781
11.19,1.047505,0.278785
11.2,1.047504,0.27879
11.21,1.047503,0.278793
11.22,1.047502,0.278796
11.23,1.0475,0.278796
11.24,1.047498,0.278794
11.25,1.047496,0.278791
11.26,1.047495,0.278787
11.27,1.047494,0.278782
11.28,1.047493,0.278778
11.29,1.047493,0.278773
11.3,1.047494,0.278767
11.31,1.047496,0.278761
11.32,1.047498,0.278751
11.33,1.0475,0.278739
11.34,1.047502,0.278724
11.35,1.047504,0.278708
11.36,1.047506,0.278691
11.37,1.047507,0.278677
11.38,1.047507,0.278666
11.39,1.047508,0.278657
11.4,1.047508,0.278652
11.41,1.047508,0.278648
11.42,1.047507,0.278648
11.43,1.047505,0.278651
11.44,1.047503,0.278658
11.45,1.047501,0.278667
11.46,1.047498,0.278678
11.47,1.047496,0.278688
11.48,1.047494,0.278695
11.49,1.047492,0.278699
11.5,1.047492,0.278698
11.51,1.047492,0.278691
11.52,1.047494,0.278682
11.53,1.047495,0.278671
11.54,1.047497,0.278661
11.55,1.047498,0.278654
11.56,1.047499,0.278649
11.57,1.0475,0.278646
11.58,1.0475,0.278647
11.59,1.0475,0.278649
11.6,1.0475,0.278652
11.61,1.047501,0.278655
11.62,1.047502,0.278655
11.63,1.047504,0.278653
11.64,1.047506,0.27865
11.65,1.047508,0.278648
11.66,1.04751,0.278648
11.67,1.047511,0.278649
11.68,1.047512,0.278652
11.69,1.047513,0.278654
11.7,1.047514,0.278656
11.71,1.047514,0.278657
11.72,1.047513,0.278659
11.73,1.047512,0.278662
11.74,1.04751,0.278668
11.75,1.047507,0.278676
11.76,1.047504,0.278685
11.77,1.047501,0.278693
11.78,1.047498,0.278698
11.79,1.047496,0.278701
11.8,1.047495,0.278699
11.81,1.047495,0.278696
11.82,1.047496,0.278691
11.83,1.047497,0.278684
11.84,1.047499,0.278677
11.85,1.047502,0.278668
11.86,1.047505,0.278658
11.87,1.047508,0.278646
11.88,1.047511,0.278635
11.89,1.047514,0.278625
11.9,1.047516,0.278619
11.91,1.047517,0.278619
11.92,1.047517,0.278624
11.93,1.047516,0.278634
11.94,1.047515,0.278647
11.95,1.047515,0.278661
11.96,1.047515,0.278674
11.97,1.047515,0.278687
11.98,1.047515,0.278698
11.99,1.047515,0.278708
12,1.047514,0.278716
12.01,1.047514,0.278722
12.02,1.047514,0.278724
12.03,1.047514,0.278721
12.04,1.047515,0.278715
12.05,1.047515,0.278704
12.06,1.047516,0.278692
12.07,1.047517,0.27868
12.08,1.047518,0.27867
12.09,1.047518,0.278662
12.1,1.047518,0.27866
12.11,1.047517,0.278663
12.12,1.047516,0.278672
12.13,1.047514,0.278685
12.14,1.047512,0.278703
12.15,1.04751,0.278722
12.16,1.047507,0.278742
12.17,1.047505,0.278761
12.18,1.047503,0.278775
12.19,1.047501,0.278784
12.2,1.0475,0.278788
12.21,1.047499,0.278788
12.22,1.047499,0.278783
12.23,1.047499,0.278775
12.24,1.047499,0.278763
12.25,1.047499,0.278748
12.26,1.0475,0.278733
12.27,1.0475,0.278719
12.28,1.047501,0.278706
12.29,1.047501,0.278698
12.3,1.047501,0.278693
12.31,1.047501,0.278692
12.32,1.047501,0.278694
12.33,1.0475,0.278701
12.34,1.047499,0.278708
12.35,1.047499,0.278714
12.36,1.047499,0.278719
12.37,1.047499,0.278721
12.38,1.0475,0.278721
12.39,1.047501,0.278719
12.4,1.047502,0.278717
12.41,1.047503,0.278714
12.42,1.047504,0.27871
12.43,1.047505,0.278705
12.44,1.047505,0.278697
12.45,1.047506,0.278687
12.46,1.047507,0.278676
12.47,1.047509,0.278663
12.48,1.04751,0.278651
12.49,1.047512,0.278642
12.5,1.047513,0.278637
12.51,1.047514,0.278638
12.52,1.047515,0.278644
12.53,1.047515,0.278656
12.54,1.047514,0.278672
12.55,1.047513,0.278691
12.56,1.047511,0.27871
12.57,1.047509,0.278727
12.58,1.047507,0.278743
12.59,1.047505,0.278755
12.6,1.047503,0.278764
12.61,1.047501,0.278769
12.62,1.047499,0.278771
12.63,1.047498,0.278769
12.64,1.047497,0.278764
12.65,1.047497,0.278756
12.66,1.047497,0.278747
12.67,1.047497,0.278737
12.68,1.047499,0.278727
12.69,1.0475,0.278718
12.7,1.047503,0.278709
12.71,1.047505,0.278702
12.72,1.047508,0.278696
12.73,1.047511,0.27869
12.74,1.047513,0.278686
12.75,1.047515,0.278685
12.76,1.047515,0.278688
12.77,1.047515,0.278693
12.78,1.047514,0.278701
12.79,1.047513,0.278711
12.8,1.047511,0.278721
12.81,1.047508,0.278731
12.82,1.047506,0.27874
12.83,1.047503,0.278749
12.84,1.0475,0.278756
12.85,1.047498,0.27876
12.86,1.047496,0.278761
12.87,1.047495,0.278758
12.88,1.047495,0.278752
12.89,1.047495,0.278744
12.9,1.047496,0.278733
12.91,1.047497,0.278721
12.92,1.047499,0.278708
12.93,1.0475,0.278697
12.94,1.047501,0.278687
12.95,1.047502,0.278679
12.96,1.047503,0.278673
12.97,1.047503,0.278671
12.98,1.047504,0.27867
12.99,1.047504,0.278671
13,1.047505,0.278674
13.01,1.047506,0.278678
13.02,1.047507,0.278682
13.03,1.047507,0.278686
13.04,1.047507,0.27869
13.05,1.047507,0.278694
13.06,1.047507,0.278699
13.07,1.047506,0.278705
13.08,1.047505,0.278713
13.09,1.047504,0.27872
13.1,1.047502,0.278724
13.11,1.047502,0.278723
13.12,1.047502,0.278715
13.13,1.047502,0.278702
13.14,1.047503,0.278686
13.15,1.047504,0.278671
13.16,1.047505,0.278659
13.17,1.047505,0.278653
13.18,1.047505,0.278653
13.19,1.047504,0.278658
13.2,1.047503,0.278666
13.21,1.047503,0.278675
13.22,1.047502,0.278683
13.23,1.047502,0.27869
13.24,1.047503,0.278698
13.25,1.047503,0.278705
13.26,1.047502,0.278714
13.27,1.047502,0.278722
13.28,1.047501,0.27873
13.29,1.0475,0.278735
13.3,1.047499,0.278737
13.31,1.047497,0.278737
13.32,1.047496,0.278734
13.33,1.047496,0.278729
13.34,1.047496,0.278721
13.35,1.047496,0.278711
13.36,1.047498,0.278699
13.37,1.047499,0.278685
13.38,1.047502,0.27867
13.39,1.047504,0.278656
13.4,1.047507,0.278646
13.41,1.047509,0.27864
13.42,1.04751,0.27864
13.43,1.047511,0.278645
13.44,1.047511,0.278653
13.45,1.04751,0.278662
13.46,1.04751,0.278671
13.47,1.047509,0.278678
13.48,1.047508,0.278686
13.49,1.047507,0.278693
13.5,1.047506,0.278701
13.51,1.047504,0.27871
13.52,1.047503,0.278719
13.53,1.047501,0.278726
13.54,1.047499,0.27873
13.55,1.047499,0.27873
13.56,1.047498,0.278726
13.57,1.047499,0.278716
13.58,1.0475,0.278702
13.59,1.047502,0.278684
13.6,1.047505,0.278665
13.61,1.047507,0.278645
13.62,1.047509,0.278628
13.63,1.047511,0.278615
13.64,1.047512,0.278605
13.65,1.047513,0.278601
13.66,1.047513,0.278602
13.67,1.047513,0.278607
13.68,1.047512,0.278617
13.69,1.047511,0.278629
13.7,1.04751,0.278643
13.71,1.047509,0.278659
13.72,1.047506,0.278675
13.73,1.047504,0.278693
13.74,1.047501,0.278711
13.75,1.047497,0.278728
13.76,1.047494,0.278743
13.77,1.04749,0.278754
13.78,1.047487,0.278762
13.79,1.047485,0.278765
13.8,1.047483,0.278765
13.81,1.047482,0.27876
13.82,1.047482,0.27875
13.83,1.047484,0.278735
13.84,1.047485,0.278718
13.85,1.047488,0.278699
13.86,1.047491,0.278679
13.87,1.047494,0.27866
13.88,1.047497,0.278642
13.89,1.0475,0.278628
13.9,1.047502,0.27862
13.91,1.047503,0.278618
13.92,1.047503,0.278623
13.93,1.047503,0.278632
13.94,1.047502,0.278644
13.95,1.047501,0.278655
13.96,1.047501,0.278666
13.97,1.0475,0.278675
13.98,1.0475,0.278683
13.99,1.0475,0.27869
14,1.047499,0.278697
14.01,1.047499,0.278703
14.02,1.047498,0.278709
14.03,1.047497,0.278714
14.04,1.047496,0.278718
14.05,1.047495,0.278723
14.06,1.047494,0.278728
14.07,1.047493,0.278732
14.08,1.047493,0.278734
14.09,1.047493,0.278734
14.1,1.047493,0.278732
14.11,1.047493,0.278727
14.12,1.047494,0.278721
14.13,1.047494,0.278714
14.14,1.047495,0.278709
14.15,1.047495,0.278705
14.16,1.047495,0.278703
14.17,1.047495,0.278702
14.18,1.047495,0.278701
14.19,1.047495,0.2787
14.2,1.047496,0.278697
14.21,1.047496,0.278694
14.22,1.047497,0.27869
14.23,1.047498,0.278686
14.24,1.047498,0.278683
14.25,1.047499,0.278681
14.26,1.0475,0.278681
14.27,1.0475,0.278681
14.28,1.047501,0.278682
14.29,1.047502,0.278684
14.3,1.047503,0.278685
14.31,1.047503,0.278686
14.32,1.047502,0.278687
14.33,1.047501,0.278687
14.34,1.047499,0.278686
14.35,1.047497,0.278687
14.36,1.047494,0.27869
14.37,1.04749,0.278694
14.38,1.047487,0.278699
14.39,1.047484,0.278705
14.4,1.047482,0.278712
14.41,1.04748,0.278718
14.42,1.047479,0.278725
14.43,1.047479,0.27873
14.44,1.047479,0.278733
14.45,1.04748,0.278734
14.46,1.047482,0.278733
14.47,1.047484,0.278732
14.48,1.047485,0.278732
14.49,1.047486,0.278733
14.5,1.047486,0.278737
14.51,1.047485,0.278743
14.52,1.047484,0.278752
14.53,1.047482,0.278762
14.54,1.04748,0.278772
14.55,1.047478,0.278779
14.56,1.047476,0.278783
14.57,1.047475,0.278785
14.58,1.047474,0.278786
14.59,1.047473,0.278786
14.6,1.047472,0.278784
14.61,1.047472,0.278779
14.62,1.047473,0.278772
14.63,1.047474,0.278761
14.64,1.047476,0.278749
14.65,1.047478,0.278736
14.66,1.04748,0.278721
14.67,1.047483,0.278705
14.68,1.047486,0.278688
14.69,1.04749,0.278671
14.7,1.047493,0.278656
14.71,1.047496,0.278646
14.72,1.047497,0.278641
14.73,1.047498,0.278641
14.74,1.047499,0.278647
14.75,1.047498,0.278657
14.76,1.047497,0.27867
14.77,1.047495,0.278684
14.78,1.047494,0.278697
14.79,1.047493,0.278706
14.8,1.047492,0.27871
14.81,1.047492,0.27871
14.82,1.047493,0.278704
14.83,1.047493,0.278696
14.84,1.047494,0.278685
14.85,1.047494,0.278674
14.86,1.047495,0.278663
14.87,1.047496,0.278652
14.88,1.047496,0.278645
14.89,1.047496,0.27864
14.9,1.047496,0.278638
14.91,1.047495,0.278641
14.92,1.047494,0.278646
14.93,1.047493,0.278654
14.94,1.047492,0.278665
14.95,1.04749,0.278677
14.96,1.047489,0.27869
14.97,1.047488,0.278702
14.98,1.047488,0.278711
14.99,1.047488,0.278715
15,1.047489,0.278715
15.01,1.047491,0.27871
15.02,1.047494,0.278702
15.03,1.047496,0.278694
15.04,1.047499,0.278688
15.05,1.0475,0.278685
15.06,1.047502,0.278687
15.07,1.047502,0.278692
15.08,1.047502,0.278699
15.09,1.0475,0.278709
15.1,1.047499,0.278719
15.11,1.047497,0.278727
15.12,1.047496,0.278732
15.13,1.047495,0.278732
15.14,1.047495,0.278726
15.15,1.047496,0.278714
15.16,1.047497,0.278699
15.17,1.047499,0.278683
15.18,1.047501,0.278667
15.19,1.047503,0.278655
15.2,1.047504,0.278649
15.21,1.047505,0.278648
15.22,1.047505,0.278653
15.23,1.047504,0.278661
15.24,1.047504,0.278671
15.25,1.047503,0.27868
15.26,1.047502,0.278687
15.27,1.047502,0.278692
15.28,1.047501,0.278697
15.29,1.0475,0.278701
15.3,1.047498,0.278706
15.31,1.047496,0.278713
15.32,1.047494,0.278719
15.33,1.047492,0.278725
15.34,1.04749,0.27873
15.35,1.047489,0.278732
15.36,1.047489,0.278733
15.37,1.047488,0.278732
15.38,1.047489,0.27873
15.39,1.04749,0.278726
15.4,1.047492,0.27872
15.41,1.047494,0.278711
15.42,1.047497,0.2787
15.43,1.047501,0.278689
15.44,1.047504,0.278678
15.45,1.047507,0.278671
15.46,1.047509,0.278669
15.47,1.04751,0.278671
15.48,1.04751,0.278679
15.49,1.04751,0.27869
15.5,1.047508,0.278704
15.51,1.047505,0.278719
15.52,1.047501,0.278735
15.53,1.047497,0.27875
15.54,1.047493,0.278763
15.55,1.047489,0.278773
15.56,1.047486,0.278779
15.57,1.047483,0.278781
15.58,1.047481,0.278779
15.59,1.04748,0.278773
15.6,1.04748,0.278766
15.61,1.04748,0.278759
15.62,1.047481,0.278753
15.63,1.047482,0.278748
15.64,1.047483,0.278743
15.65,1.047484,0.27874
15.66,1.047485,0.278737
15.67,1.047486,0.278735
15.68,1.047488,0.278732
15.69,1.047489,0.278726
15.7,1.04749,0.278718
15.71,1.047492,0.278707
15.72,1.047494,0.278694
15.73,1.047497,0.27868
15.74,1.047499,0.278666
15.75,1.047501,0.278654
15.76,1.047503,0.278644
15.77,1.047504,0.278637
15.78,1.047505,0.278634
15.79,1.047505,0.278634
15.8,1.047505,0.278636
15.81,1.047505,0.278641
15.82,1.047505,0.278647
15.83,1.047504,0.278655
15.84,1.047504,0.278662
15.85,1.047504,0.278668
15.86,1.047503,0.278673
15.87,1.047503,0.278679
15.88,1.047502,0.278686
15.89,1.0475,0.278693
15.9,1.047498,0.2787
15.91,1.047496,0.278706
15.92,1.047493,0.278712
15.93,1.04749,0.278718
15.94,1.047487,0.278723
15.95,1.047485,0.278726
15.96,1.047484,0.278726
15.97,1.047483,0.278722
15.98,1.047484,0.278713
15.99,1.047486,0.278701
16,1.047489,0.278685
16.01,1.047493,0.278669
16.02,1.047497,0.278654
16.03,1.047501,0.278642
16.04,1.047504,0.278632
16.05,1.047508,0.278624
16.06,1.047511,0.278619
16.07,1.047514,0.278616
16.08,1.047516,0.278615
16.09,1.047518,0.278617
16.1,1.047518,0.278623
16.11,1.047518,0.278632
16.12,1.047518,0.278643
16.13,1.047517,0.278655
16.14,1.047515,0.278667
16.15,1.047513,0.278679
16.16,1.047511,0.278687
16.17,1.04751,0.27869
16.18,1.047509,0.27869
16.19,1.047509,0.278686
16.2,1.047509,0.278681
16.21,1.04751,0.278676
16.22,1.04751,0.278672
16.23,1.04751,0.278672
16.24,1.04751,0.278673
16.25,1.04751,0.278678
16.26,1.047509,0.278687
16.27,1.047508,0.278698
16.28,1.047506,0.278712
16.29,1.047504,0.278727
16.3,1.047502,0.278744
16.31,1.047499,0.278761
16.32,1.047497,0.278777
16.33,1.047494,0.278789
16.34,1.047492,0.278796
16.35,1.04749,0.278797
16.36,1.047489,0.278793
16.37,1.047489,0.278787
16.38,1.047489,0.27878
16.39,1.047489,0.278772
16.4,1.04749,0.278764
16.41,1.047492,0.278756
16.42,1.047495,0.278748
16.43,1.047497,0.278739
16.44,1.047501,0.278731
16.45,1.047504,0.278721
16.46,1.047507,0.278708
16.47,1.04751,0.278693
16.48,1.047513,0.278678
16.49,1.047515,0.278663
16.5,1.047516,0.278651
16.51,1.047516,0.278643
16.52,1.047516,0.278639
16.53,1.047514,0.27864
16.54,1.047512,0.278645
16.55,1.047509,0.278652
16.56,1.047506,0.27866
16.57,1.047503,0.278669
16.58,1.047501,0.278676
16.59,1.047499,0.278682
16.6,1.047497,0.278685
16.61,1.047497,0.278686
16.62,1.047497,0.278686
16.63,1.047497,0.278685
16.64,1.047498,0.278683
16.65,1.047498,0.278681
16.66,1.047499,0.27868
16.67,1.0475,0.27868
16.68,1.047501,0.278681
16.69,1.047502,0.278684
16.7,1.047503,0.278687
16.71,1.047504,0.27869
16.72,1.047505,0.278692
16.73,1.047507,0.27869
16.74,1.047509,0.278684
16.75,1.047511,0.278675
16.76,1.047514,0.278664
16.77,1.047516,0.278653
16.78,1.047517,0.278645
16.79,1.047517,0.27864
16.8,1.047516,0.27864
16.81,1.047515,0.278644
16.82,1.047512,0.278651
16.83,1.04751,0.278659
16.84,1.047508,0.278666
16.85,1.047506,0.278669
16.86,1.047505,0.278669
16.87,1.047505,0.278666
16.88,1.047505,0.278661
16.89,1.047505,0.278656
16.9,1.047506,0.278651
16.91,1.047506,0.278647
16.92,1.047507,0.278644
16.93,1.047509,0.278642
16.94,1.04751,0.278641
16.95,1.047512,0.278642
16.96,1.047513,0.278644
16.97,1.047515,0.278649
16.98,1.047515,0.278658
16.99,1.047515,0.278668
17,1.047515,0.27868
17.01,1.047514,0.278693
17.02,1.047512,0.278706
17.03,1.04751,0.278719
17.04,1.047508,0.278731
17.05,1.047506,0.278741
17.06,1.047504,0.278748
17.07,1.047504,0.27875
17.08,1.047505,0.278747
17.09,1.047506,0.278739
17.1,1.047508,0.278729
17.11,1.04751,0.278719
17.12,1.047512,0.27871
17.13,1.047513,0.278704
17.14,1.047513,0.2787
17.15,1.047513,0.278702
17.16,1.047513,0.27871
17.17,1.04751,0.278725
17.18,1.047507,0.278746
17.19,1.047503,0.278774
17.2,1.047499,0.278804
17.21,1.047494,0.278832
17.22,1.04749,0.278854
17.23,1.047487,0.278868
17.24,1.047485,0.278873
17.25,1.047484,0.27887
17.26,1.047483,0.27886
17.27,1.047484,0.278845
17.28,1.047485,0.278826
17.29,1.047486,0.278806
17.3,1.047488,0.278784
17.31,1.04749,0.278762
17.32,1.047493,0.27874
17.33,1.047495,0.278718
17.34,1.047498,0.278697
17.35,1.047501,0.278681
17.36,1.047503,0.278668
17.37,1.047505,0.278659
17.38,1.047507,0.278655
17.39,1.047508,0.278655
17.4,1.047508,0.278658
17.41,1.047509,0.278663
17.42,1.047508,0.278671
17.43,1.047508,0.278679
17.44,1.047508,0.278688
17.45,1.047507,0.278696
17.46,1.047507,0.278701
17.47,1.047506,0.278703
17.48,1.047506,0.278701
17.49,1.047506,0.278699
17.5,1.047505,0.278697
17.51,1.047504,0.278697
17.52,1.047503,0.2787
17.53,1.047501,0.278707
17.54,1.047499,0.278717
17.55,1.047497,0.278727
17.56,1.047494,0.278736
17.57,1.047493,0.278741
17.58,1.047492,0.278741
17.59,1.047491,0.278736
17.6,1.047492,0.278727
17.61,1.047493,0.278712
17.62,1.047495,0.278692
17.63,1.047497,0.278669
17.64,1.0475,0.278645
17.65,1.047503,0.278622
17.66,1.047506,0.278602
17.67,1.047507,0.278589
17.68,1.047508,0.278583
17.69,1.047507,0.278585
17.7,1.047506,0.278595
17.71,1.047503,0.278611
17.72,1.0475,0.278629
17.73,1.047498,0.278646
17.74,1.047495,0.278661
17.75,1.047494,0.27867
17.76,1.047493,0.278674
17.77,1.047494,0.278674
17.78,1.047495,0.27867
17.79,1.047497,0.278664
17.8,1.047498,0.278659
17.81,1.0475,0.278655
17.82,1.047501,0.278653
17.83,1.047501,0.278655
17.84,1.047502,0.278659
17.85,1.047502,0.278663
17.86,1.047502,0.278666
17.87,1.047503,0.278666
17.88,1.047505,0.278661
17.89,1.047508,0.278652
17.9,1.047511,0.27864
17.91,1.047515,0.278626
17.92,1.047518,0.278614
17.93,1.047521,0.278607
17.94,1.047522,0.278607
17.95,1.047522,0.278615
17.96,1.047521,0.27863
17.97,1.047518,0.278653
17.98,1.047515,0.27868
17.99,1.047511,0.278708
18,1.047507,0.278734
18.01,1.047504,0.278758
18.02,1.047501,0.278778
18.03,1.047498,0.278795
18.04,1.047495,0.278811
18.05,1.047492,0.278825
18.06,1.04749,0.278838
18.07,1.047489,0.278848
18.08,1.047488,0.278854
18.09,1.047488,0.278855
18.1,1.047488,0.278853
18.11,1.04749,0.278848
18.12,1.047491,0.278841
18.13,1.047493,0.278832
18.14,1.047496,0.278824
18.15,1.047498,0.278816
18.16,1.0475,0.278808
18.17,1.047501,0.278801
18.18,1.047502,0.278794
18.19,1.047503,0.278789
18.2,1.047503,0.278786
18.21,1.047502,0.278782
18.22,1.047501,0.278778
18.23,1.047499,0.278774
18.24,1.047497,0.278767
18.25,1.047495,0.278759
18.26,1.047493,0.278749
18.27,1.047492,0.278737
18.28,1.047491,0.278723
18.29,1.047492,0.278709
18.3,1.047492,0.278695
18.31,1.047494,0.278681
18.32,1.047495,0.278669
18.33,1.047497,0.278659
18.34,1.047499,0.278651
18.35,1.0475,0.278645
18.36,1.047501,0.278641
18.37,1.047502,0.278638
18.38,1.047502,0.278635
18.39,1.047502,0.278632
18.4,1.047503,0.27863
18.41,1.047503,0.278627
18.42,1.047504,0.278625
18.43,1.047504,0.278623
18.44,1.047505,0.278622
18.45,1.047506,0.278621
18.46,1.047507,0.278622
18.47,1.047507,0.278624
18.48,1.047508,0.278627
18.49,1.047507,0.278631
18.5,1.047507,0.278634
18.51,1.047505,0.278636
18.52,1.047503,0.278638
18.53,1.047501,0.278639
18.54,1.047499,0.27864
18.55,1.047497,0.278641
18.56,1.047494,0.278643
18.57,1.047493,0.278644
18.58,1.047492,0.278645
18.59,1.047491,0.278647
18.6,1.047491,0.278648
18.61,1.047492,0.278651
18.62,1.047492,0.278654
18.63,1.047493,0.278658
18.64,1.047494,0.278662
18.65,1.047495,0.278666
18.66,1.047496,0.278671
18.67,1.047497,0.278676
18.68,1.047499,0.278681
18.69,1.0475,0.278684
18.7,1.047502,0.278686
18.71,1.047503,0.278685
18.72,1.047505,0.278682
18.73,1.047507,0.278678
18.74,1.047509,0.278673
18.75,1.047511,0.278669
18.76,1.047513,0.278668
18.77,1.047514,0.278669
18.78,1.047514,0.278674
18.79,1.047513,0.278682
18.8,1.047512,0.278694
18.81,1.04751,0.278709
18.82,1.047507,0.278725
18.83,1.047504,0.278742
18.84,1.047502,0.278758
18.85,1.0475,0.278771
18.86,1.047499,0.278781
18.87,1.047498,0.278787
18.88,1.047498,0.278788
18.89,1.047499,0.278785
18.9,1.0475,0.278778
18.91,1.047501,0.27877
18.92,1.047502,0.278762
18.93,1.047502,0.278755
18.94,1.047501,0.278752
18.95,1.047501,0.27875
18.96,1.047501,0.278748
18.97,1.047501,0.278745
18.98,1.047501,0.27874
18.99,1.047502,0.278733
19,1.047502,0.278726
19.01,1.047503,0.278718
19.02,1.047505,0.27871
19.03,1.047505,0.278704
19.04,1.047506,0.278701
19.05,1.047507,0.278701
19.06,1.047507,0.278705
19.07,1.047507,0.278712
19.08,1.047507,0.27872
19.09,1.047507,0.278728
19.1,1.047506,0.278735
19.11,1.047506,0.27874
19.12,1.047506,0.27874
19.13,1.047506,0.278736
19.14,1.047506,0.278729
19.15,1.047506,0.278721
19.16,1.047506,0.278713
19.17,1.047505,0.278706
19.18,1.047504,0.278701
19.19,1.047504,0.278697
19.2,1.047503,0.278693
19.21,1.047503,0.278687
19.22,1.047502,0.278682
19.23,1.047502,0.278679
19.24,1.047502,0.27868
19.25,1.0475,0.278686
19.26,1.047498,0.278696
19.27,1.047496,0.278709
19.28,1.047493,0.278722
19.29,1.047491,0.278732
19.3,1.047489,0.278738
19.31,1.047487,0.27874
19.32,1.047486,0.27874
19.33,1.047486,0.278738
19.34,1.047486,0.278737
19.35,1.047486,0.278736
19.36,1.047485,0.278735
19.37,1.047486,0.278732
19.38,1.047486,0.278727
19.39,1.047487,0.27872
19.4,1.047488,0.278709
19.41,1.047489,0.278697
19.42,1.047491,0.278683
19.43,1.047492,0.27867
19.44,1.047493,0.27866
19.45,1.047494,0.278652
19.46,1.047494,0.278647
