b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
10.04,1.030005,0.097539
10.05,1.030005,0.097545
10.06,1.030005,0.097548
10.07,1.030004,0.09755
10.08,1.030003,0.097549
10.09,1.030003,0.097545
10.1,1.030002,0.097538
10.11,1.030001,0.097528
10.12,1.030001,0.097516
10.13,1.03,0.097503
10.14,1.03,0.097491
10.15,1.03,0.097479
10.16,1.030001,0.097469
10.17,1.030001,0.097461
10.18,1.030002,0.097457
10.19,1.030002,0.097455
10.2,1.030002,0.097457
10.21,1.030002,0.097462
10.22,1.030003,0.097468
10.23,1.030003,0.097476
10.24,1.030003,0.097483
10.25,1.030003,0.097488
10.26,1.030003,0.097491
10.27,1.030003,0.097491
10.28,1.030003,0.09749
10.29,1.030003,0.097486
10.3,1.030003,0.097483
10.31,1.030003,0.09748
10.32,1.030003,0.09748
10.33,1.030002,0.097483
10.34,1.030001,0.097489
10.35,1.030001,0.097496
10.36,1.03,0.097505
10.37,1.03,0.097512
10.38,1.029999,0.097518
10.39,1.029999,0.097521
10.4,1.029999,0.097521
10.41,1.029999,0.097518
10.42,1.03,0.097513
10.43,1.03,0.097507
10.44,1.030001,0.097502
10.45,1.030002,0.097498
10.46,1.030003,0.097494
10.47,1.030004,0.097489
10.48,1.030005,0.097485
10.49,1.030005,0.09748
10.5,1.030005,0.097475
10.51,1.030005,0.097472
10.52,1.030005,0.09747
10.53,1.030004,0.097471
10.54,1.030004,0.097474
10.55,1.030003,0.09748
10.56,1.030003,0.097487
10.57,1.030003,0.097496
10.58,1.030003,0.097504
10.59,1.030003,0.097511
10.6,1.030003,0.097515
10.61,1.030004,0.097516
10.62,1.030005,0.097513
10.63,1.030005,0.097508
10.64,1.030006,0.097502
10.65,1.030006,0.097496
10.66,1.030007,0.097491
10.67,1.030007,0.097488
10.68,1.030008,0.097485
10.69,1.030008,0.097483
10.7,1.030008,0.097482
10.71,1.030008,0.09748
10.72,1.030008,0.097479
10.73,1.030008,0.097479
10.74,1.030007,0.09748
10.75,1.030006,0.097484
10.76,1.030006,0.097488
10.77,1.030004,0.097494
10.78,1.030003,0.097502
10.79,1.030002,0.09751
10.8,1.030001,0.097518
10.81,1.029999,0.097525
10.82,1.029998,0.097532
10.83,1.029997,0.097537
10.84,1.029996,0.097542
10.85,1.029995,0.097543
10.86,1.029995,0.097541
10.87,1.029995,0.097536
10.88,1.029995,0.097526
10.89,1.029996,0.097515
10.9,1.029997,0.097504
10.91,1.029998,0.097493
10.92,1.029999,0.097485
10.93,1.029999,0.097481
10.94,1.03,0.09748
10.95,1.03,0.097482
10.96,1.03,0.097488
10.97,1.03,0.097495
10.98,1.029999,0.097502
10.99,1.029999,0.097508
11,1.029998,0.097513
11.01,1.029997,0.097516
11.02,1.029996,0.097518
11.03,1.029995,0.097519
11.04,1.029994,0.097519
11.05,1.029994,0.097518
11.06,1.029993,0.097517
11.07,1.029992,0.097515
11.08,1.029991,0.097512
11.09,1.029991,0.097509
11.1,1.029991,0.097505
11.11,1.029992,0.097501
11.12,1.029992,0.097498
11.13,1.029993,0.097496
11.14,1.029994,0.097494
11.15,1.029996,0.097494
11.16,1.029997,0.097494
11.17,1.029998,0.097496
11.18,1.03,0.0975
11.19,1.03,0.097504
11.2,1.030001,0.09751
11.21,1.030001,0.097515
11.22,1.03,0.097519
11.23,1.029999,0.097522
11.24,1.029998,0.097523
11.25,1.029998,0.097521
11.26,1.029997,0.097519
11.27,1.029997,0.097515
11.28,1.029997,0.097511
11.29,1.029998,0.097506
11.3,1.029998,0.097501
11.31,1.029999,0.097496
11.32,1.03,0.097491
11.33,1.030001,0.097484
11.34,1.030002,0.097478
11.35,1.030002,0.09747
11.36,1.030003,0.097462
11.37,1.030003,0.097454
11.38,1.030003,0.097447
11.39,1.030003,0.097442
11.4,1.030003,0.097439
11.41,1.030004,0.097438
11.42,1.030004,0.09744
11.43,1.030004,0.097444
11.44,1.030004,0.097449
11.45,1.030004,0.097455
11.46,1.030003,0.097462
11.47,1.030003,0.09747
11.48,1.030002,0.097477
11.49,1.030001,0.097482
11.5,1.03,0.097486
11.51,1.029999,0.097486
11.52,1.029998,0.097484
11.53,1.029998,0.097481
11.54,1.029997,0.097477
11.55,1.029997,0.097474
11.56,1.029997,0.097471
11.57,1.029997,0.097469
11.58,1.029997,0.097468
11.59,1.029997,0.097468
11.6,1.029997,0.09747
11.61,1.029998,0.097473
11.62,1.029998,0.097476
11.63,1.029999,0.097479
11.64,1.03,0.097481
11.65,1.030001,0.097481
11.66,1.030002,0.097479
11.67,1.030002,0.097476
11.68,1.030003,0.097473
11.69,1.030003,0.097468
11.7,1.030003,0.097464
11.71,1.030003,0.09746
11.72,1.030003,0.097456
11.73,1.030002,0.097455
11.74,1.030001,0.097455
11.75,1.03,0.097458
11.76,1.029999,0.097462
11.77,1.029997,0.097468
11.78,1.029996,0.097475
11.79,1.029995,0.097483
11.8,1.029994,0.09749
11.81,1.029994,0.097497
11.82,1.029994,0.097503
11.83,1.029995,0.097507
11.84,1.029996,0.097508
11.85,1.029997,0.097506
11.86,1.029999,0.097501
11.87,1.03,0.097493
11.88,1.030002,0.097482
11.89,1.030003,0.097472
11.9,1.030005,0.097462
11.91,1.030005,0.097456
11.92,1.030006,0.097452
11.93,1.030006,0.097452
11.94,1.030005,0.097455
11.95,1.030005,0.097461
11.96,1.030005,0.097469
11.97,1.030004,0.097478
11.98,1.030004,0.097488
11.99,1.030004,0.097497
12,1.030004,0.097503
12.01,1.030004,0.097508
12.02,1.030004,0.097509
12.03,1.030004,0.097506
12.04,1.030005,0.0975
12.05,1.030005,0.097492
12.06,1.030006,0.097482
12.07,1.030007,0.097473
12.08,1.030008,0.097465
12.09,1.030009,0.09746
12.1,1.030009,0.097458
12.11,1.03001,0.097459
12.12,1.03001,0.097462
12.13,1.03001,0.097467
12.14,1.030009,0.097473
12.15,1.030009,0.09748
12.16,1.030009,0.097487
12.17,1.030008,0.097493
12.18,1.030007,0.097497
12.19,1.030006,0.0975
12.2,1.030005,0.097502
12.21,1.030005,0.097501
12.22,1.030004,0.097499
12.23,1.030003,0.097495
12.24,1.030002,0.09749
12.25,1.030001,0.097482
12.26,1.030001,0.097476
12.27,1.03,0.09747
12.28,1.03,0.097467
12.29,1.03,0.097468
12.3,1.029999,0.097471
12.31,1.029999,0.097475
12.32,1.029999,0.097481
12.33,1.029999,0.097487
12.34,1.029999,0.097494
12.35,1.029999,0.0975
12.36,1.03,0.097505
12.37,1.03,0.097509
12.38,1.030001,0.097512
12.39,1.030001,0.097514
12.4,1.030001,0.097513
12.41,1.030002,0.097511
12.42,1.030002,0.097507
12.43,1.030002,0.097501
12.44,1.030002,0.097495
12.45,1.030003,0.09749
12.46,1.030004,0.097484
12.47,1.030005,0.09748
12.48,1.030006,0.097478
12.49,1.030007,0.097479
12.5,1.030008,0.097482
12.51,1.030008,0.097488
12.52,1.030007,0.097494
12.53,1.030007,0.097501
12.54,1.030006,0.097506
12.55,1.030005,0.09751
12.56,1.030004,0.097512
12.57,1.030002,0.097513
12.58,1.030001,0.097512
12.59,1.03,0.09751
12.6,1.029999,0.097507
12.61,1.029999,0.097503
12.62,1.029998,0.097498
12.63,1.029997,0.097491
12.64,1.029997,0.097482
12.65,1.029997,0.097473
12.66,1.029997,0.097464
12.67,1.029997,0.097457
12.68,1.029998,0.097451
12.69,1.029999,0.097448
12.7,1.030001,0.097449
12.71,1.030002,0.097452
12.72,1.030004,0.097458
12.73,1.030006,0.097465
12.74,1.030008,0.097472
12.75,1.030009,0.097478
12.76,1.030009,0.097483
12.77,1.030009,0.097487
12.78,1.030009,0.09749
12.79,1.030008,0.097491
12.8,1.030008,0.097492
12.81,1.030007,0.097491
12.82,1.030006,0.097488
12.83,1.030005,0.097485
12.84,1.030004,0.097481
12.85,1.030004,0.097479
12.86,1.030004,0.097477
12.87,1.030004,0.097478
12.88,1.030004,0.097479
12.89,1.030004,0.097481
12.9,1.030005,0.097482
12.91,1.030006,0.097482
12.92,1.030006,0.097482
12.93,1.030006,0.097482
12.94,1.030006,0.097482
12.95,1.030006,0.097483
12.96,1.030006,0.097484
12.97,1.030005,0.097484
12.98,1.030004,0.097484
12.99,1.030003,0.097483
13,1.030003,0.097483
13.01,1.030002,0.097484
13.02,1.030001,0.097486
13.03,1.030001,0.09749
13.04,1.03,0.097495
13.05,1.03,0.097503
13.06,1.03,0.097512
13.07,1.029999,0.097521
13.08,1.029999,0.097531
13.09,1.029999,0.09754
13.1,1.03,0.097547
13.11,1.03,0.097551
13.12,1.030001,0.097554
13.13,1.030002,0.097554
13.14,1.030003,0.097553
13.15,1.030004,0.097551
13.16,1.030004,0.097549
13.17,1.030005,0.097546
13.18,1.030004,0.097542
13.19,1.030004,0.097537
13.2,1.030004,0.097531
13.21,1.030003,0.097526
13.22,1.030003,0.097521
13.23,1.030003,0.097516
13.24,1.030003,0.097512
13.25,1.030003,0.097511
13.26,1.030003,0.097512
13.27,1.030003,0.097514
13.28,1.030002,0.097519
13.29,1.030002,0.097524
13.3,1.030002,0.097531
13.31,1.030002,0.097537
13.32,1.030001,0.097543
13.33,1.030001,0.097548
13.34,1.030001,0.09755
13.35,1.030001,0.09755
13.36,1.030001,0.097545
13.37,1.030001,0.097537
13.38,1.030002,0.097527
13.39,1.030002,0.097516
13.4,1.030003,0.097507
13.41,1.030004,0.0975
13.42,1.030005,0.097496
13.43,1.030005,0.097494
13.44,1.030005,0.097495
13.45,1.030005,0.097497
13.46,1.030005,0.0975
13.47,1.030005,0.097503
13.48,1.030005,0.097506
13.49,1.030005,0.097509
13.5,1.030005,0.097512
13.51,1.030004,0.097513
13.52,1.030004,0.097513
13.53,1.030003,0.097513
13.54,1.030003,0.097511
13.55,1.030003,0.097507
13.56,1.030003,0.097503
13.57,1.030003,0.097497
13.58,1.030003,0.097491
13.59,1.030004,0.097484
13.6,1.030005,0.097479
13.61,1.030006,0.097476
13.62,1.030007,0.097474
13.63,1.030007,0.097474
13.64,1.030008,0.097474
13.65,1.030008,0.097474
13.66,1.030008,0.097474
13.67,1.030008,0.097472
13.68,1.030008,0.09747
13.69,1.030008,0.097465
13.7,1.030007,0.09746
13.71,1.030007,0.097453
13.72,1.030007,0.097447
13.73,1.030006,0.097443
13.74,1.030006,0.097441
13.75,1.030005,0.097442
13.76,1.030004,0.097444
13.77,1.030002,0.097448
13.78,1.030001,0.097453
13.79,1.03,0.097459
13.8,1.029999,0.097466
13.81,1.029998,0.097471
13.82,1.029998,0.097475
13.83,1.029998,0.097478
13.84,1.029998,0.097478
13.85,1.029998,0.097478
13.86,1.029999,0.097478
13.87,1.03,0.09748
13.88,1.030001,0.097482
13.89,1.030001,0.097486
13.9,1.030001,0.097491
13.91,1.030001,0.097497
13.92,1.03,0.097503
13.93,1.03,0.09751
13.94,1.029999,0.097517
13.95,1.029999,0.097524
13.96,1.029999,0.097531
13.97,1.029999,0.097536
13.98,1.03,0.097539
13.99,1.030001,0.097541
14,1.030001,0.097541
14.01,1.030002,0.097538
14.02,1.030002,0.097534
14.03,1.030003,0.097529
14.04,1.030004,0.097523
14.05,1.030004,0.097517
14.06,1.030004,0.09751
14.07,1.030004,0.097504
14.08,1.030003,0.097497
14.09,1.030003,0.097488
14.1,1.030003,0.097479
14.11,1.030003,0.097468
14.12,1.030003,0.097456
14.13,1.030003,0.097445
14.14,1.030003,0.097434
14.15,1.030003,0.097427
14.16,1.030003,0.097422
14.17,1.030003,0.097422
14.18,1.030003,0.097425
14.19,1.030003,0.097432
14.2,1.030003,0.09744
14.21,1.030003,0.097448
14.22,1.030003,0.097456
14.23,1.030004,0.097461
14.24,1.030004,0.097464
14.25,1.030004,0.097464
14.26,1.030005,0.097463
14.27,1.030005,0.09746
14.28,1.030005,0.097455
14.29,1.030006,0.09745
14.3,1.030006,0.097446
14.31,1.030006,0.097442
14.32,1.030006,0.097438
14.33,1.030005,0.097436
14.34,1.030004,0.097435
14.35,1.030003,0.097436
14.36,1.030001,0.097439
14.37,1.03,0.097443
14.38,1.029998,0.097448
14.39,1.029996,0.097452
14.4,1.029995,0.097456
14.41,1.029994,0.097458
14.42,1.029994,0.097459
14.43,1.029993,0.097459
14.44,1.029994,0.097459
14.45,1.029994,0.09746
14.46,1.029994,0.097461
14.47,1.029995,0.097462
14.48,1.029995,0.097464
14.49,1.029995,0.097468
14.5,1.029995,0.097474
14.51,1.029995,0.097481
14.52,1.029995,0.097489
14.53,1.029995,0.097499
14.54,1.029995,0.097508
14.55,1.029995,0.097517
14.56,1.029994,0.097526
14.57,1.029994,0.097534
14.58,1.029993,0.097542
14.59,1.029993,0.097549
14.6,1.029992,0.097553
14.61,1.029992,0.097554
14.62,1.029992,0.097551
14.63,1.029992,0.097545
14.64,1.029993,0.097536
14.65,1.029993,0.097526
14.66,1.029995,0.097516
14.67,1.029996,0.097505
14.68,1.029997,0.097495
14.69,1.029999,0.097486
14.7,1.03,0.097479
14.71,1.030002,0.097474
14.72,1.030003,0.097472
14.73,1.030003,0.097472
14.74,1.030004,0.097475
14.75,1.030004,0.097478
14.76,1.030004,0.097482
14.77,1.030004,0.097487
14.78,1.030004,0.09749
14.79,1.030003,0.097491
14.8,1.030003,0.097492
14.81,1.030002,0.09749
14.82,1.030001,0.097488
14.83,1.03,0.097484
14.84,1.029999,0.097479
14.85,1.029998,0.097474
14.86,1.029997,0.09747
14.87,1.029997,0.097468
14.88,1.029996,0.097469
14.89,1.029996,0.097473
14.9,1.029995,0.097479
14.91,1.029995,0.097486
14.92,1.029995,0.097495
14.93,1.029994,0.097505
14.94,1.029994,0.097515
14.95,1.029993,0.097524
14.96,1.029993,0.097532
14.97,1.029994,0.097536
14.98,1.029994,0.097538
14.99,1.029995,0.097537
15,1.029997,0.097533
15.01,1.029998,0.097527
15.02,1.03,0.097518
15.03,1.030002,0.097509
15.04,1.030004,0.0975
15.05,1.030006,0.097493
15.06,1.030007,0.097487
15.07,1.030007,0.097483
15.08,1.030008,0.097481
15.09,1.030008,0.09748
15.1,1.030007,0.097481
15.11,1.030007,0.097483
15.12,1.030007,0.097485
15.13,1.030007,0.097486
15.14,1.030008,0.097486
15.15,1.030008,0.097486
15.16,1.030008,0.097484
15.17,1.030009,0.097481
15.18,1.030009,0.097477
15.19,1.030009,0.097473
15.2,1.030008,0.09747
15.21,1.030008,0.097468
15.22,1.030007,0.097467
15.23,1.030006,0.097469
15.24,1.030005,0.097473
15.25,1.030004,0.097478
15.26,1.030004,0.097484
15.27,1.030003,0.097491
15.28,1.030002,0.097497
15.29,1.030002,0.097503
15.3,1.030002,0.097508
15.31,1.030001,0.097512
15.32,1.030001,0.097516
15.33,1.03,0.097521
15.34,1.03,0.097526
15.35,1.029999,0.09753
15.36,1.029998,0.097533
15.37,1.029998,0.097534
15.38,1.029997,0.097533
15.39,1.029997,0.097531
15.4,1.029997,0.097528
15.41,1.029997,0.097523
15.42,1.029998,0.097519
15.43,1.029999,0.097515
15.44,1.03,0.097512
15.45,1.030002,0.097511
15.46,1.030003,0.097512
15.47,1.030004,0.097513
15.48,1.030005,0.097515
15.49,1.030005,0.097517
15.5,1.030005,0.097517
15.51,1.030005,0.097517
15.52,1.030004,0.097515
15.53,1.030004,0.097513
15.54,1.030003,0.09751
15.55,1.030002,0.097506
15.56,1.030002,0.097502
15.57,1.030001,0.097499
15.58,1.030001,0.097497
15.59,1.030001,0.097495
15.6,1.030001,0.097495
15.61,1.030001,0.097495
15.62,1.030001,0.097496
15.63,1.030001,0.097498
15.64,1.030001,0.0975
15.65,1.030001,0.097502
15.66,1.030001,0.097504
15.67,1.03,0.097507
15.68,1.029999,0.097508
15.69,1.029999,0.097507
15.7,1.029998,0.097503
15.71,1.029998,0.097498
15.72,1.029998,0.097491
15.73,1.029998,0.097484
15.74,1.029998,0.097477
15.75,1.029999,0.097472
15.76,1.03,0.097467
15.77,1.03,0.097463
15.78,1.030001,0.09746
15.79,1.030001,0.097457
15.8,1.030002,0.097454
15.81,1.030003,0.09745
15.82,1.030003,0.097445
15.83,1.030004,0.09744
15.84,1.030004,0.097435
15.85,1.030005,0.09743
15.86,1.030005,0.097427
15.87,1.030005,0.097427
15.88,1.030005,0.097429
15.89,1.030005,0.097435
15.9,1.030005,0.097443
15.91,1.030004,0.097453
15.92,1.030003,0.097466
15.93,1.030002,0.097479
15.94,1.030001,0.097493
15.95,1.029999,0.097506
15.96,1.029999,0.097518
15.97,1.029998,0.097527
15.98,1.029997,0.097533
15.99,1.029997,0.097536
16,1.029998,0.097537
16.01,1.029998,0.097535
16.02,1.029999,0.097531
16.03,1.03,0.097527
16.04,1.030002,0.097522
16.05,1.030003,0.097516
16.06,1.030004,0.097509
16.07,1.030006,0.097502
16.08,1.030007,0.097495
16.09,1.030008,0.097488
16.1,1.030008,0.097483
16.11,1.030009,0.097479
16.12,1.030009,0.097477
16.13,1.030009,0.097477
16.14,1.030009,0.097478
16.15,1.030008,0.097481
16.16,1.030008,0.097484
16.17,1.030007,0.097488
16.18,1.030007,0.09749
16.19,1.030007,0.097492
16.2,1.030006,0.097493
16.21,1.030006,0.097492
16.22,1.030006,0.09749
16.23,1.030005,0.097486
16.24,1.030005,0.097481
16.25,1.030004,0.097475
16.26,1.030004,0.09747
16.27,1.030003,0.097465
16.28,1.030003,0.097461
16.29,1.030002,0.097458
16.3,1.030002,0.097456
16.31,1.030001,0.097454
16.32,1.03,0.097452
16.33,1.029999,0.09745
16.34,1.029998,0.097449
16.35,1.029997,0.09745
16.36,1.029996,0.097451
16.37,1.029996,0.097453
16.38,1.029995,0.097457
16.39,1.029995,0.097462
16.4,1.029996,0.097468
16.41,1.029996,0.097475
16.42,1.029997,0.097481
16.43,1.029998,0.097487
16.44,1.03,0.097491
16.45,1.030001,0.097493
16.46,1.030003,0.097494
16.47,1.030004,0.097494
16.48,1.030006,0.097493
16.49,1.030007,0.097491
16.5,1.030008,0.097488
16.51,1.030008,0.097486
16.52,1.030008,0.097484
16.53,1.030007,0.097482
16.54,1.030007,0.097481
16.55,1.030006,0.097482
16.56,1.030005,0.097484
16.57,1.030003,0.097488
16.58,1.030002,0.097492
16.59,1.030001,0.097497
16.6,1.03,0.0975
16.61,1.029999,0.097503
16.62,1.029998,0.097504
16.63,1.029997,0.097505
16.64,1.029997,0.097504
16.65,1.029997,0.097504
16.66,1.029998,0.097503
16.67,1.029998,0.097503
16.68,1.029998,0.097503
16.69,1.029999,0.097504
16.7,1.029999,0.097504
16.71,1.03,0.097502
16.72,1.03,0.0975
16.73,1.030001,0.097496
16.74,1.030002,0.097491
16.75,1.030002,0.097486
16.76,1.030003,0.097481
16.77,1.030004,0.097477
16.78,1.030004,0.097475
16.79,1.030005,0.097474
16.8,1.030005,0.097475
16.81,1.030005,0.097476
16.82,1.030005,0.097478
16.83,1.030005,0.09748
16.84,1.030005,0.097481
16.85,1.030005,0.097482
16.86,1.030005,0.097483
16.87,1.030006,0.097483
16.88,1.030006,0.097483
16.89,1.030007,0.097484
16.9,1.030007,0.097485
16.91,1.030007,0.097486
16.92,1.030007,0.097486
16.93,1.030007,0.097485
16.94,1.030008,0.097484
16.95,1.030008,0.097483
16.96,1.030008,0.097481
16.97,1.030009,0.09748
16.98,1.030009,0.097481
16.99,1.030009,0.097483
17,1.030009,0.097487
17.01,1.030009,0.097491
17.02,1.030009,0.097496
17.03,1.030008,0.0975
17.04,1.030007,0.097505
17.05,1.030006,0.09751
17.06,1.030005,0.097514
17.07,1.030005,0.097518
17.08,1.030004,0.097522
17.09,1.030004,0.097525
17.1,1.030004,0.097528
17.11,1.030004,0.09753
17.12,1.030003,0.097531
17.13,1.030003,0.09753
17.14,1.030002,0.097528
17.15,1.030001,0.097525
17.16,1.03,0.097522
17.17,1.029999,0.097519
17.18,1.029998,0.097518
17.19,1.029997,0.097518
17.2,1.029996,0.097519
17.21,1.029995,0.097522
17.22,1.029994,0.097526
17.23,1.029994,0.097529
17.24,1.029994,0.097531
17.25,1.029994,0.09753
17.26,1.029994,0.097527
17.27,1.029995,0.097522
17.28,1.029995,0.097514
17.29,1.029996,0.097504
17.3,1.029996,0.097494
17.31,1.029996,0.097484
17.32,1.029997,0.097476
17.33,1.029997,0.097469
17.34,1.029998,0.097464
17.35,1.029998,0.097461
17.36,1.029999,0.097459
17.37,1.029999,0.097459
17.38,1.03,0.09746
17.39,1.03,0.097461
17.4,1.030001,0.097462
17.41,1.030002,0.097464
17.42,1.030003,0.097464
17.43,1.030004,0.097465
17.44,1.030005,0.097465
17.45,1.030006,0.097467
17.46,1.030007,0.097468
17.47,1.030007,0.097471
17.48,1.030008,0.097474
17.49,1.030009,0.097479
17.5,1.030009,0.097487
17.51,1.030009,0.097496
17.52,1.030008,0.097509
17.53,1.030007,0.097524
17.54,1.030006,0.097539
17.55,1.030004,0.097554
17.56,1.030003,0.097566
17.57,1.030001,0.097574
17.58,1.029999,0.097577
17.59,1.029998,0.097576
17.6,1.029997,0.09757
17.61,1.029997,0.097561
17.62,1.029997,0.097549
17.63,1.029998,0.097534
17.64,1.029999,0.097518
17.65,1.03,0.097502
17.66,1.030001,0.097488
17.67,1.030002,0.097478
17.68,1.030002,0.097471
17.69,1.030002,0.097469
17.7,1.030001,0.09747
17.71,1.030001,0.097472
17.72,1.03,0.097474
17.73,1.029999,0.097475
17.74,1.029998,0.097476
17.75,1.029997,0.097476
17.76,1.029997,0.097476
17.77,1.029997,0.097477
17.78,1.029998,0.097478
17.79,1.029998,0.097481
17.8,1.029999,0.097485
17.81,1.03,0.09749
17.82,1.03,0.097496
17.83,1.03,0.0975
17.84,1.030001,0.097504
17.85,1.030001,0.097506
17.86,1.030001,0.097508
17.87,1.030002,0.097508
17.88,1.030003,0.097507
17.89,1.030004,0.097503
17.9,1.030005,0.097496
17.91,1.030006,0.097487
17.92,1.030007,0.097478
17.93,1.030008,0.09747
17.94,1.030008,0.097464
17.95,1.030008,0.09746
17.96,1.030008,0.097459
17.97,1.030007,0.09746
17.98,1.030007,0.097462
17.99,1.030006,0.097465
18,1.030005,0.097468
18.01,1.030004,0.09747
18.02,1.030003,0.097473
18.03,1.030002,0.097476
18.04,1.030001,0.097481
18.05,1.03,0.097486
18.06,1.03,0.097492
18.07,1.029999,0.097498
18.08,1.029999,0.097503
18.09,1.029999,0.097509
18.1,1.03,0.097515
18.11,1.030001,0.097521
18.12,1.030003,0.097527
18.13,1.030004,0.097533
18.14,1.030006,0.097538
18.15,1.030007,0.097542
18.16,1.030008,0.097544
18.17,1.030008,0.097543
18.18,1.030008,0.097539
18.19,1.030007,0.097533
18.2,1.030006,0.097523
18.21,1.030005,0.097511
18.22,1.030003,0.097498
18.23,1.030001,0.097485
18.24,1.029999,0.097474
18.25,1.029997,0.097465
18.26,1.029996,0.097459
18.27,1.029994,0.097456
18.28,1.029993,0.097456
18.29,1.029993,0.09746
18.3,1.029992,0.097466
18.31,1.029992,0.097474
18.32,1.029992,0.097483
18.33,1.029993,0.097492
18.34,1.029993,0.0975
18.35,1.029994,0.097508
18.36,1.029994,0.097514
18.37,1.029995,0.097519
18.38,1.029996,0.097523
18.39,1.029997,0.097524
18.4,1.029998,0.097523
18.41,1.03,0.097521
18.42,1.030001,0.097517
18.43,1.030002,0.097511
18.44,1.030004,0.097504
18.45,1.030005,0.097496
18.46,1.030006,0.097489
18.47,1.030007,0.097483
18.48,1.030007,0.097478
18.49,1.030007,0.097475
18.5,1.030007,0.097472
18.51,1.030006,0.097471
18.52,1.030005,0.09747
18.53,1.030004,0.09747
18.54,1.030002,0.09747
18.55,1.030001,0.097471
18.56,1.03,0.097472
18.57,1.029999,0.097473
18.58,1.029999,0.097475
18.59,1.029999,0.097479
18.6,1.029999,0.097484
18.61,1.029999,0.097492
18.62,1.03,0.097501
18.63,1.03,0.097512
18.64,1.030001,0.097523
18.65,1.030001,0.097532
18.66,1.030002,0.097539
18.67,1.030002,0.097542
18.68,1.030003,0.097542
18.69,1.030004,0.097537
18.7,1.030005,0.09753
18.71,1.030005,0.09752
18.72,1.030006,0.097509
18.73,1.030007,0.097498
18.74,1.030008,0.097488
18.75,1.030009,0.09748
18.76,1.030009,0.097474
18.77,1.030009,0.097471
18.78,1.030009,0.097472
18.79,1.030009,0.097474
18.8,1.030009,0.097479
18.81,1.030008,0.097485
18.82,1.030008,0.097491
18.83,1.030008,0.097497
18.84,1.030007,0.097504
18.85,1.030007,0.09751
18.86,1.030007,0.097515
18.87,1.030006,0.097521
18.88,1.030006,0.097525
18.89,1.030006,0.097529
18.9,1.030005,0.097532
18.91,1.030004,0.097534
18.92,1.030004,0.097535
18.93,1.030003,0.097537
18.94,1.030002,0.097538
18.95,1.030001,0.09754
18.96,1.030001,0.097542
18.97,1.03,0.097546
18.98,1.03,0.097549
18.99,1.03,0.097552
19,1.030001,0.097553
19.01,1.030001,0.097554
19.02,1.030002,0.097552
19.03,1.030003,0.09755
19.04,1.030003,0.097546
19.05,1.030004,0.09754
19.06,1.030004,0.097534
19.07,1.030005,0.097528
19.08,1.030005,0.097521
19.09,1.030005,0.097515
19.1,1.030005,0.097509
19.11,1.030005,0.097504
19.12,1.030005,0.097499
19.13,1.030005,0.097495
19.14,1.030004,0.097491
19.15,1.030003,0.097486
19.16,1.030003,0.097482
19.17,1.030002,0.097479
19.18,1.030001,0.097475
19.19,1.03,0.097473
19.2,1.03,0.097471
19.21,1.029999,0.097469
19.22,1.029999,0.097468
19.23,1.029999,0.097469
19.24,1.029999,0.097473
19.25,1.029999,0.097479
19.26,1.029999,0.097488
19.27,1.029998,0.097498
19.28,1.029998,0.097508
19.29,1.029998,0.097516
19.3,1.029997,0.097522
19.31,1.029997,0.097526
19.32,1.029997,0.097529
19.33,1.029996,0.097531
19.34,1.029996,0.097533
19.35,1.029995,0.097534
19.36,1.029995,0.097535
19.37,1.029995,0.097535
19.38,1.029995,0.097533
19.39,1.029995,0.097531
19.4,1.029996,0.097529
19.41,1.029997,0.097526
19.42,1.029998,0.097524
19.43,1.029999,0.097522
19.44,1.03,0.09752
19.45,1.03,0.097519
19.46,1.03,0.097519
19.47,1.03,0.097517
19.48,1.03,0.097515
19.49,1.029999,0.09751
19.5,1.029998,0.097504
19.51,1.029997,0.097496
19.52,1.029996,0.097487
19.53,1.029996,0.097477
19.54,1.029995,0.09747
19.55,1.029995,0.097464
19.56,1.029996,0.097461
19.57,1.029996,0.097461
19.58,1.029996,0.097465
19.59,1.029997,0.097471
19.6,1.029997,0.09748
19.61,1.029998,0.09749
19.62,1.029998,0.097502
19.63,1.029999,0.097513
