b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.04929,0.818815
9.98,1.049292,0.818823
9.99,1.049294,0.818832
10,1.049295,0.81884
10.01,1.049297,0.818848
10.02,1.049299,0.818855
10.03,1.0493,0.81886
10.04,1.0493,0.818864
10.05,1.049301,0.818865
10.06,1.049301,0.818862
10.07,1.049301,0.818855
10.08,1.049302,0.818844
10.09,1.049301,0.818833
10.1,1.0493,0.818822
10.11,1.049299,0.818814
10.12,1.049297,0.818809
10.13,1.049295,0.818807
10.14,1.049293,0.818809
10.15,1.049291,0.818813
10.16,1.049291,0.818815
10.17,1.049291,0.818816
10.18,1.049292,0.818815
10.19,1.049292,0.818814
10.2,1.049293,0.818814
10.21,1.049294,0.818817
10.22,1.049295,0.81882
10.23,1.049296,0.818823
10.24,1.049298,0.818823
10.25,1.049302,0.818818
10.26,1.049307,0.818806
10.27,1.049313,0.81879
10.28,1.049319,0.818773
10.29,1.049323,0.818758
10.3,1.049326,0.818746
10.31,1.049327,0.818739
10.32,1.049326,0.818737
10.33,1.049323,0.818741
10.34,1.049318,0.818748
10.35,1.049312,0.81876
10.36,1.049306,0.818774
10.37,1.049299,0.818788
10.38,1.049294,0.8188
10.39,1.04929,0.81881
10.4,1.049287,0.818814
10.41,1.049286,0.818814
10.42,1.049287,0.818807
10.43,1.049289,0.818795
10.44,1.049293,0.818779
10.45,1.049297,0.818759
10.46,1.049302,0.81874
10.47,1.049305,0.818721
10.48,1.049308,0.818705
10.49,1.04931,0.818694
10.5,1.04931,0.818688
10.51,1.04931,0.818687
10.52,1.049308,0.818692
10.53,1.049307,0.8187
10.54,1.049305,0.81871
10.55,1.049304,0.818721
10.56,1.049304,0.818731
10.57,1.049304,0.818741
10.58,1.049305,0.818748
10.59,1.049307,0.818754
10.6,1.049308,0.818759
10.61,1.04931,0.818764
10.62,1.049311,0.818769
10.63,1.049313,0.818777
10.64,1.049314,0.818786
10.65,1.049315,0.818795
10.66,1.049316,0.818804
10.67,1.049316,0.818811
10.68,1.049316,0.818816
10.69,1.049316,0.818821
10.7,1.049315,0.818825
10.71,1.049313,0.818831
10.72,1.049312,0.818839
10.73,1.04931,0.81885
10.74,1.049308,0.818864
10.75,1.049305,0.818881
10.76,1.049302,0.818901
10.77,1.049299,0.818923
10.78,1.049294,0.818947
10.79,1.049289,0.81897
10.8,1.049284,0.818992
10.81,1.049278,0.819012
10.82,1.049273,0.819026
10.83,1.049268,0.819033
10.84,1.049265,0.819031
10.85,1.049264,0.819019
10.86,1.049266,0.818997
10.87,1.04927,0.818964
10.88,1.049277,0.818924
10.89,1.049284,0.818881
10.9,1.049292,0.818839
10.91,1.049299,0.818802
10.92,1.049304,0.818772
10.93,1.049307,0.818752
10.94,1.049308,0.818742
10.95,1.049307,0.818739
10.96,1.049304,0.818741
10.97,1.049301,0.818744
10.98,1.049298,0.818746
10.99,1.049296,0.818744
11,1.049294,0.818738
11.01,1.049294,0.818728
11.02,1.049294,0.818718
11.03,1.049295,0.818706
11.04,1.049297,0.818696
11.05,1.049299,0.818688
11.06,1.0493,0.818683
11.07,1.049302,0.818682
11.08,1.049303,0.818688
11.09,1.049304,0.818698
11.1,1.049304,0.818714
11.11,1.049304,0.818734
11.12,1.049304,0.818758
11.13,1.049303,0.818785
11.14,1.049303,0.818811
11.15,1.049304,0.818835
11.16,1.049305,0.818856
11.17,1.049307,0.818873
11.18,1.049308,0.818887
11.19,1.049309,0.818898
11.2,1.049308,0.818906
11.21,1.049306,0.818912
11.22,1.049304,0.818915
11.23,1.049301,0.818914
11.24,1.049298,0.818911
11.25,1.049295,0.818905
11.26,1.049293,0.818899
11.27,1.049291,0.818894
11.28,1.04929,0.818891
11.29,1.049289,0.818891
11.3,1.04929,0.818891
11.31,1.049291,0.818892
11.32,1.049294,0.818891
11.33,1.049297,0.818886
11.34,1.049301,0.818877
11.35,1.049304,0.818865
11.36,1.049307,0.818854
11.37,1.049309,0.818844
11.38,1.04931,0.818838
11.39,1.049311,0.818836
11.4,1.049311,0.818837
11.41,1.049311,0.818839
11.42,1.04931,0.818844
11.43,1.049307,0.818853
11.44,1.049303,0.818865
11.45,1.049298,0.818878
11.46,1.049292,0.818891
11.47,1.049287,0.8189
11.48,1.049282,0.818903
11.49,1.049279,0.818898
11.5,1.049278,0.818885
11.51,1.049278,0.818865
11.52,1.049281,0.818842
11.53,1.049283,0.818818
11.54,1.049287,0.818798
11.55,1.04929,0.818781
11.56,1.049292,0.818769
11.57,1.049294,0.818762
11.58,1.049296,0.818761
11.59,1.049297,0.818765
11.6,1.049298,0.818772
11.61,1.0493,0.818778
11.62,1.049303,0.818781
11.63,1.049306,0.818781
11.64,1.049311,0.818779
11.65,1.049315,0.818778
11.66,1.049317,0.818779
11.67,1.049319,0.818783
11.68,1.049319,0.818787
11.69,1.04932,0.818789
11.7,1.049319,0.818788
11.71,1.049318,0.818784
11.72,1.049317,0.818779
11.73,1.049315,0.818775
11.74,1.049311,0.818772
11.75,1.049307,0.818772
11.76,1.049302,0.818772
11.77,1.049297,0.818773
11.78,1.049293,0.818773
11.79,1.049289,0.81877
11.8,1.049287,0.818766
11.81,1.049286,0.818761
11.82,1.049287,0.818755
11.83,1.04929,0.818748
11.84,1.049293,0.81874
11.85,1.049298,0.818731
11.86,1.049303,0.818719
11.87,1.04931,0.818704
11.88,1.049316,0.818687
11.89,1.049321,0.818672
11.9,1.049325,0.818661
11.91,1.049327,0.818658
11.92,1.049327,0.818664
11.93,1.049326,0.818677
11.94,1.049325,0.818695
11.95,1.049324,0.818717
11.96,1.049324,0.818738
11.97,1.049324,0.818758
11.98,1.049324,0.818775
11.99,1.049324,0.818789
12,1.049324,0.8188
12.01,1.049323,0.818807
12.02,1.049323,0.818807
12.03,1.049323,0.8188
12.04,1.049324,0.818787
12.05,1.049325,0.818769
12.06,1.049327,0.818748
12.07,1.049329,0.818729
12.08,1.04933,0.818713
12.09,1.049329,0.818705
12.1,1.049328,0.818705
12.11,1.049325,0.818715
12.12,1.049321,0.818734
12.13,1.049316,0.81876
12.14,1.049311,0.818792
12.15,1.049305,0.818825
12.16,1.0493,0.818857
12.17,1.049297,0.818883
12.18,1.049294,0.818901
12.19,1.049293,0.818908
12.2,1.049293,0.818905
12.21,1.049294,0.818896
12.22,1.049295,0.818881
12.23,1.049296,0.818864
12.24,1.049297,0.818843
12.25,1.049299,0.818819
12.26,1.049301,0.818796
12.27,1.049302,0.818775
12.28,1.049304,0.818758
12.29,1.049305,0.818749
12.3,1.049305,0.818747
12.31,1.049305,0.818753
12.32,1.049304,0.818767
12.33,1.049302,0.818785
12.34,1.049299,0.818805
12.35,1.049297,0.818824
12.36,1.049295,0.818839
12.37,1.049294,0.818849
12.38,1.049294,0.818855
12.39,1.049295,0.818857
12.4,1.049297,0.818855
12.41,1.049299,0.81885
12.42,1.049301,0.818841
12.43,1.049303,0.818828
12.44,1.049306,0.81881
12.45,1.049309,0.818787
12.46,1.049312,0.818763
12.47,1.049315,0.818739
12.48,1.049318,0.818719
12.49,1.049322,0.818706
12.5,1.049324,0.818702
12.51,1.049326,0.818709
12.52,1.049328,0.818726
12.53,1.049327,0.818753
12.54,1.049326,0.818787
12.55,1.049324,0.818824
12.56,1.04932,0.81886
12.57,1.049317,0.818894
12.58,1.049313,0.818921
12.59,1.049309,0.818942
12.6,1.049305,0.818956
12.61,1.049301,0.818962
12.62,1.049297,0.818962
12.63,1.049294,0.818955
12.64,1.049292,0.818942
12.65,1.04929,0.818924
12.66,1.04929,0.818904
12.67,1.049291,0.818884
12.68,1.049293,0.818865
12.69,1.049297,0.818848
12.7,1.049301,0.818836
12.71,1.049306,0.818827
12.72,1.049312,0.81882
12.73,1.049317,0.818814
12.74,1.049323,0.81881
12.75,1.049327,0.818807
12.76,1.049329,0.818807
12.77,1.04933,0.81881
12.78,1.049329,0.818815
12.79,1.049327,0.818822
12.8,1.049323,0.818831
12.81,1.049319,0.818839
12.82,1.049315,0.818847
12.83,1.04931,0.818855
12.84,1.049304,0.818862
12.85,1.0493,0.818866
12.86,1.049295,0.818867
12.87,1.049292,0.818864
12.88,1.049291,0.818857
12.89,1.04929,0.818847
12.9,1.049291,0.818834
12.91,1.049292,0.81882
12.92,1.049294,0.818806
12.93,1.049296,0.81879
12.94,1.049298,0.818773
12.95,1.049299,0.818758
12.96,1.0493,0.818744
12.97,1.049301,0.818734
12.98,1.049302,0.818728
12.99,1.049303,0.818728
13,1.049305,0.818732
13.01,1.049306,0.81874
13.02,1.049306,0.818751
13.03,1.049307,0.818762
13.04,1.049307,0.818773
13.05,1.049306,0.818784
13.06,1.049305,0.818793
13.07,1.049302,0.818803
13.08,1.049299,0.818811
13.09,1.049296,0.818816
13.1,1.049294,0.818815
13.11,1.049293,0.818806
13.12,1.049294,0.818788
13.13,1.049297,0.818764
13.14,1.049301,0.818736
13.15,1.049305,0.81871
13.16,1.049308,0.81869
13.17,1.04931,0.81868
13.18,1.04931,0.818681
13.19,1.049309,0.818694
13.2,1.049306,0.818715
13.21,1.049304,0.818742
13.22,1.049302,0.818771
13.23,1.0493,0.818801
13.24,1.049299,0.818832
13.25,1.049298,0.818862
13.26,1.049296,0.81889
13.27,1.049295,0.818913
13.28,1.049293,0.818929
13.29,1.049291,0.818937
13.3,1.04929,0.818936
13.31,1.049288,0.818926
13.32,1.049288,0.818911
13.33,1.049288,0.818891
13.34,1.049289,0.818869
13.35,1.049291,0.818848
13.36,1.049294,0.818827
13.37,1.049297,0.818808
13.38,1.049301,0.818792
13.39,1.049305,0.81878
13.4,1.049309,0.818774
13.41,1.049312,0.818774
13.42,1.049313,0.818781
13.43,1.049314,0.818794
13.44,1.049314,0.818808
13.45,1.049314,0.818821
13.46,1.049314,0.818832
13.47,1.049314,0.818839
13.48,1.049314,0.818844
13.49,1.049314,0.818848
13.5,1.049312,0.818854
13.51,1.04931,0.818861
13.52,1.049307,0.81887
13.53,1.049303,0.818879
13.54,1.049301,0.818885
13.55,1.049299,0.818886
13.56,1.049299,0.818879
13.57,1.0493,0.818865
13.58,1.049304,0.818843
13.59,1.049308,0.818814
13.6,1.049313,0.818782
13.61,1.049319,0.81875
13.62,1.049323,0.81872
13.63,1.049326,0.818697
13.64,1.049328,0.818681
13.65,1.049328,0.818673
13.66,1.049327,0.818674
13.67,1.049326,0.818682
13.68,1.049325,0.818697
13.69,1.049323,0.818715
13.7,1.049321,0.818734
13.71,1.049318,0.818755
13.72,1.049315,0.818777
13.73,1.049311,0.8188
13.74,1.049305,0.818824
13.75,1.0493,0.818846
13.76,1.049293,0.818864
13.77,1.049287,0.818878
13.78,1.049282,0.818886
13.79,1.049277,0.81889
13.8,1.049274,0.818889
13.81,1.049272,0.818882
13.82,1.049273,0.81887
13.83,1.049275,0.818851
13.84,1.049279,0.818828
13.85,1.049284,0.818802
13.86,1.04929,0.818775
13.87,1.049296,0.818749
13.88,1.049302,0.818725
13.89,1.049307,0.818706
13.9,1.04931,0.818694
13.91,1.049312,0.81869
13.92,1.049311,0.818694
13.93,1.04931,0.818702
13.94,1.049308,0.818713
13.95,1.049306,0.818722
13.96,1.049305,0.818729
13.97,1.049305,0.818734
13.98,1.049305,0.818735
13.99,1.049305,0.818735
14,1.049305,0.818734
14.01,1.049305,0.818733
14.02,1.049304,0.818734
14.03,1.049304,0.818735
14.04,1.049302,0.818737
14.05,1.0493,0.818742
14.06,1.049298,0.818749
14.07,1.049295,0.818758
14.08,1.049293,0.818768
14.09,1.049291,0.818776
14.1,1.04929,0.818782
14.11,1.04929,0.818785
14.12,1.04929,0.818787
14.13,1.04929,0.818789
14.14,1.049291,0.818791
14.15,1.049291,0.818796
14.16,1.049291,0.818802
14.17,1.049292,0.818809
14.18,1.049292,0.818816
14.19,1.049294,0.818821
14.2,1.049295,0.818823
14.21,1.049297,0.818823
14.22,1.049299,0.818822
14.23,1.0493,0.81882
14.24,1.049301,0.818819
14.25,1.049302,0.818821
14.26,1.049303,0.818825
14.27,1.049304,0.818833
14.28,1.049304,0.818843
14.29,1.049304,0.818853
14.3,1.049304,0.818864
14.31,1.049304,0.818874
14.32,1.049303,0.818882
14.33,1.049301,0.818886
14.34,1.049298,0.818886
14.35,1.049295,0.818882
14.36,1.049291,0.818875
14.37,1.049287,0.818868
14.38,1.049283,0.818863
14.39,1.049279,0.81886
14.4,1.049276,0.818861
14.41,1.049273,0.818868
14.42,1.049271,0.818878
14.43,1.04927,0.818891
14.44,1.04927,0.818906
14.45,1.049271,0.81892
14.46,1.049273,0.818933
14.47,1.049275,0.818943
14.48,1.049277,0.818951
14.49,1.049278,0.818955
14.5,1.049279,0.818957
14.51,1.049278,0.818957
14.52,1.049276,0.818954
14.53,1.049273,0.818948
14.54,1.04927,0.818939
14.55,1.049267,0.818925
14.56,1.049264,0.818909
14.57,1.049262,0.818893
14.58,1.049261,0.81888
14.59,1.04926,0.818871
14.6,1.04926,0.818865
14.61,1.04926,0.818861
14.62,1.049261,0.818857
14.63,1.049263,0.818852
14.64,1.049266,0.818846
14.65,1.04927,0.818837
14.66,1.049274,0.818825
14.67,1.049279,0.81881
14.68,1.049285,0.818792
14.69,1.049291,0.818773
14.7,1.049296,0.818757
14.71,1.0493,0.818746
14.72,1.049302,0.818744
14.73,1.049302,0.818749
14.74,1.0493,0.818762
14.75,1.049297,0.818781
14.76,1.049294,0.818805
14.77,1.04929,0.818829
14.78,1.049287,0.818851
14.79,1.049285,0.818866
14.8,1.049285,0.81887
14.81,1.049286,0.818863
14.82,1.04929,0.818846
14.83,1.049294,0.818819
14.84,1.049298,0.818788
14.85,1.049302,0.818755
14.86,1.049306,0.818724
14.87,1.049309,0.818697
14.88,1.04931,0.818677
14.89,1.049311,0.818664
14.9,1.04931,0.818661
14.91,1.049309,0.818665
14.92,1.049306,0.818676
14.93,1.049302,0.818692
14.94,1.049298,0.818712
14.95,1.049294,0.818734
14.96,1.04929,0.818755
14.97,1.049286,0.818775
14.98,1.049283,0.818789
14.99,1.049282,0.818799
15,1.049282,0.818801
15.01,1.049283,0.818797
15.02,1.049286,0.81879
15.03,1.04929,0.818781
15.04,1.049294,0.818774
15.05,1.049297,0.818771
15.06,1.049299,0.818775
15.07,1.049301,0.818784
15.08,1.049301,0.818799
15.09,1.049301,0.818818
15.1,1.049299,0.81884
15.11,1.049297,0.818859
15.12,1.049295,0.818874
15.13,1.049294,0.81888
15.14,1.049295,0.818877
15.15,1.049297,0.818865
15.16,1.049301,0.818848
15.17,1.049305,0.818827
15.18,1.049308,0.818806
15.19,1.049311,0.818789
15.2,1.049313,0.818778
15.21,1.049313,0.818773
15.22,1.049312,0.818773
15.23,1.04931,0.818776
15.24,1.049308,0.818778
15.25,1.049306,0.818777
15.26,1.049305,0.818773
15.27,1.049305,0.818767
15.28,1.049304,0.818762
15.29,1.049303,0.81876
15.3,1.049301,0.818763
15.31,1.049298,0.818772
15.32,1.049294,0.818786
15.33,1.04929,0.818803
15.34,1.049286,0.818822
15.35,1.049283,0.818838
15.36,1.049281,0.818853
15.37,1.04928,0.818864
15.38,1.049281,0.818871
15.39,1.049283,0.818875
15.4,1.049286,0.818874
15.41,1.04929,0.81887
15.42,1.049295,0.818863
15.43,1.049301,0.818854
15.44,1.049307,0.818845
15.45,1.049312,0.81884
15.46,1.049316,0.818838
15.47,1.049318,0.818842
15.48,1.049319,0.81885
15.49,1.049318,0.81886
15.5,1.049315,0.818871
15.51,1.049311,0.818881
15.52,1.049306,0.818889
15.53,1.0493,0.818895
15.54,1.049293,0.818898
15.55,1.049287,0.818898
15.56,1.049281,0.818895
15.57,1.049276,0.818889
15.58,1.049272,0.818881
15.59,1.049269,0.81887
15.6,1.049267,0.818859
15.61,1.049267,0.818849
15.62,1.049267,0.81884
15.63,1.049267,0.818834
15.64,1.049269,0.81883
15.65,1.049271,0.818827
15.66,1.049274,0.818826
15.67,1.049277,0.818825
15.68,1.04928,0.818823
15.69,1.049283,0.818819
15.7,1.049288,0.818811
15.71,1.049292,0.818798
15.72,1.049298,0.818782
15.73,1.049303,0.818764
15.74,1.049308,0.818744
15.75,1.049313,0.818724
15.76,1.049317,0.818706
15.77,1.049319,0.818693
15.78,1.04932,0.818687
15.79,1.049319,0.818687
15.8,1.049318,0.818694
15.81,1.049315,0.818709
15.82,1.049312,0.818729
15.83,1.049309,0.818754
15.84,1.049306,0.81878
15.85,1.049303,0.818806
15.86,1.049301,0.818832
15.87,1.049299,0.818857
15.88,1.049296,0.818881
15.89,1.049292,0.818901
15.9,1.049288,0.818916
15.91,1.049284,0.818925
15.92,1.04928,0.818929
15.93,1.049276,0.818927
15.94,1.049272,0.818921
15.95,1.049269,0.81891
15.96,1.049267,0.818895
15.97,1.049268,0.818874
15.98,1.04927,0.818851
15.99,1.049274,0.818825
16,1.049279,0.8188
16.01,1.049286,0.818776
16.02,1.049293,0.818757
16.03,1.0493,0.818744
16.04,1.049306,0.818735
16.05,1.049312,0.818729
16.06,1.049317,0.818724
16.07,1.049322,0.81872
16.08,1.049325,0.818718
16.09,1.049327,0.81872
16.1,1.049328,0.818726
16.11,1.049327,0.818735
16.12,1.049325,0.818747
16.13,1.049322,0.818761
16.14,1.049318,0.818777
16.15,1.049314,0.818792
16.16,1.04931,0.818804
16.17,1.049307,0.818811
16.18,1.049306,0.818812
16.19,1.049306,0.818809
16.2,1.049306,0.818804
16.21,1.049307,0.8188
16.22,1.049308,0.818798
16.23,1.049308,0.8188
16.24,1.049308,0.818806
16.25,1.049308,0.818816
16.26,1.049307,0.81883
16.27,1.049304,0.818847
16.28,1.049301,0.818865
16.29,1.049298,0.818884
16.3,1.049294,0.818903
16.31,1.049289,0.818919
16.32,1.049284,0.818932
16.33,1.049279,0.818939
16.34,1.049275,0.818937
16.35,1.049272,0.818927
16.36,1.049271,0.818911
16.37,1.049271,0.818892
16.38,1.049272,0.818872
16.39,1.049274,0.818853
16.4,1.049277,0.818836
16.41,1.049281,0.81882
16.42,1.049286,0.818806
16.43,1.049292,0.818793
16.44,1.049298,0.81878
16.45,1.049304,0.818766
16.46,1.04931,0.81875
16.47,1.049316,0.818731
16.48,1.049322,0.818713
16.49,1.049326,0.818695
16.5,1.049328,0.818682
16.51,1.049328,0.818673
16.52,1.049326,0.818671
16.53,1.049322,0.818674
16.54,1.049317,0.818681
16.55,1.049311,0.818692
16.56,1.049305,0.818704
16.57,1.049299,0.818716
16.58,1.049295,0.818727
16.59,1.049292,0.818735
16.6,1.04929,0.81874
16.61,1.04929,0.818742
16.62,1.049291,0.818741
16.63,1.049293,0.818739
16.64,1.049296,0.818736
16.65,1.049299,0.818733
16.66,1.049302,0.818729
16.67,1.049305,0.818726
16.68,1.049308,0.818726
16.69,1.049311,0.818728
16.7,1.049313,0.818734
16.71,1.049316,0.818744
16.72,1.049318,0.818754
16.73,1.049322,0.818762
16.74,1.049326,0.818767
16.75,1.04933,0.818768
16.76,1.049335,0.818766
16.77,1.049339,0.818763
16.78,1.04934,0.818762
16.79,1.04934,0.818766
16.8,1.049337,0.818777
16.81,1.049331,0.818795
16.82,1.049323,0.818818
16.83,1.049315,0.818846
16.84,1.049307,0.818874
16.85,1.049301,0.818897
16.86,1.049296,0.818913
16.87,1.049292,0.818921
16.88,1.049291,0.81892
16.89,1.04929,0.818912
16.9,1.049291,0.818898
16.91,1.049292,0.818881
16.92,1.049294,0.818862
16.93,1.049297,0.818843
16.94,1.049301,0.818825
16.95,1.049305,0.818809
16.96,1.04931,0.818799
16.97,1.049314,0.818794
16.98,1.049316,0.818793
16.99,1.049318,0.818797
17,1.049318,0.818803
17.01,1.049316,0.818809
17.02,1.049313,0.818816
17.03,1.049309,0.818823
17.04,1.049305,0.818831
17.05,1.049301,0.818838
17.06,1.049298,0.818844
17.07,1.049297,0.818845
17.08,1.049299,0.81884
17.09,1.049302,0.818829
17.1,1.049307,0.818813
17.11,1.049312,0.818796
17.12,1.049318,0.818779
17.13,1.049322,0.818765
17.14,1.049326,0.818755
17.15,1.049328,0.818753
17.16,1.049328,0.81876
17.17,1.049325,0.818777
17.18,1.049319,0.818805
17.19,1.049311,0.81884
17.2,1.049301,0.818879
17.21,1.049291,0.818916
17.22,1.049283,0.818947
17.23,1.049276,0.818967
17.24,1.04927,0.818976
17.25,1.049267,0.818974
17.26,1.049265,0.818965
17.27,1.049264,0.81895
17.28,1.049264,0.81893
17.29,1.049265,0.818907
17.3,1.049267,0.818882
17.31,1.049271,0.818854
17.32,1.049275,0.818824
17.33,1.049282,0.818793
17.34,1.049289,0.818764
17.35,1.049296,0.818738
17.36,1.049303,0.818718
17.37,1.049309,0.818704
17.38,1.049313,0.818697
17.39,1.049317,0.818696
17.4,1.049319,0.818703
17.41,1.04932,0.818717
17.42,1.04932,0.818737
17.43,1.049319,0.818762
17.44,1.049317,0.818788
17.45,1.049316,0.818814
17.46,1.049314,0.818836
17.47,1.049313,0.818851
17.48,1.049313,0.81886
17.49,1.049312,0.818864
17.5,1.04931,0.818864
17.51,1.049308,0.818865
17.52,1.049304,0.818869
17.53,1.0493,0.818877
17.54,1.049296,0.818887
17.55,1.049292,0.818897
17.56,1.049288,0.818905
17.57,1.049286,0.818908
17.58,1.049285,0.818906
17.59,1.049285,0.8189
17.6,1.049287,0.818889
17.61,1.049289,0.818874
17.62,1.049293,0.818853
17.63,1.049298,0.818827
17.64,1.049303,0.818799
17.65,1.049308,0.818769
17.66,1.049312,0.818743
17.67,1.049314,0.818722
17.68,1.049315,0.818712
17.69,1.049313,0.818713
17.7,1.049309,0.818725
17.71,1.049303,0.818746
17.72,1.049297,0.818772
17.73,1.049291,0.818799
17.74,1.049287,0.81882
17.75,1.049284,0.818833
17.76,1.049283,0.818834
17.77,1.049285,0.818825
17.78,1.049289,0.818807
17.79,1.049293,0.818782
17.8,1.049298,0.818755
17.81,1.049303,0.818727
17.82,1.049307,0.818703
17.83,1.049309,0.818684
17.84,1.04931,0.818673
17.85,1.04931,0.818669
17.86,1.049311,0.81867
17.87,1.049311,0.818675
17.88,1.049314,0.81868
17.89,1.049317,0.818682
17.9,1.049322,0.818681
17.91,1.049328,0.818678
17.92,1.049333,0.818676
17.93,1.049337,0.81868
17.94,1.049339,0.818692
17.95,1.049337,0.818714
17.96,1.049333,0.818746
17.97,1.049327,0.818786
17.98,1.049319,0.818831
17.99,1.04931,0.818876
18,1.049302,0.818916
18.01,1.049295,0.818948
18.02,1.049289,0.818972
18.03,1.049284,0.818987
18.04,1.049279,0.818997
18.05,1.049275,0.819003
18.06,1.049272,0.819008
18.07,1.049269,0.819013
18.08,1.049267,0.819016
18.09,1.049266,0.819017
18.1,1.049266,0.819014
18.11,1.049267,0.819007
18.12,1.049269,0.818996
18.13,1.049272,0.818982
18.14,1.049275,0.818967
18.15,1.049279,0.81895
18.16,1.049283,0.818933
18.17,1.049287,0.818916
18.18,1.049291,0.818901
18.19,1.049294,0.818886
18.2,1.049295,0.818873
18.21,1.049296,0.81886
18.22,1.049296,0.818847
18.23,1.049295,0.818831
18.24,1.049293,0.818815
18.25,1.04929,0.818798
18.26,1.049288,0.818781
18.27,1.049286,0.818766
18.28,1.049286,0.818754
18.29,1.049286,0.818745
18.3,1.049287,0.81874
18.31,1.049289,0.818738
18.32,1.049292,0.818739
18.33,1.049295,0.818742
18.34,1.049297,0.818747
18.35,1.049299,0.818752
18.36,1.049299,0.818758
18.37,1.049299,0.818763
18.38,1.049298,0.818768
18.39,1.049297,0.818772
18.4,1.049296,0.818775
18.41,1.049296,0.818775
18.42,1.049296,0.818774
18.43,1.049298,0.818772
18.44,1.049301,0.818769
18.45,1.049304,0.818768
18.46,1.049308,0.818768
18.47,1.049312,0.81877
18.48,1.049314,0.818773
18.49,1.049316,0.818778
18.5,1.049316,0.818783
18.51,1.049315,0.818785
18.52,1.049312,0.818786
18.53,1.049309,0.818784
18.54,1.049304,0.818782
18.55,1.049299,0.81878
18.56,1.049295,0.818778
18.57,1.049291,0.818776
18.58,1.049289,0.818774
18.59,1.049287,0.818772
18.6,1.049287,0.818769
18.61,1.049287,0.818767
18.62,1.049288,0.818766
18.63,1.049288,0.818765
18.64,1.049289,0.818766
18.65,1.04929,0.818771
18.66,1.049291,0.818779
18.67,1.049292,0.818792
18.68,1.049294,0.818807
18.69,1.049296,0.818822
18.7,1.049299,0.818835
18.71,1.049303,0.818844
18.72,1.049308,0.818849
18.73,1.049313,0.818851
18.74,1.049319,0.818852
18.75,1.049324,0.818852
18.76,1.049329,0.818851
18.77,1.049332,0.81885
18.78,1.049334,0.818849
18.79,1.049334,0.81885
18.8,1.049331,0.818854
18.81,1.049327,0.81886
18.82,1.049321,0.818867
18.83,1.049314,0.818874
18.84,1.049307,0.818881
18.85,1.0493,0.818886
18.86,1.049295,0.81889
18.87,1.049291,0.81889
18.88,1.049288,0.818887
18.89,1.049287,0.81888
18.9,1.049287,0.818869
18.91,1.049288,0.818856
18.92,1.049289,0.818842
18.93,1.049291,0.818829
18.94,1.049292,0.818817
18.95,1.049293,0.818807
18.96,1.049295,0.818796
18.97,1.049298,0.818784
18.98,1.049302,0.818769
18.99,1.049307,0.818752
19,1.049312,0.818732
19.01,1.049316,0.818713
19.02,1.049321,0.818698
19.03,1.049324,0.818687
19.04,1.049326,0.818685
19.05,1.049326,0.81869
19.06,1.049326,0.818704
19.07,1.049323,0.818725
19.08,1.04932,0.818752
19.09,1.049317,0.818781
19.1,1.049314,0.818808
19.11,1.049311,0.81883
19.12,1.04931,0.818844
19.13,1.04931,0.81885
19.14,1.049311,0.818849
19.15,1.049313,0.818842
19.16,1.049315,0.818835
19.17,1.049317,0.818829
19.18,1.049318,0.818826
19.19,1.049318,0.818826
19.2,1.049318,0.818826
19.21,1.049319,0.818825
19.22,1.049319,0.818822
19.23,1.049318,0.818818
19.24,1.049315,0.818818
19.25,1.049311,0.818822
19.26,1.049305,0.818831
19.27,1.049298,0.818842
19.28,1.049291,0.818854
19.29,1.049284,0.818863
19.3,1.049279,0.81887
19.31,1.049275,0.818873
19.32,1.049274,0.818874
19.33,1.049274,0.818875
19.34,1.049274,0.818878
19.35,1.049275,0.818883
19.36,1.049276,0.818888
19.37,1.049278,0.818891
19.38,1.04928,0.81889
19.39,1.049283,0.818884
19.4,1.049286,0.818872
19.41,1.049289,0.818857
19.42,1.049291,0.818841
