b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
10.01,1.000004,0.961551
10.02,1.000007,0.961547
10.03,1.000009,0.961545
10.04,1.000009,0.961543
10.05,1.000009,0.961542
10.06,1.000008,0.961542
10.07,1.000007,0.961543
10.08,1.000005,0.961544
10.09,1.000003,0.961547
10.1,1,0.96155
10.11,0.999996,0.961553
10.12,0.999992,0.961557
10.13,0.999987,0.961562
10.14,0.999983,0.961566
10.15,0.99998,0.961569
10.16,0.999977,0.96157
10.17,0.999976,0.96157
10.18,0.999976,0.961569
10.19,0.999977,0.961569
10.2,0.999978,0.961569
10.21,0.999979,0.961569
10.22,0.999981,0.961568
10.23,0.999984,0.961567
10.24,0.999989,0.961563
10.25,0.999995,0.961558
10.26,1.000003,0.961551
10.27,1.000011,0.961544
10.28,1.000018,0.961538
10.29,1.000023,0.961534
10.3,1.000026,0.961533
10.31,1.000026,0.961534
10.32,1.000023,0.961537
10.33,1.000017,0.961542
10.34,1.000009,0.961548
10.35,1,0.961555
10.36,0.999991,0.96156
10.37,0.999983,0.961565
10.38,0.999978,0.961568
10.39,0.999974,0.96157
10.4,0.999973,0.961571
10.41,0.999973,0.96157
10.42,0.999975,0.961568
10.43,0.999979,0.961565
10.44,0.999983,0.961562
10.45,0.999987,0.961559
10.46,0.999991,0.961557
10.47,0.999994,0.961556
10.48,0.999995,0.961557
10.49,0.999994,0.961558
10.5,0.999993,0.96156
10.51,0.999991,0.961563
10.52,0.999988,0.961566
10.53,0.999986,0.961568
10.54,0.999985,0.961569
10.55,0.999985,0.961569
10.56,0.999985,0.961568
10.57,0.999986,0.961567
10.58,0.999988,0.961564
10.59,0.99999,0.961561
10.6,0.999994,0.961557
10.61,0.999998,0.961553
10.62,1.000003,0.961548
10.63,1.000009,0.961543
10.64,1.000015,0.961538
10.65,1.000022,0.961533
10.66,1.000029,0.961528
10.67,1.000035,0.961522
10.68,1.00004,0.961517
10.69,1.000044,0.961514
10.7,1.000046,0.961512
10.71,1.000045,0.961512
10.72,1.000044,0.961513
10.73,1.000041,0.961516
10.74,1.000037,0.96152
10.75,1.000032,0.961524
10.76,1.000026,0.961529
10.77,1.00002,0.961534
10.78,1.000013,0.961538
10.79,1.000005,0.961544
10.8,0.999996,0.96155
10.81,0.999987,0.961556
10.82,0.999977,0.961563
10.83,0.999968,0.96157
10.84,0.999961,0.961575
10.85,0.999957,0.96158
10.86,0.999955,0.961582
10.87,0.999957,0.961581
10.88,0.999962,0.961579
10.89,0.999969,0.961576
10.9,0.999977,0.961572
10.91,0.999985,0.961568
10.92,0.999991,0.961565
10.93,0.999994,0.961564
10.94,0.999995,0.961565
10.95,0.999993,0.961566
10.96,0.99999,0.961568
10.97,0.999985,0.96157
10.98,0.999981,0.96157
10.99,0.999977,0.96157
11,0.999975,0.96157
11.01,0.999973,0.961569
11.02,0.999972,0.961569
11.03,0.999972,0.96157
11.04,0.999972,0.961571
11.05,0.999973,0.961573
11.06,0.999974,0.961575
11.07,0.999976,0.961576
11.08,0.999977,0.961577
11.09,0.99998,0.961578
11.1,0.999982,0.961577
11.11,0.999985,0.961575
11.12,0.999988,0.961573
11.13,0.999991,0.96157
11.14,0.999995,0.961565
11.15,1,0.961559
11.16,1.000006,0.961552
11.17,1.000011,0.961546
11.18,1.000016,0.96154
11.19,1.000018,0.961536
11.2,1.000019,0.961534
11.21,1.000016,0.961534
11.22,1.000012,0.961536
11.23,1.000007,0.961539
11.24,1.000001,0.961543
11.25,0.999995,0.961548
11.26,0.99999,0.961553
11.27,0.999986,0.961559
11.28,0.999983,0.961563
11.29,0.999983,0.961565
11.3,0.999985,0.961565
11.31,0.999989,0.961562
11.32,0.999995,0.961558
11.33,1.000001,0.961552
11.34,1.000006,0.961546
11.35,1.000011,0.961542
11.36,1.000014,0.96154
11.37,1.000015,0.96154
11.38,1.000014,0.961541
11.39,1.000013,0.961544
11.4,1.000011,0.961546
11.41,1.000008,0.961548
11.42,1.000005,0.961551
11.43,1.000001,0.961554
11.44,0.999995,0.961559
11.45,0.999989,0.961564
11.46,0.999982,0.961569
11.47,0.999976,0.961572
11.48,0.999971,0.961575
11.49,0.999969,0.961575
11.5,0.999969,0.961573
11.51,0.999972,0.961569
11.52,0.999977,0.961565
11.53,0.999982,0.961562
11.54,0.999987,0.96156
11.55,0.999991,0.961559
11.56,0.999994,0.961559
11.57,0.999995,0.961559
11.58,0.999996,0.96156
11.59,0.999997,0.961559
11.6,0.999999,0.961558
11.61,1.000002,0.961555
11.62,1.000006,0.96155
11.63,1.000012,0.961545
11.64,1.000018,0.961539
11.65,1.000023,0.961535
11.66,1.000027,0.961532
11.67,1.00003,0.96153
11.68,1.000031,0.961528
11.69,1.000031,0.961527
11.7,1.00003,0.961525
11.71,1.000028,0.961525
11.72,1.000025,0.961527
11.73,1.00002,0.96153
11.74,1.000013,0.961536
11.75,1.000005,0.961543
11.76,0.999995,0.961551
11.77,0.999985,0.961559
11.78,0.999976,0.961566
11.79,0.999968,0.961572
11.8,0.999964,0.961577
11.81,0.999962,0.96158
11.82,0.999964,0.961581
11.83,0.999967,0.961579
11.84,0.999973,0.961576
11.85,0.99998,0.96157
11.86,0.999988,0.961563
11.87,0.999997,0.961555
11.88,1.000006,0.961547
11.89,1.000014,0.961541
11.9,1.00002,0.961537
11.91,1.000024,0.961535
11.92,1.000026,0.961535
11.93,1.000027,0.961535
11.94,1.000027,0.961535
11.95,1.000028,0.961533
11.96,1.000029,0.961531
11.97,1.000031,0.961528
11.98,1.000032,0.961524
11.99,1.000033,0.961522
12,1.000032,0.961521
12.01,1.000031,0.96152
12.02,1.00003,0.96152
12.03,1.000029,0.96152
12.04,1.000028,0.961519
12.05,1.000029,0.96152
12.06,1.000029,0.96152
12.07,1.00003,0.961521
12.08,1.000031,0.961523
12.09,1.000031,0.961525
12.1,1.00003,0.961528
12.11,1.000028,0.961531
12.12,1.000025,0.961534
12.13,1.000022,0.961537
12.14,1.000018,0.961539
12.15,1.000014,0.961542
12.16,1.000009,0.961543
12.17,1.000005,0.961544
12.18,1.000002,0.961544
12.19,0.999998,0.961544
12.2,0.999996,0.961545
12.21,0.999993,0.961547
12.22,0.99999,0.961549
12.23,0.999988,0.961553
12.24,0.999986,0.961556
12.25,0.999985,0.96156
12.26,0.999984,0.961562
12.27,0.999984,0.961565
12.28,0.999984,0.961567
12.29,0.999984,0.961569
12.3,0.999984,0.96157
12.31,0.999984,0.96157
12.32,0.999984,0.96157
12.33,0.999983,0.96157
12.34,0.999982,0.96157
12.35,0.999981,0.961569
12.36,0.999982,0.961568
12.37,0.999983,0.961566
12.38,0.999986,0.961564
12.39,0.999989,0.961562
12.4,0.999993,0.961559
12.41,0.999996,0.961557
12.42,0.999998,0.961555
12.43,1,0.961552
12.44,1.000001,0.96155
12.45,1.000003,0.961547
12.46,1.000006,0.961543
12.47,1.000011,0.96154
12.48,1.000016,0.961537
12.49,1.000022,0.961534
12.5,1.000027,0.961531
12.51,1.000032,0.96153
12.52,1.000035,0.961528
12.53,1.000036,0.961528
12.54,1.000035,0.961528
12.55,1.000032,0.961529
12.56,1.000028,0.96153
12.57,1.000022,0.961532
12.58,1.000016,0.961534
12.59,1.00001,0.961536
12.6,1.000004,0.961539
12.61,0.999999,0.961543
12.62,0.999995,0.961546
12.63,0.999991,0.961549
12.64,0.99999,0.961552
12.65,0.99999,0.961554
12.66,0.999991,0.961555
12.67,0.999994,0.961555
12.68,0.999999,0.961554
12.69,1.000004,0.961552
12.7,1.000011,0.961548
12.71,1.000017,0.961544
12.72,1.000024,0.961538
12.73,1.000029,0.961532
12.74,1.000034,0.961526
12.75,1.000036,0.961523
12.76,1.000037,0.961522
12.77,1.000035,0.961523
12.78,1.00003,0.961525
12.79,1.000025,0.961529
12.8,1.000018,0.961534
12.81,1.000011,0.961539
12.82,1.000004,0.961545
12.83,0.999997,0.96155
12.84,0.99999,0.961556
12.85,0.999984,0.96156
12.86,0.99998,0.961563
12.87,0.999978,0.961565
12.88,0.999978,0.961565
12.89,0.99998,0.961563
12.9,0.999983,0.961561
12.91,0.999987,0.961559
12.92,0.999992,0.961556
12.93,0.999995,0.961554
12.94,0.999998,0.961553
12.95,0.999999,0.961553
12.96,0.999999,0.961554
12.97,1,0.961555
12.98,1,0.961556
12.99,1.000002,0.961556
13,1.000004,0.961555
13.01,1.000007,0.961553
13.02,1.00001,0.96155
13.03,1.000012,0.961547
13.04,1.000015,0.961543
13.05,1.000016,0.96154
13.06,1.000017,0.961537
13.07,1.000016,0.961536
13.08,1.000014,0.961537
13.09,1.00001,0.961539
13.1,1.000007,0.961541
13.11,1.000005,0.961541
13.12,1.000004,0.961541
13.13,1.000005,0.961541
13.14,1.000006,0.961541
13.15,1.000007,0.961542
13.16,1.000008,0.961543
13.17,1.000008,0.961546
13.18,1.000007,0.961548
13.19,1.000006,0.961551
13.2,1.000004,0.961553
13.21,1.000002,0.961553
13.22,1.000002,0.961553
13.23,1.000003,0.961551
13.24,1.000005,0.961549
13.25,1.000006,0.961548
13.26,1.000007,0.961546
13.27,1.000006,0.961545
13.28,1.000004,0.961545
13.29,1.000001,0.961545
13.3,0.999998,0.961546
13.31,0.999996,0.961548
13.32,0.999994,0.961549
13.33,0.999992,0.961551
13.34,0.999992,0.961552
13.35,0.999994,0.961552
13.36,0.999996,0.961551
13.37,1.000001,0.961549
13.38,1.000006,0.961547
13.39,1.000012,0.961543
13.4,1.000018,0.961541
13.41,1.000022,0.961539
13.42,1.000024,0.961538
13.43,1.000025,0.961538
13.44,1.000024,0.961537
13.45,1.000022,0.961537
13.46,1.00002,0.961536
13.47,1.000017,0.961536
13.48,1.000015,0.961537
13.49,1.000011,0.961539
13.5,1.000007,0.961543
13.51,1.000003,0.961547
13.52,0.999999,0.961552
13.53,0.999994,0.961555
13.54,0.999991,0.961557
13.55,0.999989,0.961557
13.56,0.999989,0.961556
13.57,0.999992,0.961554
13.58,0.999996,0.96155
13.59,1.000002,0.961546
13.6,1.000008,0.961542
13.61,1.000015,0.961538
13.62,1.000021,0.961536
13.63,1.000025,0.961534
13.64,1.000029,0.961533
13.65,1.000031,0.961533
13.66,1.000032,0.961532
13.67,1.000033,0.961532
13.68,1.000033,0.961531
13.69,1.000032,0.96153
13.7,1.00003,0.961529
13.71,1.000026,0.961529
13.72,1.000021,0.961531
13.73,1.000014,0.961535
13.74,1.000005,0.961541
13.75,0.999995,0.961548
13.76,0.999985,0.961556
13.77,0.999975,0.961563
13.78,0.999966,0.961571
13.79,0.999959,0.961577
13.8,0.999954,0.961582
13.81,0.999952,0.961585
13.82,0.999953,0.961585
13.83,0.999957,0.961584
13.84,0.999962,0.961581
13.85,0.999969,0.961576
13.86,0.999977,0.961571
13.87,0.999986,0.961565
13.88,0.999995,0.961559
13.89,1.000004,0.961554
13.9,1.00001,0.96155
13.91,1.000014,0.961549
13.92,1.000014,0.961549
13.93,1.000013,0.961549
13.94,1.000011,0.96155
13.95,1.000009,0.96155
13.96,1.000008,0.961549
13.97,1.000008,0.961547
13.98,1.000008,0.961546
13.99,1.000007,0.961546
14,1.000007,0.961545
14.01,1.000006,0.961545
14.02,1.000005,0.961546
14.03,1.000005,0.961546
14.04,1.000003,0.961547
14.05,1.000002,0.961549
14.06,1,0.961551
14.07,0.999999,0.961552
14.08,0.999998,0.961552
14.09,0.999998,0.961552
14.1,0.999999,0.961551
14.11,1.000001,0.961549
14.12,1.000002,0.961547
14.13,1.000003,0.961547
14.14,1.000004,0.961547
14.15,1.000004,0.961548
14.16,1.000003,0.961549
14.17,1.000003,0.96155
14.18,1.000003,0.961549
14.19,1.000003,0.961548
14.2,1.000003,0.961547
14.21,1.000004,0.961546
14.22,1.000005,0.961545
14.23,1.000005,0.961545
14.24,1.000006,0.961545
14.25,1.000007,0.961546
14.26,1.000008,0.961546
14.27,1.00001,0.961546
14.28,1.000012,0.961545
14.29,1.000015,0.961543
14.3,1.000018,0.961541
14.31,1.000019,0.96154
14.32,1.000018,0.961539
14.33,1.000015,0.96154
14.34,1.000009,0.961543
14.35,1.000002,0.961548
14.36,0.999993,0.961554
14.37,0.999983,0.961562
14.38,0.999973,0.96157
14.39,0.999965,0.961578
14.4,0.999959,0.961584
14.41,0.999955,0.961588
14.42,0.999954,0.961589
14.43,0.999956,0.961588
14.44,0.999961,0.961584
14.45,0.999967,0.96158
14.46,0.999974,0.961574
14.47,0.999981,0.961569
14.48,0.999987,0.961565
14.49,0.999991,0.961563
14.5,0.999992,0.961562
14.51,0.99999,0.961564
14.52,0.999986,0.961567
14.53,0.99998,0.961572
14.54,0.999973,0.961577
14.55,0.999966,0.961581
14.56,0.999959,0.961586
14.57,0.999954,0.96159
14.58,0.99995,0.961594
14.59,0.999947,0.961597
14.6,0.999945,0.961599
14.61,0.999945,0.961599
14.62,0.999947,0.961598
14.63,0.999951,0.961595
14.64,0.999955,0.961592
14.65,0.999961,0.961588
14.66,0.999968,0.961584
14.67,0.999975,0.961578
14.68,0.999985,0.961571
14.69,0.999994,0.961563
14.7,1.000003,0.961556
14.71,1.000011,0.96155
14.72,1.000016,0.961546
14.73,1.000019,0.961543
14.74,1.00002,0.961543
14.75,1.000018,0.961543
14.76,1.000015,0.961545
14.77,1.000011,0.961546
14.78,1.000007,0.961548
14.79,1.000003,0.961548
14.8,1,0.961549
14.81,0.999998,0.961549
14.82,0.999996,0.96155
14.83,0.999994,0.961551
14.84,0.999993,0.961553
14.85,0.999991,0.961555
14.86,0.99999,0.961558
14.87,0.999989,0.961561
14.88,0.999988,0.961563
14.89,0.999986,0.961566
14.9,0.999984,0.961569
14.91,0.999982,0.961573
14.92,0.999979,0.961576
14.93,0.999977,0.961579
14.94,0.999975,0.96158
14.95,0.999974,0.961581
14.96,0.999974,0.96158
14.97,0.999975,0.961577
14.98,0.999978,0.961571
14.99,0.999984,0.961564
15,0.999992,0.961556
15.01,1.000001,0.961547
15.02,1.00001,0.961539
15.03,1.000019,0.961532
15.04,1.000027,0.961528
15.05,1.000033,0.961525
15.06,1.000036,0.961524
15.07,1.000036,0.961525
15.08,1.000033,0.961528
15.09,1.000029,0.961532
15.1,1.000022,0.961536
15.11,1.000015,0.961541
15.12,1.000008,0.961545
15.13,1.000002,0.961548
15.14,0.999999,0.961549
15.15,0.999999,0.961549
15.16,1,0.961548
15.17,1.000003,0.961546
15.18,1.000007,0.961543
15.19,1.000012,0.961541
15.2,1.000015,0.96154
15.21,1.000016,0.961539
15.22,1.000017,0.961539
15.23,1.000016,0.96154
15.24,1.000014,0.961541
15.25,1.000012,0.961542
15.26,1.00001,0.961543
15.27,1.000007,0.961545
15.28,1.000004,0.961548
15.29,0.999999,0.961552
15.3,0.999993,0.961557
15.31,0.999987,0.961562
15.32,0.999981,0.961567
15.33,0.999975,0.961571
15.34,0.999971,0.961574
15.35,0.999968,0.961577
15.36,0.999968,0.961577
15.37,0.999969,0.961577
15.38,0.999971,0.961576
15.39,0.999975,0.961573
15.4,0.99998,0.961568
15.41,0.999987,0.961562
15.42,0.999996,0.961555
15.43,1.000006,0.961548
15.44,1.000016,0.961541
15.45,1.000024,0.961535
15.46,1.000031,0.961531
15.47,1.000035,0.961529
15.48,1.000036,0.961527
15.49,1.000034,0.961528
15.5,1.000029,0.96153
15.51,1.000021,0.961534
15.52,1.00001,0.96154
15.53,0.999999,0.961548
15.54,0.999987,0.961556
15.55,0.999976,0.961564
15.56,0.999966,0.961572
15.57,0.999959,0.961579
15.58,0.999955,0.961584
15.59,0.999953,0.961588
15.6,0.999953,0.96159
15.61,0.999954,0.961592
15.62,0.999956,0.961593
15.63,0.999959,0.961592
15.64,0.999962,0.961591
15.65,0.999965,0.961589
15.66,0.999968,0.961586
15.67,0.99997,0.961584
15.68,0.999973,0.96158
15.69,0.999976,0.961576
15.7,0.999979,0.961572
15.71,0.999983,0.961567
15.72,0.999988,0.961563
15.73,0.999993,0.961558
15.74,0.999998,0.961555
15.75,1.000003,0.961552
15.76,1.000007,0.961549
15.77,1.000011,0.961547
15.78,1.000013,0.961546
15.79,1.000015,0.961545
15.8,1.000016,0.961545
15.81,1.000016,0.961545
15.82,1.000016,0.961545
15.83,1.000015,0.961544
15.84,1.000015,0.961543
15.85,1.000015,0.961541
15.86,1.000014,0.961539
15.87,1.000012,0.961539
15.88,1.000009,0.961539
15.89,1.000005,0.961542
15.9,0.999999,0.961546
15.91,0.999992,0.961551
15.92,0.999984,0.961559
15.93,0.999976,0.961567
15.94,0.999968,0.961575
15.95,0.999961,0.961582
15.96,0.999957,0.961587
15.97,0.999956,0.96159
15.98,0.999958,0.961589
15.99,0.999963,0.961586
16,0.99997,0.961581
16.01,0.99998,0.961574
16.02,0.999991,0.961566
16.03,1.000001,0.961558
16.04,1.000011,0.96155
16.05,1.00002,0.961543
16.06,1.000028,0.961535
16.07,1.000035,0.961529
16.08,1.00004,0.961523
16.09,1.000044,0.961519
16.1,1.000047,0.961517
16.11,1.000048,0.961515
16.12,1.000047,0.961515
16.13,1.000045,0.961515
16.14,1.000041,0.961516
16.15,1.000037,0.961518
16.16,1.000032,0.961519
16.17,1.000028,0.96152
16.18,1.000024,0.961521
16.19,1.000022,0.961523
16.2,1.000021,0.961524
16.21,1.00002,0.961527
16.22,1.00002,0.96153
16.23,1.000019,0.961533
16.24,1.000017,0.961537
16.25,1.000015,0.961541
16.26,1.000013,0.961545
16.27,1.000009,0.961549
16.28,1.000005,0.961553
16.29,1,0.961556
16.3,0.999995,0.961559
16.31,0.999989,0.961562
16.32,0.999983,0.961564
16.33,0.999977,0.961566
16.34,0.999973,0.961567
16.35,0.99997,0.961567
16.36,0.999968,0.961568
16.37,0.999968,0.961569
16.38,0.999968,0.96157
16.39,0.99997,0.961572
16.4,0.999973,0.961573
16.41,0.999978,0.961572
16.42,0.999985,0.96157
16.43,0.999993,0.961565
16.44,1.000002,0.961559
16.45,1.00001,0.961551
16.46,1.000019,0.961542
16.47,1.000027,0.961534
16.48,1.000033,0.961527
16.49,1.000038,0.961522
16.5,1.000041,0.961519
16.51,1.00004,0.961519
16.52,1.000037,0.961522
16.53,1.000031,0.961526
16.54,1.000024,0.961532
16.55,1.000014,0.96154
16.56,1.000004,0.961547
16.57,0.999994,0.961555
16.58,0.999986,0.961561
16.59,0.999979,0.961566
16.6,0.999975,0.961569
16.61,0.999972,0.961571
16.62,0.999971,0.961573
16.63,0.999972,0.961573
16.64,0.999973,0.961572
16.65,0.999976,0.961571
16.66,0.999979,0.961569
16.67,0.999982,0.961568
16.68,0.999984,0.961567
16.69,0.999987,0.961566
16.7,0.999989,0.961564
16.71,0.999992,0.961562
16.72,0.999995,0.961558
16.73,0.999999,0.961554
16.74,1.000004,0.961548
16.75,1.00001,0.961542
16.76,1.000016,0.961536
16.77,1.000021,0.961532
16.78,1.000025,0.96153
16.79,1.000027,0.961529
16.8,1.000027,0.961531
16.81,1.000024,0.961533
16.82,1.00002,0.961537
16.83,1.000016,0.96154
16.84,1.000012,0.961542
16.85,1.00001,0.961542
16.86,1.000009,0.961542
16.87,1.000009,0.961541
16.88,1.000009,0.961541
16.89,1.00001,0.961541
16.9,1.000011,0.961542
16.91,1.000011,0.961543
16.92,1.000012,0.961544
16.93,1.000014,0.961543
16.94,1.000016,0.961542
16.95,1.00002,0.961539
16.96,1.000024,0.961536
16.97,1.000027,0.961532
16.98,1.000029,0.961529
16.99,1.00003,0.961526
17,1.00003,0.961524
17.01,1.000028,0.961523
17.02,1.000025,0.961524
17.03,1.000021,0.961526
17.04,1.000017,0.96153
17.05,1.000013,0.961534
17.06,1.00001,0.961538
17.07,1.00001,0.961539
17.08,1.000011,0.961539
17.09,1.000014,0.961537
17.1,1.000017,0.961535
17.11,1.000021,0.961533
17.12,1.000023,0.961532
17.13,1.000025,0.961532
17.14,1.000026,0.961532
17.15,1.000025,0.961534
17.16,1.000022,0.961538
17.17,1.000016,0.961543
17.18,1.000008,0.96155
17.19,0.999998,0.961558
17.2,0.999987,0.961565
17.21,0.999976,0.961572
17.22,0.999967,0.961577
17.23,0.99996,0.96158
17.24,0.999955,0.961582
17.25,0.999953,0.961582
17.26,0.999953,0.961582
17.27,0.999955,0.961581
17.28,0.999958,0.96158
17.29,0.999962,0.961579
17.3,0.999967,0.961577
17.31,0.999973,0.961574
17.32,0.999979,0.96157
17.33,0.999986,0.961566
17.34,0.999992,0.961562
17.35,0.999997,0.961559
17.36,1.000002,0.961557
17.37,1.000005,0.961555
17.38,1.000007,0.961554
17.39,1.000008,0.961553
17.4,1.000009,0.961553
17.41,1.000009,0.961552
17.42,1.000008,0.961552
17.43,1.000008,0.961551
17.44,1.000008,0.96155
17.45,1.000008,0.961548
17.46,1.000008,0.961546
17.47,1.000009,0.961543
17.48,1.00001,0.96154
17.49,1.00001,0.961538
17.5,1.00001,0.961538
17.51,1.000007,0.96154
17.52,1.000004,0.961545
17.53,0.999999,0.961551
17.54,0.999993,0.961557
17.55,0.999986,0.961563
17.56,0.99998,0.961568
17.57,0.999976,0.961571
17.58,0.999972,0.961573
17.59,0.999971,0.961574
17.6,0.999972,0.961573
17.61,0.999974,0.961571
17.62,0.999978,0.961567
17.63,0.999985,0.961563
17.64,0.999992,0.961558
17.65,0.999999,0.961554
17.66,1.000005,0.961551
17.67,1.000009,0.96155
17.68,1.00001,0.961552
17.69,1.000009,0.961555
17.7,1.000005,0.961559
17.71,1,0.961563
17.72,0.999995,0.961565
17.73,0.99999,0.961566
17.74,0.999986,0.961566
17.75,0.999984,0.961564
17.76,0.999984,0.961561
17.77,0.999986,0.961558
17.78,0.99999,0.961554
17.79,0.999994,0.961551
17.8,0.999998,0.961549
17.81,1.000002,0.961548
17.82,1.000004,0.961548
17.83,1.000004,0.961549
17.84,1.000003,0.961552
17.85,1.000001,0.961554
17.86,1,0.961555
17.87,1.000002,0.961554
17.88,1.000006,0.961549
17.89,1.000013,0.961542
17.9,1.000022,0.961532
17.91,1.000032,0.961523
17.92,1.000041,0.961516
17.93,1.000048,0.961512
17.94,1.000052,0.96151
17.95,1.000052,0.961512
17.96,1.000048,0.961516
17.97,1.000041,0.961523
17.98,1.000032,0.96153
17.99,1.000022,0.961536
18,1.000012,0.961542
18.01,1.000004,0.961546
18.02,0.999996,0.961551
18.03,0.999988,0.961555
18.04,0.999982,0.961561
18.05,0.999976,0.961566
18.06,0.999971,0.961571
18.07,0.999969,0.961574
18.08,0.999969,0.961574
18.09,0.999971,0.961573
18.1,0.999974,0.96157
18.11,0.99998,0.961566
18.12,0.999985,0.961561
18.13,0.999992,0.961557
18.14,0.999998,0.961553
18.15,1.000003,0.961549
18.16,1.000008,0.961546
18.17,1.000012,0.961543
18.18,1.000014,0.961542
18.19,1.000014,0.961541
18.2,1.000013,0.961543
18.21,1.000009,0.961545
18.22,1.000004,0.961547
18.23,0.999999,0.961551
18.24,0.999992,0.961556
18.25,0.999986,0.961561
18.26,0.999981,0.961567
18.27,0.999977,0.961571
18.28,0.999975,0.961575
18.29,0.999975,0.961576
18.3,0.999977,0.961576
18.31,0.99998,0.961575
18.32,0.999984,0.961572
18.33,0.999988,0.961569
18.34,0.999992,0.961565
18.35,0.999995,0.961562
18.36,0.999997,0.961559
18.37,0.999998,0.961557
18.38,0.999999,0.961555
18.39,1.000001,0.961553
18.4,1.000003,0.961551
18.41,1.000005,0.961549
18.42,1.000007,0.961547
18.43,1.000009,0.961545
18.44,1.000012,0.961542
18.45,1.000015,0.961539
18.46,1.000018,0.961536
18.47,1.000021,0.961534
18.48,1.000022,0.961532
18.49,1.000021,0.961532
18.5,1.000019,0.961533
18.51,1.000015,0.961536
18.52,1.000009,0.96154
18.53,1.000003,0.961545
18.54,0.999995,0.961551
18.55,0.999988,0.961558
18.56,0.999982,0.961564
18.57,0.999978,0.961568
18.58,0.999976,0.961571
18.59,0.999975,0.961573
18.6,0.999976,0.961573
18.61,0.999978,0.961571
18.62,0.999981,0.961569
18.63,0.999985,0.961566
18.64,0.999989,0.961562
18.65,0.999993,0.961559
18.66,0.999997,0.961556
18.67,1.000002,0.961552
18.68,1.000006,0.961549
18.69,1.000011,0.961545
18.7,1.000015,0.96154
18.71,1.000019,0.961535
18.72,1.000024,0.961531
18.73,1.000028,0.961527
18.74,1.000032,0.961524
18.75,1.000035,0.961522
18.76,1.000037,0.961521
18.77,1.000037,0.961522
18.78,1.000035,0.961524
18.79,1.000031,0.961528
18.8,1.000025,0.961533
18.81,1.000017,0.961539
18.82,1.00001,0.961545
18.83,1.000002,0.96155
18.84,0.999996,0.961555
18.85,0.999992,0.961557
18.86,0.999991,0.961557
18.87,0.999993,0.961555
18.88,0.999996,0.961551
18.89,1.000001,0.961548
18.9,1.000005,0.961544
18.91,1.000008,0.961542
18.92,1.00001,0.961542
18.93,1.00001,0.961544
18.94,1.000007,0.961547
18.95,1.000004,0.96155
18.96,1.000001,0.961553
18.97,0.999999,0.961553
18.98,0.999998,0.961553
18.99,0.999998,0.961551
19,1,0.961549
19.01,1.000002,0.961547
19.02,1.000004,0.961545
19.03,1.000007,0.961544
19.04,1.000009,0.961543
19.05,1.000012,0.961543
19.06,1.000013,0.961544
19.07,1.000015,0.961544
19.08,1.000016,0.961543
19.09,1.000017,0.961541
19.1,1.000018,0.961539
19.11,1.000019,0.961536
19.12,1.00002,0.961533
19.13,1.000021,0.96153
19.14,1.000021,0.961529
19.15,1.000021,0.961529
19.16,1.00002,0.961531
19.17,1.000018,0.961534
19.18,1.000015,0.961537
19.19,1.000013,0.961539
19.2,1.000012,0.961541
19.21,1.000012,0.961541
19.22,1.000012,0.961541
19.23,1.000012,0.961542
19.24,1.000012,0.961545
19.25,1.000009,0.961548
19.26,1.000005,0.961552
19.27,1,0.961556
19.28,0.999993,0.96156
19.29,0.999987,0.961562
19.3,0.999982,0.961564
19.31,0.999979,0.961566
19.32,0.999977,0.961567
19.33,0.999976,0.961568
19.34,0.999975,0.96157
19.35,0.999975,0.961571
19.36,0.999975,0.961571
19.37,0.999976,0.96157
19.38,0.999978,0.961568
19.39,0.999981,0.961565
19.4,0.999984,0.961561
19.41,0.999988,0.961558
19.42,0.999992,0.961556
19.43,0.999995,0.961555
19.44,0.999998,0.961555
19.45,1,0.961555
19.46,1.000001,0.961556
19.47,1.000001,0.961558
19.48,0.999999,0.961559
19.49,0.999998,0.961559
