b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
10.03,1.000014,0.935616
10.04,1.000015,0.935611
10.05,1.000015,0.935606
10.06,1.000015,0.935601
10.07,1.000013,0.935598
10.08,1.000011,0.935597
10.09,1.000008,0.935599
10.1,1.000003,0.935604
10.11,0.999998,0.935611
10.12,0.999992,0.93562
10.13,0.999986,0.935629
10.14,0.999981,0.935637
10.15,0.999978,0.935641
10.16,0.999977,0.935642
10.17,0.999978,0.93564
10.18,0.99998,0.935637
10.19,0.999983,0.935636
10.2,0.999985,0.935636
10.21,0.999986,0.935637
10.22,0.999988,0.935638
10.23,0.999991,0.935636
10.24,0.999996,0.93563
10.25,1.000003,0.935622
10.26,1.000012,0.935612
10.27,1.00002,0.935603
10.28,1.000028,0.935597
10.29,1.000033,0.935593
10.3,1.000035,0.935593
10.31,1.000034,0.935595
10.32,1.000029,0.935599
10.33,1.000021,0.935605
10.34,1.00001,0.935614
10.35,0.999998,0.935624
10.36,0.999986,0.935633
10.37,0.999975,0.935642
10.38,0.999966,0.935649
10.39,0.99996,0.935655
10.4,0.999957,0.935658
10.41,0.999956,0.935659
10.42,0.999959,0.935657
10.43,0.999963,0.935652
10.44,0.999969,0.935645
10.45,0.999976,0.935638
10.46,0.999982,0.935632
10.47,0.999987,0.935628
10.48,0.999991,0.935626
10.49,0.999992,0.935626
10.5,0.999991,0.935628
10.51,0.999989,0.935632
10.52,0.999986,0.935636
10.53,0.999985,0.935639
10.54,0.999985,0.935639
10.55,0.999987,0.935637
10.56,0.999991,0.935634
10.57,0.999997,0.935631
10.58,1.000002,0.935628
10.59,1.000007,0.935626
10.6,1.000012,0.935625
10.61,1.000016,0.935624
10.62,1.000019,0.935622
10.63,1.000021,0.935618
10.64,1.000023,0.935613
10.65,1.000025,0.935607
10.66,1.000026,0.9356
10.67,1.000028,0.935593
10.68,1.000029,0.935587
10.69,1.000029,0.935584
10.7,1.000028,0.935583
10.71,1.000027,0.935584
10.72,1.000025,0.935587
10.73,1.000023,0.935592
10.74,1.00002,0.935598
10.75,1.000015,0.935605
10.76,1.00001,0.935612
10.77,1.000004,0.93562
10.78,0.999996,0.935627
10.79,0.999988,0.935633
10.8,0.99998,0.935638
10.81,0.999971,0.935643
10.82,0.999963,0.935646
10.83,0.999957,0.935649
10.84,0.999952,0.935649
10.85,0.999952,0.935647
10.86,0.999956,0.935643
10.87,0.999963,0.935636
10.88,0.999974,0.935628
10.89,0.999987,0.935621
10.9,0.999999,0.935617
10.91,1.00001,0.935615
10.92,1.000018,0.935617
10.93,1.000021,0.935621
10.94,1.000021,0.935626
10.95,1.000017,0.935632
10.96,1.000011,0.935636
10.97,1.000005,0.935637
10.98,1,0.935637
10.99,0.999996,0.935635
11,0.999994,0.935633
11.01,0.999994,0.935631
11.02,0.999994,0.93563
11.03,0.999996,0.935628
11.04,0.999998,0.935626
11.05,1.000001,0.935624
11.06,1.000003,0.935623
11.07,1.000005,0.935623
11.08,1.000006,0.935623
11.09,1.000007,0.935623
11.1,1.000007,0.935622
11.11,1.000008,0.935619
11.12,1.000009,0.935615
11.13,1.000011,0.93561
11.14,1.000013,0.935605
11.15,1.000017,0.935599
11.16,1.000022,0.935593
11.17,1.000027,0.935588
11.18,1.00003,0.935584
11.19,1.000032,0.935583
11.2,1.000032,0.935586
11.21,1.000028,0.93559
11.22,1.000023,0.935594
11.23,1.000016,0.9356
11.24,1.000009,0.935605
11.25,1.000002,0.935612
11.26,0.999994,0.935621
11.27,0.999987,0.93563
11.28,0.999981,0.935639
11.29,0.999978,0.935645
11.3,0.999976,0.935648
11.31,0.999978,0.935646
11.32,0.999982,0.93564
11.33,0.999989,0.935633
11.34,0.999996,0.935625
11.35,1.000003,0.935618
11.36,1.00001,0.935613
11.37,1.000016,0.935612
11.38,1.000021,0.935612
11.39,1.000024,0.935613
11.4,1.000026,0.935613
11.41,1.000026,0.935612
11.42,1.000024,0.935611
11.43,1.000018,0.935612
11.44,1.000011,0.935613
11.45,1,0.935617
11.46,0.99999,0.935621
11.47,0.999979,0.935626
11.48,0.99997,0.935631
11.49,0.999964,0.935636
11.5,0.99996,0.935641
11.51,0.99996,0.935645
11.52,0.999963,0.935648
11.53,0.999968,0.93565
11.54,0.999974,0.935651
11.55,0.99998,0.935651
11.56,0.999986,0.935649
11.57,0.99999,0.935646
11.58,0.999992,0.935644
11.59,0.999993,0.935643
11.6,0.999993,0.935642
11.61,0.999993,0.935639
11.62,0.999995,0.935634
11.63,0.999998,0.935628
11.64,1.000002,0.935622
11.65,1.000007,0.935616
11.66,1.000011,0.935612
11.67,1.000015,0.935607
11.68,1.000019,0.935602
11.69,1.000022,0.935596
11.7,1.000025,0.935592
11.71,1.000027,0.935589
11.72,1.000027,0.93559
11.73,1.000024,0.935593
11.74,1.000019,0.935599
11.75,1.000012,0.935607
11.76,1.000002,0.935615
11.77,0.999992,0.935624
11.78,0.999982,0.935632
11.79,0.999974,0.935639
11.8,0.999969,0.935644
11.81,0.999967,0.935647
11.82,0.999968,0.935647
11.83,0.999973,0.935644
11.84,0.99998,0.935639
11.85,0.999989,0.935632
11.86,1,0.935623
11.87,1.000012,0.935613
11.88,1.000024,0.935605
11.89,1.000033,0.9356
11.9,1.000038,0.9356
11.91,1.000039,0.935604
11.92,1.000037,0.935609
11.93,1.000032,0.935614
11.94,1.000027,0.935615
11.95,1.000022,0.935613
11.96,1.00002,0.935608
11.97,1.00002,0.935601
11.98,1.00002,0.935594
11.99,1.000021,0.935588
12,1.000022,0.935585
12.01,1.000023,0.935584
12.02,1.000024,0.935585
12.03,1.000025,0.935586
12.04,1.000028,0.935588
12.05,1.000031,0.93559
12.06,1.000034,0.935592
12.07,1.000037,0.935594
12.08,1.000038,0.935597
12.09,1.000038,0.9356
12.1,1.000036,0.935604
12.11,1.000032,0.935608
12.12,1.000027,0.935611
12.13,1.00002,0.935614
12.14,1.000013,0.935617
12.15,1.000006,0.935618
12.16,1,0.935618
12.17,0.999996,0.935615
12.18,0.999994,0.935611
12.19,0.999994,0.935607
12.2,0.999995,0.935604
12.21,0.999997,0.935604
12.22,0.999998,0.935605
12.23,1,0.935607
12.24,1.000002,0.93561
12.25,1.000003,0.935612
12.26,1.000005,0.935615
12.27,1.000007,0.935618
12.28,1.000007,0.935622
12.29,1.000007,0.935626
12.3,1.000006,0.93563
12.31,1.000004,0.935633
12.32,1.000001,0.935636
12.33,0.999997,0.935638
12.34,0.999992,0.935639
12.35,0.999987,0.935639
12.36,0.999983,0.935638
12.37,0.999981,0.935637
12.38,0.99998,0.935635
12.39,0.999982,0.935632
12.4,0.999985,0.935627
12.41,0.999988,0.935622
12.42,0.999993,0.935617
12.43,0.999997,0.935613
12.44,1.000001,0.935609
12.45,1.000006,0.935606
12.46,1.000011,0.935606
12.47,1.000017,0.935607
12.48,1.000023,0.93561
12.49,1.000028,0.935615
12.5,1.000033,0.935619
12.51,1.000037,0.935621
12.52,1.000041,0.93562
12.53,1.000043,0.935616
12.54,1.000045,0.935608
12.55,1.000046,0.935598
12.56,1.000045,0.935586
12.57,1.000043,0.935574
12.58,1.00004,0.935566
12.59,1.000035,0.935562
12.6,1.000029,0.935564
12.61,1.000021,0.93557
12.62,1.000012,0.935579
12.63,1.000004,0.935591
12.64,0.999997,0.935603
12.65,0.99999,0.935615
12.66,0.999986,0.935627
12.67,0.999983,0.935637
12.68,0.999983,0.935643
12.69,0.999985,0.935647
12.7,0.99999,0.935646
12.71,0.999997,0.935641
12.72,1.000006,0.935633
12.73,1.000016,0.935622
12.74,1.000027,0.935609
12.75,1.000036,0.935597
12.76,1.000042,0.935589
12.77,1.000046,0.935584
12.78,1.000046,0.935583
12.79,1.000044,0.935584
12.8,1.000039,0.935587
12.81,1.000033,0.93559
12.82,1.000025,0.935593
12.83,1.000016,0.935598
12.84,1.000006,0.935604
12.85,0.999996,0.935611
12.86,0.999987,0.935619
12.87,0.99998,0.935626
12.88,0.999975,0.935632
12.89,0.999972,0.935638
12.9,0.999971,0.935642
12.91,0.999971,0.935645
12.92,0.999972,0.935647
12.93,0.999974,0.935647
12.94,0.999976,0.935647
12.95,0.999978,0.935647
12.96,0.99998,0.935648
12.97,0.999982,0.935649
12.98,0.999985,0.935649
12.99,0.999988,0.935647
13,0.999992,0.935643
13.01,0.999996,0.935637
13.02,1,0.935629
13.03,1.000003,0.935621
13.04,1.000006,0.935614
13.05,1.000007,0.935608
13.06,1.000008,0.935605
13.07,1.000008,0.935604
13.08,1.000007,0.935605
13.09,1.000006,0.935607
13.1,1.000005,0.935609
13.11,1.000006,0.935609
13.12,1.00001,0.935607
13.13,1.000014,0.935605
13.14,1.000019,0.935604
13.15,1.000023,0.935606
13.16,1.000024,0.935611
13.17,1.000023,0.935618
13.18,1.00002,0.935626
13.19,1.000014,0.935633
13.2,1.000007,0.935638
13.21,1.000001,0.935641
13.22,0.999996,0.93564
13.23,0.999993,0.935637
13.24,0.999992,0.935632
13.25,0.999991,0.935627
13.26,0.99999,0.935622
13.27,0.999989,0.935618
13.28,0.999987,0.935614
13.29,0.999986,0.935611
13.3,0.999985,0.93561
13.31,0.999985,0.935611
13.32,0.999985,0.935613
13.33,0.999986,0.935617
13.34,0.999988,0.935621
13.35,0.999991,0.935626
13.36,0.999995,0.935629
13.37,1.000001,0.93563
13.38,1.000007,0.93563
13.39,1.000013,0.935629
13.4,1.000018,0.935627
13.41,1.000022,0.935625
13.42,1.000024,0.935623
13.43,1.000025,0.935619
13.44,1.000025,0.935613
13.45,1.000026,0.935606
13.46,1.000026,0.9356
13.47,1.000026,0.935596
13.48,1.000026,0.935594
13.49,1.000024,0.935596
13.5,1.000021,0.9356
13.51,1.000018,0.935606
13.52,1.000013,0.935611
13.53,1.000009,0.935615
13.54,1.000006,0.935616
13.55,1.000005,0.935615
13.56,1.000006,0.935611
13.57,1.000011,0.935606
13.58,1.000018,0.935598
13.59,1.000027,0.93559
13.6,1.000036,0.935582
13.61,1.000045,0.935576
13.62,1.000052,0.935574
13.63,1.000056,0.935575
13.64,1.000056,0.93558
13.65,1.000055,0.935586
13.66,1.000051,0.935592
13.67,1.000046,0.935598
13.68,1.000041,0.935601
13.69,1.000036,0.935602
13.7,1.000032,0.935601
13.71,1.000028,0.9356
13.72,1.000023,0.9356
13.73,1.000017,0.935603
13.74,1.00001,0.935607
13.75,1.000001,0.935612
13.76,0.999992,0.935617
13.77,0.999983,0.935622
13.78,0.999975,0.935629
13.79,0.999967,0.935636
13.8,0.999961,0.935642
13.81,0.999957,0.935645
13.82,0.999955,0.935646
13.83,0.999957,0.935645
13.84,0.999962,0.935642
13.85,0.999968,0.93564
13.86,0.999975,0.935638
13.87,0.999982,0.935636
13.88,0.99999,0.935635
13.89,0.999995,0.935635
13.9,0.999999,0.935636
13.91,1.000001,0.935638
13.92,1.000001,0.935638
13.93,1,0.935636
13.94,1,0.935632
13.95,1.000002,0.935625
13.96,1.000005,0.935618
13.97,1.000009,0.935611
13.98,1.000013,0.935607
13.99,1.000017,0.935604
14,1.00002,0.935603
14.01,1.000022,0.935603
14.02,1.000022,0.935603
14.03,1.000021,0.935605
14.04,1.000019,0.935607
14.05,1.000016,0.93561
14.06,1.000011,0.935614
14.07,1.000006,0.935619
14.08,1,0.935623
14.09,0.999996,0.935627
14.1,0.999993,0.935628
14.11,0.999991,0.935629
14.12,0.99999,0.93563
14.13,0.999989,0.935631
14.14,0.999988,0.935632
14.15,0.999987,0.935634
14.16,0.999986,0.935636
14.17,0.999986,0.935637
14.18,0.999988,0.935637
14.19,0.99999,0.935635
14.2,0.999994,0.935631
14.21,0.999999,0.935625
14.22,1.000004,0.93562
14.23,1.000009,0.935615
14.24,1.000012,0.935612
14.25,1.000015,0.93561
14.26,1.000016,0.93561
14.27,1.000016,0.935609
14.28,1.000015,0.935609
14.29,1.000014,0.935608
14.3,1.000013,0.935607
14.31,1.000012,0.935607
14.32,1.00001,0.935605
14.33,1.000008,0.935605
14.34,1.000005,0.935606
14.35,1.000001,0.935611
14.36,0.999997,0.935618
14.37,0.999991,0.935628
14.38,0.999984,0.935639
14.39,0.999977,0.93565
14.4,0.999971,0.93566
14.41,0.999965,0.935668
14.42,0.999961,0.935672
14.43,0.999959,0.935672
14.44,0.99996,0.935667
14.45,0.999963,0.93566
14.46,0.999968,0.93565
14.47,0.999973,0.935641
14.48,0.999977,0.935633
14.49,0.999981,0.935628
14.5,0.999982,0.935626
14.51,0.999981,0.935627
14.52,0.999977,0.935631
14.53,0.999971,0.935637
14.54,0.999964,0.935645
14.55,0.999957,0.935653
14.56,0.999951,0.935662
14.57,0.999945,0.935671
14.58,0.99994,0.935679
14.59,0.999937,0.935686
14.6,0.999935,0.935691
14.61,0.999935,0.935691
14.62,0.999937,0.935689
14.63,0.999941,0.935683
14.64,0.999946,0.935675
14.65,0.999953,0.935666
14.66,0.999961,0.935656
14.67,0.99997,0.935646
14.68,0.99998,0.935637
14.69,0.999989,0.935629
14.7,0.999998,0.935624
14.71,1.000003,0.935623
14.72,1.000006,0.935625
14.73,1.000007,0.935628
14.74,1.000006,0.935631
14.75,1.000003,0.935634
14.76,1,0.935636
14.77,0.999997,0.935635
14.78,0.999994,0.935633
14.79,0.999994,0.935628
14.8,0.999996,0.935622
14.81,0.999999,0.935615
14.82,1.000004,0.935609
14.83,1.000008,0.935606
14.84,1.000011,0.935605
14.85,1.000012,0.935608
14.86,1.000011,0.935613
14.87,1.000008,0.935619
14.88,1.000005,0.935624
14.89,1.000001,0.935629
14.9,0.999997,0.935633
14.91,0.999993,0.935637
14.92,0.999989,0.935639
14.93,0.999985,0.935641
14.94,0.999982,0.935642
14.95,0.999978,0.935643
14.96,0.999975,0.935643
14.97,0.999972,0.935644
14.98,0.99997,0.935643
14.99,0.99997,0.935642
15,0.999972,0.93564
15.01,0.999977,0.935637
15.02,0.999983,0.935634
15.03,0.99999,0.935632
15.04,0.999997,0.935631
15.05,1.000003,0.935631
15.06,1.000008,0.935631
15.07,1.000012,0.935629
15.08,1.000014,0.935626
15.09,1.000014,0.935622
15.1,1.000013,0.935618
15.11,1.000011,0.935613
15.12,1.00001,0.935607
15.13,1.000009,0.935599
15.14,1.000011,0.935592
15.15,1.000014,0.935588
15.16,1.000017,0.935588
15.17,1.000021,0.935592
15.18,1.000024,0.935599
15.19,1.000025,0.935608
15.2,1.000024,0.935617
15.21,1.000022,0.935624
15.22,1.000018,0.935627
15.23,1.000015,0.935627
15.24,1.000012,0.935625
15.25,1.000011,0.93562
15.26,1.00001,0.935616
15.27,1.00001,0.935614
15.28,1.000009,0.935614
15.29,1.000008,0.935617
15.3,1.000004,0.935622
15.31,0.999999,0.935628
15.32,0.999992,0.935635
15.33,0.999984,0.935639
15.34,0.999978,0.935641
15.35,0.999972,0.935641
15.36,0.999968,0.93564
15.37,0.999967,0.935638
15.38,0.999967,0.935636
15.39,0.99997,0.935632
15.4,0.999976,0.935628
15.41,0.999983,0.935624
15.42,0.999993,0.935618
15.43,1.000003,0.935613
15.44,1.000013,0.935608
15.45,1.000022,0.935605
15.46,1.000029,0.935603
15.47,1.000033,0.935603
15.48,1.000034,0.935603
15.49,1.000033,0.935603
15.5,1.000029,0.935604
15.51,1.000023,0.935605
15.52,1.000016,0.935609
15.53,1.000006,0.935616
15.54,0.999996,0.935625
15.55,0.999984,0.935636
15.56,0.999973,0.935647
15.57,0.999963,0.935657
15.58,0.999955,0.935664
15.59,0.999949,0.935668
15.6,0.999946,0.93567
15.61,0.999945,0.93567
15.62,0.999946,0.935669
15.63,0.999949,0.935666
15.64,0.999954,0.935662
15.65,0.999961,0.935656
15.66,0.999968,0.935649
15.67,0.999976,0.935643
15.68,0.999984,0.935636
15.69,0.999991,0.935629
15.7,0.999998,0.935622
15.71,1.000005,0.935615
15.72,1.000012,0.935609
15.73,1.000019,0.935603
15.74,1.000025,0.935599
15.75,1.000029,0.935597
15.76,1.000032,0.935598
15.77,1.000033,0.935601
15.78,1.000033,0.935607
15.79,1.000031,0.935613
15.8,1.000027,0.935619
15.81,1.000023,0.935625
15.82,1.000018,0.935629
15.83,1.000014,0.93563
15.84,1.000011,0.935627
15.85,1.000009,0.935622
15.86,1.000008,0.935615
15.87,1.000007,0.935608
15.88,1.000006,0.935603
15.89,1.000004,0.935601
15.9,1,0.935601
15.91,0.999995,0.935605
15.92,0.999987,0.935612
15.93,0.999979,0.935623
15.94,0.99997,0.935635
15.95,0.999961,0.935646
15.96,0.999955,0.935656
15.97,0.999951,0.935661
15.98,0.999951,0.935664
15.99,0.999954,0.935665
16,0.99996,0.935665
16.01,0.999968,0.935662
16.02,0.999978,0.935659
16.03,0.999988,0.935653
16.04,0.999998,0.935645
16.05,1.000008,0.935634
16.06,1.000018,0.935621
16.07,1.000027,0.935609
16.08,1.000034,0.935599
16.09,1.000039,0.935593
16.1,1.000041,0.935591
16.11,1.00004,0.935592
16.12,1.000038,0.935593
16.13,1.000034,0.935595
16.14,1.00003,0.935597
16.15,1.000025,0.935598
16.16,1.000021,0.935598
16.17,1.000018,0.935598
16.18,1.000017,0.935597
16.19,1.000018,0.935595
16.2,1.000019,0.935594
16.21,1.000021,0.935595
16.22,1.000022,0.935597
16.23,1.000023,0.935599
16.24,1.000023,0.935603
16.25,1.000022,0.935607
16.26,1.000018,0.935611
16.27,1.000013,0.935616
16.28,1.000007,0.935621
16.29,0.999999,0.935626
16.3,0.999991,0.93563
16.31,0.999981,0.935635
16.32,0.999971,0.935639
16.33,0.999963,0.935642
16.34,0.999956,0.935644
16.35,0.999951,0.935646
16.36,0.999949,0.935649
16.37,0.999948,0.935653
16.38,0.999949,0.935658
16.39,0.999952,0.935663
16.4,0.999956,0.935666
16.41,0.999963,0.935665
16.42,0.999972,0.93566
16.43,0.999983,0.93565
16.44,0.999995,0.935637
16.45,1.000007,0.935622
16.46,1.000019,0.935607
16.47,1.00003,0.935594
16.48,1.000039,0.935584
16.49,1.000046,0.935579
16.5,1.000049,0.935579
16.51,1.000047,0.935584
16.52,1.000042,0.935592
16.53,1.000034,0.935602
16.54,1.000024,0.935612
16.55,1.000012,0.935622
16.56,1.000001,0.935631
16.57,0.999992,0.935638
16.58,0.999984,0.935642
16.59,0.99998,0.935643
16.6,0.999978,0.935643
16.61,0.999978,0.935641
16.62,0.99998,0.93564
16.63,0.999984,0.935637
16.64,0.999988,0.935633
16.65,0.999993,0.935629
16.66,0.999998,0.935626
16.67,1.000002,0.935623
16.68,1.000005,0.935621
16.69,1.000008,0.935619
16.7,1.00001,0.935617
16.71,1.000013,0.935613
16.72,1.000016,0.935607
16.73,1.000021,0.935599
16.74,1.000027,0.935589
16.75,1.000034,0.93558
16.76,1.00004,0.935574
16.77,1.000045,0.935572
16.78,1.000047,0.935574
16.79,1.000045,0.935579
16.8,1.00004,0.935588
16.81,1.000032,0.935598
16.82,1.000021,0.935609
16.83,1.00001,0.935619
16.84,1.000001,0.935625
16.85,0.999994,0.935627
16.86,0.999989,0.935627
16.87,0.999987,0.935625
16.88,0.999987,0.935623
16.89,0.999986,0.935624
16.9,0.999986,0.935626
16.91,0.999986,0.93563
16.92,0.999986,0.935633
16.93,0.999988,0.935636
16.94,0.999991,0.935637
16.95,0.999996,0.935636
16.96,1.000001,0.935635
16.97,1.000007,0.935632
16.98,1.000012,0.935627
16.99,1.000016,0.93562
17,1.000018,0.935614
17.01,1.000018,0.935608
17.02,1.000016,0.935606
17.03,1.000012,0.935608
17.04,1.000006,0.935613
17.05,1,0.93562
17.06,0.999995,0.935626
17.07,0.999994,0.935628
17.08,0.999997,0.935625
17.09,1.000002,0.935619
17.1,1.00001,0.935612
17.11,1.000018,0.935606
17.12,1.000025,0.935602
17.13,1.000031,0.9356
17.14,1.000034,0.9356
17.15,1.000034,0.935603
17.16,1.00003,0.935607
17.17,1.000023,0.935614
17.18,1.000011,0.935622
17.19,0.999997,0.935631
17.2,0.999982,0.935638
17.21,0.999967,0.935644
17.22,0.999955,0.935647
17.23,0.999946,0.935649
17.24,0.999941,0.93565
17.25,0.999939,0.935651
17.26,0.999939,0.935653
17.27,0.999941,0.935656
17.28,0.999945,0.93566
17.29,0.999949,0.935662
17.3,0.999954,0.935663
17.31,0.999961,0.935661
17.32,0.999969,0.935656
17.33,0.999979,0.93565
17.34,0.99999,0.935643
17.35,1,0.935636
17.36,1.00001,0.935629
17.37,1.000017,0.935622
17.38,1.000023,0.935616
17.39,1.000028,0.93561
17.4,1.00003,0.935607
17.41,1.00003,0.935606
17.42,1.000029,0.935606
17.43,1.000027,0.935608
17.44,1.000024,0.93561
17.45,1.000022,0.935611
17.46,1.00002,0.93561
17.47,1.000018,0.935607
17.48,1.000017,0.935603
17.49,1.000016,0.9356
17.5,1.000014,0.9356
17.51,1.00001,0.935604
17.52,1.000005,0.935611
17.53,0.999999,0.93562
17.54,0.999992,0.935629
17.55,0.999985,0.935636
17.56,0.999978,0.935641
17.57,0.999973,0.935645
17.58,0.99997,0.935646
17.59,0.999968,0.935647
17.6,0.999969,0.935645
17.61,0.999971,0.935641
17.62,0.999977,0.935634
17.63,0.999985,0.935626
17.64,0.999995,0.935618
17.65,1.000006,0.935612
17.66,1.000015,0.935608
17.67,1.000022,0.935607
17.68,1.000025,0.93561
17.69,1.000024,0.935616
17.7,1.000019,0.935623
17.71,1.00001,0.93563
17.72,1,0.935636
17.73,0.99999,0.935641
17.74,0.999981,0.935642
17.75,0.999975,0.93564
17.76,0.999973,0.935636
17.77,0.999974,0.935633
17.78,0.999978,0.93563
17.79,0.999983,0.935627
17.8,0.999989,0.935626
17.81,0.999995,0.935625
17.82,1.000001,0.935624
17.83,1.000005,0.935624
17.84,1.000008,0.935625
17.85,1.000011,0.935625
17.86,1.000013,0.935625
17.87,1.000017,0.935622
17.88,1.000023,0.935617
17.89,1.00003,0.935608
17.9,1.000039,0.935598
17.91,1.000049,0.935588
17.92,1.000056,0.935579
17.93,1.000061,0.935575
17.94,1.000062,0.935574
17.95,1.000059,0.935577
17.96,1.000052,0.935583
17.97,1.000041,0.935592
17.98,1.000028,0.935602
17.99,1.000014,0.93561
18,1.000001,0.935616
18.01,0.999989,0.93562
18.02,0.99998,0.935624
18.03,0.999972,0.935628
18.04,0.999966,0.935633
18.05,0.99996,0.935638
18.06,0.999957,0.935643
18.07,0.999955,0.935646
18.08,0.999956,0.935647
18.09,0.999959,0.935646
18.1,0.999964,0.935643
18.11,0.99997,0.935639
18.12,0.999977,0.935636
18.13,0.999983,0.935634
18.14,0.999989,0.935633
18.15,0.999995,0.935631
18.16,1,0.935629
18.17,1.000005,0.935626
18.18,1.00001,0.935622
18.19,1.000013,0.935618
18.2,1.000014,0.935615
18.21,1.000013,0.935614
18.22,1.000011,0.935615
18.23,1.000006,0.935618
18.24,0.999999,0.935625
18.25,0.999991,0.935632
18.26,0.999984,0.93564
18.27,0.999977,0.935647
18.28,0.999973,0.935652
18.29,0.99997,0.935655
18.3,0.99997,0.935656
18.31,0.999972,0.935654
18.32,0.999974,0.935651
18.33,0.999978,0.935647
18.34,0.999982,0.935643
18.35,0.999985,0.935639
18.36,0.999987,0.935636
18.37,0.999988,0.935633
18.38,0.999989,0.935631
18.39,0.99999,0.935629
18.4,0.999991,0.935627
18.41,0.999994,0.935624
18.42,0.999999,0.93562
18.43,1.000006,0.935615
18.44,1.000014,0.935611
18.45,1.000023,0.935607
18.46,1.000031,0.935603
18.47,1.000039,0.935599
18.48,1.000044,0.935595
18.49,1.000047,0.935591
18.5,1.000046,0.935588
18.51,1.000042,0.935587
18.52,1.000034,0.935588
18.53,1.000023,0.935593
18.54,1.00001,0.935602
18.55,0.999996,0.935614
18.56,0.999983,0.935627
18.57,0.999972,0.935639
18.58,0.999964,0.935648
18.59,0.99996,0.935654
18.6,0.999959,0.935657
18.61,0.999959,0.935657
18.62,0.999962,0.935655
18.63,0.999966,0.935653
18.64,0.99997,0.935651
18.65,0.999974,0.93565
18.66,0.999978,0.93565
18.67,0.999982,0.935649
18.68,0.999986,0.935647
18.69,0.999989,0.935643
18.7,0.999994,0.935637
18.71,0.999999,0.935629
18.72,1.000006,0.93562
18.73,1.000013,0.935612
18.74,1.00002,0.935605
18.75,1.000027,0.935599
18.76,1.000033,0.935593
18.77,1.000037,0.935588
18.78,1.00004,0.935585
18.79,1.000039,0.935585
18.8,1.000036,0.935588
18.81,1.00003,0.935594
18.82,1.000022,0.935601
18.83,1.000014,0.935607
18.84,1.000006,0.935613
18.85,0.999999,0.935618
18.86,0.999995,0.935621
18.87,0.999991,0.935624
18.88,0.99999,0.935626
18.89,0.99999,0.935627
18.9,0.99999,0.935629
18.91,0.99999,0.935632
18.92,0.99999,0.935635
18.93,0.999988,0.935639
18.94,0.999986,0.935644
18.95,0.999984,0.935646
18.96,0.999984,0.935646
18.97,0.999986,0.935641
18.98,0.99999,0.935634
18.99,0.999996,0.935627
19,1.000003,0.935621
19.01,1.000009,0.935616
19.02,1.000015,0.935613
19.03,1.00002,0.935612
19.04,1.000024,0.935611
19.05,1.000027,0.93561
19.06,1.000028,0.935609
19.07,1.000029,0.935606
19.08,1.000029,0.935603
19.09,1.000029,0.935599
19.1,1.000028,0.935594
19.11,1.000028,0.935589
19.12,1.000029,0.935585
19.13,1.00003,0.935581
19.14,1.000032,0.935579
19.15,1.000033,0.93558
19.16,1.000033,0.935583
19.17,1.000032,0.935588
19.18,1.000031,0.935594
19.19,1.000029,0.9356
19.2,1.000028,0.935602
19.21,1.000028,0.935602
19.22,1.000029,0.935601
19.23,1.000028,0.9356
19.24,1.000026,0.935602
19.25,1.00002,0.935607
19.26,1.000011,0.935615
19.27,0.999999,0.935625
19.28,0.999986,0.935635
19.29,0.999974,0.935644
19.3,0.999963,0.935651
19.31,0.999956,0.935656
19.32,0.999952,0.935659
19.33,0.999951,0.93566
19.34,0.999952,0.93566
19.35,0.999955,0.935657
19.36,0.99996,0.935653
19.37,0.999965,0.935647
19.38,0.999972,0.93564
19.39,0.999979,0.935633
19.4,0.999986,0.935626
19.41,0.999992,0.935621
19.42,0.999997,0.935619
19.43,1,0.935621
19.44,1.000001,0.935626
19.45,0.999999,0.935633
19.46,0.999997,0.935639
19.47,0.999993,0.935643
19.48,0.999989,0.935645
19.49,0.999985,0.935643
19.5,0.999983,0.93564
19.51,0.999984,0.935635
19.52,0.999987,0.935629
19.53,0.999992,0.935623
19.54,0.999998,0.93562
