b:tnow in s,s:ut in p.u.,s:cur1 in p.u.
9.97,1.026502,0.808883
9.98,1.026502,0.808898
9.99,1.0265,0.808921
10,1.026497,0.808947
10.01,1.026494,0.808974
10.02,1.026491,0.808999
10.03,1.026488,0.809017
10.04,1.026486,0.809029
10.05,1.026485,0.809034
10.06,1.026486,0.809032
10.07,1.026488,0.809025
10.08,1.026491,0.809013
10.09,1.026494,0.808999
10.1,1.026496,0.808983
10.11,1.026499,0.808968
10.12,1.026501,0.808955
10.13,1.026502,0.808946
10.14,1.026502,0.80894
10.15,1.026502,0.808937
10.16,1.026501,0.808937
10.17,1.0265,0.808939
10.18,1.0265,0.808943
10.19,1.026499,0.808948
10.2,1.026498,0.808952
10.21,1.026498,0.808955
10.22,1.026498,0.808956
10.23,1.026499,0.808955
10.24,1.026501,0.808951
10.25,1.026505,0.808945
10.26,1.02651,0.808936
10.27,1.026516,0.808925
10.28,1.026522,0.808913
10.29,1.026527,0.8089
10.3,1.026532,0.808889
10.31,1.026535,0.808879
10.32,1.026536,0.808872
10.33,1.026534,0.808869
10.34,1.026531,0.808869
10.35,1.026527,0.808871
10.36,1.026523,0.808875
10.37,1.026518,0.808879
10.38,1.026514,0.808884
10.39,1.026511,0.808889
10.4,1.026508,0.808895
10.41,1.026507,0.808902
10.42,1.026506,0.808909
10.43,1.026505,0.808916
10.44,1.026505,0.808922
10.45,1.026506,0.808927
10.46,1.026507,0.80893
10.47,1.026507,0.808931
10.48,1.026508,0.80893
10.49,1.026509,0.808927
10.5,1.026509,0.808924
10.51,1.026509,0.808922
10.52,1.026508,0.808923
10.53,1.026507,0.808929
10.54,1.026505,0.808937
10.55,1.026503,0.808948
10.56,1.026502,0.80896
10.57,1.026501,0.808969
10.58,1.026501,0.808974
10.59,1.026502,0.808975
10.6,1.026504,0.808971
10.61,1.026507,0.808963
10.62,1.026511,0.808954
10.63,1.026516,0.808943
10.64,1.02652,0.808933
10.65,1.026524,0.808924
10.66,1.026528,0.808915
10.67,1.026531,0.808907
10.68,1.026534,0.8089
10.69,1.026535,0.808897
10.7,1.026536,0.808897
10.71,1.026535,0.808902
10.72,1.026532,0.808913
10.73,1.026529,0.808928
10.74,1.026524,0.808948
10.75,1.026518,0.80897
10.76,1.026512,0.808993
10.77,1.026504,0.809016
10.78,1.026497,0.809037
10.79,1.026489,0.809056
10.8,1.026481,0.809073
10.81,1.026473,0.809087
10.82,1.026465,0.809096
10.83,1.026459,0.809101
10.84,1.026455,0.809099
10.85,1.026454,0.809091
10.86,1.026456,0.809076
10.87,1.026461,0.809057
10.88,1.026467,0.809035
10.89,1.026475,0.809013
10.9,1.026483,0.808994
10.91,1.026491,0.808979
10.92,1.026497,0.808968
10.93,1.026502,0.808962
10.94,1.026504,0.808961
10.95,1.026505,0.808962
10.96,1.026503,0.808966
10.97,1.026501,0.808971
10.98,1.026498,0.808975
10.99,1.026496,0.808979
11,1.026494,0.80898
11.01,1.026492,0.808981
11.02,1.026491,0.808981
11.03,1.02649,0.80898
11.04,1.026491,0.808978
11.05,1.026492,0.808976
11.06,1.026493,0.808972
11.07,1.026495,0.808968
11.08,1.026496,0.808966
11.09,1.026497,0.808967
11.1,1.026498,0.808971
11.11,1.026497,0.808978
11.12,1.026496,0.808989
11.13,1.026494,0.809003
11.14,1.026492,0.809018
11.15,1.026491,0.809033
11.16,1.02649,0.809045
11.17,1.02649,0.809053
11.18,1.02649,0.809056
11.19,1.02649,0.809056
11.2,1.02649,0.809051
11.21,1.02649,0.809043
11.22,1.026491,0.809032
11.23,1.026491,0.809019
11.24,1.026491,0.809006
11.25,1.026492,0.808994
11.26,1.026492,0.808984
11.27,1.026492,0.808977
11.28,1.026492,0.808973
11.29,1.026493,0.80897
11.3,1.026493,0.808969
11.31,1.026495,0.808968
11.32,1.026497,0.808967
11.33,1.0265,0.808963
11.34,1.026503,0.808958
11.35,1.026508,0.80895
11.36,1.026512,0.808942
11.37,1.026515,0.808933
11.38,1.026518,0.808927
11.39,1.02652,0.808924
11.4,1.02652,0.808924
11.41,1.02652,0.808927
11.42,1.026518,0.808933
11.43,1.026515,0.808942
11.44,1.02651,0.808954
11.45,1.026504,0.808969
11.46,1.026498,0.808983
11.47,1.026492,0.808995
11.48,1.026488,0.809003
11.49,1.026485,0.809005
11.5,1.026484,0.809003
11.51,1.026485,0.808997
11.52,1.026487,0.80899
11.53,1.026489,0.808984
11.54,1.026491,0.808981
11.55,1.026492,0.808979
11.56,1.026493,0.808981
11.57,1.026493,0.808984
11.58,1.026493,0.808987
11.59,1.026492,0.80899
11.6,1.026492,0.808992
11.61,1.026493,0.808993
11.62,1.026494,0.808992
11.63,1.026497,0.808989
11.64,1.0265,0.808984
11.65,1.026504,0.808978
11.66,1.026508,0.808973
11.67,1.02651,0.808968
11.68,1.026512,0.808965
11.69,1.026513,0.808962
11.7,1.026513,0.808959
11.71,1.026514,0.808957
11.72,1.026513,0.808955
11.73,1.026512,0.808954
11.74,1.02651,0.808954
11.75,1.026507,0.808955
11.76,1.026504,0.808954
11.77,1.026501,0.80895
11.78,1.026499,0.808941
11.79,1.026499,0.808927
11.8,1.0265,0.80891
11.81,1.026503,0.808893
11.82,1.026506,0.808878
11.83,1.02651,0.808867
11.84,1.026515,0.80886
11.85,1.026519,0.808856
11.86,1.026524,0.808856
11.87,1.026528,0.808857
11.88,1.026532,0.808859
11.89,1.026536,0.808861
11.9,1.026538,0.808865
11.91,1.026538,0.808872
11.92,1.026537,0.80888
11.93,1.026536,0.808889
11.94,1.026534,0.808897
11.95,1.026532,0.808903
11.96,1.026531,0.808908
11.97,1.02653,0.808911
11.98,1.026529,0.808915
11.99,1.026527,0.808919
12,1.026526,0.808924
12.01,1.026524,0.808928
12.02,1.026523,0.80893
12.03,1.026523,0.808929
12.04,1.026524,0.808925
12.05,1.026526,0.808919
12.06,1.026529,0.808912
12.07,1.026532,0.808904
12.08,1.026535,0.808897
12.09,1.026537,0.808892
12.1,1.026538,0.80889
12.11,1.026537,0.808892
12.12,1.026535,0.808898
12.13,1.026531,0.808906
12.14,1.026526,0.808917
12.15,1.02652,0.80893
12.16,1.026514,0.808943
12.17,1.026508,0.808956
12.18,1.026504,0.808968
12.19,1.0265,0.808978
12.2,1.026496,0.808986
12.21,1.026494,0.808993
12.22,1.026492,0.808998
12.23,1.026492,0.809001
12.24,1.026492,0.809
12.25,1.026494,0.808995
12.26,1.026497,0.808986
12.27,1.0265,0.808975
12.28,1.026503,0.808963
12.29,1.026506,0.808953
12.3,1.026508,0.808945
12.31,1.026509,0.808941
12.32,1.026509,0.808941
12.33,1.026508,0.808944
12.34,1.026506,0.808948
12.35,1.026504,0.808953
12.36,1.026502,0.808959
12.37,1.026501,0.808966
12.38,1.0265,0.808974
12.39,1.026499,0.808983
12.4,1.026498,0.808993
12.41,1.026497,0.809001
12.42,1.026497,0.809007
12.43,1.026497,0.809009
12.44,1.026498,0.809005
12.45,1.026501,0.808993
12.46,1.026504,0.808975
12.47,1.026509,0.808951
12.48,1.026514,0.808926
12.49,1.026519,0.808903
12.5,1.026524,0.808886
12.51,1.026527,0.808876
12.52,1.026529,0.808874
12.53,1.026528,0.808883
12.54,1.026525,0.808901
12.55,1.026521,0.808926
12.56,1.026515,0.808954
12.57,1.026508,0.808984
12.58,1.026501,0.809013
12.59,1.026494,0.809039
12.6,1.026487,0.809063
12.61,1.02648,0.809083
12.62,1.026474,0.809098
12.63,1.026469,0.809107
12.64,1.026466,0.80911
12.65,1.026464,0.809107
12.66,1.026463,0.809097
12.67,1.026464,0.809083
12.68,1.026467,0.809067
12.69,1.026471,0.809049
12.7,1.026476,0.809032
12.71,1.026482,0.809016
12.72,1.026488,0.809003
12.73,1.026494,0.808991
12.74,1.0265,0.808983
12.75,1.026504,0.80898
12.76,1.026506,0.808981
12.77,1.026507,0.808986
12.78,1.026506,0.808994
12.79,1.026504,0.809005
12.8,1.026501,0.809016
12.81,1.026497,0.809027
12.82,1.026493,0.809037
12.83,1.026488,0.809046
12.84,1.026483,0.809054
12.85,1.026479,0.80906
12.86,1.026475,0.809063
12.87,1.026473,0.809064
12.88,1.026471,0.80906
12.89,1.026472,0.809053
12.9,1.026473,0.809043
12.91,1.026476,0.809029
12.92,1.026479,0.809014
12.93,1.026483,0.808997
12.94,1.026487,0.808981
12.95,1.026491,0.808966
12.96,1.026494,0.808952
12.97,1.026498,0.808941
12.98,1.026501,0.808933
12.99,1.026504,0.808928
13,1.026506,0.808926
13.01,1.026507,0.808928
13.02,1.026508,0.808932
13.03,1.026508,0.808937
13.04,1.026508,0.808942
13.05,1.026507,0.808947
13.06,1.026505,0.808954
13.07,1.026502,0.808962
13.08,1.026498,0.808973
13.09,1.026494,0.808984
13.1,1.026491,0.808992
13.11,1.02649,0.808994
13.12,1.026491,0.808986
13.13,1.026495,0.808968
13.14,1.026501,0.808943
13.15,1.026507,0.808914
13.16,1.026514,0.808888
13.17,1.026518,0.808868
13.18,1.026521,0.808857
13.19,1.026521,0.808856
13.2,1.02652,0.808863
13.21,1.026517,0.808877
13.22,1.026514,0.808895
13.23,1.026511,0.808914
13.24,1.026508,0.808934
13.25,1.026505,0.808951
13.26,1.026503,0.808965
13.27,1.0265,0.808974
13.28,1.026498,0.808979
13.29,1.026496,0.808979
13.3,1.026494,0.808976
13.31,1.026494,0.808968
13.32,1.026494,0.808958
13.33,1.026495,0.808946
13.34,1.026497,0.808933
13.35,1.026499,0.808921
13.36,1.026503,0.80891
13.37,1.026506,0.808902
13.38,1.02651,0.808896
13.39,1.026514,0.808895
13.4,1.026517,0.808899
13.41,1.026519,0.808907
13.42,1.026519,0.808919
13.43,1.026519,0.808932
13.44,1.026518,0.808945
13.45,1.026517,0.808956
13.46,1.026516,0.808965
13.47,1.026514,0.808973
13.48,1.026513,0.808979
13.49,1.02651,0.808986
13.5,1.026507,0.808994
13.51,1.026503,0.809004
13.52,1.026499,0.809014
13.53,1.026495,0.809024
13.54,1.026491,0.809031
13.55,1.026488,0.809034
13.56,1.026486,0.809033
13.57,1.026487,0.809028
13.58,1.026489,0.809018
13.59,1.026492,0.809005
13.6,1.026497,0.80899
13.61,1.026502,0.808974
13.62,1.026507,0.808958
13.63,1.026511,0.808943
13.64,1.026515,0.80893
13.65,1.026517,0.808921
13.66,1.026518,0.808918
13.67,1.026518,0.808921
13.68,1.026516,0.80893
13.69,1.026512,0.808944
13.7,1.026508,0.808961
13.71,1.026503,0.80898
13.72,1.026497,0.808999
13.73,1.026491,0.809016
13.74,1.026485,0.809029
13.75,1.02648,0.809035
13.76,1.026476,0.809034
13.77,1.026473,0.809025
13.78,1.026472,0.80901
13.79,1.026472,0.808992
13.8,1.026474,0.808972
13.81,1.026477,0.808952
13.82,1.026481,0.808933
13.83,1.026486,0.808916
13.84,1.026491,0.808902
13.85,1.026497,0.808892
13.86,1.026502,0.808886
13.87,1.026508,0.808882
13.88,1.026513,0.808879
13.89,1.026518,0.808878
13.9,1.026521,0.808879
13.91,1.026523,0.808881
13.92,1.026523,0.808886
13.93,1.026522,0.808894
13.94,1.02652,0.808903
13.95,1.026518,0.808913
13.96,1.026516,0.808923
13.97,1.026514,0.808934
13.98,1.026512,0.808944
13.99,1.02651,0.808954
14,1.026507,0.808963
14.01,1.026504,0.80897
14.02,1.026502,0.808973
14.03,1.0265,0.808974
14.04,1.026498,0.808971
14.05,1.026496,0.808968
14.06,1.026494,0.808964
14.07,1.026493,0.808959
14.08,1.026493,0.808954
14.09,1.026493,0.808948
14.1,1.026494,0.80894
14.11,1.026496,0.808933
14.12,1.026498,0.808929
14.13,1.0265,0.808928
14.14,1.026501,0.808931
14.15,1.026501,0.808938
14.16,1.026501,0.808947
14.17,1.0265,0.808958
14.18,1.026499,0.808969
14.19,1.026499,0.808976
14.2,1.0265,0.808979
14.21,1.026501,0.808979
14.22,1.026502,0.808977
14.23,1.026503,0.808974
14.24,1.026504,0.808972
14.25,1.026505,0.808972
14.26,1.026505,0.808974
14.27,1.026504,0.808979
14.28,1.026503,0.808987
14.29,1.026501,0.808997
14.3,1.026499,0.809008
14.31,1.026497,0.809019
14.32,1.026494,0.809027
14.33,1.026492,0.809032
14.34,1.02649,0.809032
14.35,1.026488,0.809029
14.36,1.026486,0.809022
14.37,1.026484,0.809013
14.38,1.026483,0.809002
14.39,1.026482,0.808989
14.4,1.026481,0.808978
14.41,1.02648,0.808968
14.42,1.026479,0.808962
14.43,1.026479,0.808959
14.44,1.026478,0.808959
14.45,1.026478,0.808962
14.46,1.026478,0.808967
14.47,1.026478,0.808973
14.48,1.026477,0.808983
14.49,1.026475,0.808998
14.5,1.026472,0.809016
14.51,1.026468,0.809039
14.52,1.026463,0.809063
14.53,1.026457,0.809085
14.54,1.026453,0.809102
14.55,1.026449,0.809112
14.56,1.026447,0.809113
14.57,1.026446,0.809107
14.58,1.026447,0.809097
14.59,1.026448,0.809087
14.6,1.026449,0.809075
14.61,1.026451,0.809062
14.62,1.026454,0.809047
14.63,1.026457,0.809031
14.64,1.026462,0.809013
14.65,1.026468,0.808995
14.66,1.026474,0.808977
14.67,1.02648,0.80896
14.68,1.026488,0.808945
14.69,1.026495,0.808932
14.7,1.026501,0.808922
14.71,1.026506,0.808917
14.72,1.02651,0.808916
14.73,1.026512,0.808919
14.74,1.026511,0.808925
14.75,1.026509,0.808935
14.76,1.026506,0.808946
14.77,1.026501,0.808957
14.78,1.026497,0.808967
14.79,1.026494,0.808975
14.8,1.026491,0.80898
14.81,1.02649,0.808981
14.82,1.02649,0.808978
14.83,1.026491,0.808973
14.84,1.026493,0.808966
14.85,1.026496,0.808957
14.86,1.026499,0.808949
14.87,1.026501,0.808941
14.88,1.026504,0.808935
14.89,1.026506,0.808932
14.9,1.026507,0.80893
14.91,1.026507,0.80893
14.92,1.026506,0.808932
14.93,1.026505,0.808937
14.94,1.026503,0.808944
14.95,1.0265,0.808953
14.96,1.026497,0.808963
14.97,1.026494,0.808971
14.98,1.026492,0.808977
14.99,1.026492,0.80898
15,1.026493,0.808979
15.01,1.026495,0.808976
15.02,1.026497,0.808972
15.03,1.0265,0.80897
15.04,1.026502,0.808971
15.05,1.026503,0.808976
15.06,1.026503,0.808983
15.07,1.026502,0.808989
15.08,1.026501,0.808994
15.09,1.0265,0.808996
15.1,1.026498,0.808995
15.11,1.026497,0.808991
15.12,1.026497,0.808986
15.13,1.026498,0.808977
15.14,1.0265,0.808966
15.15,1.026504,0.808952
15.16,1.026509,0.808935
15.17,1.026515,0.808917
15.18,1.026521,0.808899
15.19,1.026526,0.808883
15.2,1.02653,0.808873
15.21,1.026532,0.808869
15.22,1.026531,0.808873
15.23,1.026529,0.808883
15.24,1.026526,0.808897
15.25,1.026523,0.808913
15.26,1.02652,0.808927
15.27,1.026518,0.808937
15.28,1.026516,0.808943
15.29,1.026514,0.808946
15.3,1.026513,0.808947
15.31,1.026511,0.808947
15.32,1.026509,0.808947
15.33,1.026507,0.808947
15.34,1.026505,0.808945
15.35,1.026505,0.80894
15.36,1.026505,0.808934
15.37,1.026506,0.808928
15.38,1.026508,0.808923
15.39,1.02651,0.808919
15.4,1.026513,0.808916
15.41,1.026516,0.808916
15.42,1.026519,0.808916
15.43,1.026522,0.808918
15.44,1.026525,0.808922
15.45,1.026527,0.808929
15.46,1.026528,0.808939
15.47,1.026527,0.808952
15.48,1.026525,0.808968
15.49,1.026521,0.808985
15.5,1.026516,0.809003
15.51,1.02651,0.809019
15.52,1.026503,0.809033
15.53,1.026495,0.809045
15.54,1.026487,0.809054
15.55,1.02648,0.809062
15.56,1.026473,0.809068
15.57,1.026468,0.809071
15.58,1.026464,0.809073
15.59,1.026461,0.809071
15.6,1.026461,0.809067
15.61,1.026461,0.809061
15.62,1.026462,0.809055
15.63,1.026464,0.809049
15.64,1.026467,0.809044
15.65,1.026471,0.809039
15.66,1.026474,0.809034
15.67,1.026478,0.80903
15.68,1.026482,0.809024
15.69,1.026486,0.809017
15.7,1.026491,0.809006
15.71,1.026496,0.808994
15.72,1.026501,0.808981
15.73,1.026506,0.80897
15.74,1.026509,0.808962
15.75,1.026512,0.808955
15.76,1.026515,0.80895
15.77,1.026516,0.808946
15.78,1.026517,0.808943
15.79,1.026518,0.808938
15.8,1.026519,0.808933
15.81,1.026519,0.808928
15.82,1.026519,0.808925
15.83,1.026519,0.808923
15.84,1.026519,0.808923
15.85,1.026518,0.808923
15.86,1.026518,0.808924
15.87,1.026517,0.808925
15.88,1.026515,0.808926
15.89,1.026512,0.808929
15.9,1.026509,0.808932
15.91,1.026505,0.808936
15.92,1.0265,0.808941
15.93,1.026495,0.808949
15.94,1.02649,0.80896
15.95,1.026485,0.808973
15.96,1.026481,0.808986
15.97,1.026479,0.808996
15.98,1.026479,0.809001
15.99,1.026481,0.809
16,1.026485,0.808994
16.01,1.026491,0.808982
16.02,1.026499,0.808967
16.03,1.026506,0.80895
16.04,1.026514,0.808932
16.05,1.026522,0.808914
16.06,1.026529,0.808898
16.07,1.026535,0.808885
16.08,1.02654,0.808877
16.09,1.026542,0.808874
16.1,1.026543,0.808874
16.11,1.026543,0.808879
16.12,1.02654,0.808886
16.13,1.026537,0.808895
16.14,1.026533,0.808906
16.15,1.026529,0.808916
16.16,1.026525,0.808924
16.17,1.026523,0.808929
16.18,1.026522,0.80893
16.19,1.026523,0.808927
16.2,1.026525,0.808921
16.21,1.026527,0.808913
16.22,1.02653,0.808905
16.23,1.026532,0.8089
16.24,1.026533,0.808898
16.25,1.026533,0.808899
16.26,1.026532,0.808905
16.27,1.026529,0.808913
16.28,1.026525,0.808924
16.29,1.026521,0.808938
16.3,1.026515,0.808955
16.31,1.026508,0.808973
16.32,1.026501,0.808991
16.33,1.026495,0.809005
16.34,1.02649,0.809013
16.35,1.026487,0.809016
16.36,1.026485,0.809015
16.37,1.026484,0.809012
16.38,1.026484,0.809007
16.39,1.026484,0.809002
16.4,1.026486,0.808997
16.41,1.026488,0.808993
16.42,1.026491,0.80899
16.43,1.026495,0.808987
16.44,1.026499,0.808985
16.45,1.026503,0.808982
16.46,1.026508,0.808977
16.47,1.026514,0.808969
16.48,1.026519,0.808959
16.49,1.026523,0.808947
16.5,1.026527,0.808937
16.51,1.026529,0.808928
16.52,1.026528,0.808923
16.53,1.026527,0.80892
16.54,1.026524,0.80892
16.55,1.02652,0.808921
16.56,1.026516,0.808924
16.57,1.026512,0.808926
16.58,1.026509,0.808928
16.59,1.026507,0.808926
16.6,1.026507,0.80892
16.61,1.026508,0.808911
16.62,1.02651,0.808899
16.63,1.026513,0.808886
16.64,1.026516,0.808875
16.65,1.026518,0.808867
16.66,1.026521,0.808863
16.67,1.026522,0.808865
16.68,1.026522,0.808872
16.69,1.026522,0.808883
16.7,1.026521,0.808897
16.71,1.02652,0.808912
16.72,1.026519,0.808926
16.73,1.026519,0.808938
16.74,1.02652,0.808946
16.75,1.026522,0.808951
16.76,1.026523,0.808953
16.77,1.026525,0.808955
16.78,1.026526,0.808958
16.79,1.026525,0.808961
16.8,1.026522,0.808966
16.81,1.026518,0.808972
16.82,1.026513,0.80898
16.83,1.026508,0.808989
16.84,1.026502,0.808998
16.85,1.026498,0.809007
16.86,1.026495,0.809015
16.87,1.026493,0.80902
16.88,1.026492,0.809021
16.89,1.026493,0.809019
16.9,1.026494,0.809013
16.91,1.026497,0.809003
16.92,1.0265,0.80899
16.93,1.026505,0.808975
16.94,1.02651,0.808959
16.95,1.026515,0.808945
16.96,1.026519,0.808934
16.97,1.026522,0.808927
16.98,1.026523,0.808927
16.99,1.026521,0.808933
17,1.026518,0.808946
17.01,1.026513,0.808965
17.02,1.026506,0.808987
17.03,1.026498,0.809011
17.04,1.026491,0.809034
17.05,1.026484,0.809056
17.06,1.026479,0.809073
17.07,1.026477,0.809083
17.08,1.026477,0.809083
17.09,1.02648,0.809075
17.1,1.026486,0.809057
17.11,1.026493,0.809034
17.12,1.0265,0.809007
17.13,1.026507,0.80898
17.14,1.026513,0.808955
17.15,1.026517,0.808936
17.16,1.026518,0.808923
17.17,1.026517,0.80892
17.18,1.026512,0.808927
17.19,1.026505,0.808943
17.2,1.026495,0.808963
17.21,1.026486,0.808985
17.22,1.026478,0.809003
17.23,1.026471,0.809014
17.24,1.026468,0.809019
17.25,1.026466,0.809017
17.26,1.026467,0.80901
17.27,1.026469,0.808999
17.28,1.026473,0.808986
17.29,1.026477,0.808972
17.3,1.026482,0.808957
17.31,1.026488,0.808941
17.32,1.026494,0.808924
17.33,1.026501,0.808908
17.34,1.026507,0.808892
17.35,1.026513,0.80888
17.36,1.026517,0.808872
17.37,1.02652,0.808869
17.38,1.026521,0.808871
17.39,1.02652,0.808878
17.4,1.026518,0.808889
17.41,1.026515,0.808903
17.42,1.026512,0.808919
17.43,1.026509,0.808934
17.44,1.026506,0.808949
17.45,1.026504,0.808961
17.46,1.026502,0.80897
17.47,1.0265,0.808976
17.48,1.0265,0.808979
17.49,1.026499,0.80898
17.5,1.026497,0.808983
17.51,1.026495,0.80899
17.52,1.026491,0.809002
17.53,1.026485,0.80902
17.54,1.026479,0.809042
17.55,1.026472,0.809065
17.56,1.026466,0.809086
17.57,1.026461,0.809103
17.58,1.026458,0.809115
17.59,1.026456,0.809121
17.6,1.026457,0.80912
17.61,1.026459,0.809111
17.62,1.026464,0.809095
17.63,1.026471,0.809071
17.64,1.026478,0.809042
17.65,1.026487,0.80901
17.66,1.026494,0.80898
17.67,1.026501,0.808953
17.68,1.026505,0.808932
17.69,1.026507,0.808918
17.7,1.026506,0.808912
17.71,1.026504,0.808914
17.72,1.0265,0.808921
17.73,1.026495,0.808932
17.74,1.026491,0.808944
17.75,1.026488,0.808955
17.76,1.026487,0.808964
17.77,1.026487,0.80897
17.78,1.026488,0.808975
17.79,1.026489,0.808978
17.8,1.026491,0.808981
17.81,1.026492,0.808985
17.82,1.026493,0.808991
17.83,1.026493,0.808996
17.84,1.026492,0.809001
17.85,1.026492,0.809002
17.86,1.026493,0.809
17.87,1.026496,0.808994
17.88,1.0265,0.808984
17.89,1.026505,0.80897
17.9,1.026512,0.808954
17.91,1.026519,0.808935
17.92,1.026526,0.808918
17.93,1.026532,0.808902
17.94,1.026535,0.80889
17.95,1.026537,0.808883
17.96,1.026536,0.808883
17.97,1.026533,0.808888
17.98,1.026528,0.808899
17.99,1.026521,0.808912
18,1.026515,0.808927
18.01,1.026509,0.808941
18.02,1.026503,0.808954
18.03,1.026497,0.808965
18.04,1.026491,0.808974
18.05,1.026487,0.808981
18.06,1.026482,0.808986
18.07,1.02648,0.808988
18.08,1.026478,0.808986
18.09,1.026478,0.808982
18.1,1.02648,0.808977
18.11,1.026482,0.808971
18.12,1.026485,0.808966
18.13,1.026489,0.808962
18.14,1.026492,0.808961
18.15,1.026495,0.808961
18.16,1.026498,0.808963
18.17,1.0265,0.808967
18.18,1.026501,0.808972
18.19,1.026501,0.808979
18.2,1.026499,0.808988
18.21,1.026497,0.808997
18.22,1.026494,0.809005
18.23,1.026491,0.809011
18.24,1.026488,0.809014
18.25,1.026485,0.809012
18.26,1.026484,0.809005
18.27,1.026485,0.808992
18.28,1.026487,0.808975
18.29,1.02649,0.808956
18.3,1.026494,0.808938
18.31,1.026498,0.808923
18.32,1.026501,0.808912
18.33,1.026505,0.808906
18.34,1.026507,0.808905
18.35,1.026508,0.808906
18.36,1.026509,0.808911
18.37,1.026509,0.808916
18.38,1.026508,0.808924
18.39,1.026508,0.808931
18.4,1.026507,0.808939
18.41,1.026507,0.808948
18.42,1.026507,0.808956
18.43,1.026507,0.808965
18.44,1.026507,0.808975
18.45,1.026507,0.808985
18.46,1.026507,0.808996
18.47,1.026505,0.809008
18.48,1.026504,0.809019
18.49,1.026502,0.809029
18.5,1.026499,0.809035
18.51,1.026497,0.809036
18.52,1.026495,0.809032
18.53,1.026493,0.809025
18.54,1.026492,0.809014
18.55,1.02649,0.809002
18.56,1.026489,0.808989
18.57,1.026489,0.808976
18.58,1.026489,0.808964
18.59,1.02649,0.808954
18.6,1.026492,0.808947
18.61,1.026493,0.808942
18.62,1.026495,0.80894
18.63,1.026496,0.808941
18.64,1.026496,0.808944
18.65,1.026497,0.808948
18.66,1.026497,0.808954
18.67,1.026496,0.808961
18.68,1.026496,0.808968
18.69,1.026495,0.808974
18.7,1.026496,0.808977
18.71,1.026497,0.808978
18.72,1.026499,0.808977
18.73,1.026501,0.808975
18.74,1.026504,0.808972
18.75,1.026507,0.808969
18.76,1.02651,0.808966
18.77,1.026513,0.808962
18.78,1.026514,0.80896
18.79,1.026515,0.808959
18.8,1.026515,0.80896
18.81,1.026513,0.808963
18.82,1.026509,0.808969
18.83,1.026505,0.808976
18.84,1.0265,0.808986
18.85,1.026495,0.808997
18.86,1.026491,0.809007
18.87,1.026488,0.809014
18.88,1.026487,0.809016
18.89,1.026487,0.809014
18.9,1.026488,0.809007
18.91,1.02649,0.808998
18.92,1.026493,0.808989
18.93,1.026494,0.80898
18.94,1.026495,0.808974
18.95,1.026496,0.808968
18.96,1.026497,0.808964
18.97,1.026498,0.808958
18.98,1.0265,0.80895
18.99,1.026503,0.80894
19,1.026507,0.808927
19.01,1.026511,0.808911
19.02,1.026516,0.808895
19.03,1.02652,0.808883
19.04,1.026523,0.808875
19.05,1.026525,0.808874
19.06,1.026526,0.808881
19.07,1.026525,0.808893
19.08,1.026523,0.808909
19.09,1.02652,0.808924
19.1,1.026518,0.808938
19.11,1.026516,0.808947
19.12,1.026515,0.80895
19.13,1.026515,0.808948
19.14,1.026517,0.808942
19.15,1.026518,0.808934
19.16,1.026519,0.808929
19.17,1.026519,0.808928
19.18,1.026517,0.808931
19.19,1.026514,0.808939
19.2,1.026511,0.80895
19.21,1.026508,0.808961
19.22,1.026505,0.808974
19.23,1.026501,0.808988
19.24,1.026497,0.809004
19.25,1.026492,0.809022
19.26,1.026485,0.809042
19.27,1.026479,0.809061
19.28,1.026473,0.809079
19.29,1.026467,0.809092
19.3,1.026463,0.809101
19.31,1.026462,0.809104
19.32,1.026461,0.809102
19.33,1.026462,0.809097
19.34,1.026464,0.809091
19.35,1.026465,0.809086
19.36,1.026467,0.809082
19.37,1.026468,0.809078
19.38,1.026468,0.809075
19.39,1.026469,0.809072
19.4,1.02647,0.809067
19.41,1.026472,0.80906
19.42,1.026473,0.809051
